Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Present,2nd Person,Singular,comaris,comeris,comiris,comiris,You are being eated
Passive Indicative,Present,2nd Person,Plural,comamini,comemini,comimini,comimini,You (pl.) are being eated
Passive Indicative,Present,3rd Person,Singular,comatur,cometur,comitur,comitur,He/she/it is being eated
Passive Indicative,Present,3rd Person,Plural,comantur,comentur,comiuntur,comiuntur,They are being eated
Passive Indicative,Imperfect,1st Person,Singular,comabar,comebar,comebar,comiebar,I was eated
Passive Indicative,Imperfect,1st Person,Plural,comabamur,comebamur,comebamur,comiebamur,We were eated
Passive Indicative,Imperfect,2nd Person,Singular,comabaris,comebaris,comebaris,comiebaris,You were eated
Passive Indicative,Imperfect,2nd Person,Plural,comabamini,comebamini,comebamini,comiebamini,You (pl.) were eated
Passive Indicative,Imperfect,3rd Person,Singular,comabatur,comebatur,comebatur,comiebatur,He/she/it was eated
Passive Indicative,Imperfect,3rd Person,Plural,comabantur,comebantur,comebantur,comiebantur,They were eated
Passive Indicative,Future,1st Person,Singular,comabor,comebor,comar,comiar,I will be eated
Passive Indicative,Future,1st Person,Plural,comabimur,comebimur,comemur,comiemur,We will be eated
Passive Indicative,Future,2nd Person,Singular,comaberis,comeberis,comeris,comieris,You will be eated
Passive Indicative,Future,2nd Person,Plural,comabimini,comebimini,comemini,comiemini,You (pl.) will be eated
Passive Indicative,Future,3rd Person,Singular,comabitur,comebitur,cometur,comietur,He/she/it will be eated
Passive Indicative,Future,3rd Person,Plural,comabuntur,comebuntur,comentur,comientur,They will be eated
Passive Indicative,Perfect,1st Person,Singular,comatus sum,cometus sum,comus sum,comus sum,I have been eated
Passive Indicative,Perfect,1st Person,Plural,comati sumus,cometi sumus,comi sumus,comi sumus,We have been eated
Passive Indicative,Perfect,2nd Person,Singular,comatus es,cometus es,comus es,comus es,You have been eated
Passive Indicative,Perfect,2nd Person,Plural,comati estis,cometi estis,comi estis,comi estis,You (pl.) have been eated
Passive Indicative,Perfect,3rd Person,Singular,comatus est,cometus est,comus est,comus est,He/she/it has been eated
Passive Indicative,Perfect,3rd Person,Plural,comati sunt,cometi sunt,comi sunt,comi sunt,They have been eated
Passive Indicative,Pluperfect,1st Person,Singular,comatus eram,cometus eram,comus eram,comus eram,I had been eated
Passive Indicative,Pluperfect,1st Person,Plural,comati eramus,cometi eramus,comi eramus,comi eramus,We had been eated
Passive Indicative,Pluperfect,2nd Person,Singular,comatus eras,cometus eras,comus eras,comus eras,You had been eated
Passive Indicative,Pluperfect,2nd Person,Plural,comati eratis,cometi eratis,comi eratis,comi eratis,You (pl.) had been eated
Passive Indicative,Pluperfect,3rd Person,Singular,comatus erat,cometus erat,comus erat,comus erat,He/she/it had been eated
Passive Indicative,Pluperfect,3rd Person,Plural,comati erant,cometi erant,comi erant,comi erant,They had been eated
Passive Indicative,Future Perfect,1st Person,Singular,comatus ero,cometus ero,comus ero,comus ero,I will have been eated
Passive Indicative,Future Perfect,1st Person,Plural,comati erimus,cometi erimus,comi erimus,comi erimus,We will have been eated
Passive Indicative,Future Perfect,2nd Person,Singular,comatus eris,cometus eris,comus eris,comus eris,You will have been eated
Passive Indicative,Future Perfect,2nd Person,Plural,comati eritis,cometi eritis,comi eritis,comi eritis,You (pl.) will have been eated
Passive Indicative,Future Perfect,3rd Person,Singular,comatus erit,cometus erit,comus erit,comus erit,He/she/it will have been eated
Passive Indicative,Future Perfect,3rd Person,Plural,comati erunt,cometi erunt,comi erunt,comi erunt,They will have been eated
Active Subjunctive,Present,1st Person,Singular,comem,comem,comam,comam,I may eat
Active Subjunctive,Present,1st Person,Plural,comemus,comemus,comamus,comamus,We may eat
Active Subjunctive,Present,2nd Person,Singular,comes,comes,comas,comas,You may eat
Active Subjunctive,Present,2nd Person,Plural,cometis,cometis,comatis,comatis,You (pl.) may eat
Active Subjunctive,Present,3rd Person,Singular,comet,comet,comat,comat,He/she/it may eat
Active Subjunctive,Present,3rd Person,Plural,coment,coment,comant,comant,They may eat
Active Subjunctive,Imperfect,1st Person,Singular,comarem,comerem,comerem,comirem,I should eat
Active Subjunctive,Imperfect,1st Person,Plural,comaremus,comeremus,comeremus,comiremus,We should eat
Active Subjunctive,Imperfect,2nd Person,Singular,comares,comeres,comeres,comires,You should eat
Active Subjunctive,Imperfect,2nd Person,Plural,comaretis,comeretis,comeretis,comiretis,You (pl.) should eat
Active Subjunctive,Imperfect,3rd Person,Singular,comaret,comeret,comeret,comiret,He/she/it should eat
Active Subjunctive,Imperfect,3rd Person,Plural,comarent,comerent,comerent,comirent,They should eat
Active Subjunctive,Perfect,1st Person,Singular,comerim,comuerim,comerim,comierim,I may have eated
Active Subjunctive,Perfect,1st Person,Plural,comerimus,comuerimus,comerimus,comierimus,We may have eated
Active Subjunctive,Perfect,2nd Person,Singular,comeris,comueris,comeris,comieris,You may have eated
Active Subjunctive,Perfect,2nd Person,Plural,comeritis,comueritis,comeritis,comieritis,You (pl.) may have eated
Active Subjunctive,Perfect,3rd Person,Singular,comerit,comuerit,comerit,comierit,He/she/it may have eated
Active Subjunctive,Perfect,3rd Person,Plural,comerint,comuerint,comerint,comierint,They may have eated
Active Subjunctive,Pluperfect,1st Person,Singular,comissem,comuissem,comissem,comissem,I should have eated
Active Subjunctive,Pluperfect,1st Person,Plural,comissemus,comuissemus,comissemus,comissemus,We should have eated
Active Subjunctive,Pluperfect,2nd Person,Singular,comisses,comuisses,comisses,comisses,You would have eated
Active Subjunctive,Pluperfect,2nd Person,Plural,comissetis,comuissetis,comissetis,comissetis,You (pl.) would have eated
Active Subjunctive,Pluperfect,3rd Person,Singular,comisset,comuisset,comisset,comisset,He/she/it would have eated
Active Subjunctive,Pluperfect,3rd Person,Plural,comissent,comuissent,comissent,comissent,They would have eated
Passive Subjunctive,Present,1st Person,Singular,comer,comer,comar,comar,I may be eated
Passive Subjunctive,Present,1st Person,Plural,comemur,comemur,comamur,comamur,We may be eated
Passive Subjunctive,Present,2nd Person,Singular,comeris,comeris,comaris,comaris,You may be eated
Passive Subjunctive,Present,2nd Person,Plural,comemini,comemini,comamini,comamini,You (pl.) may be eated
Passive Subjunctive,Present,3rd Person,Singular,cometur,cometur,comatur,comatur,He/she/it may be eated
Passive Subjunctive,Present,3rd Person,Plural,comentur,comentur,comantur,comantur,They may be eated
Passive Subjunctive,Imperfect,1st Person,Singular,comarer,comerer,comerer,comirer,I should be eated
Passive Subjunctive,Imperfect,1st Person,Plural,comaremur,comeremur,comeremur,comiremur,We should be eated
Passive Subjunctive,Imperfect,2nd Person,Singular,comareris,comereris,comereris,comireris,You would be eated
Passive Subjunctive,Imperfect,2nd Person,Plural,comaremini,comeremini,comeremini,comiremini,You (pl.) would be eated
Passive Subjunctive,Imperfect,3rd Person,Singular,comaretur,comeretur,comeretur,comiretur,He/she/it would be eated
Passive Subjunctive,Imperfect,3rd Person,Plural,comarentur,comerentur,comerentur,comirentur,They would be eated
Passive Subjunctive,Perfect,1st Person,Singular,comatus sim,cometus sim,comus sim,comus sim,I may have been eated
Passive Subjunctive,Perfect,1st Person,Plural,comati simus,cometi simus,comi simus,comi simus,We may have been eated
Passive Subjunctive,Perfect,2nd Person,Singular,comatus sis,cometus sis,comus sis,comus sis,You may have been eated
Passive Subjunctive,Perfect,2nd Person,Plural,comati sitis,cometi sitis,comi sitis,comi sitis,You (pl.) may have been eated
Passive Subjunctive,Perfect,3rd Person,Singular,comatus sit,cometus sit,comus sit,comus sit,He/she/it may have been eated
Passive Subjunctive,Perfect,3rd Person,Plural,comati sint,cometi sint,comi sint,comi sint,They may have been eated
Passive Subjunctive,Pluperfect,1st Person,Singular,comatus essem,cometus essem,comus essem,comus essem,I should have been eated
Passive Subjunctive,Pluperfect,1st Person,Plural,comati essemus,cometi essemus,comi essemus,comi essemus,We should have been eated
Passive Subjunctive,Pluperfect,2nd Person,Singular,comatus esses,cometus esses,comus esses,comus esses,You would have been eated
Passive Subjunctive,Pluperfect,2nd Person,Plural,comati essetis,cometi essetis,comi essetis,comi essetis,You (pl.) would have been eated
Passive Subjunctive,Pluperfect,3rd Person,Singular,comatus esset,cometus esset,comus esset,comus esset,He/she/it would have been eated
Passive Subjunctive,Pluperfect,3rd Person,Plural,comati essent,cometi essent,comi essent,comi essent,They would have been eated
