Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Perfect,1st Person,Plural,affundati sumus,affundeti sumus,affundi sumus,affundi sumus,We have been sinked
Passive Indicative,Perfect,2nd Person,Singular,affundatus es,affundetus es,affundus es,affundus es,You have been sinked
Passive Indicative,Perfect,2nd Person,Plural,affundati estis,affundeti estis,affundi estis,affundi estis,You (pl.) have been sinked
Passive Indicative,Perfect,3rd Person,Singular,affundatus est,affundetus est,affundus est,affundus est,He/she/it has been sinked
Passive Indicative,Perfect,3rd Person,Plural,affundati sunt,affundeti sunt,affundi sunt,affundi sunt,They have been sinked
Passive Indicative,Pluperfect,1st Person,Singular,affundatus eram,affundetus eram,affundus eram,affundus eram,I had been sinked
Passive Indicative,Pluperfect,1st Person,Plural,affundati eramus,affundeti eramus,affundi eramus,affundi eramus,We had been sinked
Passive Indicative,Pluperfect,2nd Person,Singular,affundatus eras,affundetus eras,affundus eras,affundus eras,You had been sinked
Passive Indicative,Pluperfect,2nd Person,Plural,affundati eratis,affundeti eratis,affundi eratis,affundi eratis,You (pl.) had been sinked
Passive Indicative,Pluperfect,3rd Person,Singular,affundatus erat,affundetus erat,affundus erat,affundus erat,He/she/it had been sinked
Passive Indicative,Pluperfect,3rd Person,Plural,affundati erant,affundeti erant,affundi erant,affundi erant,They had been sinked
Passive Indicative,Future Perfect,1st Person,Singular,affundatus ero,affundetus ero,affundus ero,affundus ero,I will have been sinked
Passive Indicative,Future Perfect,1st Person,Plural,affundati erimus,affundeti erimus,affundi erimus,affundi erimus,We will have been sinked
Passive Indicative,Future Perfect,2nd Person,Singular,affundatus eris,affundetus eris,affundus eris,affundus eris,You will have been sinked
Passive Indicative,Future Perfect,2nd Person,Plural,affundati eritis,affundeti eritis,affundi eritis,affundi eritis,You (pl.) will have been sinked
Passive Indicative,Future Perfect,3rd Person,Singular,affundatus erit,affundetus erit,affundus erit,affundus erit,He/she/it will have been sinked
Passive Indicative,Future Perfect,3rd Person,Plural,affundati erunt,affundeti erunt,affundi erunt,affundi erunt,They will have been sinked
Active Subjunctive,Present,1st Person,Singular,affundem,affundem,affundam,affundam,I may sink
Active Subjunctive,Present,1st Person,Plural,affundemus,affundemus,affundamus,affundamus,We may sink
Active Subjunctive,Present,2nd Person,Singular,affundes,affundes,affundas,affundas,You may sink
Active Subjunctive,Present,2nd Person,Plural,affundetis,affundetis,affundatis,affundatis,You (pl.) may sink
Active Subjunctive,Present,3rd Person,Singular,affundet,affundet,affundat,affundat,He/she/it may sink
Active Subjunctive,Present,3rd Person,Plural,affundent,affundent,affundant,affundant,They may sink
Active Subjunctive,Imperfect,1st Person,Singular,affundarem,affunderem,affunderem,affundirem,I should sink
Active Subjunctive,Imperfect,1st Person,Plural,affundaremus,affunderemus,affunderemus,affundiremus,We should sink
Active Subjunctive,Imperfect,2nd Person,Singular,affundares,affunderes,affunderes,affundires,You should sink
Active Subjunctive,Imperfect,2nd Person,Plural,affundaretis,affunderetis,affunderetis,affundiretis,You (pl.) should sink
Active Subjunctive,Imperfect,3rd Person,Singular,affundaret,affunderet,affunderet,affundiret,He/she/it should sink
Active Subjunctive,Imperfect,3rd Person,Plural,affundarent,affunderent,affunderent,affundirent,They should sink
Active Subjunctive,Perfect,1st Person,Singular,affunderim,affunduerim,affunderim,affundierim,I may have sinked
Active Subjunctive,Perfect,1st Person,Plural,affunderimus,affunduerimus,affunderimus,affundierimus,We may have sinked
Active Subjunctive,Perfect,2nd Person,Singular,affunderis,affundueris,affunderis,affundieris,You may have sinked
Active Subjunctive,Perfect,2nd Person,Plural,affunderitis,affundueritis,affunderitis,affundieritis,You (pl.) may have sinked
Active Subjunctive,Perfect,3rd Person,Singular,affunderit,affunduerit,affunderit,affundierit,He/she/it may have sinked
Active Subjunctive,Perfect,3rd Person,Plural,affunderint,affunduerint,affunderint,affundierint,They may have sinked
Active Subjunctive,Pluperfect,1st Person,Singular,affundissem,affunduissem,affundissem,affundissem,I should have sinked
Active Subjunctive,Pluperfect,1st Person,Plural,affundissemus,affunduissemus,affundissemus,affundissemus,We should have sinked
Active Subjunctive,Pluperfect,2nd Person,Singular,affundisses,affunduisses,affundisses,affundisses,You would have sinked
Active Subjunctive,Pluperfect,2nd Person,Plural,affundissetis,affunduissetis,affundissetis,affundissetis,You (pl.) would have sinked
Active Subjunctive,Pluperfect,3rd Person,Singular,affundisset,affunduisset,affundisset,affundisset,He/she/it would have sinked
Active Subjunctive,Pluperfect,3rd Person,Plural,affundissent,affunduissent,affundissent,affundissent,They would have sinked
Passive Subjunctive,Present,1st Person,Singular,affunder,affunder,affundar,affundar,I may be sinked
Passive Subjunctive,Present,1st Person,Plural,affundemur,affundemur,affundamur,affundamur,We may be sinked
Passive Subjunctive,Present,2nd Person,Singular,affunderis,affunderis,affundaris,affundaris,You may be sinked
Passive Subjunctive,Present,2nd Person,Plural,affundemini,affundemini,affundamini,affundamini,You (pl.) may be sinked
Passive Subjunctive,Present,3rd Person,Singular,affundetur,affundetur,affundatur,affundatur,He/she/it may be sinked
Passive Subjunctive,Present,3rd Person,Plural,affundentur,affundentur,affundantur,affundantur,They may be sinked
Passive Subjunctive,Imperfect,1st Person,Singular,affundarer,affunderer,affunderer,affundirer,I should be sinked
Passive Subjunctive,Imperfect,1st Person,Plural,affundaremur,affunderemur,affunderemur,affundiremur,We should be sinked
Passive Subjunctive,Imperfect,2nd Person,Singular,affundareris,affundereris,affundereris,affundireris,You would be sinked
Passive Subjunctive,Imperfect,2nd Person,Plural,affundaremini,affunderemini,affunderemini,affundiremini,You (pl.) would be sinked
Passive Subjunctive,Imperfect,3rd Person,Singular,affundaretur,affunderetur,affunderetur,affundiretur,He/she/it would be sinked
Passive Subjunctive,Imperfect,3rd Person,Plural,affundarentur,affunderentur,affunderentur,affundirentur,They would be sinked
Passive Subjunctive,Perfect,1st Person,Singular,affundatus sim,affundetus sim,affundus sim,affundus sim,I may have been sinked
Passive Subjunctive,Perfect,1st Person,Plural,affundati simus,affundeti simus,affundi simus,affundi simus,We may have been sinked
Passive Subjunctive,Perfect,2nd Person,Singular,affundatus sis,affundetus sis,affundus sis,affundus sis,You may have been sinked
Passive Subjunctive,Perfect,2nd Person,Plural,affundati sitis,affundeti sitis,affundi sitis,affundi sitis,You (pl.) may have been sinked
Passive Subjunctive,Perfect,3rd Person,Singular,affundatus sit,affundetus sit,affundus sit,affundus sit,He/she/it may have been sinked
Passive Subjunctive,Perfect,3rd Person,Plural,affundati sint,affundeti sint,affundi sint,affundi sint,They may have been sinked
Passive Subjunctive,Pluperfect,1st Person,Singular,affundatus essem,affundetus essem,affundus essem,affundus essem,I should have been sinked
Passive Subjunctive,Pluperfect,1st Person,Plural,affundati essemus,affundeti essemus,affundi essemus,affundi essemus,We should have been sinked
Passive Subjunctive,Pluperfect,2nd Person,Singular,affundatus esses,affundetus esses,affundus esses,affundus esses,You would have been sinked
Passive Subjunctive,Pluperfect,2nd Person,Plural,affundati essetis,affundeti essetis,affundi essetis,affundi essetis,You (pl.) would have been sinked
Passive Subjunctive,Pluperfect,3rd Person,Singular,affundatus esset,affundetus esset,affundus esset,affundus esset,He/she/it would have been sinked
Passive Subjunctive,Pluperfect,3rd Person,Plural,affundati essent,affundeti essent,affundi essent,affundi essent,They would have been sinked
