Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future Perfect,3rd Person,Plural,manizati erunt,manizeti erunt,manizi erunt,manizi erunt,They will have been handleed
Active Subjunctive,Present,1st Person,Singular,manizem,manizem,manizam,manizam,I may handle
Active Subjunctive,Present,1st Person,Plural,manizemus,manizemus,manizamus,manizamus,We may handle
Active Subjunctive,Present,2nd Person,Singular,manizes,manizes,manizas,manizas,You may handle
Active Subjunctive,Present,2nd Person,Plural,manizetis,manizetis,manizatis,manizatis,You (pl.) may handle
Active Subjunctive,Present,3rd Person,Singular,manizet,manizet,manizat,manizat,He/she/it may handle
Active Subjunctive,Present,3rd Person,Plural,manizent,manizent,manizant,manizant,They may handle
Active Subjunctive,Imperfect,1st Person,Singular,manizarem,manizerem,manizerem,manizirem,I should handle
Active Subjunctive,Imperfect,1st Person,Plural,manizaremus,manizeremus,manizeremus,maniziremus,We should handle
Active Subjunctive,Imperfect,2nd Person,Singular,manizares,manizeres,manizeres,manizires,You should handle
Active Subjunctive,Imperfect,2nd Person,Plural,manizaretis,manizeretis,manizeretis,maniziretis,You (pl.) should handle
Active Subjunctive,Imperfect,3rd Person,Singular,manizaret,manizeret,manizeret,maniziret,He/she/it should handle
Active Subjunctive,Imperfect,3rd Person,Plural,manizarent,manizerent,manizerent,manizirent,They should handle
Active Subjunctive,Perfect,1st Person,Singular,manizerim,manizuerim,manizerim,manizierim,I may have handleed
Active Subjunctive,Perfect,1st Person,Plural,manizerimus,manizuerimus,manizerimus,manizierimus,We may have handleed
Active Subjunctive,Perfect,2nd Person,Singular,manizeris,manizueris,manizeris,manizieris,You may have handleed
Active Subjunctive,Perfect,2nd Person,Plural,manizeritis,manizueritis,manizeritis,manizieritis,You (pl.) may have handleed
Active Subjunctive,Perfect,3rd Person,Singular,manizerit,manizuerit,manizerit,manizierit,He/she/it may have handleed
Active Subjunctive,Perfect,3rd Person,Plural,manizerint,manizuerint,manizerint,manizierint,They may have handleed
Active Subjunctive,Pluperfect,1st Person,Singular,manizissem,manizuissem,manizissem,manizissem,I should have handleed
Active Subjunctive,Pluperfect,1st Person,Plural,manizissemus,manizuissemus,manizissemus,manizissemus,We should have handleed
Active Subjunctive,Pluperfect,2nd Person,Singular,manizisses,manizuisses,manizisses,manizisses,You would have handleed
Active Subjunctive,Pluperfect,2nd Person,Plural,manizissetis,manizuissetis,manizissetis,manizissetis,You (pl.) would have handleed
Active Subjunctive,Pluperfect,3rd Person,Singular,manizisset,manizuisset,manizisset,manizisset,He/she/it would have handleed
Active Subjunctive,Pluperfect,3rd Person,Plural,manizissent,manizuissent,manizissent,manizissent,They would have handleed
Passive Subjunctive,Present,1st Person,Singular,manizer,manizer,manizar,manizar,I may be handleed
Passive Subjunctive,Present,1st Person,Plural,manizemur,manizemur,manizamur,manizamur,We may be handleed
Passive Subjunctive,Present,2nd Person,Singular,manizeris,manizeris,manizaris,manizaris,You may be handleed
Passive Subjunctive,Present,2nd Person,Plural,manizemini,manizemini,manizamini,manizamini,You (pl.) may be handleed
Passive Subjunctive,Present,3rd Person,Singular,manizetur,manizetur,manizatur,manizatur,He/she/it may be handleed
Passive Subjunctive,Present,3rd Person,Plural,manizentur,manizentur,manizantur,manizantur,They may be handleed
Passive Subjunctive,Imperfect,1st Person,Singular,manizarer,manizerer,manizerer,manizirer,I should be handleed
Passive Subjunctive,Imperfect,1st Person,Plural,manizaremur,manizeremur,manizeremur,maniziremur,We should be handleed
Passive Subjunctive,Imperfect,2nd Person,Singular,manizareris,manizereris,manizereris,manizireris,You would be handleed
Passive Subjunctive,Imperfect,2nd Person,Plural,manizaremini,manizeremini,manizeremini,maniziremini,You (pl.) would be handleed
Passive Subjunctive,Imperfect,3rd Person,Singular,manizaretur,manizeretur,manizeretur,maniziretur,He/she/it would be handleed
Passive Subjunctive,Imperfect,3rd Person,Plural,manizarentur,manizerentur,manizerentur,manizirentur,They would be handleed
Passive Subjunctive,Perfect,1st Person,Singular,manizatus sim,manizetus sim,manizus sim,manizus sim,I may have been handleed
Passive Subjunctive,Perfect,1st Person,Plural,manizati simus,manizeti simus,manizi simus,manizi simus,We may have been handleed
Passive Subjunctive,Perfect,2nd Person,Singular,manizatus sis,manizetus sis,manizus sis,manizus sis,You may have been handleed
Passive Subjunctive,Perfect,2nd Person,Plural,manizati sitis,manizeti sitis,manizi sitis,manizi sitis,You (pl.) may have been handleed
Passive Subjunctive,Perfect,3rd Person,Singular,manizatus sit,manizetus sit,manizus sit,manizus sit,He/she/it may have been handleed
Passive Subjunctive,Perfect,3rd Person,Plural,manizati sint,manizeti sint,manizi sint,manizi sint,They may have been handleed
Passive Subjunctive,Pluperfect,1st Person,Singular,manizatus essem,manizetus essem,manizus essem,manizus essem,I should have been handleed
Passive Subjunctive,Pluperfect,1st Person,Plural,manizati essemus,manizeti essemus,manizi essemus,manizi essemus,We should have been handleed
Passive Subjunctive,Pluperfect,2nd Person,Singular,manizatus esses,manizetus esses,manizus esses,manizus esses,You would have been handleed
Passive Subjunctive,Pluperfect,2nd Person,Plural,manizati essetis,manizeti essetis,manizi essetis,manizi essetis,You (pl.) would have been handleed
Passive Subjunctive,Pluperfect,3rd Person,Singular,manizatus esset,manizetus esset,manizus esset,manizus esset,He/she/it would have been handleed
Passive Subjunctive,Pluperfect,3rd Person,Plural,manizati essent,manizeti essent,manizi essent,manizi essent,They would have been handleed
