Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Present,2nd Person,Plural,finetis,finetis,finatis,finatis,You (pl.) may finish
Active Subjunctive,Present,3rd Person,Singular,finet,finet,finat,finat,He/she/it may finish
Active Subjunctive,Present,3rd Person,Plural,finent,finent,finant,finant,They may finish
Active Subjunctive,Imperfect,1st Person,Singular,finarem,finerem,finerem,finirem,I should finish
Active Subjunctive,Imperfect,1st Person,Plural,finaremus,fineremus,fineremus,finiremus,We should finish
Active Subjunctive,Imperfect,2nd Person,Singular,finares,fineres,fineres,finires,You should finish
Active Subjunctive,Imperfect,2nd Person,Plural,finaretis,fineretis,fineretis,finiretis,You (pl.) should finish
Active Subjunctive,Imperfect,3rd Person,Singular,finaret,fineret,fineret,finiret,He/she/it should finish
Active Subjunctive,Imperfect,3rd Person,Plural,finarent,finerent,finerent,finirent,They should finish
Active Subjunctive,Perfect,1st Person,Singular,finerim,finuerim,finerim,finierim,I may have finished
Active Subjunctive,Perfect,1st Person,Plural,finerimus,finuerimus,finerimus,finierimus,We may have finished
Active Subjunctive,Perfect,2nd Person,Singular,fineris,finueris,fineris,finieris,You may have finished
Active Subjunctive,Perfect,2nd Person,Plural,fineritis,finueritis,fineritis,finieritis,You (pl.) may have finished
Active Subjunctive,Perfect,3rd Person,Singular,finerit,finuerit,finerit,finierit,He/she/it may have finished
Active Subjunctive,Perfect,3rd Person,Plural,finerint,finuerint,finerint,finierint,They may have finished
Active Subjunctive,Pluperfect,1st Person,Singular,finissem,finuissem,finissem,finissem,I should have finished
Active Subjunctive,Pluperfect,1st Person,Plural,finissemus,finuissemus,finissemus,finissemus,We should have finished
Active Subjunctive,Pluperfect,2nd Person,Singular,finisses,finuisses,finisses,finisses,You would have finished
Active Subjunctive,Pluperfect,2nd Person,Plural,finissetis,finuissetis,finissetis,finissetis,You (pl.) would have finished
Active Subjunctive,Pluperfect,3rd Person,Singular,finisset,finuisset,finisset,finisset,He/she/it would have finished
Active Subjunctive,Pluperfect,3rd Person,Plural,finissent,finuissent,finissent,finissent,They would have finished
Passive Subjunctive,Present,1st Person,Singular,finer,finer,finar,finar,I may be finished
Passive Subjunctive,Present,1st Person,Plural,finemur,finemur,finamur,finamur,We may be finished
Passive Subjunctive,Present,2nd Person,Singular,fineris,fineris,finaris,finaris,You may be finished
Passive Subjunctive,Present,2nd Person,Plural,finemini,finemini,finamini,finamini,You (pl.) may be finished
Passive Subjunctive,Present,3rd Person,Singular,finetur,finetur,finatur,finatur,He/she/it may be finished
Passive Subjunctive,Present,3rd Person,Plural,finentur,finentur,finantur,finantur,They may be finished
Passive Subjunctive,Imperfect,1st Person,Singular,finarer,finerer,finerer,finirer,I should be finished
Passive Subjunctive,Imperfect,1st Person,Plural,finaremur,fineremur,fineremur,finiremur,We should be finished
Passive Subjunctive,Imperfect,2nd Person,Singular,finareris,finereris,finereris,finireris,You would be finished
Passive Subjunctive,Imperfect,2nd Person,Plural,finaremini,fineremini,fineremini,finiremini,You (pl.) would be finished
Passive Subjunctive,Imperfect,3rd Person,Singular,finaretur,fineretur,fineretur,finiretur,He/she/it would be finished
Passive Subjunctive,Imperfect,3rd Person,Plural,finarentur,finerentur,finerentur,finirentur,They would be finished
Passive Subjunctive,Perfect,1st Person,Singular,finatus sim,finetus sim,finus sim,finus sim,I may have been finished
Passive Subjunctive,Perfect,1st Person,Plural,finati simus,fineti simus,fini simus,fini simus,We may have been finished
Passive Subjunctive,Perfect,2nd Person,Singular,finatus sis,finetus sis,finus sis,finus sis,You may have been finished
Passive Subjunctive,Perfect,2nd Person,Plural,finati sitis,fineti sitis,fini sitis,fini sitis,You (pl.) may have been finished
Passive Subjunctive,Perfect,3rd Person,Singular,finatus sit,finetus sit,finus sit,finus sit,He/she/it may have been finished
Passive Subjunctive,Perfect,3rd Person,Plural,finati sint,fineti sint,fini sint,fini sint,They may have been finished
Passive Subjunctive,Pluperfect,1st Person,Singular,finatus essem,finetus essem,finus essem,finus essem,I should have been finished
Passive Subjunctive,Pluperfect,1st Person,Plural,finati essemus,fineti essemus,fini essemus,fini essemus,We should have been finished
Passive Subjunctive,Pluperfect,2nd Person,Singular,finatus esses,finetus esses,finus esses,finus esses,You would have been finished
Passive Subjunctive,Pluperfect,2nd Person,Plural,finati essetis,fineti essetis,fini essetis,fini essetis,You (pl.) would have been finished
Passive Subjunctive,Pluperfect,3rd Person,Singular,finatus esset,finetus esset,finus esset,finus esset,He/she/it would have been finished
Passive Subjunctive,Pluperfect,3rd Person,Plural,finati essent,fineti essent,fini essent,fini essent,They would have been finished
