Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Pluperfect,2nd Person,Plural,cludicati eratis,cludiceti eratis,cludici eratis,cludici eratis,You (pl.) had been closeed
Passive Indicative,Pluperfect,3rd Person,Singular,cludicatus erat,cludicetus erat,cludicus erat,cludicus erat,He/she/it had been closeed
Passive Indicative,Pluperfect,3rd Person,Plural,cludicati erant,cludiceti erant,cludici erant,cludici erant,They had been closeed
Passive Indicative,Future Perfect,1st Person,Singular,cludicatus ero,cludicetus ero,cludicus ero,cludicus ero,I will have been closeed
Passive Indicative,Future Perfect,1st Person,Plural,cludicati erimus,cludiceti erimus,cludici erimus,cludici erimus,We will have been closeed
Passive Indicative,Future Perfect,2nd Person,Singular,cludicatus eris,cludicetus eris,cludicus eris,cludicus eris,You will have been closeed
Passive Indicative,Future Perfect,2nd Person,Plural,cludicati eritis,cludiceti eritis,cludici eritis,cludici eritis,You (pl.) will have been closeed
Passive Indicative,Future Perfect,3rd Person,Singular,cludicatus erit,cludicetus erit,cludicus erit,cludicus erit,He/she/it will have been closeed
Passive Indicative,Future Perfect,3rd Person,Plural,cludicati erunt,cludiceti erunt,cludici erunt,cludici erunt,They will have been closeed
Active Subjunctive,Present,1st Person,Singular,cludicem,cludicem,cludicam,cludicam,I may close
Active Subjunctive,Present,1st Person,Plural,cludicemus,cludicemus,cludicamus,cludicamus,We may close
Active Subjunctive,Present,2nd Person,Singular,cludices,cludices,cludicas,cludicas,You may close
Active Subjunctive,Present,2nd Person,Plural,cludicetis,cludicetis,cludicatis,cludicatis,You (pl.) may close
Active Subjunctive,Present,3rd Person,Singular,cludicet,cludicet,cludicat,cludicat,He/she/it may close
Active Subjunctive,Present,3rd Person,Plural,cludicent,cludicent,cludicant,cludicant,They may close
Active Subjunctive,Imperfect,1st Person,Singular,cludicarem,cludicerem,cludicerem,cludicirem,I should close
Active Subjunctive,Imperfect,1st Person,Plural,cludicaremus,cludiceremus,cludiceremus,cludiciremus,We should close
Active Subjunctive,Imperfect,2nd Person,Singular,cludicares,cludiceres,cludiceres,cludicires,You should close
Active Subjunctive,Imperfect,2nd Person,Plural,cludicaretis,cludiceretis,cludiceretis,cludiciretis,You (pl.) should close
Active Subjunctive,Imperfect,3rd Person,Singular,cludicaret,cludiceret,cludiceret,cludiciret,He/she/it should close
Active Subjunctive,Imperfect,3rd Person,Plural,cludicarent,cludicerent,cludicerent,cludicirent,They should close
Active Subjunctive,Perfect,1st Person,Singular,cludicerim,cludicuerim,cludicerim,cludicierim,I may have closeed
Active Subjunctive,Perfect,1st Person,Plural,cludicerimus,cludicuerimus,cludicerimus,cludicierimus,We may have closeed
Active Subjunctive,Perfect,2nd Person,Singular,cludiceris,cludicueris,cludiceris,cludicieris,You may have closeed
Active Subjunctive,Perfect,2nd Person,Plural,cludiceritis,cludicueritis,cludiceritis,cludicieritis,You (pl.) may have closeed
Active Subjunctive,Perfect,3rd Person,Singular,cludicerit,cludicuerit,cludicerit,cludicierit,He/she/it may have closeed
Active Subjunctive,Perfect,3rd Person,Plural,cludicerint,cludicuerint,cludicerint,cludicierint,They may have closeed
Active Subjunctive,Pluperfect,1st Person,Singular,cludicissem,cludicuissem,cludicissem,cludicissem,I should have closeed
Active Subjunctive,Pluperfect,1st Person,Plural,cludicissemus,cludicuissemus,cludicissemus,cludicissemus,We should have closeed
Active Subjunctive,Pluperfect,2nd Person,Singular,cludicisses,cludicuisses,cludicisses,cludicisses,You would have closeed
Active Subjunctive,Pluperfect,2nd Person,Plural,cludicissetis,cludicuissetis,cludicissetis,cludicissetis,You (pl.) would have closeed
Active Subjunctive,Pluperfect,3rd Person,Singular,cludicisset,cludicuisset,cludicisset,cludicisset,He/she/it would have closeed
Active Subjunctive,Pluperfect,3rd Person,Plural,cludicissent,cludicuissent,cludicissent,cludicissent,They would have closeed
Passive Subjunctive,Present,1st Person,Singular,cludicer,cludicer,cludicar,cludicar,I may be closeed
Passive Subjunctive,Present,1st Person,Plural,cludicemur,cludicemur,cludicamur,cludicamur,We may be closeed
Passive Subjunctive,Present,2nd Person,Singular,cludiceris,cludiceris,cludicaris,cludicaris,You may be closeed
Passive Subjunctive,Present,2nd Person,Plural,cludicemini,cludicemini,cludicamini,cludicamini,You (pl.) may be closeed
Passive Subjunctive,Present,3rd Person,Singular,cludicetur,cludicetur,cludicatur,cludicatur,He/she/it may be closeed
Passive Subjunctive,Present,3rd Person,Plural,cludicentur,cludicentur,cludicantur,cludicantur,They may be closeed
Passive Subjunctive,Imperfect,1st Person,Singular,cludicarer,cludicerer,cludicerer,cludicirer,I should be closeed
Passive Subjunctive,Imperfect,1st Person,Plural,cludicaremur,cludiceremur,cludiceremur,cludiciremur,We should be closeed
Passive Subjunctive,Imperfect,2nd Person,Singular,cludicareris,cludicereris,cludicereris,cludicireris,You would be closeed
Passive Subjunctive,Imperfect,2nd Person,Plural,cludicaremini,cludiceremini,cludiceremini,cludiciremini,You (pl.) would be closeed
Passive Subjunctive,Imperfect,3rd Person,Singular,cludicaretur,cludiceretur,cludiceretur,cludiciretur,He/she/it would be closeed
Passive Subjunctive,Imperfect,3rd Person,Plural,cludicarentur,cludicerentur,cludicerentur,cludicirentur,They would be closeed
Passive Subjunctive,Perfect,1st Person,Singular,cludicatus sim,cludicetus sim,cludicus sim,cludicus sim,I may have been closeed
Passive Subjunctive,Perfect,1st Person,Plural,cludicati simus,cludiceti simus,cludici simus,cludici simus,We may have been closeed
Passive Subjunctive,Perfect,2nd Person,Singular,cludicatus sis,cludicetus sis,cludicus sis,cludicus sis,You may have been closeed
Passive Subjunctive,Perfect,2nd Person,Plural,cludicati sitis,cludiceti sitis,cludici sitis,cludici sitis,You (pl.) may have been closeed
Passive Subjunctive,Perfect,3rd Person,Singular,cludicatus sit,cludicetus sit,cludicus sit,cludicus sit,He/she/it may have been closeed
Passive Subjunctive,Perfect,3rd Person,Plural,cludicati sint,cludiceti sint,cludici sint,cludici sint,They may have been closeed
Passive Subjunctive,Pluperfect,1st Person,Singular,cludicatus essem,cludicetus essem,cludicus essem,cludicus essem,I should have been closeed
Passive Subjunctive,Pluperfect,1st Person,Plural,cludicati essemus,cludiceti essemus,cludici essemus,cludici essemus,We should have been closeed
Passive Subjunctive,Pluperfect,2nd Person,Singular,cludicatus esses,cludicetus esses,cludicus esses,cludicus esses,You would have been closeed
Passive Subjunctive,Pluperfect,2nd Person,Plural,cludicati essetis,cludiceti essetis,cludici essetis,cludici essetis,You (pl.) would have been closeed
Passive Subjunctive,Pluperfect,3rd Person,Singular,cludicatus esset,cludicetus esset,cludicus esset,cludicus esset,He/she/it would have been closeed
Passive Subjunctive,Pluperfect,3rd Person,Plural,cludicati essent,cludiceti essent,cludici essent,cludici essent,They would have been closeed
