Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future Perfect,1st Person,Plural,fatigarati erimus,fatigareti erimus,fatigari erimus,fatigari erimus,We will have been wear outed
Passive Indicative,Future Perfect,2nd Person,Singular,fatigaratus eris,fatigaretus eris,fatigarus eris,fatigarus eris,You will have been wear outed
Passive Indicative,Future Perfect,2nd Person,Plural,fatigarati eritis,fatigareti eritis,fatigari eritis,fatigari eritis,You (pl.) will have been wear outed
Passive Indicative,Future Perfect,3rd Person,Singular,fatigaratus erit,fatigaretus erit,fatigarus erit,fatigarus erit,He/she/it will have been wear outed
Passive Indicative,Future Perfect,3rd Person,Plural,fatigarati erunt,fatigareti erunt,fatigari erunt,fatigari erunt,They will have been wear outed
Active Subjunctive,Present,1st Person,Singular,fatigarem,fatigarem,fatigaram,fatigaram,I may wear out
Active Subjunctive,Present,1st Person,Plural,fatigaremus,fatigaremus,fatigaramus,fatigaramus,We may wear out
Active Subjunctive,Present,2nd Person,Singular,fatigares,fatigares,fatigaras,fatigaras,You may wear out
Active Subjunctive,Present,2nd Person,Plural,fatigaretis,fatigaretis,fatigaratis,fatigaratis,You (pl.) may wear out
Active Subjunctive,Present,3rd Person,Singular,fatigaret,fatigaret,fatigarat,fatigarat,He/she/it may wear out
Active Subjunctive,Present,3rd Person,Plural,fatigarent,fatigarent,fatigarant,fatigarant,They may wear out
Active Subjunctive,Imperfect,1st Person,Singular,fatigararem,fatigarerem,fatigarerem,fatigarirem,I should wear out
Active Subjunctive,Imperfect,1st Person,Plural,fatigararemus,fatigareremus,fatigareremus,fatigariremus,We should wear out
Active Subjunctive,Imperfect,2nd Person,Singular,fatigarares,fatigareres,fatigareres,fatigarires,You should wear out
Active Subjunctive,Imperfect,2nd Person,Plural,fatigararetis,fatigareretis,fatigareretis,fatigariretis,You (pl.) should wear out
Active Subjunctive,Imperfect,3rd Person,Singular,fatigararet,fatigareret,fatigareret,fatigariret,He/she/it should wear out
Active Subjunctive,Imperfect,3rd Person,Plural,fatigararent,fatigarerent,fatigarerent,fatigarirent,They should wear out
Active Subjunctive,Perfect,1st Person,Singular,fatigarerim,fatigaruerim,fatigarerim,fatigarierim,I may have wear outed
Active Subjunctive,Perfect,1st Person,Plural,fatigarerimus,fatigaruerimus,fatigarerimus,fatigarierimus,We may have wear outed
Active Subjunctive,Perfect,2nd Person,Singular,fatigareris,fatigarueris,fatigareris,fatigarieris,You may have wear outed
Active Subjunctive,Perfect,2nd Person,Plural,fatigareritis,fatigarueritis,fatigareritis,fatigarieritis,You (pl.) may have wear outed
Active Subjunctive,Perfect,3rd Person,Singular,fatigarerit,fatigaruerit,fatigarerit,fatigarierit,He/she/it may have wear outed
Active Subjunctive,Perfect,3rd Person,Plural,fatigarerint,fatigaruerint,fatigarerint,fatigarierint,They may have wear outed
Active Subjunctive,Pluperfect,1st Person,Singular,fatigarissem,fatigaruissem,fatigarissem,fatigarissem,I should have wear outed
Active Subjunctive,Pluperfect,1st Person,Plural,fatigarissemus,fatigaruissemus,fatigarissemus,fatigarissemus,We should have wear outed
Active Subjunctive,Pluperfect,2nd Person,Singular,fatigarisses,fatigaruisses,fatigarisses,fatigarisses,You would have wear outed
Active Subjunctive,Pluperfect,2nd Person,Plural,fatigarissetis,fatigaruissetis,fatigarissetis,fatigarissetis,You (pl.) would have wear outed
Active Subjunctive,Pluperfect,3rd Person,Singular,fatigarisset,fatigaruisset,fatigarisset,fatigarisset,He/she/it would have wear outed
Active Subjunctive,Pluperfect,3rd Person,Plural,fatigarissent,fatigaruissent,fatigarissent,fatigarissent,They would have wear outed
Passive Subjunctive,Present,1st Person,Singular,fatigarer,fatigarer,fatigarar,fatigarar,I may be wear outed
Passive Subjunctive,Present,1st Person,Plural,fatigaremur,fatigaremur,fatigaramur,fatigaramur,We may be wear outed
Passive Subjunctive,Present,2nd Person,Singular,fatigareris,fatigareris,fatigararis,fatigararis,You may be wear outed
Passive Subjunctive,Present,2nd Person,Plural,fatigaremini,fatigaremini,fatigaramini,fatigaramini,You (pl.) may be wear outed
Passive Subjunctive,Present,3rd Person,Singular,fatigaretur,fatigaretur,fatigaratur,fatigaratur,He/she/it may be wear outed
Passive Subjunctive,Present,3rd Person,Plural,fatigarentur,fatigarentur,fatigarantur,fatigarantur,They may be wear outed
Passive Subjunctive,Imperfect,1st Person,Singular,fatigararer,fatigarerer,fatigarerer,fatigarirer,I should be wear outed
Passive Subjunctive,Imperfect,1st Person,Plural,fatigararemur,fatigareremur,fatigareremur,fatigariremur,We should be wear outed
Passive Subjunctive,Imperfect,2nd Person,Singular,fatigarareris,fatigarereris,fatigarereris,fatigarireris,You would be wear outed
Passive Subjunctive,Imperfect,2nd Person,Plural,fatigararemini,fatigareremini,fatigareremini,fatigariremini,You (pl.) would be wear outed
Passive Subjunctive,Imperfect,3rd Person,Singular,fatigararetur,fatigareretur,fatigareretur,fatigariretur,He/she/it would be wear outed
Passive Subjunctive,Imperfect,3rd Person,Plural,fatigararentur,fatigarerentur,fatigarerentur,fatigarirentur,They would be wear outed
Passive Subjunctive,Perfect,1st Person,Singular,fatigaratus sim,fatigaretus sim,fatigarus sim,fatigarus sim,I may have been wear outed
Passive Subjunctive,Perfect,1st Person,Plural,fatigarati simus,fatigareti simus,fatigari simus,fatigari simus,We may have been wear outed
Passive Subjunctive,Perfect,2nd Person,Singular,fatigaratus sis,fatigaretus sis,fatigarus sis,fatigarus sis,You may have been wear outed
Passive Subjunctive,Perfect,2nd Person,Plural,fatigarati sitis,fatigareti sitis,fatigari sitis,fatigari sitis,You (pl.) may have been wear outed
Passive Subjunctive,Perfect,3rd Person,Singular,fatigaratus sit,fatigaretus sit,fatigarus sit,fatigarus sit,He/she/it may have been wear outed
Passive Subjunctive,Perfect,3rd Person,Plural,fatigarati sint,fatigareti sint,fatigari sint,fatigari sint,They may have been wear outed
Passive Subjunctive,Pluperfect,1st Person,Singular,fatigaratus essem,fatigaretus essem,fatigarus essem,fatigarus essem,I should have been wear outed
Passive Subjunctive,Pluperfect,1st Person,Plural,fatigarati essemus,fatigareti essemus,fatigari essemus,fatigari essemus,We should have been wear outed
Passive Subjunctive,Pluperfect,2nd Person,Singular,fatigaratus esses,fatigaretus esses,fatigarus esses,fatigarus esses,You would have been wear outed
Passive Subjunctive,Pluperfect,2nd Person,Plural,fatigarati essetis,fatigareti essetis,fatigari essetis,fatigari essetis,You (pl.) would have been wear outed
Passive Subjunctive,Pluperfect,3rd Person,Singular,fatigaratus esset,fatigaretus esset,fatigarus esset,fatigarus esset,He/she/it would have been wear outed
Passive Subjunctive,Pluperfect,3rd Person,Plural,fatigarati essent,fatigareti essent,fatigari essent,fatigari essent,They would have been wear outed
