Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Imperfect,3rd Person,Plural,derenarent,derenerent,derenerent,derenirent,They should wear out
Active Subjunctive,Perfect,1st Person,Singular,derenerim,derenuerim,derenerim,derenierim,I may have wear outed
Active Subjunctive,Perfect,1st Person,Plural,derenerimus,derenuerimus,derenerimus,derenierimus,We may have wear outed
Active Subjunctive,Perfect,2nd Person,Singular,dereneris,derenueris,dereneris,derenieris,You may have wear outed
Active Subjunctive,Perfect,2nd Person,Plural,dereneritis,derenueritis,dereneritis,derenieritis,You (pl.) may have wear outed
Active Subjunctive,Perfect,3rd Person,Singular,derenerit,derenuerit,derenerit,derenierit,He/she/it may have wear outed
Active Subjunctive,Perfect,3rd Person,Plural,derenerint,derenuerint,derenerint,derenierint,They may have wear outed
Active Subjunctive,Pluperfect,1st Person,Singular,derenissem,derenuissem,derenissem,derenissem,I should have wear outed
Active Subjunctive,Pluperfect,1st Person,Plural,derenissemus,derenuissemus,derenissemus,derenissemus,We should have wear outed
Active Subjunctive,Pluperfect,2nd Person,Singular,derenisses,derenuisses,derenisses,derenisses,You would have wear outed
Active Subjunctive,Pluperfect,2nd Person,Plural,derenissetis,derenuissetis,derenissetis,derenissetis,You (pl.) would have wear outed
Active Subjunctive,Pluperfect,3rd Person,Singular,derenisset,derenuisset,derenisset,derenisset,He/she/it would have wear outed
Active Subjunctive,Pluperfect,3rd Person,Plural,derenissent,derenuissent,derenissent,derenissent,They would have wear outed
Passive Subjunctive,Present,1st Person,Singular,derener,derener,derenar,derenar,I may be wear outed
Passive Subjunctive,Present,1st Person,Plural,derenemur,derenemur,derenamur,derenamur,We may be wear outed
Passive Subjunctive,Present,2nd Person,Singular,dereneris,dereneris,derenaris,derenaris,You may be wear outed
Passive Subjunctive,Present,2nd Person,Plural,derenemini,derenemini,derenamini,derenamini,You (pl.) may be wear outed
Passive Subjunctive,Present,3rd Person,Singular,derenetur,derenetur,derenatur,derenatur,He/she/it may be wear outed
Passive Subjunctive,Present,3rd Person,Plural,derenentur,derenentur,derenantur,derenantur,They may be wear outed
Passive Subjunctive,Imperfect,1st Person,Singular,derenarer,derenerer,derenerer,derenirer,I should be wear outed
Passive Subjunctive,Imperfect,1st Person,Plural,derenaremur,dereneremur,dereneremur,dereniremur,We should be wear outed
Passive Subjunctive,Imperfect,2nd Person,Singular,derenareris,derenereris,derenereris,derenireris,You would be wear outed
Passive Subjunctive,Imperfect,2nd Person,Plural,derenaremini,dereneremini,dereneremini,dereniremini,You (pl.) would be wear outed
Passive Subjunctive,Imperfect,3rd Person,Singular,derenaretur,dereneretur,dereneretur,dereniretur,He/she/it would be wear outed
Passive Subjunctive,Imperfect,3rd Person,Plural,derenarentur,derenerentur,derenerentur,derenirentur,They would be wear outed
Passive Subjunctive,Perfect,1st Person,Singular,derenatus sim,derenetus sim,derenus sim,derenus sim,I may have been wear outed
Passive Subjunctive,Perfect,1st Person,Plural,derenati simus,dereneti simus,dereni simus,dereni simus,We may have been wear outed
Passive Subjunctive,Perfect,2nd Person,Singular,derenatus sis,derenetus sis,derenus sis,derenus sis,You may have been wear outed
Passive Subjunctive,Perfect,2nd Person,Plural,derenati sitis,dereneti sitis,dereni sitis,dereni sitis,You (pl.) may have been wear outed
Passive Subjunctive,Perfect,3rd Person,Singular,derenatus sit,derenetus sit,derenus sit,derenus sit,He/she/it may have been wear outed
Passive Subjunctive,Perfect,3rd Person,Plural,derenati sint,dereneti sint,dereni sint,dereni sint,They may have been wear outed
Passive Subjunctive,Pluperfect,1st Person,Singular,derenatus essem,derenetus essem,derenus essem,derenus essem,I should have been wear outed
Passive Subjunctive,Pluperfect,1st Person,Plural,derenati essemus,dereneti essemus,dereni essemus,dereni essemus,We should have been wear outed
Passive Subjunctive,Pluperfect,2nd Person,Singular,derenatus esses,derenetus esses,derenus esses,derenus esses,You would have been wear outed
Passive Subjunctive,Pluperfect,2nd Person,Plural,derenati essetis,dereneti essetis,dereni essetis,dereni essetis,You (pl.) would have been wear outed
Passive Subjunctive,Pluperfect,3rd Person,Singular,derenatus esset,derenetus esset,derenus esset,derenus esset,He/she/it would have been wear outed
Passive Subjunctive,Pluperfect,3rd Person,Plural,derenati essent,dereneti essent,dereni essent,dereni essent,They would have been wear outed
