Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Pluperfect,1st Person,Plural,exferrissemus,exferruissemus,exferrissemus,exferrissemus,We should have unshoeed
Active Subjunctive,Pluperfect,2nd Person,Singular,exferrisses,exferruisses,exferrisses,exferrisses,You would have unshoeed
Active Subjunctive,Pluperfect,2nd Person,Plural,exferrissetis,exferruissetis,exferrissetis,exferrissetis,You (pl.) would have unshoeed
Active Subjunctive,Pluperfect,3rd Person,Singular,exferrisset,exferruisset,exferrisset,exferrisset,He/she/it would have unshoeed
Active Subjunctive,Pluperfect,3rd Person,Plural,exferrissent,exferruissent,exferrissent,exferrissent,They would have unshoeed
Passive Subjunctive,Present,1st Person,Singular,exferrer,exferrer,exferrar,exferrar,I may be unshoeed
Passive Subjunctive,Present,1st Person,Plural,exferremur,exferremur,exferramur,exferramur,We may be unshoeed
Passive Subjunctive,Present,2nd Person,Singular,exferreris,exferreris,exferraris,exferraris,You may be unshoeed
Passive Subjunctive,Present,2nd Person,Plural,exferremini,exferremini,exferramini,exferramini,You (pl.) may be unshoeed
Passive Subjunctive,Present,3rd Person,Singular,exferretur,exferretur,exferratur,exferratur,He/she/it may be unshoeed
Passive Subjunctive,Present,3rd Person,Plural,exferrentur,exferrentur,exferrantur,exferrantur,They may be unshoeed
Passive Subjunctive,Imperfect,1st Person,Singular,exferrarer,exferrerer,exferrerer,exferrirer,I should be unshoeed
Passive Subjunctive,Imperfect,1st Person,Plural,exferraremur,exferreremur,exferreremur,exferriremur,We should be unshoeed
Passive Subjunctive,Imperfect,2nd Person,Singular,exferrareris,exferrereris,exferrereris,exferrireris,You would be unshoeed
Passive Subjunctive,Imperfect,2nd Person,Plural,exferraremini,exferreremini,exferreremini,exferriremini,You (pl.) would be unshoeed
Passive Subjunctive,Imperfect,3rd Person,Singular,exferraretur,exferreretur,exferreretur,exferriretur,He/she/it would be unshoeed
Passive Subjunctive,Imperfect,3rd Person,Plural,exferrarentur,exferrerentur,exferrerentur,exferrirentur,They would be unshoeed
Passive Subjunctive,Perfect,1st Person,Singular,exferratus sim,exferretus sim,exferrus sim,exferrus sim,I may have been unshoeed
Passive Subjunctive,Perfect,1st Person,Plural,exferrati simus,exferreti simus,exferri simus,exferri simus,We may have been unshoeed
Passive Subjunctive,Perfect,2nd Person,Singular,exferratus sis,exferretus sis,exferrus sis,exferrus sis,You may have been unshoeed
Passive Subjunctive,Perfect,2nd Person,Plural,exferrati sitis,exferreti sitis,exferri sitis,exferri sitis,You (pl.) may have been unshoeed
Passive Subjunctive,Perfect,3rd Person,Singular,exferratus sit,exferretus sit,exferrus sit,exferrus sit,He/she/it may have been unshoeed
Passive Subjunctive,Perfect,3rd Person,Plural,exferrati sint,exferreti sint,exferri sint,exferri sint,They may have been unshoeed
Passive Subjunctive,Pluperfect,1st Person,Singular,exferratus essem,exferretus essem,exferrus essem,exferrus essem,I should have been unshoeed
Passive Subjunctive,Pluperfect,1st Person,Plural,exferrati essemus,exferreti essemus,exferri essemus,exferri essemus,We should have been unshoeed
Passive Subjunctive,Pluperfect,2nd Person,Singular,exferratus esses,exferretus esses,exferrus esses,exferrus esses,You would have been unshoeed
Passive Subjunctive,Pluperfect,2nd Person,Plural,exferrati essetis,exferreti essetis,exferri essetis,exferri essetis,You (pl.) would have been unshoeed
Passive Subjunctive,Pluperfect,3rd Person,Singular,exferratus esset,exferretus esset,exferrus esset,exferrus esset,He/she/it would have been unshoeed
Passive Subjunctive,Pluperfect,3rd Person,Plural,exferrati essent,exferreti essent,exferri essent,exferri essent,They would have been unshoeed
