Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,1st Person,Plural,roscidavimus,rosciduimus,roscidimus,roscidimus,We have moistened
Active Indicative,Perfect,2nd Person,Singular,roscidavisti,rosciduisti,roscidisti,roscidisti,You have moistened
Active Indicative,Perfect,2nd Person,Plural,roscidavistis,rosciduistis,roscidistis,roscidistis,You (pl.) have moistened
Active Indicative,Perfect,3rd Person,Singular,roscidavit,rosciduit,roscidit,roscidit,He/she/it has moistened
Active Indicative,Perfect,3rd Person,Plural,roscidaverunt,rosciduerunt,rosciderunt,rosciderunt,They have moistened
Active Indicative,Pluperfect,1st Person,Singular,roscidaveram,roscidueram,roscideram,roscideram,I had moistened
Active Indicative,Pluperfect,1st Person,Plural,roscidaveramus,roscidueramus,roscideramus,roscideramus,We had moistened
Active Indicative,Pluperfect,2nd Person,Singular,roscidaveras,roscidueras,roscideras,roscideras,You had moistened
Active Indicative,Pluperfect,2nd Person,Plural,roscidaveratis,roscidueratis,roscideratis,roscideratis,You (pl.) had moistened
Active Indicative,Pluperfect,3rd Person,Singular,roscidaverat,rosciduerat,rosciderat,rosciderat,He/she/it had moistened
Active Indicative,Pluperfect,3rd Person,Plural,roscidaverant,rosciduerant,rosciderant,rosciderant,They had moistened
Active Indicative,Future Perfect,1st Person,Singular,roscidavero,roscidueero,roscidero,roscidiero,I will have moistened
Active Indicative,Future Perfect,1st Person,Plural,roscidaverimus,rosciduerimus,rosciderimus,roscidierimus,We will have moistened
Active Indicative,Future Perfect,2nd Person,Singular,roscidaveris,roscidueris,roscideris,roscidieris,You will have moistened
Active Indicative,Future Perfect,2nd Person,Plural,roscidaveritis,roscidueritis,roscideritis,roscidieritis,You (pl.) will have moistened
Active Indicative,Future Perfect,3rd Person,Singular,roscidaverit,rosciduerit,rosciderit,roscidierit,He/she/it will have moistened
Active Indicative,Future Perfect,3rd Person,Plural,roscidaverint,rosciduerint,rosciderint,roscidierint,They will have moistened
Passive Indicative,Present,1st Person,Singular,roscidor,roscideor,roscidor,roscidior,I am being moistened
Passive Indicative,Present,1st Person,Plural,roscidamur,roscidemur,roscidimur,roscidimur,We are being moistened
Passive Indicative,Present,2nd Person,Singular,roscidaris,roscideris,roscidiris,roscidiris,You are being moistened
Passive Indicative,Present,2nd Person,Plural,roscidamini,roscidemini,roscidimini,roscidimini,You (pl.) are being moistened
Passive Indicative,Present,3rd Person,Singular,roscidatur,roscidetur,rosciditur,rosciditur,He/she/it is being moistened
Passive Indicative,Present,3rd Person,Plural,roscidantur,roscidentur,roscidiuntur,roscidiuntur,They are being moistened
Passive Indicative,Imperfect,1st Person,Singular,roscidabar,roscidebar,roscidebar,roscidiebar,I was moistened
Passive Indicative,Imperfect,1st Person,Plural,roscidabamur,roscidebamur,roscidebamur,roscidiebamur,We were moistened
Passive Indicative,Imperfect,2nd Person,Singular,roscidabaris,roscidebaris,roscidebaris,roscidiebaris,You were moistened
Passive Indicative,Imperfect,2nd Person,Plural,roscidabamini,roscidebamini,roscidebamini,roscidiebamini,You (pl.) were moistened
Passive Indicative,Imperfect,3rd Person,Singular,roscidabatur,roscidebatur,roscidebatur,roscidiebatur,He/she/it was moistened
Passive Indicative,Imperfect,3rd Person,Plural,roscidabantur,roscidebantur,roscidebantur,roscidiebantur,They were moistened
Passive Indicative,Future,1st Person,Singular,roscidabor,roscidebor,roscidar,roscidiar,I will be moistened
Passive Indicative,Future,1st Person,Plural,roscidabimur,roscidebimur,roscidemur,roscidiemur,We will be moistened
Passive Indicative,Future,2nd Person,Singular,roscidaberis,roscideberis,roscideris,roscidieris,You will be moistened
Passive Indicative,Future,2nd Person,Plural,roscidabimini,roscidebimini,roscidemini,roscidiemini,You (pl.) will be moistened
Passive Indicative,Future,3rd Person,Singular,roscidabitur,roscidebitur,roscidetur,roscidietur,He/she/it will be moistened
Passive Indicative,Future,3rd Person,Plural,roscidabuntur,roscidebuntur,roscidentur,roscidientur,They will be moistened
Passive Indicative,Perfect,1st Person,Singular,roscidatus sum,roscidetus sum,roscidus sum,roscidus sum,I have been moistened
Passive Indicative,Perfect,1st Person,Plural,roscidati sumus,roscideti sumus,roscidi sumus,roscidi sumus,We have been moistened
Passive Indicative,Perfect,2nd Person,Singular,roscidatus es,roscidetus es,roscidus es,roscidus es,You have been moistened
Passive Indicative,Perfect,2nd Person,Plural,roscidati estis,roscideti estis,roscidi estis,roscidi estis,You (pl.) have been moistened
Passive Indicative,Perfect,3rd Person,Singular,roscidatus est,roscidetus est,roscidus est,roscidus est,He/she/it has been moistened
Passive Indicative,Perfect,3rd Person,Plural,roscidati sunt,roscideti sunt,roscidi sunt,roscidi sunt,They have been moistened
Passive Indicative,Pluperfect,1st Person,Singular,roscidatus eram,roscidetus eram,roscidus eram,roscidus eram,I had been moistened
Passive Indicative,Pluperfect,1st Person,Plural,roscidati eramus,roscideti eramus,roscidi eramus,roscidi eramus,We had been moistened
Passive Indicative,Pluperfect,2nd Person,Singular,roscidatus eras,roscidetus eras,roscidus eras,roscidus eras,You had been moistened
Passive Indicative,Pluperfect,2nd Person,Plural,roscidati eratis,roscideti eratis,roscidi eratis,roscidi eratis,You (pl.) had been moistened
Passive Indicative,Pluperfect,3rd Person,Singular,roscidatus erat,roscidetus erat,roscidus erat,roscidus erat,He/she/it had been moistened
Passive Indicative,Pluperfect,3rd Person,Plural,roscidati erant,roscideti erant,roscidi erant,roscidi erant,They had been moistened
Passive Indicative,Future Perfect,1st Person,Singular,roscidatus ero,roscidetus ero,roscidus ero,roscidus ero,I will have been moistened
Passive Indicative,Future Perfect,1st Person,Plural,roscidati erimus,roscideti erimus,roscidi erimus,roscidi erimus,We will have been moistened
Passive Indicative,Future Perfect,2nd Person,Singular,roscidatus eris,roscidetus eris,roscidus eris,roscidus eris,You will have been moistened
Passive Indicative,Future Perfect,2nd Person,Plural,roscidati eritis,roscideti eritis,roscidi eritis,roscidi eritis,You (pl.) will have been moistened
Passive Indicative,Future Perfect,3rd Person,Singular,roscidatus erit,roscidetus erit,roscidus erit,roscidus erit,He/she/it will have been moistened
Passive Indicative,Future Perfect,3rd Person,Plural,roscidati erunt,roscideti erunt,roscidi erunt,roscidi erunt,They will have been moistened
Active Subjunctive,Present,1st Person,Singular,roscidem,roscidem,roscidam,roscidam,I may moisten
Active Subjunctive,Present,1st Person,Plural,roscidemus,roscidemus,roscidamus,roscidamus,We may moisten
Active Subjunctive,Present,2nd Person,Singular,roscides,roscides,roscidas,roscidas,You may moisten
Active Subjunctive,Present,2nd Person,Plural,roscidetis,roscidetis,roscidatis,roscidatis,You (pl.) may moisten
Active Subjunctive,Present,3rd Person,Singular,roscidet,roscidet,roscidat,roscidat,He/she/it may moisten
Active Subjunctive,Present,3rd Person,Plural,roscident,roscident,roscidant,roscidant,They may moisten
Active Subjunctive,Imperfect,1st Person,Singular,roscidarem,rosciderem,rosciderem,roscidirem,I should moisten
Active Subjunctive,Imperfect,1st Person,Plural,roscidaremus,roscideremus,roscideremus,roscidiremus,We should moisten
Active Subjunctive,Imperfect,2nd Person,Singular,roscidares,roscideres,roscideres,roscidires,You should moisten
Active Subjunctive,Imperfect,2nd Person,Plural,roscidaretis,roscideretis,roscideretis,roscidiretis,You (pl.) should moisten
Active Subjunctive,Imperfect,3rd Person,Singular,roscidaret,roscideret,roscideret,roscidiret,He/she/it should moisten
Active Subjunctive,Imperfect,3rd Person,Plural,roscidarent,rosciderent,rosciderent,roscidirent,They should moisten
Active Subjunctive,Perfect,1st Person,Singular,rosciderim,rosciduerim,rosciderim,roscidierim,I may have moistened
Active Subjunctive,Perfect,1st Person,Plural,rosciderimus,rosciduerimus,rosciderimus,roscidierimus,We may have moistened
Active Subjunctive,Perfect,2nd Person,Singular,roscideris,roscidueris,roscideris,roscidieris,You may have moistened
Active Subjunctive,Perfect,2nd Person,Plural,roscideritis,roscidueritis,roscideritis,roscidieritis,You (pl.) may have moistened
Active Subjunctive,Perfect,3rd Person,Singular,rosciderit,rosciduerit,rosciderit,roscidierit,He/she/it may have moistened
Active Subjunctive,Perfect,3rd Person,Plural,rosciderint,rosciduerint,rosciderint,roscidierint,They may have moistened
Active Subjunctive,Pluperfect,1st Person,Singular,roscidissem,rosciduissem,roscidissem,roscidissem,I should have moistened
Active Subjunctive,Pluperfect,1st Person,Plural,roscidissemus,rosciduissemus,roscidissemus,roscidissemus,We should have moistened
Active Subjunctive,Pluperfect,2nd Person,Singular,roscidisses,rosciduisses,roscidisses,roscidisses,You would have moistened
Active Subjunctive,Pluperfect,2nd Person,Plural,roscidissetis,rosciduissetis,roscidissetis,roscidissetis,You (pl.) would have moistened
Active Subjunctive,Pluperfect,3rd Person,Singular,roscidisset,rosciduisset,roscidisset,roscidisset,He/she/it would have moistened
Active Subjunctive,Pluperfect,3rd Person,Plural,roscidissent,rosciduissent,roscidissent,roscidissent,They would have moistened
Passive Subjunctive,Present,1st Person,Singular,roscider,roscider,roscidar,roscidar,I may be moistened
Passive Subjunctive,Present,1st Person,Plural,roscidemur,roscidemur,roscidamur,roscidamur,We may be moistened
Passive Subjunctive,Present,2nd Person,Singular,roscideris,roscideris,roscidaris,roscidaris,You may be moistened
Passive Subjunctive,Present,2nd Person,Plural,roscidemini,roscidemini,roscidamini,roscidamini,You (pl.) may be moistened
Passive Subjunctive,Present,3rd Person,Singular,roscidetur,roscidetur,roscidatur,roscidatur,He/she/it may be moistened
Passive Subjunctive,Present,3rd Person,Plural,roscidentur,roscidentur,roscidantur,roscidantur,They may be moistened
Passive Subjunctive,Imperfect,1st Person,Singular,roscidarer,rosciderer,rosciderer,roscidirer,I should be moistened
Passive Subjunctive,Imperfect,1st Person,Plural,roscidaremur,roscideremur,roscideremur,roscidiremur,We should be moistened
Passive Subjunctive,Imperfect,2nd Person,Singular,roscidareris,roscidereris,roscidereris,roscidireris,You would be moistened
Passive Subjunctive,Imperfect,2nd Person,Plural,roscidaremini,roscideremini,roscideremini,roscidiremini,You (pl.) would be moistened
Passive Subjunctive,Imperfect,3rd Person,Singular,roscidaretur,roscideretur,roscideretur,roscidiretur,He/she/it would be moistened
Passive Subjunctive,Imperfect,3rd Person,Plural,roscidarentur,rosciderentur,rosciderentur,roscidirentur,They would be moistened
Passive Subjunctive,Perfect,1st Person,Singular,roscidatus sim,roscidetus sim,roscidus sim,roscidus sim,I may have been moistened
Passive Subjunctive,Perfect,1st Person,Plural,roscidati simus,roscideti simus,roscidi simus,roscidi simus,We may have been moistened
Passive Subjunctive,Perfect,2nd Person,Singular,roscidatus sis,roscidetus sis,roscidus sis,roscidus sis,You may have been moistened
Passive Subjunctive,Perfect,2nd Person,Plural,roscidati sitis,roscideti sitis,roscidi sitis,roscidi sitis,You (pl.) may have been moistened
Passive Subjunctive,Perfect,3rd Person,Singular,roscidatus sit,roscidetus sit,roscidus sit,roscidus sit,He/she/it may have been moistened
Passive Subjunctive,Perfect,3rd Person,Plural,roscidati sint,roscideti sint,roscidi sint,roscidi sint,They may have been moistened
Passive Subjunctive,Pluperfect,1st Person,Singular,roscidatus essem,roscidetus essem,roscidus essem,roscidus essem,I should have been moistened
Passive Subjunctive,Pluperfect,1st Person,Plural,roscidati essemus,roscideti essemus,roscidi essemus,roscidi essemus,We should have been moistened
Passive Subjunctive,Pluperfect,2nd Person,Singular,roscidatus esses,roscidetus esses,roscidus esses,roscidus esses,You would have been moistened
Passive Subjunctive,Pluperfect,2nd Person,Plural,roscidati essetis,roscideti essetis,roscidi essetis,roscidi essetis,You (pl.) would have been moistened
Passive Subjunctive,Pluperfect,3rd Person,Singular,roscidatus esset,roscidetus esset,roscidus esset,roscidus esset,He/she/it would have been moistened
Passive Subjunctive,Pluperfect,3rd Person,Plural,roscidati essent,roscideti essent,roscidi essent,roscidi essent,They would have been moistened
