Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Imperfect,1st Person,Plural,expanticaremus,expanticeremus,expanticeremus,expanticiremus,We should burst open
Active Subjunctive,Imperfect,2nd Person,Singular,expanticares,expanticeres,expanticeres,expanticires,You should burst open
Active Subjunctive,Imperfect,2nd Person,Plural,expanticaretis,expanticeretis,expanticeretis,expanticiretis,You (pl.) should burst open
Active Subjunctive,Imperfect,3rd Person,Singular,expanticaret,expanticeret,expanticeret,expanticiret,He/she/it should burst open
Active Subjunctive,Imperfect,3rd Person,Plural,expanticarent,expanticerent,expanticerent,expanticirent,They should burst open
Active Subjunctive,Perfect,1st Person,Singular,expanticerim,expanticuerim,expanticerim,expanticierim,I may have burst opened
Active Subjunctive,Perfect,1st Person,Plural,expanticerimus,expanticuerimus,expanticerimus,expanticierimus,We may have burst opened
Active Subjunctive,Perfect,2nd Person,Singular,expanticeris,expanticueris,expanticeris,expanticieris,You may have burst opened
Active Subjunctive,Perfect,2nd Person,Plural,expanticeritis,expanticueritis,expanticeritis,expanticieritis,You (pl.) may have burst opened
Active Subjunctive,Perfect,3rd Person,Singular,expanticerit,expanticuerit,expanticerit,expanticierit,He/she/it may have burst opened
Active Subjunctive,Perfect,3rd Person,Plural,expanticerint,expanticuerint,expanticerint,expanticierint,They may have burst opened
Active Subjunctive,Pluperfect,1st Person,Singular,expanticissem,expanticuissem,expanticissem,expanticissem,I should have burst opened
Active Subjunctive,Pluperfect,1st Person,Plural,expanticissemus,expanticuissemus,expanticissemus,expanticissemus,We should have burst opened
Active Subjunctive,Pluperfect,2nd Person,Singular,expanticisses,expanticuisses,expanticisses,expanticisses,You would have burst opened
Active Subjunctive,Pluperfect,2nd Person,Plural,expanticissetis,expanticuissetis,expanticissetis,expanticissetis,You (pl.) would have burst opened
Active Subjunctive,Pluperfect,3rd Person,Singular,expanticisset,expanticuisset,expanticisset,expanticisset,He/she/it would have burst opened
Active Subjunctive,Pluperfect,3rd Person,Plural,expanticissent,expanticuissent,expanticissent,expanticissent,They would have burst opened
Passive Subjunctive,Present,1st Person,Singular,expanticer,expanticer,expanticar,expanticar,I may be burst opened
Passive Subjunctive,Present,1st Person,Plural,expanticemur,expanticemur,expanticamur,expanticamur,We may be burst opened
Passive Subjunctive,Present,2nd Person,Singular,expanticeris,expanticeris,expanticaris,expanticaris,You may be burst opened
Passive Subjunctive,Present,2nd Person,Plural,expanticemini,expanticemini,expanticamini,expanticamini,You (pl.) may be burst opened
Passive Subjunctive,Present,3rd Person,Singular,expanticetur,expanticetur,expanticatur,expanticatur,He/she/it may be burst opened
Passive Subjunctive,Present,3rd Person,Plural,expanticentur,expanticentur,expanticantur,expanticantur,They may be burst opened
Passive Subjunctive,Imperfect,1st Person,Singular,expanticarer,expanticerer,expanticerer,expanticirer,I should be burst opened
Passive Subjunctive,Imperfect,1st Person,Plural,expanticaremur,expanticeremur,expanticeremur,expanticiremur,We should be burst opened
Passive Subjunctive,Imperfect,2nd Person,Singular,expanticareris,expanticereris,expanticereris,expanticireris,You would be burst opened
Passive Subjunctive,Imperfect,2nd Person,Plural,expanticaremini,expanticeremini,expanticeremini,expanticiremini,You (pl.) would be burst opened
Passive Subjunctive,Imperfect,3rd Person,Singular,expanticaretur,expanticeretur,expanticeretur,expanticiretur,He/she/it would be burst opened
Passive Subjunctive,Imperfect,3rd Person,Plural,expanticarentur,expanticerentur,expanticerentur,expanticirentur,They would be burst opened
Passive Subjunctive,Perfect,1st Person,Singular,expanticatus sim,expanticetus sim,expanticus sim,expanticus sim,I may have been burst opened
Passive Subjunctive,Perfect,1st Person,Plural,expanticati simus,expanticeti simus,expantici simus,expantici simus,We may have been burst opened
Passive Subjunctive,Perfect,2nd Person,Singular,expanticatus sis,expanticetus sis,expanticus sis,expanticus sis,You may have been burst opened
Passive Subjunctive,Perfect,2nd Person,Plural,expanticati sitis,expanticeti sitis,expantici sitis,expantici sitis,You (pl.) may have been burst opened
Passive Subjunctive,Perfect,3rd Person,Singular,expanticatus sit,expanticetus sit,expanticus sit,expanticus sit,He/she/it may have been burst opened
Passive Subjunctive,Perfect,3rd Person,Plural,expanticati sint,expanticeti sint,expantici sint,expantici sint,They may have been burst opened
Passive Subjunctive,Pluperfect,1st Person,Singular,expanticatus essem,expanticetus essem,expanticus essem,expanticus essem,I should have been burst opened
Passive Subjunctive,Pluperfect,1st Person,Plural,expanticati essemus,expanticeti essemus,expantici essemus,expantici essemus,We should have been burst opened
Passive Subjunctive,Pluperfect,2nd Person,Singular,expanticatus esses,expanticetus esses,expanticus esses,expanticus esses,You would have been burst opened
Passive Subjunctive,Pluperfect,2nd Person,Plural,expanticati essetis,expanticeti essetis,expantici essetis,expantici essetis,You (pl.) would have been burst opened
Passive Subjunctive,Pluperfect,3rd Person,Singular,expanticatus esset,expanticetus esset,expanticus esset,expanticus esset,He/she/it would have been burst opened
Passive Subjunctive,Pluperfect,3rd Person,Plural,expanticati essent,expanticeti essent,expantici essent,expantici essent,They would have been burst opened
