Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Perfect,3rd Person,Singular,incarricatus est,incarricetus est,incarricus est,incarricus est,He/she/it has been loaded
Passive Indicative,Perfect,3rd Person,Plural,incarricati sunt,incarriceti sunt,incarrici sunt,incarrici sunt,They have been loaded
Passive Indicative,Pluperfect,1st Person,Singular,incarricatus eram,incarricetus eram,incarricus eram,incarricus eram,I had been loaded
Passive Indicative,Pluperfect,1st Person,Plural,incarricati eramus,incarriceti eramus,incarrici eramus,incarrici eramus,We had been loaded
Passive Indicative,Pluperfect,2nd Person,Singular,incarricatus eras,incarricetus eras,incarricus eras,incarricus eras,You had been loaded
Passive Indicative,Pluperfect,2nd Person,Plural,incarricati eratis,incarriceti eratis,incarrici eratis,incarrici eratis,You (pl.) had been loaded
Passive Indicative,Pluperfect,3rd Person,Singular,incarricatus erat,incarricetus erat,incarricus erat,incarricus erat,He/she/it had been loaded
Passive Indicative,Pluperfect,3rd Person,Plural,incarricati erant,incarriceti erant,incarrici erant,incarrici erant,They had been loaded
Passive Indicative,Future Perfect,1st Person,Singular,incarricatus ero,incarricetus ero,incarricus ero,incarricus ero,I will have been loaded
Passive Indicative,Future Perfect,1st Person,Plural,incarricati erimus,incarriceti erimus,incarrici erimus,incarrici erimus,We will have been loaded
Passive Indicative,Future Perfect,2nd Person,Singular,incarricatus eris,incarricetus eris,incarricus eris,incarricus eris,You will have been loaded
Passive Indicative,Future Perfect,2nd Person,Plural,incarricati eritis,incarriceti eritis,incarrici eritis,incarrici eritis,You (pl.) will have been loaded
Passive Indicative,Future Perfect,3rd Person,Singular,incarricatus erit,incarricetus erit,incarricus erit,incarricus erit,He/she/it will have been loaded
Passive Indicative,Future Perfect,3rd Person,Plural,incarricati erunt,incarriceti erunt,incarrici erunt,incarrici erunt,They will have been loaded
Active Subjunctive,Present,1st Person,Singular,incarricem,incarricem,incarricam,incarricam,I may load
Active Subjunctive,Present,1st Person,Plural,incarricemus,incarricemus,incarricamus,incarricamus,We may load
Active Subjunctive,Present,2nd Person,Singular,incarrices,incarrices,incarricas,incarricas,You may load
Active Subjunctive,Present,2nd Person,Plural,incarricetis,incarricetis,incarricatis,incarricatis,You (pl.) may load
Active Subjunctive,Present,3rd Person,Singular,incarricet,incarricet,incarricat,incarricat,He/she/it may load
Active Subjunctive,Present,3rd Person,Plural,incarricent,incarricent,incarricant,incarricant,They may load
Active Subjunctive,Imperfect,1st Person,Singular,incarricarem,incarricerem,incarricerem,incarricirem,I should load
Active Subjunctive,Imperfect,1st Person,Plural,incarricaremus,incarriceremus,incarriceremus,incarriciremus,We should load
Active Subjunctive,Imperfect,2nd Person,Singular,incarricares,incarriceres,incarriceres,incarricires,You should load
Active Subjunctive,Imperfect,2nd Person,Plural,incarricaretis,incarriceretis,incarriceretis,incarriciretis,You (pl.) should load
Active Subjunctive,Imperfect,3rd Person,Singular,incarricaret,incarriceret,incarriceret,incarriciret,He/she/it should load
Active Subjunctive,Imperfect,3rd Person,Plural,incarricarent,incarricerent,incarricerent,incarricirent,They should load
Active Subjunctive,Perfect,1st Person,Singular,incarricerim,incarricuerim,incarricerim,incarricierim,I may have loaded
Active Subjunctive,Perfect,1st Person,Plural,incarricerimus,incarricuerimus,incarricerimus,incarricierimus,We may have loaded
Active Subjunctive,Perfect,2nd Person,Singular,incarriceris,incarricueris,incarriceris,incarricieris,You may have loaded
Active Subjunctive,Perfect,2nd Person,Plural,incarriceritis,incarricueritis,incarriceritis,incarricieritis,You (pl.) may have loaded
Active Subjunctive,Perfect,3rd Person,Singular,incarricerit,incarricuerit,incarricerit,incarricierit,He/she/it may have loaded
Active Subjunctive,Perfect,3rd Person,Plural,incarricerint,incarricuerint,incarricerint,incarricierint,They may have loaded
Active Subjunctive,Pluperfect,1st Person,Singular,incarricissem,incarricuissem,incarricissem,incarricissem,I should have loaded
Active Subjunctive,Pluperfect,1st Person,Plural,incarricissemus,incarricuissemus,incarricissemus,incarricissemus,We should have loaded
Active Subjunctive,Pluperfect,2nd Person,Singular,incarricisses,incarricuisses,incarricisses,incarricisses,You would have loaded
Active Subjunctive,Pluperfect,2nd Person,Plural,incarricissetis,incarricuissetis,incarricissetis,incarricissetis,You (pl.) would have loaded
Active Subjunctive,Pluperfect,3rd Person,Singular,incarricisset,incarricuisset,incarricisset,incarricisset,He/she/it would have loaded
Active Subjunctive,Pluperfect,3rd Person,Plural,incarricissent,incarricuissent,incarricissent,incarricissent,They would have loaded
Passive Subjunctive,Present,1st Person,Singular,incarricer,incarricer,incarricar,incarricar,I may be loaded
Passive Subjunctive,Present,1st Person,Plural,incarricemur,incarricemur,incarricamur,incarricamur,We may be loaded
Passive Subjunctive,Present,2nd Person,Singular,incarriceris,incarriceris,incarricaris,incarricaris,You may be loaded
Passive Subjunctive,Present,2nd Person,Plural,incarricemini,incarricemini,incarricamini,incarricamini,You (pl.) may be loaded
Passive Subjunctive,Present,3rd Person,Singular,incarricetur,incarricetur,incarricatur,incarricatur,He/she/it may be loaded
Passive Subjunctive,Present,3rd Person,Plural,incarricentur,incarricentur,incarricantur,incarricantur,They may be loaded
Passive Subjunctive,Imperfect,1st Person,Singular,incarricarer,incarricerer,incarricerer,incarricirer,I should be loaded
Passive Subjunctive,Imperfect,1st Person,Plural,incarricaremur,incarriceremur,incarriceremur,incarriciremur,We should be loaded
Passive Subjunctive,Imperfect,2nd Person,Singular,incarricareris,incarricereris,incarricereris,incarricireris,You would be loaded
Passive Subjunctive,Imperfect,2nd Person,Plural,incarricaremini,incarriceremini,incarriceremini,incarriciremini,You (pl.) would be loaded
Passive Subjunctive,Imperfect,3rd Person,Singular,incarricaretur,incarriceretur,incarriceretur,incarriciretur,He/she/it would be loaded
Passive Subjunctive,Imperfect,3rd Person,Plural,incarricarentur,incarricerentur,incarricerentur,incarricirentur,They would be loaded
Passive Subjunctive,Perfect,1st Person,Singular,incarricatus sim,incarricetus sim,incarricus sim,incarricus sim,I may have been loaded
Passive Subjunctive,Perfect,1st Person,Plural,incarricati simus,incarriceti simus,incarrici simus,incarrici simus,We may have been loaded
Passive Subjunctive,Perfect,2nd Person,Singular,incarricatus sis,incarricetus sis,incarricus sis,incarricus sis,You may have been loaded
Passive Subjunctive,Perfect,2nd Person,Plural,incarricati sitis,incarriceti sitis,incarrici sitis,incarrici sitis,You (pl.) may have been loaded
Passive Subjunctive,Perfect,3rd Person,Singular,incarricatus sit,incarricetus sit,incarricus sit,incarricus sit,He/she/it may have been loaded
Passive Subjunctive,Perfect,3rd Person,Plural,incarricati sint,incarriceti sint,incarrici sint,incarrici sint,They may have been loaded
Passive Subjunctive,Pluperfect,1st Person,Singular,incarricatus essem,incarricetus essem,incarricus essem,incarricus essem,I should have been loaded
Passive Subjunctive,Pluperfect,1st Person,Plural,incarricati essemus,incarriceti essemus,incarrici essemus,incarrici essemus,We should have been loaded
Passive Subjunctive,Pluperfect,2nd Person,Singular,incarricatus esses,incarricetus esses,incarricus esses,incarricus esses,You would have been loaded
Passive Subjunctive,Pluperfect,2nd Person,Plural,incarricati essetis,incarriceti essetis,incarrici essetis,incarrici essetis,You (pl.) would have been loaded
Passive Subjunctive,Pluperfect,3rd Person,Singular,incarricatus esset,incarricetus esset,incarricus esset,incarricus esset,He/she/it would have been loaded
Passive Subjunctive,Pluperfect,3rd Person,Plural,incarricati essent,incarriceti essent,incarrici essent,incarrici essent,They would have been loaded
