Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Perfect,3rd Person,Singular,cogatus est,cogetus est,cogus est,cogus est,He/she/it has been compeled
Passive Indicative,Perfect,3rd Person,Plural,cogati sunt,cogeti sunt,cogi sunt,cogi sunt,They have been compeled
Passive Indicative,Pluperfect,1st Person,Singular,cogatus eram,cogetus eram,cogus eram,cogus eram,I had been compeled
Passive Indicative,Pluperfect,1st Person,Plural,cogati eramus,cogeti eramus,cogi eramus,cogi eramus,We had been compeled
Passive Indicative,Pluperfect,2nd Person,Singular,cogatus eras,cogetus eras,cogus eras,cogus eras,You had been compeled
Passive Indicative,Pluperfect,2nd Person,Plural,cogati eratis,cogeti eratis,cogi eratis,cogi eratis,You (pl.) had been compeled
Passive Indicative,Pluperfect,3rd Person,Singular,cogatus erat,cogetus erat,cogus erat,cogus erat,He/she/it had been compeled
Passive Indicative,Pluperfect,3rd Person,Plural,cogati erant,cogeti erant,cogi erant,cogi erant,They had been compeled
Passive Indicative,Future Perfect,1st Person,Singular,cogatus ero,cogetus ero,cogus ero,cogus ero,I will have been compeled
Passive Indicative,Future Perfect,1st Person,Plural,cogati erimus,cogeti erimus,cogi erimus,cogi erimus,We will have been compeled
Passive Indicative,Future Perfect,2nd Person,Singular,cogatus eris,cogetus eris,cogus eris,cogus eris,You will have been compeled
Passive Indicative,Future Perfect,2nd Person,Plural,cogati eritis,cogeti eritis,cogi eritis,cogi eritis,You (pl.) will have been compeled
Passive Indicative,Future Perfect,3rd Person,Singular,cogatus erit,cogetus erit,cogus erit,cogus erit,He/she/it will have been compeled
Passive Indicative,Future Perfect,3rd Person,Plural,cogati erunt,cogeti erunt,cogi erunt,cogi erunt,They will have been compeled
Active Subjunctive,Present,1st Person,Singular,cogem,cogem,cogam,cogam,I may compel
Active Subjunctive,Present,1st Person,Plural,cogemus,cogemus,cogamus,cogamus,We may compel
Active Subjunctive,Present,2nd Person,Singular,coges,coges,cogas,cogas,You may compel
Active Subjunctive,Present,2nd Person,Plural,cogetis,cogetis,cogatis,cogatis,You (pl.) may compel
Active Subjunctive,Present,3rd Person,Singular,coget,coget,cogat,cogat,He/she/it may compel
Active Subjunctive,Present,3rd Person,Plural,cogent,cogent,cogant,cogant,They may compel
Active Subjunctive,Imperfect,1st Person,Singular,cogarem,cogerem,cogerem,cogirem,I should compel
Active Subjunctive,Imperfect,1st Person,Plural,cogaremus,cogeremus,cogeremus,cogiremus,We should compel
Active Subjunctive,Imperfect,2nd Person,Singular,cogares,cogeres,cogeres,cogires,You should compel
Active Subjunctive,Imperfect,2nd Person,Plural,cogaretis,cogeretis,cogeretis,cogiretis,You (pl.) should compel
Active Subjunctive,Imperfect,3rd Person,Singular,cogaret,cogeret,cogeret,cogiret,He/she/it should compel
Active Subjunctive,Imperfect,3rd Person,Plural,cogarent,cogerent,cogerent,cogirent,They should compel
Active Subjunctive,Perfect,1st Person,Singular,cogerim,coguerim,cogerim,cogierim,I may have compeled
Active Subjunctive,Perfect,1st Person,Plural,cogerimus,coguerimus,cogerimus,cogierimus,We may have compeled
Active Subjunctive,Perfect,2nd Person,Singular,cogeris,cogueris,cogeris,cogieris,You may have compeled
Active Subjunctive,Perfect,2nd Person,Plural,cogeritis,cogueritis,cogeritis,cogieritis,You (pl.) may have compeled
Active Subjunctive,Perfect,3rd Person,Singular,cogerit,coguerit,cogerit,cogierit,He/she/it may have compeled
Active Subjunctive,Perfect,3rd Person,Plural,cogerint,coguerint,cogerint,cogierint,They may have compeled
Active Subjunctive,Pluperfect,1st Person,Singular,cogissem,coguissem,cogissem,cogissem,I should have compeled
Active Subjunctive,Pluperfect,1st Person,Plural,cogissemus,coguissemus,cogissemus,cogissemus,We should have compeled
Active Subjunctive,Pluperfect,2nd Person,Singular,cogisses,coguisses,cogisses,cogisses,You would have compeled
Active Subjunctive,Pluperfect,2nd Person,Plural,cogissetis,coguissetis,cogissetis,cogissetis,You (pl.) would have compeled
Active Subjunctive,Pluperfect,3rd Person,Singular,cogisset,coguisset,cogisset,cogisset,He/she/it would have compeled
Active Subjunctive,Pluperfect,3rd Person,Plural,cogissent,coguissent,cogissent,cogissent,They would have compeled
Passive Subjunctive,Present,1st Person,Singular,coger,coger,cogar,cogar,I may be compeled
Passive Subjunctive,Present,1st Person,Plural,cogemur,cogemur,cogamur,cogamur,We may be compeled
Passive Subjunctive,Present,2nd Person,Singular,cogeris,cogeris,cogaris,cogaris,You may be compeled
Passive Subjunctive,Present,2nd Person,Plural,cogemini,cogemini,cogamini,cogamini,You (pl.) may be compeled
Passive Subjunctive,Present,3rd Person,Singular,cogetur,cogetur,cogatur,cogatur,He/she/it may be compeled
Passive Subjunctive,Present,3rd Person,Plural,cogentur,cogentur,cogantur,cogantur,They may be compeled
Passive Subjunctive,Imperfect,1st Person,Singular,cogarer,cogerer,cogerer,cogirer,I should be compeled
Passive Subjunctive,Imperfect,1st Person,Plural,cogaremur,cogeremur,cogeremur,cogiremur,We should be compeled
Passive Subjunctive,Imperfect,2nd Person,Singular,cogareris,cogereris,cogereris,cogireris,You would be compeled
Passive Subjunctive,Imperfect,2nd Person,Plural,cogaremini,cogeremini,cogeremini,cogiremini,You (pl.) would be compeled
Passive Subjunctive,Imperfect,3rd Person,Singular,cogaretur,cogeretur,cogeretur,cogiretur,He/she/it would be compeled
Passive Subjunctive,Imperfect,3rd Person,Plural,cogarentur,cogerentur,cogerentur,cogirentur,They would be compeled
Passive Subjunctive,Perfect,1st Person,Singular,cogatus sim,cogetus sim,cogus sim,cogus sim,I may have been compeled
Passive Subjunctive,Perfect,1st Person,Plural,cogati simus,cogeti simus,cogi simus,cogi simus,We may have been compeled
Passive Subjunctive,Perfect,2nd Person,Singular,cogatus sis,cogetus sis,cogus sis,cogus sis,You may have been compeled
Passive Subjunctive,Perfect,2nd Person,Plural,cogati sitis,cogeti sitis,cogi sitis,cogi sitis,You (pl.) may have been compeled
Passive Subjunctive,Perfect,3rd Person,Singular,cogatus sit,cogetus sit,cogus sit,cogus sit,He/she/it may have been compeled
Passive Subjunctive,Perfect,3rd Person,Plural,cogati sint,cogeti sint,cogi sint,cogi sint,They may have been compeled
Passive Subjunctive,Pluperfect,1st Person,Singular,cogatus essem,cogetus essem,cogus essem,cogus essem,I should have been compeled
Passive Subjunctive,Pluperfect,1st Person,Plural,cogati essemus,cogeti essemus,cogi essemus,cogi essemus,We should have been compeled
Passive Subjunctive,Pluperfect,2nd Person,Singular,cogatus esses,cogetus esses,cogus esses,cogus esses,You would have been compeled
Passive Subjunctive,Pluperfect,2nd Person,Plural,cogati essetis,cogeti essetis,cogi essetis,cogi essetis,You (pl.) would have been compeled
Passive Subjunctive,Pluperfect,3rd Person,Singular,cogatus esset,cogetus esset,cogus esset,cogus esset,He/she/it would have been compeled
Passive Subjunctive,Pluperfect,3rd Person,Plural,cogati essent,cogeti essent,cogi essent,cogi essent,They would have been compeled
