Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,3rd Person,Singular,betizavit,betizuit,betizit,betizit,He/she/it has languished
Active Indicative,Perfect,3rd Person,Plural,betizaverunt,betizuerunt,betizerunt,betizerunt,They have languished
Active Indicative,Pluperfect,1st Person,Singular,betizaveram,betizueram,betizeram,betizeram,I had languished
Active Indicative,Pluperfect,1st Person,Plural,betizaveramus,betizueramus,betizeramus,betizeramus,We had languished
Active Indicative,Pluperfect,2nd Person,Singular,betizaveras,betizueras,betizeras,betizeras,You had languished
Active Indicative,Pluperfect,2nd Person,Plural,betizaveratis,betizueratis,betizeratis,betizeratis,You (pl.) had languished
Active Indicative,Pluperfect,3rd Person,Singular,betizaverat,betizuerat,betizerat,betizerat,He/she/it had languished
Active Indicative,Pluperfect,3rd Person,Plural,betizaverant,betizuerant,betizerant,betizerant,They had languished
Active Indicative,Future Perfect,1st Person,Singular,betizavero,betizueero,betizero,betiziero,I will have languished
Active Indicative,Future Perfect,1st Person,Plural,betizaverimus,betizuerimus,betizerimus,betizierimus,We will have languished
Active Indicative,Future Perfect,2nd Person,Singular,betizaveris,betizueris,betizeris,betizieris,You will have languished
Active Indicative,Future Perfect,2nd Person,Plural,betizaveritis,betizueritis,betizeritis,betizieritis,You (pl.) will have languished
Active Indicative,Future Perfect,3rd Person,Singular,betizaverit,betizuerit,betizerit,betizierit,He/she/it will have languished
Active Indicative,Future Perfect,3rd Person,Plural,betizaverint,betizuerint,betizerint,betizierint,They will have languished
Passive Indicative,Present,1st Person,Singular,betizor,betizeor,betizor,betizior,I am being languished
Passive Indicative,Present,1st Person,Plural,betizamur,betizemur,betizimur,betizimur,We are being languished
Passive Indicative,Present,2nd Person,Singular,betizaris,betizeris,betiziris,betiziris,You are being languished
Passive Indicative,Present,2nd Person,Plural,betizamini,betizemini,betizimini,betizimini,You (pl.) are being languished
Passive Indicative,Present,3rd Person,Singular,betizatur,betizetur,betizitur,betizitur,He/she/it is being languished
Passive Indicative,Present,3rd Person,Plural,betizantur,betizentur,betiziuntur,betiziuntur,They are being languished
Passive Indicative,Imperfect,1st Person,Singular,betizabar,betizebar,betizebar,betiziebar,I was languished
Passive Indicative,Imperfect,1st Person,Plural,betizabamur,betizebamur,betizebamur,betiziebamur,We were languished
Passive Indicative,Imperfect,2nd Person,Singular,betizabaris,betizebaris,betizebaris,betiziebaris,You were languished
Passive Indicative,Imperfect,2nd Person,Plural,betizabamini,betizebamini,betizebamini,betiziebamini,You (pl.) were languished
Passive Indicative,Imperfect,3rd Person,Singular,betizabatur,betizebatur,betizebatur,betiziebatur,He/she/it was languished
Passive Indicative,Imperfect,3rd Person,Plural,betizabantur,betizebantur,betizebantur,betiziebantur,They were languished
Passive Indicative,Future,1st Person,Singular,betizabor,betizebor,betizar,betiziar,I will be languished
Passive Indicative,Future,1st Person,Plural,betizabimur,betizebimur,betizemur,betiziemur,We will be languished
Passive Indicative,Future,2nd Person,Singular,betizaberis,betizeberis,betizeris,betizieris,You will be languished
Passive Indicative,Future,2nd Person,Plural,betizabimini,betizebimini,betizemini,betiziemini,You (pl.) will be languished
Passive Indicative,Future,3rd Person,Singular,betizabitur,betizebitur,betizetur,betizietur,He/she/it will be languished
Passive Indicative,Future,3rd Person,Plural,betizabuntur,betizebuntur,betizentur,betizientur,They will be languished
Passive Indicative,Perfect,1st Person,Singular,betizatus sum,betizetus sum,betizus sum,betizus sum,I have been languished
Passive Indicative,Perfect,1st Person,Plural,betizati sumus,betizeti sumus,betizi sumus,betizi sumus,We have been languished
Passive Indicative,Perfect,2nd Person,Singular,betizatus es,betizetus es,betizus es,betizus es,You have been languished
Passive Indicative,Perfect,2nd Person,Plural,betizati estis,betizeti estis,betizi estis,betizi estis,You (pl.) have been languished
Passive Indicative,Perfect,3rd Person,Singular,betizatus est,betizetus est,betizus est,betizus est,He/she/it has been languished
Passive Indicative,Perfect,3rd Person,Plural,betizati sunt,betizeti sunt,betizi sunt,betizi sunt,They have been languished
Passive Indicative,Pluperfect,1st Person,Singular,betizatus eram,betizetus eram,betizus eram,betizus eram,I had been languished
Passive Indicative,Pluperfect,1st Person,Plural,betizati eramus,betizeti eramus,betizi eramus,betizi eramus,We had been languished
Passive Indicative,Pluperfect,2nd Person,Singular,betizatus eras,betizetus eras,betizus eras,betizus eras,You had been languished
Passive Indicative,Pluperfect,2nd Person,Plural,betizati eratis,betizeti eratis,betizi eratis,betizi eratis,You (pl.) had been languished
Passive Indicative,Pluperfect,3rd Person,Singular,betizatus erat,betizetus erat,betizus erat,betizus erat,He/she/it had been languished
Passive Indicative,Pluperfect,3rd Person,Plural,betizati erant,betizeti erant,betizi erant,betizi erant,They had been languished
Passive Indicative,Future Perfect,1st Person,Singular,betizatus ero,betizetus ero,betizus ero,betizus ero,I will have been languished
Passive Indicative,Future Perfect,1st Person,Plural,betizati erimus,betizeti erimus,betizi erimus,betizi erimus,We will have been languished
Passive Indicative,Future Perfect,2nd Person,Singular,betizatus eris,betizetus eris,betizus eris,betizus eris,You will have been languished
Passive Indicative,Future Perfect,2nd Person,Plural,betizati eritis,betizeti eritis,betizi eritis,betizi eritis,You (pl.) will have been languished
Passive Indicative,Future Perfect,3rd Person,Singular,betizatus erit,betizetus erit,betizus erit,betizus erit,He/she/it will have been languished
Passive Indicative,Future Perfect,3rd Person,Plural,betizati erunt,betizeti erunt,betizi erunt,betizi erunt,They will have been languished
Active Subjunctive,Present,1st Person,Singular,betizem,betizem,betizam,betizam,I may languish
Active Subjunctive,Present,1st Person,Plural,betizemus,betizemus,betizamus,betizamus,We may languish
Active Subjunctive,Present,2nd Person,Singular,betizes,betizes,betizas,betizas,You may languish
Active Subjunctive,Present,2nd Person,Plural,betizetis,betizetis,betizatis,betizatis,You (pl.) may languish
Active Subjunctive,Present,3rd Person,Singular,betizet,betizet,betizat,betizat,He/she/it may languish
Active Subjunctive,Present,3rd Person,Plural,betizent,betizent,betizant,betizant,They may languish
Active Subjunctive,Imperfect,1st Person,Singular,betizarem,betizerem,betizerem,betizirem,I should languish
Active Subjunctive,Imperfect,1st Person,Plural,betizaremus,betizeremus,betizeremus,betiziremus,We should languish
Active Subjunctive,Imperfect,2nd Person,Singular,betizares,betizeres,betizeres,betizires,You should languish
Active Subjunctive,Imperfect,2nd Person,Plural,betizaretis,betizeretis,betizeretis,betiziretis,You (pl.) should languish
Active Subjunctive,Imperfect,3rd Person,Singular,betizaret,betizeret,betizeret,betiziret,He/she/it should languish
Active Subjunctive,Imperfect,3rd Person,Plural,betizarent,betizerent,betizerent,betizirent,They should languish
Active Subjunctive,Perfect,1st Person,Singular,betizerim,betizuerim,betizerim,betizierim,I may have languished
Active Subjunctive,Perfect,1st Person,Plural,betizerimus,betizuerimus,betizerimus,betizierimus,We may have languished
Active Subjunctive,Perfect,2nd Person,Singular,betizeris,betizueris,betizeris,betizieris,You may have languished
Active Subjunctive,Perfect,2nd Person,Plural,betizeritis,betizueritis,betizeritis,betizieritis,You (pl.) may have languished
Active Subjunctive,Perfect,3rd Person,Singular,betizerit,betizuerit,betizerit,betizierit,He/she/it may have languished
Active Subjunctive,Perfect,3rd Person,Plural,betizerint,betizuerint,betizerint,betizierint,They may have languished
Active Subjunctive,Pluperfect,1st Person,Singular,betizissem,betizuissem,betizissem,betizissem,I should have languished
Active Subjunctive,Pluperfect,1st Person,Plural,betizissemus,betizuissemus,betizissemus,betizissemus,We should have languished
Active Subjunctive,Pluperfect,2nd Person,Singular,betizisses,betizuisses,betizisses,betizisses,You would have languished
Active Subjunctive,Pluperfect,2nd Person,Plural,betizissetis,betizuissetis,betizissetis,betizissetis,You (pl.) would have languished
Active Subjunctive,Pluperfect,3rd Person,Singular,betizisset,betizuisset,betizisset,betizisset,He/she/it would have languished
Active Subjunctive,Pluperfect,3rd Person,Plural,betizissent,betizuissent,betizissent,betizissent,They would have languished
Passive Subjunctive,Present,1st Person,Singular,betizer,betizer,betizar,betizar,I may be languished
Passive Subjunctive,Present,1st Person,Plural,betizemur,betizemur,betizamur,betizamur,We may be languished
Passive Subjunctive,Present,2nd Person,Singular,betizeris,betizeris,betizaris,betizaris,You may be languished
Passive Subjunctive,Present,2nd Person,Plural,betizemini,betizemini,betizamini,betizamini,You (pl.) may be languished
Passive Subjunctive,Present,3rd Person,Singular,betizetur,betizetur,betizatur,betizatur,He/she/it may be languished
Passive Subjunctive,Present,3rd Person,Plural,betizentur,betizentur,betizantur,betizantur,They may be languished
Passive Subjunctive,Imperfect,1st Person,Singular,betizarer,betizerer,betizerer,betizirer,I should be languished
Passive Subjunctive,Imperfect,1st Person,Plural,betizaremur,betizeremur,betizeremur,betiziremur,We should be languished
Passive Subjunctive,Imperfect,2nd Person,Singular,betizareris,betizereris,betizereris,betizireris,You would be languished
Passive Subjunctive,Imperfect,2nd Person,Plural,betizaremini,betizeremini,betizeremini,betiziremini,You (pl.) would be languished
Passive Subjunctive,Imperfect,3rd Person,Singular,betizaretur,betizeretur,betizeretur,betiziretur,He/she/it would be languished
Passive Subjunctive,Imperfect,3rd Person,Plural,betizarentur,betizerentur,betizerentur,betizirentur,They would be languished
Passive Subjunctive,Perfect,1st Person,Singular,betizatus sim,betizetus sim,betizus sim,betizus sim,I may have been languished
Passive Subjunctive,Perfect,1st Person,Plural,betizati simus,betizeti simus,betizi simus,betizi simus,We may have been languished
Passive Subjunctive,Perfect,2nd Person,Singular,betizatus sis,betizetus sis,betizus sis,betizus sis,You may have been languished
Passive Subjunctive,Perfect,2nd Person,Plural,betizati sitis,betizeti sitis,betizi sitis,betizi sitis,You (pl.) may have been languished
Passive Subjunctive,Perfect,3rd Person,Singular,betizatus sit,betizetus sit,betizus sit,betizus sit,He/she/it may have been languished
Passive Subjunctive,Perfect,3rd Person,Plural,betizati sint,betizeti sint,betizi sint,betizi sint,They may have been languished
Passive Subjunctive,Pluperfect,1st Person,Singular,betizatus essem,betizetus essem,betizus essem,betizus essem,I should have been languished
Passive Subjunctive,Pluperfect,1st Person,Plural,betizati essemus,betizeti essemus,betizi essemus,betizi essemus,We should have been languished
Passive Subjunctive,Pluperfect,2nd Person,Singular,betizatus esses,betizetus esses,betizus esses,betizus esses,You would have been languished
Passive Subjunctive,Pluperfect,2nd Person,Plural,betizati essetis,betizeti essetis,betizi essetis,betizi essetis,You (pl.) would have been languished
Passive Subjunctive,Pluperfect,3rd Person,Singular,betizatus esset,betizetus esset,betizus esset,betizus esset,He/she/it would have been languished
Passive Subjunctive,Pluperfect,3rd Person,Plural,betizati essent,betizeti essent,betizi essent,betizi essent,They would have been languished
