Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Subjunctive,Imperfect,3rd Person,Plural,mixticarentur,mixticerentur,mixticerentur,mixticirentur,They would be mixed
Passive Subjunctive,Perfect,1st Person,Singular,mixticatus sim,mixticetus sim,mixticus sim,mixticus sim,I may have been mixed
Passive Subjunctive,Perfect,1st Person,Plural,mixticati simus,mixticeti simus,mixtici simus,mixtici simus,We may have been mixed
Passive Subjunctive,Perfect,2nd Person,Singular,mixticatus sis,mixticetus sis,mixticus sis,mixticus sis,You may have been mixed
Passive Subjunctive,Perfect,2nd Person,Plural,mixticati sitis,mixticeti sitis,mixtici sitis,mixtici sitis,You (pl.) may have been mixed
Passive Subjunctive,Perfect,3rd Person,Singular,mixticatus sit,mixticetus sit,mixticus sit,mixticus sit,He/she/it may have been mixed
Passive Subjunctive,Perfect,3rd Person,Plural,mixticati sint,mixticeti sint,mixtici sint,mixtici sint,They may have been mixed
Passive Subjunctive,Pluperfect,1st Person,Singular,mixticatus essem,mixticetus essem,mixticus essem,mixticus essem,I should have been mixed
Passive Subjunctive,Pluperfect,1st Person,Plural,mixticati essemus,mixticeti essemus,mixtici essemus,mixtici essemus,We should have been mixed
Passive Subjunctive,Pluperfect,2nd Person,Singular,mixticatus esses,mixticetus esses,mixticus esses,mixticus esses,You would have been mixed
Passive Subjunctive,Pluperfect,2nd Person,Plural,mixticati essetis,mixticeti essetis,mixtici essetis,mixtici essetis,You (pl.) would have been mixed
Passive Subjunctive,Pluperfect,3rd Person,Singular,mixticatus esset,mixticetus esset,mixticus esset,mixticus esset,He/she/it would have been mixed
Passive Subjunctive,Pluperfect,3rd Person,Plural,mixticati essent,mixticeti essent,mixtici essent,mixtici essent,They would have been mixed
