Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Perfect,1st Person,Singular,impellatus sum,impelletus sum,impellus sum,impellus sum,I have been shoveed
Passive Indicative,Perfect,1st Person,Plural,impellati sumus,impelleti sumus,impelli sumus,impelli sumus,We have been shoveed
Passive Indicative,Perfect,2nd Person,Singular,impellatus es,impelletus es,impellus es,impellus es,You have been shoveed
Passive Indicative,Perfect,2nd Person,Plural,impellati estis,impelleti estis,impelli estis,impelli estis,You (pl.) have been shoveed
Passive Indicative,Perfect,3rd Person,Singular,impellatus est,impelletus est,impellus est,impellus est,He/she/it has been shoveed
Passive Indicative,Perfect,3rd Person,Plural,impellati sunt,impelleti sunt,impelli sunt,impelli sunt,They have been shoveed
Passive Indicative,Pluperfect,1st Person,Singular,impellatus eram,impelletus eram,impellus eram,impellus eram,I had been shoveed
Passive Indicative,Pluperfect,1st Person,Plural,impellati eramus,impelleti eramus,impelli eramus,impelli eramus,We had been shoveed
Passive Indicative,Pluperfect,2nd Person,Singular,impellatus eras,impelletus eras,impellus eras,impellus eras,You had been shoveed
Passive Indicative,Pluperfect,2nd Person,Plural,impellati eratis,impelleti eratis,impelli eratis,impelli eratis,You (pl.) had been shoveed
Passive Indicative,Pluperfect,3rd Person,Singular,impellatus erat,impelletus erat,impellus erat,impellus erat,He/she/it had been shoveed
Passive Indicative,Pluperfect,3rd Person,Plural,impellati erant,impelleti erant,impelli erant,impelli erant,They had been shoveed
Passive Indicative,Future Perfect,1st Person,Singular,impellatus ero,impelletus ero,impellus ero,impellus ero,I will have been shoveed
Passive Indicative,Future Perfect,1st Person,Plural,impellati erimus,impelleti erimus,impelli erimus,impelli erimus,We will have been shoveed
Passive Indicative,Future Perfect,2nd Person,Singular,impellatus eris,impelletus eris,impellus eris,impellus eris,You will have been shoveed
Passive Indicative,Future Perfect,2nd Person,Plural,impellati eritis,impelleti eritis,impelli eritis,impelli eritis,You (pl.) will have been shoveed
Passive Indicative,Future Perfect,3rd Person,Singular,impellatus erit,impelletus erit,impellus erit,impellus erit,He/she/it will have been shoveed
Passive Indicative,Future Perfect,3rd Person,Plural,impellati erunt,impelleti erunt,impelli erunt,impelli erunt,They will have been shoveed
Active Subjunctive,Present,1st Person,Singular,impellem,impellem,impellam,impellam,I may shove
Active Subjunctive,Present,1st Person,Plural,impellemus,impellemus,impellamus,impellamus,We may shove
Active Subjunctive,Present,2nd Person,Singular,impelles,impelles,impellas,impellas,You may shove
Active Subjunctive,Present,2nd Person,Plural,impelletis,impelletis,impellatis,impellatis,You (pl.) may shove
Active Subjunctive,Present,3rd Person,Singular,impellet,impellet,impellat,impellat,He/she/it may shove
Active Subjunctive,Present,3rd Person,Plural,impellent,impellent,impellant,impellant,They may shove
Active Subjunctive,Imperfect,1st Person,Singular,impellarem,impellerem,impellerem,impellirem,I should shove
Active Subjunctive,Imperfect,1st Person,Plural,impellaremus,impelleremus,impelleremus,impelliremus,We should shove
Active Subjunctive,Imperfect,2nd Person,Singular,impellares,impelleres,impelleres,impellires,You should shove
Active Subjunctive,Imperfect,2nd Person,Plural,impellaretis,impelleretis,impelleretis,impelliretis,You (pl.) should shove
Active Subjunctive,Imperfect,3rd Person,Singular,impellaret,impelleret,impelleret,impelliret,He/she/it should shove
Active Subjunctive,Imperfect,3rd Person,Plural,impellarent,impellerent,impellerent,impellirent,They should shove
Active Subjunctive,Perfect,1st Person,Singular,impellerim,impelluerim,impellerim,impellierim,I may have shoveed
Active Subjunctive,Perfect,1st Person,Plural,impellerimus,impelluerimus,impellerimus,impellierimus,We may have shoveed
Active Subjunctive,Perfect,2nd Person,Singular,impelleris,impellueris,impelleris,impellieris,You may have shoveed
Active Subjunctive,Perfect,2nd Person,Plural,impelleritis,impellueritis,impelleritis,impellieritis,You (pl.) may have shoveed
Active Subjunctive,Perfect,3rd Person,Singular,impellerit,impelluerit,impellerit,impellierit,He/she/it may have shoveed
Active Subjunctive,Perfect,3rd Person,Plural,impellerint,impelluerint,impellerint,impellierint,They may have shoveed
Active Subjunctive,Pluperfect,1st Person,Singular,impellissem,impelluissem,impellissem,impellissem,I should have shoveed
Active Subjunctive,Pluperfect,1st Person,Plural,impellissemus,impelluissemus,impellissemus,impellissemus,We should have shoveed
Active Subjunctive,Pluperfect,2nd Person,Singular,impellisses,impelluisses,impellisses,impellisses,You would have shoveed
Active Subjunctive,Pluperfect,2nd Person,Plural,impellissetis,impelluissetis,impellissetis,impellissetis,You (pl.) would have shoveed
Active Subjunctive,Pluperfect,3rd Person,Singular,impellisset,impelluisset,impellisset,impellisset,He/she/it would have shoveed
Active Subjunctive,Pluperfect,3rd Person,Plural,impellissent,impelluissent,impellissent,impellissent,They would have shoveed
Passive Subjunctive,Present,1st Person,Singular,impeller,impeller,impellar,impellar,I may be shoveed
Passive Subjunctive,Present,1st Person,Plural,impellemur,impellemur,impellamur,impellamur,We may be shoveed
Passive Subjunctive,Present,2nd Person,Singular,impelleris,impelleris,impellaris,impellaris,You may be shoveed
Passive Subjunctive,Present,2nd Person,Plural,impellemini,impellemini,impellamini,impellamini,You (pl.) may be shoveed
Passive Subjunctive,Present,3rd Person,Singular,impelletur,impelletur,impellatur,impellatur,He/she/it may be shoveed
Passive Subjunctive,Present,3rd Person,Plural,impellentur,impellentur,impellantur,impellantur,They may be shoveed
Passive Subjunctive,Imperfect,1st Person,Singular,impellarer,impellerer,impellerer,impellirer,I should be shoveed
Passive Subjunctive,Imperfect,1st Person,Plural,impellaremur,impelleremur,impelleremur,impelliremur,We should be shoveed
Passive Subjunctive,Imperfect,2nd Person,Singular,impellareris,impellereris,impellereris,impellireris,You would be shoveed
Passive Subjunctive,Imperfect,2nd Person,Plural,impellaremini,impelleremini,impelleremini,impelliremini,You (pl.) would be shoveed
Passive Subjunctive,Imperfect,3rd Person,Singular,impellaretur,impelleretur,impelleretur,impelliretur,He/she/it would be shoveed
Passive Subjunctive,Imperfect,3rd Person,Plural,impellarentur,impellerentur,impellerentur,impellirentur,They would be shoveed
Passive Subjunctive,Perfect,1st Person,Singular,impellatus sim,impelletus sim,impellus sim,impellus sim,I may have been shoveed
Passive Subjunctive,Perfect,1st Person,Plural,impellati simus,impelleti simus,impelli simus,impelli simus,We may have been shoveed
Passive Subjunctive,Perfect,2nd Person,Singular,impellatus sis,impelletus sis,impellus sis,impellus sis,You may have been shoveed
Passive Subjunctive,Perfect,2nd Person,Plural,impellati sitis,impelleti sitis,impelli sitis,impelli sitis,You (pl.) may have been shoveed
Passive Subjunctive,Perfect,3rd Person,Singular,impellatus sit,impelletus sit,impellus sit,impellus sit,He/she/it may have been shoveed
Passive Subjunctive,Perfect,3rd Person,Plural,impellati sint,impelleti sint,impelli sint,impelli sint,They may have been shoveed
Passive Subjunctive,Pluperfect,1st Person,Singular,impellatus essem,impelletus essem,impellus essem,impellus essem,I should have been shoveed
Passive Subjunctive,Pluperfect,1st Person,Plural,impellati essemus,impelleti essemus,impelli essemus,impelli essemus,We should have been shoveed
Passive Subjunctive,Pluperfect,2nd Person,Singular,impellatus esses,impelletus esses,impellus esses,impellus esses,You would have been shoveed
Passive Subjunctive,Pluperfect,2nd Person,Plural,impellati essetis,impelleti essetis,impelli essetis,impelli essetis,You (pl.) would have been shoveed
Passive Subjunctive,Pluperfect,3rd Person,Singular,impellatus esset,impelletus esset,impellus esset,impellus esset,He/she/it would have been shoveed
Passive Subjunctive,Pluperfect,3rd Person,Plural,impellati essent,impelleti essent,impelli essent,impelli essent,They would have been shoveed
