Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Pluperfect,2nd Person,Plural,abhorraveratis,abhorrueratis,abhorreratis,abhorreratis,You (pl.) had abhored
Active Indicative,Pluperfect,3rd Person,Singular,abhorraverat,abhorruerat,abhorrerat,abhorrerat,He/she/it had abhored
Active Indicative,Pluperfect,3rd Person,Plural,abhorraverant,abhorruerant,abhorrerant,abhorrerant,They had abhored
Active Indicative,Future Perfect,1st Person,Singular,abhorravero,abhorrueero,abhorrero,abhorriero,I will have abhored
Active Indicative,Future Perfect,1st Person,Plural,abhorraverimus,abhorruerimus,abhorrerimus,abhorrierimus,We will have abhored
Active Indicative,Future Perfect,2nd Person,Singular,abhorraveris,abhorrueris,abhorreris,abhorrieris,You will have abhored
Active Indicative,Future Perfect,2nd Person,Plural,abhorraveritis,abhorrueritis,abhorreritis,abhorrieritis,You (pl.) will have abhored
Active Indicative,Future Perfect,3rd Person,Singular,abhorraverit,abhorruerit,abhorrerit,abhorrierit,He/she/it will have abhored
Active Indicative,Future Perfect,3rd Person,Plural,abhorraverint,abhorruerint,abhorrerint,abhorrierint,They will have abhored
Passive Indicative,Present,1st Person,Singular,abhorror,abhorreor,abhorror,abhorrior,I am being abhored
Passive Indicative,Present,1st Person,Plural,abhorramur,abhorremur,abhorrimur,abhorrimur,We are being abhored
Passive Indicative,Present,2nd Person,Singular,abhorraris,abhorreris,abhorriris,abhorriris,You are being abhored
Passive Indicative,Present,2nd Person,Plural,abhorramini,abhorremini,abhorrimini,abhorrimini,You (pl.) are being abhored
Passive Indicative,Present,3rd Person,Singular,abhorratur,abhorretur,abhorritur,abhorritur,He/she/it is being abhored
Passive Indicative,Present,3rd Person,Plural,abhorrantur,abhorrentur,abhorriuntur,abhorriuntur,They are being abhored
Passive Indicative,Imperfect,1st Person,Singular,abhorrabar,abhorrebar,abhorrebar,abhorriebar,I was abhored
Passive Indicative,Imperfect,1st Person,Plural,abhorrabamur,abhorrebamur,abhorrebamur,abhorriebamur,We were abhored
Passive Indicative,Imperfect,2nd Person,Singular,abhorrabaris,abhorrebaris,abhorrebaris,abhorriebaris,You were abhored
Passive Indicative,Imperfect,2nd Person,Plural,abhorrabamini,abhorrebamini,abhorrebamini,abhorriebamini,You (pl.) were abhored
Passive Indicative,Imperfect,3rd Person,Singular,abhorrabatur,abhorrebatur,abhorrebatur,abhorriebatur,He/she/it was abhored
Passive Indicative,Imperfect,3rd Person,Plural,abhorrabantur,abhorrebantur,abhorrebantur,abhorriebantur,They were abhored
Passive Indicative,Future,1st Person,Singular,abhorrabor,abhorrebor,abhorrar,abhorriar,I will be abhored
Passive Indicative,Future,1st Person,Plural,abhorrabimur,abhorrebimur,abhorremur,abhorriemur,We will be abhored
Passive Indicative,Future,2nd Person,Singular,abhorraberis,abhorreberis,abhorreris,abhorrieris,You will be abhored
Passive Indicative,Future,2nd Person,Plural,abhorrabimini,abhorrebimini,abhorremini,abhorriemini,You (pl.) will be abhored
Passive Indicative,Future,3rd Person,Singular,abhorrabitur,abhorrebitur,abhorretur,abhorrietur,He/she/it will be abhored
Passive Indicative,Future,3rd Person,Plural,abhorrabuntur,abhorrebuntur,abhorrentur,abhorrientur,They will be abhored
Passive Indicative,Perfect,1st Person,Singular,abhorratus sum,abhorretus sum,abhorrus sum,abhorrus sum,I have been abhored
Passive Indicative,Perfect,1st Person,Plural,abhorrati sumus,abhorreti sumus,abhorri sumus,abhorri sumus,We have been abhored
Passive Indicative,Perfect,2nd Person,Singular,abhorratus es,abhorretus es,abhorrus es,abhorrus es,You have been abhored
Passive Indicative,Perfect,2nd Person,Plural,abhorrati estis,abhorreti estis,abhorri estis,abhorri estis,You (pl.) have been abhored
Passive Indicative,Perfect,3rd Person,Singular,abhorratus est,abhorretus est,abhorrus est,abhorrus est,He/she/it has been abhored
Passive Indicative,Perfect,3rd Person,Plural,abhorrati sunt,abhorreti sunt,abhorri sunt,abhorri sunt,They have been abhored
Passive Indicative,Pluperfect,1st Person,Singular,abhorratus eram,abhorretus eram,abhorrus eram,abhorrus eram,I had been abhored
Passive Indicative,Pluperfect,1st Person,Plural,abhorrati eramus,abhorreti eramus,abhorri eramus,abhorri eramus,We had been abhored
Passive Indicative,Pluperfect,2nd Person,Singular,abhorratus eras,abhorretus eras,abhorrus eras,abhorrus eras,You had been abhored
Passive Indicative,Pluperfect,2nd Person,Plural,abhorrati eratis,abhorreti eratis,abhorri eratis,abhorri eratis,You (pl.) had been abhored
Passive Indicative,Pluperfect,3rd Person,Singular,abhorratus erat,abhorretus erat,abhorrus erat,abhorrus erat,He/she/it had been abhored
Passive Indicative,Pluperfect,3rd Person,Plural,abhorrati erant,abhorreti erant,abhorri erant,abhorri erant,They had been abhored
Passive Indicative,Future Perfect,1st Person,Singular,abhorratus ero,abhorretus ero,abhorrus ero,abhorrus ero,I will have been abhored
Passive Indicative,Future Perfect,1st Person,Plural,abhorrati erimus,abhorreti erimus,abhorri erimus,abhorri erimus,We will have been abhored
Passive Indicative,Future Perfect,2nd Person,Singular,abhorratus eris,abhorretus eris,abhorrus eris,abhorrus eris,You will have been abhored
Passive Indicative,Future Perfect,2nd Person,Plural,abhorrati eritis,abhorreti eritis,abhorri eritis,abhorri eritis,You (pl.) will have been abhored
Passive Indicative,Future Perfect,3rd Person,Singular,abhorratus erit,abhorretus erit,abhorrus erit,abhorrus erit,He/she/it will have been abhored
Passive Indicative,Future Perfect,3rd Person,Plural,abhorrati erunt,abhorreti erunt,abhorri erunt,abhorri erunt,They will have been abhored
Active Subjunctive,Present,1st Person,Singular,abhorrem,abhorrem,abhorram,abhorram,I may abhor
Active Subjunctive,Present,1st Person,Plural,abhorremus,abhorremus,abhorramus,abhorramus,We may abhor
Active Subjunctive,Present,2nd Person,Singular,abhorres,abhorres,abhorras,abhorras,You may abhor
Active Subjunctive,Present,2nd Person,Plural,abhorretis,abhorretis,abhorratis,abhorratis,You (pl.) may abhor
Active Subjunctive,Present,3rd Person,Singular,abhorret,abhorret,abhorrat,abhorrat,He/she/it may abhor
Active Subjunctive,Present,3rd Person,Plural,abhorrent,abhorrent,abhorrant,abhorrant,They may abhor
Active Subjunctive,Imperfect,1st Person,Singular,abhorrarem,abhorrerem,abhorrerem,abhorrirem,I should abhor
Active Subjunctive,Imperfect,1st Person,Plural,abhorraremus,abhorreremus,abhorreremus,abhorriremus,We should abhor
Active Subjunctive,Imperfect,2nd Person,Singular,abhorrares,abhorreres,abhorreres,abhorrires,You should abhor
Active Subjunctive,Imperfect,2nd Person,Plural,abhorraretis,abhorreretis,abhorreretis,abhorriretis,You (pl.) should abhor
Active Subjunctive,Imperfect,3rd Person,Singular,abhorraret,abhorreret,abhorreret,abhorriret,He/she/it should abhor
Active Subjunctive,Imperfect,3rd Person,Plural,abhorrarent,abhorrerent,abhorrerent,abhorrirent,They should abhor
Active Subjunctive,Perfect,1st Person,Singular,abhorrerim,abhorruerim,abhorrerim,abhorrierim,I may have abhored
Active Subjunctive,Perfect,1st Person,Plural,abhorrerimus,abhorruerimus,abhorrerimus,abhorrierimus,We may have abhored
Active Subjunctive,Perfect,2nd Person,Singular,abhorreris,abhorrueris,abhorreris,abhorrieris,You may have abhored
Active Subjunctive,Perfect,2nd Person,Plural,abhorreritis,abhorrueritis,abhorreritis,abhorrieritis,You (pl.) may have abhored
Active Subjunctive,Perfect,3rd Person,Singular,abhorrerit,abhorruerit,abhorrerit,abhorrierit,He/she/it may have abhored
Active Subjunctive,Perfect,3rd Person,Plural,abhorrerint,abhorruerint,abhorrerint,abhorrierint,They may have abhored
Active Subjunctive,Pluperfect,1st Person,Singular,abhorrissem,abhorruissem,abhorrissem,abhorrissem,I should have abhored
Active Subjunctive,Pluperfect,1st Person,Plural,abhorrissemus,abhorruissemus,abhorrissemus,abhorrissemus,We should have abhored
Active Subjunctive,Pluperfect,2nd Person,Singular,abhorrisses,abhorruisses,abhorrisses,abhorrisses,You would have abhored
Active Subjunctive,Pluperfect,2nd Person,Plural,abhorrissetis,abhorruissetis,abhorrissetis,abhorrissetis,You (pl.) would have abhored
Active Subjunctive,Pluperfect,3rd Person,Singular,abhorrisset,abhorruisset,abhorrisset,abhorrisset,He/she/it would have abhored
Active Subjunctive,Pluperfect,3rd Person,Plural,abhorrissent,abhorruissent,abhorrissent,abhorrissent,They would have abhored
Passive Subjunctive,Present,1st Person,Singular,abhorrer,abhorrer,abhorrar,abhorrar,I may be abhored
Passive Subjunctive,Present,1st Person,Plural,abhorremur,abhorremur,abhorramur,abhorramur,We may be abhored
Passive Subjunctive,Present,2nd Person,Singular,abhorreris,abhorreris,abhorraris,abhorraris,You may be abhored
Passive Subjunctive,Present,2nd Person,Plural,abhorremini,abhorremini,abhorramini,abhorramini,You (pl.) may be abhored
Passive Subjunctive,Present,3rd Person,Singular,abhorretur,abhorretur,abhorratur,abhorratur,He/she/it may be abhored
Passive Subjunctive,Present,3rd Person,Plural,abhorrentur,abhorrentur,abhorrantur,abhorrantur,They may be abhored
Passive Subjunctive,Imperfect,1st Person,Singular,abhorrarer,abhorrerer,abhorrerer,abhorrirer,I should be abhored
Passive Subjunctive,Imperfect,1st Person,Plural,abhorraremur,abhorreremur,abhorreremur,abhorriremur,We should be abhored
Passive Subjunctive,Imperfect,2nd Person,Singular,abhorrareris,abhorrereris,abhorrereris,abhorrireris,You would be abhored
Passive Subjunctive,Imperfect,2nd Person,Plural,abhorraremini,abhorreremini,abhorreremini,abhorriremini,You (pl.) would be abhored
Passive Subjunctive,Imperfect,3rd Person,Singular,abhorraretur,abhorreretur,abhorreretur,abhorriretur,He/she/it would be abhored
Passive Subjunctive,Imperfect,3rd Person,Plural,abhorrarentur,abhorrerentur,abhorrerentur,abhorrirentur,They would be abhored
Passive Subjunctive,Perfect,1st Person,Singular,abhorratus sim,abhorretus sim,abhorrus sim,abhorrus sim,I may have been abhored
Passive Subjunctive,Perfect,1st Person,Plural,abhorrati simus,abhorreti simus,abhorri simus,abhorri simus,We may have been abhored
Passive Subjunctive,Perfect,2nd Person,Singular,abhorratus sis,abhorretus sis,abhorrus sis,abhorrus sis,You may have been abhored
Passive Subjunctive,Perfect,2nd Person,Plural,abhorrati sitis,abhorreti sitis,abhorri sitis,abhorri sitis,You (pl.) may have been abhored
Passive Subjunctive,Perfect,3rd Person,Singular,abhorratus sit,abhorretus sit,abhorrus sit,abhorrus sit,He/she/it may have been abhored
Passive Subjunctive,Perfect,3rd Person,Plural,abhorrati sint,abhorreti sint,abhorri sint,abhorri sint,They may have been abhored
Passive Subjunctive,Pluperfect,1st Person,Singular,abhorratus essem,abhorretus essem,abhorrus essem,abhorrus essem,I should have been abhored
Passive Subjunctive,Pluperfect,1st Person,Plural,abhorrati essemus,abhorreti essemus,abhorri essemus,abhorri essemus,We should have been abhored
Passive Subjunctive,Pluperfect,2nd Person,Singular,abhorratus esses,abhorretus esses,abhorrus esses,abhorrus esses,You would have been abhored
Passive Subjunctive,Pluperfect,2nd Person,Plural,abhorrati essetis,abhorreti essetis,abhorri essetis,abhorri essetis,You (pl.) would have been abhored
Passive Subjunctive,Pluperfect,3rd Person,Singular,abhorratus esset,abhorretus esset,abhorrus esset,abhorrus esset,He/she/it would have been abhored
Passive Subjunctive,Pluperfect,3rd Person,Plural,abhorrati essent,abhorreti essent,abhorri essent,abhorri essent,They would have been abhored
