Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Imperfect,3rd Person,Singular,dulcabatur,dulcebatur,dulcebatur,dulciebatur,He/she/it was sweetened
Passive Indicative,Imperfect,3rd Person,Plural,dulcabantur,dulcebantur,dulcebantur,dulciebantur,They were sweetened
Passive Indicative,Future,1st Person,Singular,dulcabor,dulcebor,dulcar,dulciar,I will be sweetened
Passive Indicative,Future,1st Person,Plural,dulcabimur,dulcebimur,dulcemur,dulciemur,We will be sweetened
Passive Indicative,Future,2nd Person,Singular,dulcaberis,dulceberis,dulceris,dulcieris,You will be sweetened
Passive Indicative,Future,2nd Person,Plural,dulcabimini,dulcebimini,dulcemini,dulciemini,You (pl.) will be sweetened
Passive Indicative,Future,3rd Person,Singular,dulcabitur,dulcebitur,dulcetur,dulcietur,He/she/it will be sweetened
Passive Indicative,Future,3rd Person,Plural,dulcabuntur,dulcebuntur,dulcentur,dulcientur,They will be sweetened
Passive Indicative,Perfect,1st Person,Singular,dulcatus sum,dulcetus sum,dulcus sum,dulcus sum,I have been sweetened
Passive Indicative,Perfect,1st Person,Plural,dulcati sumus,dulceti sumus,dulci sumus,dulci sumus,We have been sweetened
Passive Indicative,Perfect,2nd Person,Singular,dulcatus es,dulcetus es,dulcus es,dulcus es,You have been sweetened
Passive Indicative,Perfect,2nd Person,Plural,dulcati estis,dulceti estis,dulci estis,dulci estis,You (pl.) have been sweetened
Passive Indicative,Perfect,3rd Person,Singular,dulcatus est,dulcetus est,dulcus est,dulcus est,He/she/it has been sweetened
Passive Indicative,Perfect,3rd Person,Plural,dulcati sunt,dulceti sunt,dulci sunt,dulci sunt,They have been sweetened
Passive Indicative,Pluperfect,1st Person,Singular,dulcatus eram,dulcetus eram,dulcus eram,dulcus eram,I had been sweetened
Passive Indicative,Pluperfect,1st Person,Plural,dulcati eramus,dulceti eramus,dulci eramus,dulci eramus,We had been sweetened
Passive Indicative,Pluperfect,2nd Person,Singular,dulcatus eras,dulcetus eras,dulcus eras,dulcus eras,You had been sweetened
Passive Indicative,Pluperfect,2nd Person,Plural,dulcati eratis,dulceti eratis,dulci eratis,dulci eratis,You (pl.) had been sweetened
Passive Indicative,Pluperfect,3rd Person,Singular,dulcatus erat,dulcetus erat,dulcus erat,dulcus erat,He/she/it had been sweetened
Passive Indicative,Pluperfect,3rd Person,Plural,dulcati erant,dulceti erant,dulci erant,dulci erant,They had been sweetened
Passive Indicative,Future Perfect,1st Person,Singular,dulcatus ero,dulcetus ero,dulcus ero,dulcus ero,I will have been sweetened
Passive Indicative,Future Perfect,1st Person,Plural,dulcati erimus,dulceti erimus,dulci erimus,dulci erimus,We will have been sweetened
Passive Indicative,Future Perfect,2nd Person,Singular,dulcatus eris,dulcetus eris,dulcus eris,dulcus eris,You will have been sweetened
Passive Indicative,Future Perfect,2nd Person,Plural,dulcati eritis,dulceti eritis,dulci eritis,dulci eritis,You (pl.) will have been sweetened
Passive Indicative,Future Perfect,3rd Person,Singular,dulcatus erit,dulcetus erit,dulcus erit,dulcus erit,He/she/it will have been sweetened
Passive Indicative,Future Perfect,3rd Person,Plural,dulcati erunt,dulceti erunt,dulci erunt,dulci erunt,They will have been sweetened
Active Subjunctive,Present,1st Person,Singular,dulcem,dulcem,dulcam,dulcam,I may sweeten
Active Subjunctive,Present,1st Person,Plural,dulcemus,dulcemus,dulcamus,dulcamus,We may sweeten
Active Subjunctive,Present,2nd Person,Singular,dulces,dulces,dulcas,dulcas,You may sweeten
Active Subjunctive,Present,2nd Person,Plural,dulcetis,dulcetis,dulcatis,dulcatis,You (pl.) may sweeten
Active Subjunctive,Present,3rd Person,Singular,dulcet,dulcet,dulcat,dulcat,He/she/it may sweeten
Active Subjunctive,Present,3rd Person,Plural,dulcent,dulcent,dulcant,dulcant,They may sweeten
Active Subjunctive,Imperfect,1st Person,Singular,dulcarem,dulcerem,dulcerem,dulcirem,I should sweeten
Active Subjunctive,Imperfect,1st Person,Plural,dulcaremus,dulceremus,dulceremus,dulciremus,We should sweeten
Active Subjunctive,Imperfect,2nd Person,Singular,dulcares,dulceres,dulceres,dulcires,You should sweeten
Active Subjunctive,Imperfect,2nd Person,Plural,dulcaretis,dulceretis,dulceretis,dulciretis,You (pl.) should sweeten
Active Subjunctive,Imperfect,3rd Person,Singular,dulcaret,dulceret,dulceret,dulciret,He/she/it should sweeten
Active Subjunctive,Imperfect,3rd Person,Plural,dulcarent,dulcerent,dulcerent,dulcirent,They should sweeten
Active Subjunctive,Perfect,1st Person,Singular,dulcerim,dulcuerim,dulcerim,dulcierim,I may have sweetened
Active Subjunctive,Perfect,1st Person,Plural,dulcerimus,dulcuerimus,dulcerimus,dulcierimus,We may have sweetened
Active Subjunctive,Perfect,2nd Person,Singular,dulceris,dulcueris,dulceris,dulcieris,You may have sweetened
Active Subjunctive,Perfect,2nd Person,Plural,dulceritis,dulcueritis,dulceritis,dulcieritis,You (pl.) may have sweetened
Active Subjunctive,Perfect,3rd Person,Singular,dulcerit,dulcuerit,dulcerit,dulcierit,He/she/it may have sweetened
Active Subjunctive,Perfect,3rd Person,Plural,dulcerint,dulcuerint,dulcerint,dulcierint,They may have sweetened
Active Subjunctive,Pluperfect,1st Person,Singular,dulcissem,dulcuissem,dulcissem,dulcissem,I should have sweetened
Active Subjunctive,Pluperfect,1st Person,Plural,dulcissemus,dulcuissemus,dulcissemus,dulcissemus,We should have sweetened
Active Subjunctive,Pluperfect,2nd Person,Singular,dulcisses,dulcuisses,dulcisses,dulcisses,You would have sweetened
Active Subjunctive,Pluperfect,2nd Person,Plural,dulcissetis,dulcuissetis,dulcissetis,dulcissetis,You (pl.) would have sweetened
Active Subjunctive,Pluperfect,3rd Person,Singular,dulcisset,dulcuisset,dulcisset,dulcisset,He/she/it would have sweetened
Active Subjunctive,Pluperfect,3rd Person,Plural,dulcissent,dulcuissent,dulcissent,dulcissent,They would have sweetened
Passive Subjunctive,Present,1st Person,Singular,dulcer,dulcer,dulcar,dulcar,I may be sweetened
Passive Subjunctive,Present,1st Person,Plural,dulcemur,dulcemur,dulcamur,dulcamur,We may be sweetened
Passive Subjunctive,Present,2nd Person,Singular,dulceris,dulceris,dulcaris,dulcaris,You may be sweetened
Passive Subjunctive,Present,2nd Person,Plural,dulcemini,dulcemini,dulcamini,dulcamini,You (pl.) may be sweetened
Passive Subjunctive,Present,3rd Person,Singular,dulcetur,dulcetur,dulcatur,dulcatur,He/she/it may be sweetened
Passive Subjunctive,Present,3rd Person,Plural,dulcentur,dulcentur,dulcantur,dulcantur,They may be sweetened
Passive Subjunctive,Imperfect,1st Person,Singular,dulcarer,dulcerer,dulcerer,dulcirer,I should be sweetened
Passive Subjunctive,Imperfect,1st Person,Plural,dulcaremur,dulceremur,dulceremur,dulciremur,We should be sweetened
Passive Subjunctive,Imperfect,2nd Person,Singular,dulcareris,dulcereris,dulcereris,dulcireris,You would be sweetened
Passive Subjunctive,Imperfect,2nd Person,Plural,dulcaremini,dulceremini,dulceremini,dulciremini,You (pl.) would be sweetened
Passive Subjunctive,Imperfect,3rd Person,Singular,dulcaretur,dulceretur,dulceretur,dulciretur,He/she/it would be sweetened
Passive Subjunctive,Imperfect,3rd Person,Plural,dulcarentur,dulcerentur,dulcerentur,dulcirentur,They would be sweetened
Passive Subjunctive,Perfect,1st Person,Singular,dulcatus sim,dulcetus sim,dulcus sim,dulcus sim,I may have been sweetened
Passive Subjunctive,Perfect,1st Person,Plural,dulcati simus,dulceti simus,dulci simus,dulci simus,We may have been sweetened
Passive Subjunctive,Perfect,2nd Person,Singular,dulcatus sis,dulcetus sis,dulcus sis,dulcus sis,You may have been sweetened
Passive Subjunctive,Perfect,2nd Person,Plural,dulcati sitis,dulceti sitis,dulci sitis,dulci sitis,You (pl.) may have been sweetened
Passive Subjunctive,Perfect,3rd Person,Singular,dulcatus sit,dulcetus sit,dulcus sit,dulcus sit,He/she/it may have been sweetened
Passive Subjunctive,Perfect,3rd Person,Plural,dulcati sint,dulceti sint,dulci sint,dulci sint,They may have been sweetened
Passive Subjunctive,Pluperfect,1st Person,Singular,dulcatus essem,dulcetus essem,dulcus essem,dulcus essem,I should have been sweetened
Passive Subjunctive,Pluperfect,1st Person,Plural,dulcati essemus,dulceti essemus,dulci essemus,dulci essemus,We should have been sweetened
Passive Subjunctive,Pluperfect,2nd Person,Singular,dulcatus esses,dulcetus esses,dulcus esses,dulcus esses,You would have been sweetened
Passive Subjunctive,Pluperfect,2nd Person,Plural,dulcati essetis,dulceti essetis,dulci essetis,dulci essetis,You (pl.) would have been sweetened
Passive Subjunctive,Pluperfect,3rd Person,Singular,dulcatus esset,dulcetus esset,dulcus esset,dulcus esset,He/she/it would have been sweetened
Passive Subjunctive,Pluperfect,3rd Person,Plural,dulcati essent,dulceti essent,dulci essent,dulci essent,They would have been sweetened
