Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,2nd Person,Singular,fumavisti,fumuisti,fumisti,fumisti,You have smokeed
Active Indicative,Perfect,2nd Person,Plural,fumavistis,fumuistis,fumistis,fumistis,You (pl.) have smokeed
Active Indicative,Perfect,3rd Person,Singular,fumavit,fumuit,fumit,fumit,He/she/it has smokeed
Active Indicative,Perfect,3rd Person,Plural,fumaverunt,fumuerunt,fumerunt,fumerunt,They have smokeed
Active Indicative,Pluperfect,1st Person,Singular,fumaveram,fumueram,fumeram,fumeram,I had smokeed
Active Indicative,Pluperfect,1st Person,Plural,fumaveramus,fumueramus,fumeramus,fumeramus,We had smokeed
Active Indicative,Pluperfect,2nd Person,Singular,fumaveras,fumueras,fumeras,fumeras,You had smokeed
Active Indicative,Pluperfect,2nd Person,Plural,fumaveratis,fumueratis,fumeratis,fumeratis,You (pl.) had smokeed
Active Indicative,Pluperfect,3rd Person,Singular,fumaverat,fumuerat,fumerat,fumerat,He/she/it had smokeed
Active Indicative,Pluperfect,3rd Person,Plural,fumaverant,fumuerant,fumerant,fumerant,They had smokeed
Active Indicative,Future Perfect,1st Person,Singular,fumavero,fumueero,fumero,fumiero,I will have smokeed
Active Indicative,Future Perfect,1st Person,Plural,fumaverimus,fumuerimus,fumerimus,fumierimus,We will have smokeed
Active Indicative,Future Perfect,2nd Person,Singular,fumaveris,fumueris,fumeris,fumieris,You will have smokeed
Active Indicative,Future Perfect,2nd Person,Plural,fumaveritis,fumueritis,fumeritis,fumieritis,You (pl.) will have smokeed
Active Indicative,Future Perfect,3rd Person,Singular,fumaverit,fumuerit,fumerit,fumierit,He/she/it will have smokeed
Active Indicative,Future Perfect,3rd Person,Plural,fumaverint,fumuerint,fumerint,fumierint,They will have smokeed
Passive Indicative,Present,1st Person,Singular,fumor,fumeor,fumor,fumior,I am being smokeed
Passive Indicative,Present,1st Person,Plural,fumamur,fumemur,fumimur,fumimur,We are being smokeed
Passive Indicative,Present,2nd Person,Singular,fumaris,fumeris,fumiris,fumiris,You are being smokeed
Passive Indicative,Present,2nd Person,Plural,fumamini,fumemini,fumimini,fumimini,You (pl.) are being smokeed
Passive Indicative,Present,3rd Person,Singular,fumatur,fumetur,fumitur,fumitur,He/she/it is being smokeed
Passive Indicative,Present,3rd Person,Plural,fumantur,fumentur,fumiuntur,fumiuntur,They are being smokeed
Passive Indicative,Imperfect,1st Person,Singular,fumabar,fumebar,fumebar,fumiebar,I was smokeed
Passive Indicative,Imperfect,1st Person,Plural,fumabamur,fumebamur,fumebamur,fumiebamur,We were smokeed
Passive Indicative,Imperfect,2nd Person,Singular,fumabaris,fumebaris,fumebaris,fumiebaris,You were smokeed
Passive Indicative,Imperfect,2nd Person,Plural,fumabamini,fumebamini,fumebamini,fumiebamini,You (pl.) were smokeed
Passive Indicative,Imperfect,3rd Person,Singular,fumabatur,fumebatur,fumebatur,fumiebatur,He/she/it was smokeed
Passive Indicative,Imperfect,3rd Person,Plural,fumabantur,fumebantur,fumebantur,fumiebantur,They were smokeed
Passive Indicative,Future,1st Person,Singular,fumabor,fumebor,fumar,fumiar,I will be smokeed
Passive Indicative,Future,1st Person,Plural,fumabimur,fumebimur,fumemur,fumiemur,We will be smokeed
Passive Indicative,Future,2nd Person,Singular,fumaberis,fumeberis,fumeris,fumieris,You will be smokeed
Passive Indicative,Future,2nd Person,Plural,fumabimini,fumebimini,fumemini,fumiemini,You (pl.) will be smokeed
Passive Indicative,Future,3rd Person,Singular,fumabitur,fumebitur,fumetur,fumietur,He/she/it will be smokeed
Passive Indicative,Future,3rd Person,Plural,fumabuntur,fumebuntur,fumentur,fumientur,They will be smokeed
Passive Indicative,Perfect,1st Person,Singular,fumatus sum,fumetus sum,fumus sum,fumus sum,I have been smokeed
Passive Indicative,Perfect,1st Person,Plural,fumati sumus,fumeti sumus,fumi sumus,fumi sumus,We have been smokeed
Passive Indicative,Perfect,2nd Person,Singular,fumatus es,fumetus es,fumus es,fumus es,You have been smokeed
Passive Indicative,Perfect,2nd Person,Plural,fumati estis,fumeti estis,fumi estis,fumi estis,You (pl.) have been smokeed
Passive Indicative,Perfect,3rd Person,Singular,fumatus est,fumetus est,fumus est,fumus est,He/she/it has been smokeed
Passive Indicative,Perfect,3rd Person,Plural,fumati sunt,fumeti sunt,fumi sunt,fumi sunt,They have been smokeed
Passive Indicative,Pluperfect,1st Person,Singular,fumatus eram,fumetus eram,fumus eram,fumus eram,I had been smokeed
Passive Indicative,Pluperfect,1st Person,Plural,fumati eramus,fumeti eramus,fumi eramus,fumi eramus,We had been smokeed
Passive Indicative,Pluperfect,2nd Person,Singular,fumatus eras,fumetus eras,fumus eras,fumus eras,You had been smokeed
Passive Indicative,Pluperfect,2nd Person,Plural,fumati eratis,fumeti eratis,fumi eratis,fumi eratis,You (pl.) had been smokeed
Passive Indicative,Pluperfect,3rd Person,Singular,fumatus erat,fumetus erat,fumus erat,fumus erat,He/she/it had been smokeed
Passive Indicative,Pluperfect,3rd Person,Plural,fumati erant,fumeti erant,fumi erant,fumi erant,They had been smokeed
Passive Indicative,Future Perfect,1st Person,Singular,fumatus ero,fumetus ero,fumus ero,fumus ero,I will have been smokeed
Passive Indicative,Future Perfect,1st Person,Plural,fumati erimus,fumeti erimus,fumi erimus,fumi erimus,We will have been smokeed
Passive Indicative,Future Perfect,2nd Person,Singular,fumatus eris,fumetus eris,fumus eris,fumus eris,You will have been smokeed
Passive Indicative,Future Perfect,2nd Person,Plural,fumati eritis,fumeti eritis,fumi eritis,fumi eritis,You (pl.) will have been smokeed
Passive Indicative,Future Perfect,3rd Person,Singular,fumatus erit,fumetus erit,fumus erit,fumus erit,He/she/it will have been smokeed
Passive Indicative,Future Perfect,3rd Person,Plural,fumati erunt,fumeti erunt,fumi erunt,fumi erunt,They will have been smokeed
Active Subjunctive,Present,1st Person,Singular,fumem,fumem,fumam,fumam,I may smoke
Active Subjunctive,Present,1st Person,Plural,fumemus,fumemus,fumamus,fumamus,We may smoke
Active Subjunctive,Present,2nd Person,Singular,fumes,fumes,fumas,fumas,You may smoke
Active Subjunctive,Present,2nd Person,Plural,fumetis,fumetis,fumatis,fumatis,You (pl.) may smoke
Active Subjunctive,Present,3rd Person,Singular,fumet,fumet,fumat,fumat,He/she/it may smoke
Active Subjunctive,Present,3rd Person,Plural,fument,fument,fumant,fumant,They may smoke
Active Subjunctive,Imperfect,1st Person,Singular,fumarem,fumerem,fumerem,fumirem,I should smoke
Active Subjunctive,Imperfect,1st Person,Plural,fumaremus,fumeremus,fumeremus,fumiremus,We should smoke
Active Subjunctive,Imperfect,2nd Person,Singular,fumares,fumeres,fumeres,fumires,You should smoke
Active Subjunctive,Imperfect,2nd Person,Plural,fumaretis,fumeretis,fumeretis,fumiretis,You (pl.) should smoke
Active Subjunctive,Imperfect,3rd Person,Singular,fumaret,fumeret,fumeret,fumiret,He/she/it should smoke
Active Subjunctive,Imperfect,3rd Person,Plural,fumarent,fumerent,fumerent,fumirent,They should smoke
Active Subjunctive,Perfect,1st Person,Singular,fumerim,fumuerim,fumerim,fumierim,I may have smokeed
Active Subjunctive,Perfect,1st Person,Plural,fumerimus,fumuerimus,fumerimus,fumierimus,We may have smokeed
Active Subjunctive,Perfect,2nd Person,Singular,fumeris,fumueris,fumeris,fumieris,You may have smokeed
Active Subjunctive,Perfect,2nd Person,Plural,fumeritis,fumueritis,fumeritis,fumieritis,You (pl.) may have smokeed
Active Subjunctive,Perfect,3rd Person,Singular,fumerit,fumuerit,fumerit,fumierit,He/she/it may have smokeed
Active Subjunctive,Perfect,3rd Person,Plural,fumerint,fumuerint,fumerint,fumierint,They may have smokeed
Active Subjunctive,Pluperfect,1st Person,Singular,fumissem,fumuissem,fumissem,fumissem,I should have smokeed
Active Subjunctive,Pluperfect,1st Person,Plural,fumissemus,fumuissemus,fumissemus,fumissemus,We should have smokeed
Active Subjunctive,Pluperfect,2nd Person,Singular,fumisses,fumuisses,fumisses,fumisses,You would have smokeed
Active Subjunctive,Pluperfect,2nd Person,Plural,fumissetis,fumuissetis,fumissetis,fumissetis,You (pl.) would have smokeed
Active Subjunctive,Pluperfect,3rd Person,Singular,fumisset,fumuisset,fumisset,fumisset,He/she/it would have smokeed
Active Subjunctive,Pluperfect,3rd Person,Plural,fumissent,fumuissent,fumissent,fumissent,They would have smokeed
Passive Subjunctive,Present,1st Person,Singular,fumer,fumer,fumar,fumar,I may be smokeed
Passive Subjunctive,Present,1st Person,Plural,fumemur,fumemur,fumamur,fumamur,We may be smokeed
Passive Subjunctive,Present,2nd Person,Singular,fumeris,fumeris,fumaris,fumaris,You may be smokeed
Passive Subjunctive,Present,2nd Person,Plural,fumemini,fumemini,fumamini,fumamini,You (pl.) may be smokeed
Passive Subjunctive,Present,3rd Person,Singular,fumetur,fumetur,fumatur,fumatur,He/she/it may be smokeed
Passive Subjunctive,Present,3rd Person,Plural,fumentur,fumentur,fumantur,fumantur,They may be smokeed
Passive Subjunctive,Imperfect,1st Person,Singular,fumarer,fumerer,fumerer,fumirer,I should be smokeed
Passive Subjunctive,Imperfect,1st Person,Plural,fumaremur,fumeremur,fumeremur,fumiremur,We should be smokeed
Passive Subjunctive,Imperfect,2nd Person,Singular,fumareris,fumereris,fumereris,fumireris,You would be smokeed
Passive Subjunctive,Imperfect,2nd Person,Plural,fumaremini,fumeremini,fumeremini,fumiremini,You (pl.) would be smokeed
Passive Subjunctive,Imperfect,3rd Person,Singular,fumaretur,fumeretur,fumeretur,fumiretur,He/she/it would be smokeed
Passive Subjunctive,Imperfect,3rd Person,Plural,fumarentur,fumerentur,fumerentur,fumirentur,They would be smokeed
Passive Subjunctive,Perfect,1st Person,Singular,fumatus sim,fumetus sim,fumus sim,fumus sim,I may have been smokeed
Passive Subjunctive,Perfect,1st Person,Plural,fumati simus,fumeti simus,fumi simus,fumi simus,We may have been smokeed
Passive Subjunctive,Perfect,2nd Person,Singular,fumatus sis,fumetus sis,fumus sis,fumus sis,You may have been smokeed
Passive Subjunctive,Perfect,2nd Person,Plural,fumati sitis,fumeti sitis,fumi sitis,fumi sitis,You (pl.) may have been smokeed
Passive Subjunctive,Perfect,3rd Person,Singular,fumatus sit,fumetus sit,fumus sit,fumus sit,He/she/it may have been smokeed
Passive Subjunctive,Perfect,3rd Person,Plural,fumati sint,fumeti sint,fumi sint,fumi sint,They may have been smokeed
Passive Subjunctive,Pluperfect,1st Person,Singular,fumatus essem,fumetus essem,fumus essem,fumus essem,I should have been smokeed
Passive Subjunctive,Pluperfect,1st Person,Plural,fumati essemus,fumeti essemus,fumi essemus,fumi essemus,We should have been smokeed
Passive Subjunctive,Pluperfect,2nd Person,Singular,fumatus esses,fumetus esses,fumus esses,fumus esses,You would have been smokeed
Passive Subjunctive,Pluperfect,2nd Person,Plural,fumati essetis,fumeti essetis,fumi essetis,fumi essetis,You (pl.) would have been smokeed
Passive Subjunctive,Pluperfect,3rd Person,Singular,fumatus esset,fumetus esset,fumus esset,fumus esset,He/she/it would have been smokeed
Passive Subjunctive,Pluperfect,3rd Person,Plural,fumati essent,fumeti essent,fumi essent,fumi essent,They would have been smokeed
