Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Present,3rd Person,Plural,exvolantur,exvolentur,exvoliuntur,exvoliuntur,They are being fly outed
Passive Indicative,Imperfect,1st Person,Singular,exvolabar,exvolebar,exvolebar,exvoliebar,I was fly outed
Passive Indicative,Imperfect,1st Person,Plural,exvolabamur,exvolebamur,exvolebamur,exvoliebamur,We were fly outed
Passive Indicative,Imperfect,2nd Person,Singular,exvolabaris,exvolebaris,exvolebaris,exvoliebaris,You were fly outed
Passive Indicative,Imperfect,2nd Person,Plural,exvolabamini,exvolebamini,exvolebamini,exvoliebamini,You (pl.) were fly outed
Passive Indicative,Imperfect,3rd Person,Singular,exvolabatur,exvolebatur,exvolebatur,exvoliebatur,He/she/it was fly outed
Passive Indicative,Imperfect,3rd Person,Plural,exvolabantur,exvolebantur,exvolebantur,exvoliebantur,They were fly outed
Passive Indicative,Future,1st Person,Singular,exvolabor,exvolebor,exvolar,exvoliar,I will be fly outed
Passive Indicative,Future,1st Person,Plural,exvolabimur,exvolebimur,exvolemur,exvoliemur,We will be fly outed
Passive Indicative,Future,2nd Person,Singular,exvolaberis,exvoleberis,exvoleris,exvolieris,You will be fly outed
Passive Indicative,Future,2nd Person,Plural,exvolabimini,exvolebimini,exvolemini,exvoliemini,You (pl.) will be fly outed
Passive Indicative,Future,3rd Person,Singular,exvolabitur,exvolebitur,exvoletur,exvolietur,He/she/it will be fly outed
Passive Indicative,Future,3rd Person,Plural,exvolabuntur,exvolebuntur,exvolentur,exvolientur,They will be fly outed
Passive Indicative,Perfect,1st Person,Singular,exvolatus sum,exvoletus sum,exvolus sum,exvolus sum,I have been fly outed
Passive Indicative,Perfect,1st Person,Plural,exvolati sumus,exvoleti sumus,exvoli sumus,exvoli sumus,We have been fly outed
Passive Indicative,Perfect,2nd Person,Singular,exvolatus es,exvoletus es,exvolus es,exvolus es,You have been fly outed
Passive Indicative,Perfect,2nd Person,Plural,exvolati estis,exvoleti estis,exvoli estis,exvoli estis,You (pl.) have been fly outed
Passive Indicative,Perfect,3rd Person,Singular,exvolatus est,exvoletus est,exvolus est,exvolus est,He/she/it has been fly outed
Passive Indicative,Perfect,3rd Person,Plural,exvolati sunt,exvoleti sunt,exvoli sunt,exvoli sunt,They have been fly outed
Passive Indicative,Pluperfect,1st Person,Singular,exvolatus eram,exvoletus eram,exvolus eram,exvolus eram,I had been fly outed
Passive Indicative,Pluperfect,1st Person,Plural,exvolati eramus,exvoleti eramus,exvoli eramus,exvoli eramus,We had been fly outed
Passive Indicative,Pluperfect,2nd Person,Singular,exvolatus eras,exvoletus eras,exvolus eras,exvolus eras,You had been fly outed
Passive Indicative,Pluperfect,2nd Person,Plural,exvolati eratis,exvoleti eratis,exvoli eratis,exvoli eratis,You (pl.) had been fly outed
Passive Indicative,Pluperfect,3rd Person,Singular,exvolatus erat,exvoletus erat,exvolus erat,exvolus erat,He/she/it had been fly outed
Passive Indicative,Pluperfect,3rd Person,Plural,exvolati erant,exvoleti erant,exvoli erant,exvoli erant,They had been fly outed
Passive Indicative,Future Perfect,1st Person,Singular,exvolatus ero,exvoletus ero,exvolus ero,exvolus ero,I will have been fly outed
Passive Indicative,Future Perfect,1st Person,Plural,exvolati erimus,exvoleti erimus,exvoli erimus,exvoli erimus,We will have been fly outed
Passive Indicative,Future Perfect,2nd Person,Singular,exvolatus eris,exvoletus eris,exvolus eris,exvolus eris,You will have been fly outed
Passive Indicative,Future Perfect,2nd Person,Plural,exvolati eritis,exvoleti eritis,exvoli eritis,exvoli eritis,You (pl.) will have been fly outed
Passive Indicative,Future Perfect,3rd Person,Singular,exvolatus erit,exvoletus erit,exvolus erit,exvolus erit,He/she/it will have been fly outed
Passive Indicative,Future Perfect,3rd Person,Plural,exvolati erunt,exvoleti erunt,exvoli erunt,exvoli erunt,They will have been fly outed
Active Subjunctive,Present,1st Person,Singular,exvolem,exvolem,exvolam,exvolam,I may fly out
Active Subjunctive,Present,1st Person,Plural,exvolemus,exvolemus,exvolamus,exvolamus,We may fly out
Active Subjunctive,Present,2nd Person,Singular,exvoles,exvoles,exvolas,exvolas,You may fly out
Active Subjunctive,Present,2nd Person,Plural,exvoletis,exvoletis,exvolatis,exvolatis,You (pl.) may fly out
Active Subjunctive,Present,3rd Person,Singular,exvolet,exvolet,exvolat,exvolat,He/she/it may fly out
Active Subjunctive,Present,3rd Person,Plural,exvolent,exvolent,exvolant,exvolant,They may fly out
Active Subjunctive,Imperfect,1st Person,Singular,exvolarem,exvolerem,exvolerem,exvolirem,I should fly out
Active Subjunctive,Imperfect,1st Person,Plural,exvolaremus,exvoleremus,exvoleremus,exvoliremus,We should fly out
Active Subjunctive,Imperfect,2nd Person,Singular,exvolares,exvoleres,exvoleres,exvolires,You should fly out
Active Subjunctive,Imperfect,2nd Person,Plural,exvolaretis,exvoleretis,exvoleretis,exvoliretis,You (pl.) should fly out
Active Subjunctive,Imperfect,3rd Person,Singular,exvolaret,exvoleret,exvoleret,exvoliret,He/she/it should fly out
Active Subjunctive,Imperfect,3rd Person,Plural,exvolarent,exvolerent,exvolerent,exvolirent,They should fly out
Active Subjunctive,Perfect,1st Person,Singular,exvolerim,exvoluerim,exvolerim,exvolierim,I may have fly outed
Active Subjunctive,Perfect,1st Person,Plural,exvolerimus,exvoluerimus,exvolerimus,exvolierimus,We may have fly outed
Active Subjunctive,Perfect,2nd Person,Singular,exvoleris,exvolueris,exvoleris,exvolieris,You may have fly outed
Active Subjunctive,Perfect,2nd Person,Plural,exvoleritis,exvolueritis,exvoleritis,exvolieritis,You (pl.) may have fly outed
Active Subjunctive,Perfect,3rd Person,Singular,exvolerit,exvoluerit,exvolerit,exvolierit,He/she/it may have fly outed
Active Subjunctive,Perfect,3rd Person,Plural,exvolerint,exvoluerint,exvolerint,exvolierint,They may have fly outed
Active Subjunctive,Pluperfect,1st Person,Singular,exvolissem,exvoluissem,exvolissem,exvolissem,I should have fly outed
Active Subjunctive,Pluperfect,1st Person,Plural,exvolissemus,exvoluissemus,exvolissemus,exvolissemus,We should have fly outed
Active Subjunctive,Pluperfect,2nd Person,Singular,exvolisses,exvoluisses,exvolisses,exvolisses,You would have fly outed
Active Subjunctive,Pluperfect,2nd Person,Plural,exvolissetis,exvoluissetis,exvolissetis,exvolissetis,You (pl.) would have fly outed
Active Subjunctive,Pluperfect,3rd Person,Singular,exvolisset,exvoluisset,exvolisset,exvolisset,He/she/it would have fly outed
Active Subjunctive,Pluperfect,3rd Person,Plural,exvolissent,exvoluissent,exvolissent,exvolissent,They would have fly outed
Passive Subjunctive,Present,1st Person,Singular,exvoler,exvoler,exvolar,exvolar,I may be fly outed
Passive Subjunctive,Present,1st Person,Plural,exvolemur,exvolemur,exvolamur,exvolamur,We may be fly outed
Passive Subjunctive,Present,2nd Person,Singular,exvoleris,exvoleris,exvolaris,exvolaris,You may be fly outed
Passive Subjunctive,Present,2nd Person,Plural,exvolemini,exvolemini,exvolamini,exvolamini,You (pl.) may be fly outed
Passive Subjunctive,Present,3rd Person,Singular,exvoletur,exvoletur,exvolatur,exvolatur,He/she/it may be fly outed
Passive Subjunctive,Present,3rd Person,Plural,exvolentur,exvolentur,exvolantur,exvolantur,They may be fly outed
Passive Subjunctive,Imperfect,1st Person,Singular,exvolarer,exvolerer,exvolerer,exvolirer,I should be fly outed
Passive Subjunctive,Imperfect,1st Person,Plural,exvolaremur,exvoleremur,exvoleremur,exvoliremur,We should be fly outed
Passive Subjunctive,Imperfect,2nd Person,Singular,exvolareris,exvolereris,exvolereris,exvolireris,You would be fly outed
Passive Subjunctive,Imperfect,2nd Person,Plural,exvolaremini,exvoleremini,exvoleremini,exvoliremini,You (pl.) would be fly outed
Passive Subjunctive,Imperfect,3rd Person,Singular,exvolaretur,exvoleretur,exvoleretur,exvoliretur,He/she/it would be fly outed
Passive Subjunctive,Imperfect,3rd Person,Plural,exvolarentur,exvolerentur,exvolerentur,exvolirentur,They would be fly outed
Passive Subjunctive,Perfect,1st Person,Singular,exvolatus sim,exvoletus sim,exvolus sim,exvolus sim,I may have been fly outed
Passive Subjunctive,Perfect,1st Person,Plural,exvolati simus,exvoleti simus,exvoli simus,exvoli simus,We may have been fly outed
Passive Subjunctive,Perfect,2nd Person,Singular,exvolatus sis,exvoletus sis,exvolus sis,exvolus sis,You may have been fly outed
Passive Subjunctive,Perfect,2nd Person,Plural,exvolati sitis,exvoleti sitis,exvoli sitis,exvoli sitis,You (pl.) may have been fly outed
Passive Subjunctive,Perfect,3rd Person,Singular,exvolatus sit,exvoletus sit,exvolus sit,exvolus sit,He/she/it may have been fly outed
Passive Subjunctive,Perfect,3rd Person,Plural,exvolati sint,exvoleti sint,exvoli sint,exvoli sint,They may have been fly outed
Passive Subjunctive,Pluperfect,1st Person,Singular,exvolatus essem,exvoletus essem,exvolus essem,exvolus essem,I should have been fly outed
Passive Subjunctive,Pluperfect,1st Person,Plural,exvolati essemus,exvoleti essemus,exvoli essemus,exvoli essemus,We should have been fly outed
Passive Subjunctive,Pluperfect,2nd Person,Singular,exvolatus esses,exvoletus esses,exvolus esses,exvolus esses,You would have been fly outed
Passive Subjunctive,Pluperfect,2nd Person,Plural,exvolati essetis,exvoleti essetis,exvoli essetis,exvoli essetis,You (pl.) would have been fly outed
Passive Subjunctive,Pluperfect,3rd Person,Singular,exvolatus esset,exvoletus esset,exvolus esset,exvolus esset,He/she/it would have been fly outed
Passive Subjunctive,Pluperfect,3rd Person,Plural,exvolati essent,exvoleti essent,exvoli essent,exvoli essent,They would have been fly outed
