Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future Perfect,1st Person,Plural,rasicati erimus,rasiceti erimus,rasici erimus,rasici erimus,We will have been shaveed
Passive Indicative,Future Perfect,2nd Person,Singular,rasicatus eris,rasicetus eris,rasicus eris,rasicus eris,You will have been shaveed
Passive Indicative,Future Perfect,2nd Person,Plural,rasicati eritis,rasiceti eritis,rasici eritis,rasici eritis,You (pl.) will have been shaveed
Passive Indicative,Future Perfect,3rd Person,Singular,rasicatus erit,rasicetus erit,rasicus erit,rasicus erit,He/she/it will have been shaveed
Passive Indicative,Future Perfect,3rd Person,Plural,rasicati erunt,rasiceti erunt,rasici erunt,rasici erunt,They will have been shaveed
Active Subjunctive,Present,1st Person,Singular,rasicem,rasicem,rasicam,rasicam,I may shave
Active Subjunctive,Present,1st Person,Plural,rasicemus,rasicemus,rasicamus,rasicamus,We may shave
Active Subjunctive,Present,2nd Person,Singular,rasices,rasices,rasicas,rasicas,You may shave
Active Subjunctive,Present,2nd Person,Plural,rasicetis,rasicetis,rasicatis,rasicatis,You (pl.) may shave
Active Subjunctive,Present,3rd Person,Singular,rasicet,rasicet,rasicat,rasicat,He/she/it may shave
Active Subjunctive,Present,3rd Person,Plural,rasicent,rasicent,rasicant,rasicant,They may shave
Active Subjunctive,Imperfect,1st Person,Singular,rasicarem,rasicerem,rasicerem,rasicirem,I should shave
Active Subjunctive,Imperfect,1st Person,Plural,rasicaremus,rasiceremus,rasiceremus,rasiciremus,We should shave
Active Subjunctive,Imperfect,2nd Person,Singular,rasicares,rasiceres,rasiceres,rasicires,You should shave
Active Subjunctive,Imperfect,2nd Person,Plural,rasicaretis,rasiceretis,rasiceretis,rasiciretis,You (pl.) should shave
Active Subjunctive,Imperfect,3rd Person,Singular,rasicaret,rasiceret,rasiceret,rasiciret,He/she/it should shave
Active Subjunctive,Imperfect,3rd Person,Plural,rasicarent,rasicerent,rasicerent,rasicirent,They should shave
Active Subjunctive,Perfect,1st Person,Singular,rasicerim,rasicuerim,rasicerim,rasicierim,I may have shaveed
Active Subjunctive,Perfect,1st Person,Plural,rasicerimus,rasicuerimus,rasicerimus,rasicierimus,We may have shaveed
Active Subjunctive,Perfect,2nd Person,Singular,rasiceris,rasicueris,rasiceris,rasicieris,You may have shaveed
Active Subjunctive,Perfect,2nd Person,Plural,rasiceritis,rasicueritis,rasiceritis,rasicieritis,You (pl.) may have shaveed
Active Subjunctive,Perfect,3rd Person,Singular,rasicerit,rasicuerit,rasicerit,rasicierit,He/she/it may have shaveed
Active Subjunctive,Perfect,3rd Person,Plural,rasicerint,rasicuerint,rasicerint,rasicierint,They may have shaveed
Active Subjunctive,Pluperfect,1st Person,Singular,rasicissem,rasicuissem,rasicissem,rasicissem,I should have shaveed
Active Subjunctive,Pluperfect,1st Person,Plural,rasicissemus,rasicuissemus,rasicissemus,rasicissemus,We should have shaveed
Active Subjunctive,Pluperfect,2nd Person,Singular,rasicisses,rasicuisses,rasicisses,rasicisses,You would have shaveed
Active Subjunctive,Pluperfect,2nd Person,Plural,rasicissetis,rasicuissetis,rasicissetis,rasicissetis,You (pl.) would have shaveed
Active Subjunctive,Pluperfect,3rd Person,Singular,rasicisset,rasicuisset,rasicisset,rasicisset,He/she/it would have shaveed
Active Subjunctive,Pluperfect,3rd Person,Plural,rasicissent,rasicuissent,rasicissent,rasicissent,They would have shaveed
Passive Subjunctive,Present,1st Person,Singular,rasicer,rasicer,rasicar,rasicar,I may be shaveed
Passive Subjunctive,Present,1st Person,Plural,rasicemur,rasicemur,rasicamur,rasicamur,We may be shaveed
Passive Subjunctive,Present,2nd Person,Singular,rasiceris,rasiceris,rasicaris,rasicaris,You may be shaveed
Passive Subjunctive,Present,2nd Person,Plural,rasicemini,rasicemini,rasicamini,rasicamini,You (pl.) may be shaveed
Passive Subjunctive,Present,3rd Person,Singular,rasicetur,rasicetur,rasicatur,rasicatur,He/she/it may be shaveed
Passive Subjunctive,Present,3rd Person,Plural,rasicentur,rasicentur,rasicantur,rasicantur,They may be shaveed
Passive Subjunctive,Imperfect,1st Person,Singular,rasicarer,rasicerer,rasicerer,rasicirer,I should be shaveed
Passive Subjunctive,Imperfect,1st Person,Plural,rasicaremur,rasiceremur,rasiceremur,rasiciremur,We should be shaveed
Passive Subjunctive,Imperfect,2nd Person,Singular,rasicareris,rasicereris,rasicereris,rasicireris,You would be shaveed
Passive Subjunctive,Imperfect,2nd Person,Plural,rasicaremini,rasiceremini,rasiceremini,rasiciremini,You (pl.) would be shaveed
Passive Subjunctive,Imperfect,3rd Person,Singular,rasicaretur,rasiceretur,rasiceretur,rasiciretur,He/she/it would be shaveed
Passive Subjunctive,Imperfect,3rd Person,Plural,rasicarentur,rasicerentur,rasicerentur,rasicirentur,They would be shaveed
Passive Subjunctive,Perfect,1st Person,Singular,rasicatus sim,rasicetus sim,rasicus sim,rasicus sim,I may have been shaveed
Passive Subjunctive,Perfect,1st Person,Plural,rasicati simus,rasiceti simus,rasici simus,rasici simus,We may have been shaveed
Passive Subjunctive,Perfect,2nd Person,Singular,rasicatus sis,rasicetus sis,rasicus sis,rasicus sis,You may have been shaveed
Passive Subjunctive,Perfect,2nd Person,Plural,rasicati sitis,rasiceti sitis,rasici sitis,rasici sitis,You (pl.) may have been shaveed
Passive Subjunctive,Perfect,3rd Person,Singular,rasicatus sit,rasicetus sit,rasicus sit,rasicus sit,He/she/it may have been shaveed
Passive Subjunctive,Perfect,3rd Person,Plural,rasicati sint,rasiceti sint,rasici sint,rasici sint,They may have been shaveed
Passive Subjunctive,Pluperfect,1st Person,Singular,rasicatus essem,rasicetus essem,rasicus essem,rasicus essem,I should have been shaveed
Passive Subjunctive,Pluperfect,1st Person,Plural,rasicati essemus,rasiceti essemus,rasici essemus,rasici essemus,We should have been shaveed
Passive Subjunctive,Pluperfect,2nd Person,Singular,rasicatus esses,rasicetus esses,rasicus esses,rasicus esses,You would have been shaveed
Passive Subjunctive,Pluperfect,2nd Person,Plural,rasicati essetis,rasiceti essetis,rasici essetis,rasici essetis,You (pl.) would have been shaveed
Passive Subjunctive,Pluperfect,3rd Person,Singular,rasicatus esset,rasicetus esset,rasicus esset,rasicus esset,He/she/it would have been shaveed
Passive Subjunctive,Pluperfect,3rd Person,Plural,rasicati essent,rasiceti essent,rasici essent,rasici essent,They would have been shaveed
