Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Pluperfect,3rd Person,Singular,incipaverat,incipuerat,inciperat,inciperat,He/she/it had begined
Active Indicative,Pluperfect,3rd Person,Plural,incipaverant,incipuerant,inciperant,inciperant,They had begined
Active Indicative,Future Perfect,1st Person,Singular,incipavero,incipueero,incipero,incipiero,I will have begined
Active Indicative,Future Perfect,1st Person,Plural,incipaverimus,incipuerimus,inciperimus,incipierimus,We will have begined
Active Indicative,Future Perfect,2nd Person,Singular,incipaveris,incipueris,inciperis,incipieris,You will have begined
Active Indicative,Future Perfect,2nd Person,Plural,incipaveritis,incipueritis,inciperitis,incipieritis,You (pl.) will have begined
Active Indicative,Future Perfect,3rd Person,Singular,incipaverit,incipuerit,inciperit,incipierit,He/she/it will have begined
Active Indicative,Future Perfect,3rd Person,Plural,incipaverint,incipuerint,inciperint,incipierint,They will have begined
Passive Indicative,Present,1st Person,Singular,incipor,incipeor,incipor,incipior,I am being begined
Passive Indicative,Present,1st Person,Plural,incipamur,incipemur,incipimur,incipimur,We are being begined
Passive Indicative,Present,2nd Person,Singular,inciparis,inciperis,incipiris,incipiris,You are being begined
Passive Indicative,Present,2nd Person,Plural,incipamini,incipemini,incipimini,incipimini,You (pl.) are being begined
Passive Indicative,Present,3rd Person,Singular,incipatur,incipetur,incipitur,incipitur,He/she/it is being begined
Passive Indicative,Present,3rd Person,Plural,incipantur,incipentur,incipiuntur,incipiuntur,They are being begined
Passive Indicative,Imperfect,1st Person,Singular,incipabar,incipebar,incipebar,incipiebar,I was begined
Passive Indicative,Imperfect,1st Person,Plural,incipabamur,incipebamur,incipebamur,incipiebamur,We were begined
Passive Indicative,Imperfect,2nd Person,Singular,incipabaris,incipebaris,incipebaris,incipiebaris,You were begined
Passive Indicative,Imperfect,2nd Person,Plural,incipabamini,incipebamini,incipebamini,incipiebamini,You (pl.) were begined
Passive Indicative,Imperfect,3rd Person,Singular,incipabatur,incipebatur,incipebatur,incipiebatur,He/she/it was begined
Passive Indicative,Imperfect,3rd Person,Plural,incipabantur,incipebantur,incipebantur,incipiebantur,They were begined
Passive Indicative,Future,1st Person,Singular,incipabor,incipebor,incipar,incipiar,I will be begined
Passive Indicative,Future,1st Person,Plural,incipabimur,incipebimur,incipemur,incipiemur,We will be begined
Passive Indicative,Future,2nd Person,Singular,incipaberis,incipeberis,inciperis,incipieris,You will be begined
Passive Indicative,Future,2nd Person,Plural,incipabimini,incipebimini,incipemini,incipiemini,You (pl.) will be begined
Passive Indicative,Future,3rd Person,Singular,incipabitur,incipebitur,incipetur,incipietur,He/she/it will be begined
Passive Indicative,Future,3rd Person,Plural,incipabuntur,incipebuntur,incipentur,incipientur,They will be begined
Passive Indicative,Perfect,1st Person,Singular,incipatus sum,incipetus sum,incipus sum,incipus sum,I have been begined
Passive Indicative,Perfect,1st Person,Plural,incipati sumus,incipeti sumus,incipi sumus,incipi sumus,We have been begined
Passive Indicative,Perfect,2nd Person,Singular,incipatus es,incipetus es,incipus es,incipus es,You have been begined
Passive Indicative,Perfect,2nd Person,Plural,incipati estis,incipeti estis,incipi estis,incipi estis,You (pl.) have been begined
Passive Indicative,Perfect,3rd Person,Singular,incipatus est,incipetus est,incipus est,incipus est,He/she/it has been begined
Passive Indicative,Perfect,3rd Person,Plural,incipati sunt,incipeti sunt,incipi sunt,incipi sunt,They have been begined
Passive Indicative,Pluperfect,1st Person,Singular,incipatus eram,incipetus eram,incipus eram,incipus eram,I had been begined
Passive Indicative,Pluperfect,1st Person,Plural,incipati eramus,incipeti eramus,incipi eramus,incipi eramus,We had been begined
Passive Indicative,Pluperfect,2nd Person,Singular,incipatus eras,incipetus eras,incipus eras,incipus eras,You had been begined
Passive Indicative,Pluperfect,2nd Person,Plural,incipati eratis,incipeti eratis,incipi eratis,incipi eratis,You (pl.) had been begined
Passive Indicative,Pluperfect,3rd Person,Singular,incipatus erat,incipetus erat,incipus erat,incipus erat,He/she/it had been begined
Passive Indicative,Pluperfect,3rd Person,Plural,incipati erant,incipeti erant,incipi erant,incipi erant,They had been begined
Passive Indicative,Future Perfect,1st Person,Singular,incipatus ero,incipetus ero,incipus ero,incipus ero,I will have been begined
Passive Indicative,Future Perfect,1st Person,Plural,incipati erimus,incipeti erimus,incipi erimus,incipi erimus,We will have been begined
Passive Indicative,Future Perfect,2nd Person,Singular,incipatus eris,incipetus eris,incipus eris,incipus eris,You will have been begined
Passive Indicative,Future Perfect,2nd Person,Plural,incipati eritis,incipeti eritis,incipi eritis,incipi eritis,You (pl.) will have been begined
Passive Indicative,Future Perfect,3rd Person,Singular,incipatus erit,incipetus erit,incipus erit,incipus erit,He/she/it will have been begined
Passive Indicative,Future Perfect,3rd Person,Plural,incipati erunt,incipeti erunt,incipi erunt,incipi erunt,They will have been begined
Active Subjunctive,Present,1st Person,Singular,incipem,incipem,incipam,incipam,I may begin
Active Subjunctive,Present,1st Person,Plural,incipemus,incipemus,incipamus,incipamus,We may begin
Active Subjunctive,Present,2nd Person,Singular,incipes,incipes,incipas,incipas,You may begin
Active Subjunctive,Present,2nd Person,Plural,incipetis,incipetis,incipatis,incipatis,You (pl.) may begin
Active Subjunctive,Present,3rd Person,Singular,incipet,incipet,incipat,incipat,He/she/it may begin
Active Subjunctive,Present,3rd Person,Plural,incipent,incipent,incipant,incipant,They may begin
Active Subjunctive,Imperfect,1st Person,Singular,inciparem,inciperem,inciperem,incipirem,I should begin
Active Subjunctive,Imperfect,1st Person,Plural,inciparemus,inciperemus,inciperemus,incipiremus,We should begin
Active Subjunctive,Imperfect,2nd Person,Singular,incipares,inciperes,inciperes,incipires,You should begin
Active Subjunctive,Imperfect,2nd Person,Plural,inciparetis,inciperetis,inciperetis,incipiretis,You (pl.) should begin
Active Subjunctive,Imperfect,3rd Person,Singular,inciparet,inciperet,inciperet,incipiret,He/she/it should begin
Active Subjunctive,Imperfect,3rd Person,Plural,inciparent,inciperent,inciperent,incipirent,They should begin
Active Subjunctive,Perfect,1st Person,Singular,inciperim,incipuerim,inciperim,incipierim,I may have begined
Active Subjunctive,Perfect,1st Person,Plural,inciperimus,incipuerimus,inciperimus,incipierimus,We may have begined
Active Subjunctive,Perfect,2nd Person,Singular,inciperis,incipueris,inciperis,incipieris,You may have begined
Active Subjunctive,Perfect,2nd Person,Plural,inciperitis,incipueritis,inciperitis,incipieritis,You (pl.) may have begined
Active Subjunctive,Perfect,3rd Person,Singular,inciperit,incipuerit,inciperit,incipierit,He/she/it may have begined
Active Subjunctive,Perfect,3rd Person,Plural,inciperint,incipuerint,inciperint,incipierint,They may have begined
Active Subjunctive,Pluperfect,1st Person,Singular,incipissem,incipuissem,incipissem,incipissem,I should have begined
Active Subjunctive,Pluperfect,1st Person,Plural,incipissemus,incipuissemus,incipissemus,incipissemus,We should have begined
Active Subjunctive,Pluperfect,2nd Person,Singular,incipisses,incipuisses,incipisses,incipisses,You would have begined
Active Subjunctive,Pluperfect,2nd Person,Plural,incipissetis,incipuissetis,incipissetis,incipissetis,You (pl.) would have begined
Active Subjunctive,Pluperfect,3rd Person,Singular,incipisset,incipuisset,incipisset,incipisset,He/she/it would have begined
Active Subjunctive,Pluperfect,3rd Person,Plural,incipissent,incipuissent,incipissent,incipissent,They would have begined
Passive Subjunctive,Present,1st Person,Singular,inciper,inciper,incipar,incipar,I may be begined
Passive Subjunctive,Present,1st Person,Plural,incipemur,incipemur,incipamur,incipamur,We may be begined
Passive Subjunctive,Present,2nd Person,Singular,inciperis,inciperis,inciparis,inciparis,You may be begined
Passive Subjunctive,Present,2nd Person,Plural,incipemini,incipemini,incipamini,incipamini,You (pl.) may be begined
Passive Subjunctive,Present,3rd Person,Singular,incipetur,incipetur,incipatur,incipatur,He/she/it may be begined
Passive Subjunctive,Present,3rd Person,Plural,incipentur,incipentur,incipantur,incipantur,They may be begined
Passive Subjunctive,Imperfect,1st Person,Singular,inciparer,inciperer,inciperer,incipirer,I should be begined
Passive Subjunctive,Imperfect,1st Person,Plural,inciparemur,inciperemur,inciperemur,incipiremur,We should be begined
Passive Subjunctive,Imperfect,2nd Person,Singular,incipareris,incipereris,incipereris,incipireris,You would be begined
Passive Subjunctive,Imperfect,2nd Person,Plural,inciparemini,inciperemini,inciperemini,incipiremini,You (pl.) would be begined
Passive Subjunctive,Imperfect,3rd Person,Singular,inciparetur,inciperetur,inciperetur,incipiretur,He/she/it would be begined
Passive Subjunctive,Imperfect,3rd Person,Plural,inciparentur,inciperentur,inciperentur,incipirentur,They would be begined
Passive Subjunctive,Perfect,1st Person,Singular,incipatus sim,incipetus sim,incipus sim,incipus sim,I may have been begined
Passive Subjunctive,Perfect,1st Person,Plural,incipati simus,incipeti simus,incipi simus,incipi simus,We may have been begined
Passive Subjunctive,Perfect,2nd Person,Singular,incipatus sis,incipetus sis,incipus sis,incipus sis,You may have been begined
Passive Subjunctive,Perfect,2nd Person,Plural,incipati sitis,incipeti sitis,incipi sitis,incipi sitis,You (pl.) may have been begined
Passive Subjunctive,Perfect,3rd Person,Singular,incipatus sit,incipetus sit,incipus sit,incipus sit,He/she/it may have been begined
Passive Subjunctive,Perfect,3rd Person,Plural,incipati sint,incipeti sint,incipi sint,incipi sint,They may have been begined
Passive Subjunctive,Pluperfect,1st Person,Singular,incipatus essem,incipetus essem,incipus essem,incipus essem,I should have been begined
Passive Subjunctive,Pluperfect,1st Person,Plural,incipati essemus,incipeti essemus,incipi essemus,incipi essemus,We should have been begined
Passive Subjunctive,Pluperfect,2nd Person,Singular,incipatus esses,incipetus esses,incipus esses,incipus esses,You would have been begined
Passive Subjunctive,Pluperfect,2nd Person,Plural,incipati essetis,incipeti essetis,incipi essetis,incipi essetis,You (pl.) would have been begined
Passive Subjunctive,Pluperfect,3rd Person,Singular,incipatus esset,incipetus esset,incipus esset,incipus esset,He/she/it would have been begined
Passive Subjunctive,Pluperfect,3rd Person,Plural,incipati essent,incipeti essent,incipi essent,incipi essent,They would have been begined
