Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Pluperfect,2nd Person,Singular,ieiunaveras,ieiunueras,ieiuneras,ieiuneras,You had fasted
Active Indicative,Pluperfect,2nd Person,Plural,ieiunaveratis,ieiunueratis,ieiuneratis,ieiuneratis,You (pl.) had fasted
Active Indicative,Pluperfect,3rd Person,Singular,ieiunaverat,ieiunuerat,ieiunerat,ieiunerat,He/she/it had fasted
Active Indicative,Pluperfect,3rd Person,Plural,ieiunaverant,ieiunuerant,ieiunerant,ieiunerant,They had fasted
Active Indicative,Future Perfect,1st Person,Singular,ieiunavero,ieiunueero,ieiunero,ieiuniero,I will have fasted
Active Indicative,Future Perfect,1st Person,Plural,ieiunaverimus,ieiunuerimus,ieiunerimus,ieiunierimus,We will have fasted
Active Indicative,Future Perfect,2nd Person,Singular,ieiunaveris,ieiunueris,ieiuneris,ieiunieris,You will have fasted
Active Indicative,Future Perfect,2nd Person,Plural,ieiunaveritis,ieiunueritis,ieiuneritis,ieiunieritis,You (pl.) will have fasted
Active Indicative,Future Perfect,3rd Person,Singular,ieiunaverit,ieiunuerit,ieiunerit,ieiunierit,He/she/it will have fasted
Active Indicative,Future Perfect,3rd Person,Plural,ieiunaverint,ieiunuerint,ieiunerint,ieiunierint,They will have fasted
Passive Indicative,Present,1st Person,Singular,ieiunor,ieiuneor,ieiunor,ieiunior,I am being fasted
Passive Indicative,Present,1st Person,Plural,ieiunamur,ieiunemur,ieiunimur,ieiunimur,We are being fasted
Passive Indicative,Present,2nd Person,Singular,ieiunaris,ieiuneris,ieiuniris,ieiuniris,You are being fasted
Passive Indicative,Present,2nd Person,Plural,ieiunamini,ieiunemini,ieiunimini,ieiunimini,You (pl.) are being fasted
Passive Indicative,Present,3rd Person,Singular,ieiunatur,ieiunetur,ieiunitur,ieiunitur,He/she/it is being fasted
Passive Indicative,Present,3rd Person,Plural,ieiunantur,ieiunentur,ieiuniuntur,ieiuniuntur,They are being fasted
Passive Indicative,Imperfect,1st Person,Singular,ieiunabar,ieiunebar,ieiunebar,ieiuniebar,I was fasted
Passive Indicative,Imperfect,1st Person,Plural,ieiunabamur,ieiunebamur,ieiunebamur,ieiuniebamur,We were fasted
Passive Indicative,Imperfect,2nd Person,Singular,ieiunabaris,ieiunebaris,ieiunebaris,ieiuniebaris,You were fasted
Passive Indicative,Imperfect,2nd Person,Plural,ieiunabamini,ieiunebamini,ieiunebamini,ieiuniebamini,You (pl.) were fasted
Passive Indicative,Imperfect,3rd Person,Singular,ieiunabatur,ieiunebatur,ieiunebatur,ieiuniebatur,He/she/it was fasted
Passive Indicative,Imperfect,3rd Person,Plural,ieiunabantur,ieiunebantur,ieiunebantur,ieiuniebantur,They were fasted
Passive Indicative,Future,1st Person,Singular,ieiunabor,ieiunebor,ieiunar,ieiuniar,I will be fasted
Passive Indicative,Future,1st Person,Plural,ieiunabimur,ieiunebimur,ieiunemur,ieiuniemur,We will be fasted
Passive Indicative,Future,2nd Person,Singular,ieiunaberis,ieiuneberis,ieiuneris,ieiunieris,You will be fasted
Passive Indicative,Future,2nd Person,Plural,ieiunabimini,ieiunebimini,ieiunemini,ieiuniemini,You (pl.) will be fasted
Passive Indicative,Future,3rd Person,Singular,ieiunabitur,ieiunebitur,ieiunetur,ieiunietur,He/she/it will be fasted
Passive Indicative,Future,3rd Person,Plural,ieiunabuntur,ieiunebuntur,ieiunentur,ieiunientur,They will be fasted
Passive Indicative,Perfect,1st Person,Singular,ieiunatus sum,ieiunetus sum,ieiunus sum,ieiunus sum,I have been fasted
Passive Indicative,Perfect,1st Person,Plural,ieiunati sumus,ieiuneti sumus,ieiuni sumus,ieiuni sumus,We have been fasted
Passive Indicative,Perfect,2nd Person,Singular,ieiunatus es,ieiunetus es,ieiunus es,ieiunus es,You have been fasted
Passive Indicative,Perfect,2nd Person,Plural,ieiunati estis,ieiuneti estis,ieiuni estis,ieiuni estis,You (pl.) have been fasted
Passive Indicative,Perfect,3rd Person,Singular,ieiunatus est,ieiunetus est,ieiunus est,ieiunus est,He/she/it has been fasted
Passive Indicative,Perfect,3rd Person,Plural,ieiunati sunt,ieiuneti sunt,ieiuni sunt,ieiuni sunt,They have been fasted
Passive Indicative,Pluperfect,1st Person,Singular,ieiunatus eram,ieiunetus eram,ieiunus eram,ieiunus eram,I had been fasted
Passive Indicative,Pluperfect,1st Person,Plural,ieiunati eramus,ieiuneti eramus,ieiuni eramus,ieiuni eramus,We had been fasted
Passive Indicative,Pluperfect,2nd Person,Singular,ieiunatus eras,ieiunetus eras,ieiunus eras,ieiunus eras,You had been fasted
Passive Indicative,Pluperfect,2nd Person,Plural,ieiunati eratis,ieiuneti eratis,ieiuni eratis,ieiuni eratis,You (pl.) had been fasted
Passive Indicative,Pluperfect,3rd Person,Singular,ieiunatus erat,ieiunetus erat,ieiunus erat,ieiunus erat,He/she/it had been fasted
Passive Indicative,Pluperfect,3rd Person,Plural,ieiunati erant,ieiuneti erant,ieiuni erant,ieiuni erant,They had been fasted
Passive Indicative,Future Perfect,1st Person,Singular,ieiunatus ero,ieiunetus ero,ieiunus ero,ieiunus ero,I will have been fasted
Passive Indicative,Future Perfect,1st Person,Plural,ieiunati erimus,ieiuneti erimus,ieiuni erimus,ieiuni erimus,We will have been fasted
Passive Indicative,Future Perfect,2nd Person,Singular,ieiunatus eris,ieiunetus eris,ieiunus eris,ieiunus eris,You will have been fasted
Passive Indicative,Future Perfect,2nd Person,Plural,ieiunati eritis,ieiuneti eritis,ieiuni eritis,ieiuni eritis,You (pl.) will have been fasted
Passive Indicative,Future Perfect,3rd Person,Singular,ieiunatus erit,ieiunetus erit,ieiunus erit,ieiunus erit,He/she/it will have been fasted
Passive Indicative,Future Perfect,3rd Person,Plural,ieiunati erunt,ieiuneti erunt,ieiuni erunt,ieiuni erunt,They will have been fasted
Active Subjunctive,Present,1st Person,Singular,ieiunem,ieiunem,ieiunam,ieiunam,I may fast
Active Subjunctive,Present,1st Person,Plural,ieiunemus,ieiunemus,ieiunamus,ieiunamus,We may fast
Active Subjunctive,Present,2nd Person,Singular,ieiunes,ieiunes,ieiunas,ieiunas,You may fast
Active Subjunctive,Present,2nd Person,Plural,ieiunetis,ieiunetis,ieiunatis,ieiunatis,You (pl.) may fast
Active Subjunctive,Present,3rd Person,Singular,ieiunet,ieiunet,ieiunat,ieiunat,He/she/it may fast
Active Subjunctive,Present,3rd Person,Plural,ieiunent,ieiunent,ieiunant,ieiunant,They may fast
Active Subjunctive,Imperfect,1st Person,Singular,ieiunarem,ieiunerem,ieiunerem,ieiunirem,I should fast
Active Subjunctive,Imperfect,1st Person,Plural,ieiunaremus,ieiuneremus,ieiuneremus,ieiuniremus,We should fast
Active Subjunctive,Imperfect,2nd Person,Singular,ieiunares,ieiuneres,ieiuneres,ieiunires,You should fast
Active Subjunctive,Imperfect,2nd Person,Plural,ieiunaretis,ieiuneretis,ieiuneretis,ieiuniretis,You (pl.) should fast
Active Subjunctive,Imperfect,3rd Person,Singular,ieiunaret,ieiuneret,ieiuneret,ieiuniret,He/she/it should fast
Active Subjunctive,Imperfect,3rd Person,Plural,ieiunarent,ieiunerent,ieiunerent,ieiunirent,They should fast
Active Subjunctive,Perfect,1st Person,Singular,ieiunerim,ieiunuerim,ieiunerim,ieiunierim,I may have fasted
Active Subjunctive,Perfect,1st Person,Plural,ieiunerimus,ieiunuerimus,ieiunerimus,ieiunierimus,We may have fasted
Active Subjunctive,Perfect,2nd Person,Singular,ieiuneris,ieiunueris,ieiuneris,ieiunieris,You may have fasted
Active Subjunctive,Perfect,2nd Person,Plural,ieiuneritis,ieiunueritis,ieiuneritis,ieiunieritis,You (pl.) may have fasted
Active Subjunctive,Perfect,3rd Person,Singular,ieiunerit,ieiunuerit,ieiunerit,ieiunierit,He/she/it may have fasted
Active Subjunctive,Perfect,3rd Person,Plural,ieiunerint,ieiunuerint,ieiunerint,ieiunierint,They may have fasted
Active Subjunctive,Pluperfect,1st Person,Singular,ieiunissem,ieiunuissem,ieiunissem,ieiunissem,I should have fasted
Active Subjunctive,Pluperfect,1st Person,Plural,ieiunissemus,ieiunuissemus,ieiunissemus,ieiunissemus,We should have fasted
Active Subjunctive,Pluperfect,2nd Person,Singular,ieiunisses,ieiunuisses,ieiunisses,ieiunisses,You would have fasted
Active Subjunctive,Pluperfect,2nd Person,Plural,ieiunissetis,ieiunuissetis,ieiunissetis,ieiunissetis,You (pl.) would have fasted
Active Subjunctive,Pluperfect,3rd Person,Singular,ieiunisset,ieiunuisset,ieiunisset,ieiunisset,He/she/it would have fasted
Active Subjunctive,Pluperfect,3rd Person,Plural,ieiunissent,ieiunuissent,ieiunissent,ieiunissent,They would have fasted
Passive Subjunctive,Present,1st Person,Singular,ieiuner,ieiuner,ieiunar,ieiunar,I may be fasted
Passive Subjunctive,Present,1st Person,Plural,ieiunemur,ieiunemur,ieiunamur,ieiunamur,We may be fasted
Passive Subjunctive,Present,2nd Person,Singular,ieiuneris,ieiuneris,ieiunaris,ieiunaris,You may be fasted
Passive Subjunctive,Present,2nd Person,Plural,ieiunemini,ieiunemini,ieiunamini,ieiunamini,You (pl.) may be fasted
Passive Subjunctive,Present,3rd Person,Singular,ieiunetur,ieiunetur,ieiunatur,ieiunatur,He/she/it may be fasted
Passive Subjunctive,Present,3rd Person,Plural,ieiunentur,ieiunentur,ieiunantur,ieiunantur,They may be fasted
Passive Subjunctive,Imperfect,1st Person,Singular,ieiunarer,ieiunerer,ieiunerer,ieiunirer,I should be fasted
Passive Subjunctive,Imperfect,1st Person,Plural,ieiunaremur,ieiuneremur,ieiuneremur,ieiuniremur,We should be fasted
Passive Subjunctive,Imperfect,2nd Person,Singular,ieiunareris,ieiunereris,ieiunereris,ieiunireris,You would be fasted
Passive Subjunctive,Imperfect,2nd Person,Plural,ieiunaremini,ieiuneremini,ieiuneremini,ieiuniremini,You (pl.) would be fasted
Passive Subjunctive,Imperfect,3rd Person,Singular,ieiunaretur,ieiuneretur,ieiuneretur,ieiuniretur,He/she/it would be fasted
Passive Subjunctive,Imperfect,3rd Person,Plural,ieiunarentur,ieiunerentur,ieiunerentur,ieiunirentur,They would be fasted
Passive Subjunctive,Perfect,1st Person,Singular,ieiunatus sim,ieiunetus sim,ieiunus sim,ieiunus sim,I may have been fasted
Passive Subjunctive,Perfect,1st Person,Plural,ieiunati simus,ieiuneti simus,ieiuni simus,ieiuni simus,We may have been fasted
Passive Subjunctive,Perfect,2nd Person,Singular,ieiunatus sis,ieiunetus sis,ieiunus sis,ieiunus sis,You may have been fasted
Passive Subjunctive,Perfect,2nd Person,Plural,ieiunati sitis,ieiuneti sitis,ieiuni sitis,ieiuni sitis,You (pl.) may have been fasted
Passive Subjunctive,Perfect,3rd Person,Singular,ieiunatus sit,ieiunetus sit,ieiunus sit,ieiunus sit,He/she/it may have been fasted
Passive Subjunctive,Perfect,3rd Person,Plural,ieiunati sint,ieiuneti sint,ieiuni sint,ieiuni sint,They may have been fasted
Passive Subjunctive,Pluperfect,1st Person,Singular,ieiunatus essem,ieiunetus essem,ieiunus essem,ieiunus essem,I should have been fasted
Passive Subjunctive,Pluperfect,1st Person,Plural,ieiunati essemus,ieiuneti essemus,ieiuni essemus,ieiuni essemus,We should have been fasted
Passive Subjunctive,Pluperfect,2nd Person,Singular,ieiunatus esses,ieiunetus esses,ieiunus esses,ieiunus esses,You would have been fasted
Passive Subjunctive,Pluperfect,2nd Person,Plural,ieiunati essetis,ieiuneti essetis,ieiuni essetis,ieiuni essetis,You (pl.) would have been fasted
Passive Subjunctive,Pluperfect,3rd Person,Singular,ieiunatus esset,ieiunetus esset,ieiunus esset,ieiunus esset,He/she/it would have been fasted
Passive Subjunctive,Pluperfect,3rd Person,Plural,ieiunati essent,ieiuneti essent,ieiuni essent,ieiuni essent,They would have been fasted
