Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Imperfect,1st Person,Plural,exconspuabamur,exconspuebamur,exconspuebamur,exconspuiebamur,We were spited
Passive Indicative,Imperfect,2nd Person,Singular,exconspuabaris,exconspuebaris,exconspuebaris,exconspuiebaris,You were spited
Passive Indicative,Imperfect,2nd Person,Plural,exconspuabamini,exconspuebamini,exconspuebamini,exconspuiebamini,You (pl.) were spited
Passive Indicative,Imperfect,3rd Person,Singular,exconspuabatur,exconspuebatur,exconspuebatur,exconspuiebatur,He/she/it was spited
Passive Indicative,Imperfect,3rd Person,Plural,exconspuabantur,exconspuebantur,exconspuebantur,exconspuiebantur,They were spited
Passive Indicative,Future,1st Person,Singular,exconspuabor,exconspuebor,exconspuar,exconspuiar,I will be spited
Passive Indicative,Future,1st Person,Plural,exconspuabimur,exconspuebimur,exconspuemur,exconspuiemur,We will be spited
Passive Indicative,Future,2nd Person,Singular,exconspuaberis,exconspueberis,exconspueris,exconspuieris,You will be spited
Passive Indicative,Future,2nd Person,Plural,exconspuabimini,exconspuebimini,exconspuemini,exconspuiemini,You (pl.) will be spited
Passive Indicative,Future,3rd Person,Singular,exconspuabitur,exconspuebitur,exconspuetur,exconspuietur,He/she/it will be spited
Passive Indicative,Future,3rd Person,Plural,exconspuabuntur,exconspuebuntur,exconspuentur,exconspuientur,They will be spited
Passive Indicative,Perfect,1st Person,Singular,exconspuatus sum,exconspuetus sum,exconspus sum,exconspus sum,I have been spited
Passive Indicative,Perfect,1st Person,Plural,exconspuati sumus,exconspueti sumus,exconspui sumus,exconspui sumus,We have been spited
Passive Indicative,Perfect,2nd Person,Singular,exconspuatus es,exconspuetus es,exconspus es,exconspus es,You have been spited
Passive Indicative,Perfect,2nd Person,Plural,exconspuati estis,exconspueti estis,exconspui estis,exconspui estis,You (pl.) have been spited
Passive Indicative,Perfect,3rd Person,Singular,exconspuatus est,exconspuetus est,exconspus est,exconspus est,He/she/it has been spited
Passive Indicative,Perfect,3rd Person,Plural,exconspuati sunt,exconspueti sunt,exconspui sunt,exconspui sunt,They have been spited
Passive Indicative,Pluperfect,1st Person,Singular,exconspuatus eram,exconspuetus eram,exconspus eram,exconspus eram,I had been spited
Passive Indicative,Pluperfect,1st Person,Plural,exconspuati eramus,exconspueti eramus,exconspui eramus,exconspui eramus,We had been spited
Passive Indicative,Pluperfect,2nd Person,Singular,exconspuatus eras,exconspuetus eras,exconspus eras,exconspus eras,You had been spited
Passive Indicative,Pluperfect,2nd Person,Plural,exconspuati eratis,exconspueti eratis,exconspui eratis,exconspui eratis,You (pl.) had been spited
Passive Indicative,Pluperfect,3rd Person,Singular,exconspuatus erat,exconspuetus erat,exconspus erat,exconspus erat,He/she/it had been spited
Passive Indicative,Pluperfect,3rd Person,Plural,exconspuati erant,exconspueti erant,exconspui erant,exconspui erant,They had been spited
Passive Indicative,Future Perfect,1st Person,Singular,exconspuatus ero,exconspuetus ero,exconspus ero,exconspus ero,I will have been spited
Passive Indicative,Future Perfect,1st Person,Plural,exconspuati erimus,exconspueti erimus,exconspui erimus,exconspui erimus,We will have been spited
Passive Indicative,Future Perfect,2nd Person,Singular,exconspuatus eris,exconspuetus eris,exconspus eris,exconspus eris,You will have been spited
Passive Indicative,Future Perfect,2nd Person,Plural,exconspuati eritis,exconspueti eritis,exconspui eritis,exconspui eritis,You (pl.) will have been spited
Passive Indicative,Future Perfect,3rd Person,Singular,exconspuatus erit,exconspuetus erit,exconspus erit,exconspus erit,He/she/it will have been spited
Passive Indicative,Future Perfect,3rd Person,Plural,exconspuati erunt,exconspueti erunt,exconspui erunt,exconspui erunt,They will have been spited
Active Subjunctive,Present,1st Person,Singular,exconspuem,exconspuem,exconspuam,exconspuam,I may spit
Active Subjunctive,Present,1st Person,Plural,exconspuemus,exconspuemus,exconspuamus,exconspuamus,We may spit
Active Subjunctive,Present,2nd Person,Singular,exconspues,exconspues,exconspuas,exconspuas,You may spit
Active Subjunctive,Present,2nd Person,Plural,exconspuetis,exconspuetis,exconspuatis,exconspuatis,You (pl.) may spit
Active Subjunctive,Present,3rd Person,Singular,exconspuet,exconspuet,exconspuat,exconspuat,He/she/it may spit
Active Subjunctive,Present,3rd Person,Plural,exconspuent,exconspuent,exconspuant,exconspuant,They may spit
Active Subjunctive,Imperfect,1st Person,Singular,exconspuarem,exconspuerem,exconspuerem,exconspuirem,I should spit
Active Subjunctive,Imperfect,1st Person,Plural,exconspuaremus,exconspueremus,exconspueremus,exconspuiremus,We should spit
Active Subjunctive,Imperfect,2nd Person,Singular,exconspuares,exconspueres,exconspueres,exconspuires,You should spit
Active Subjunctive,Imperfect,2nd Person,Plural,exconspuaretis,exconspueretis,exconspueretis,exconspuiretis,You (pl.) should spit
Active Subjunctive,Imperfect,3rd Person,Singular,exconspuaret,exconspueret,exconspueret,exconspuiret,He/she/it should spit
Active Subjunctive,Imperfect,3rd Person,Plural,exconspuarent,exconspuerent,exconspuerent,exconspuirent,They should spit
Active Subjunctive,Perfect,1st Person,Singular,exconspuerim,exconspuerim,exconspuerim,exconspuierim,I may have spited
Active Subjunctive,Perfect,1st Person,Plural,exconspuerimus,exconspuerimus,exconspuerimus,exconspuierimus,We may have spited
Active Subjunctive,Perfect,2nd Person,Singular,exconspueris,exconspueris,exconspueris,exconspuieris,You may have spited
Active Subjunctive,Perfect,2nd Person,Plural,exconspueritis,exconspueritis,exconspueritis,exconspuieritis,You (pl.) may have spited
Active Subjunctive,Perfect,3rd Person,Singular,exconspuerit,exconspuerit,exconspuerit,exconspuierit,He/she/it may have spited
Active Subjunctive,Perfect,3rd Person,Plural,exconspuerint,exconspuerint,exconspuerint,exconspuierint,They may have spited
Active Subjunctive,Pluperfect,1st Person,Singular,exconspuissem,exconspuissem,exconspuissem,exconspuissem,I should have spited
Active Subjunctive,Pluperfect,1st Person,Plural,exconspuissemus,exconspuissemus,exconspuissemus,exconspuissemus,We should have spited
Active Subjunctive,Pluperfect,2nd Person,Singular,exconspuisses,exconspuisses,exconspuisses,exconspuisses,You would have spited
Active Subjunctive,Pluperfect,2nd Person,Plural,exconspuissetis,exconspuissetis,exconspuissetis,exconspuissetis,You (pl.) would have spited
Active Subjunctive,Pluperfect,3rd Person,Singular,exconspuisset,exconspuisset,exconspuisset,exconspuisset,He/she/it would have spited
Active Subjunctive,Pluperfect,3rd Person,Plural,exconspuissent,exconspuissent,exconspuissent,exconspuissent,They would have spited
Passive Subjunctive,Present,1st Person,Singular,exconspuer,exconspuer,exconspuar,exconspuar,I may be spited
Passive Subjunctive,Present,1st Person,Plural,exconspuemur,exconspuemur,exconspuamur,exconspuamur,We may be spited
Passive Subjunctive,Present,2nd Person,Singular,exconspueris,exconspueris,exconspuaris,exconspuaris,You may be spited
Passive Subjunctive,Present,2nd Person,Plural,exconspuemini,exconspuemini,exconspuamini,exconspuamini,You (pl.) may be spited
Passive Subjunctive,Present,3rd Person,Singular,exconspuetur,exconspuetur,exconspuatur,exconspuatur,He/she/it may be spited
Passive Subjunctive,Present,3rd Person,Plural,exconspuentur,exconspuentur,exconspuantur,exconspuantur,They may be spited
Passive Subjunctive,Imperfect,1st Person,Singular,exconspuarer,exconspuerer,exconspuerer,exconspuirer,I should be spited
Passive Subjunctive,Imperfect,1st Person,Plural,exconspuaremur,exconspueremur,exconspueremur,exconspuiremur,We should be spited
Passive Subjunctive,Imperfect,2nd Person,Singular,exconspuareris,exconspuereris,exconspuereris,exconspuireris,You would be spited
Passive Subjunctive,Imperfect,2nd Person,Plural,exconspuaremini,exconspueremini,exconspueremini,exconspuiremini,You (pl.) would be spited
Passive Subjunctive,Imperfect,3rd Person,Singular,exconspuaretur,exconspueretur,exconspueretur,exconspuiretur,He/she/it would be spited
Passive Subjunctive,Imperfect,3rd Person,Plural,exconspuarentur,exconspuerentur,exconspuerentur,exconspuirentur,They would be spited
Passive Subjunctive,Perfect,1st Person,Singular,exconspuatus sim,exconspuetus sim,exconspus sim,exconspus sim,I may have been spited
Passive Subjunctive,Perfect,1st Person,Plural,exconspuati simus,exconspueti simus,exconspui simus,exconspui simus,We may have been spited
Passive Subjunctive,Perfect,2nd Person,Singular,exconspuatus sis,exconspuetus sis,exconspus sis,exconspus sis,You may have been spited
Passive Subjunctive,Perfect,2nd Person,Plural,exconspuati sitis,exconspueti sitis,exconspui sitis,exconspui sitis,You (pl.) may have been spited
Passive Subjunctive,Perfect,3rd Person,Singular,exconspuatus sit,exconspuetus sit,exconspus sit,exconspus sit,He/she/it may have been spited
Passive Subjunctive,Perfect,3rd Person,Plural,exconspuati sint,exconspueti sint,exconspui sint,exconspui sint,They may have been spited
Passive Subjunctive,Pluperfect,1st Person,Singular,exconspuatus essem,exconspuetus essem,exconspus essem,exconspus essem,I should have been spited
Passive Subjunctive,Pluperfect,1st Person,Plural,exconspuati essemus,exconspueti essemus,exconspui essemus,exconspui essemus,We should have been spited
Passive Subjunctive,Pluperfect,2nd Person,Singular,exconspuatus esses,exconspuetus esses,exconspus esses,exconspus esses,You would have been spited
Passive Subjunctive,Pluperfect,2nd Person,Plural,exconspuati essetis,exconspueti essetis,exconspui essetis,exconspui essetis,You (pl.) would have been spited
Passive Subjunctive,Pluperfect,3rd Person,Singular,exconspuatus esset,exconspuetus esset,exconspus esset,exconspus esset,He/she/it would have been spited
Passive Subjunctive,Pluperfect,3rd Person,Plural,exconspuati essent,exconspueti essent,exconspui essent,exconspui essent,They would have been spited
