Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Pluperfect,3rd Person,Plural,stipati erant,stipeti erant,stipi erant,stipi erant,They had been stuffed
Passive Indicative,Future Perfect,1st Person,Singular,stipatus ero,stipetus ero,stipus ero,stipus ero,I will have been stuffed
Passive Indicative,Future Perfect,1st Person,Plural,stipati erimus,stipeti erimus,stipi erimus,stipi erimus,We will have been stuffed
Passive Indicative,Future Perfect,2nd Person,Singular,stipatus eris,stipetus eris,stipus eris,stipus eris,You will have been stuffed
Passive Indicative,Future Perfect,2nd Person,Plural,stipati eritis,stipeti eritis,stipi eritis,stipi eritis,You (pl.) will have been stuffed
Passive Indicative,Future Perfect,3rd Person,Singular,stipatus erit,stipetus erit,stipus erit,stipus erit,He/she/it will have been stuffed
Passive Indicative,Future Perfect,3rd Person,Plural,stipati erunt,stipeti erunt,stipi erunt,stipi erunt,They will have been stuffed
Active Subjunctive,Present,1st Person,Singular,stipem,stipem,stipam,stipam,I may stuff
Active Subjunctive,Present,1st Person,Plural,stipemus,stipemus,stipamus,stipamus,We may stuff
Active Subjunctive,Present,2nd Person,Singular,stipes,stipes,stipas,stipas,You may stuff
Active Subjunctive,Present,2nd Person,Plural,stipetis,stipetis,stipatis,stipatis,You (pl.) may stuff
Active Subjunctive,Present,3rd Person,Singular,stipet,stipet,stipat,stipat,He/she/it may stuff
Active Subjunctive,Present,3rd Person,Plural,stipent,stipent,stipant,stipant,They may stuff
Active Subjunctive,Imperfect,1st Person,Singular,stiparem,stiperem,stiperem,stipirem,I should stuff
Active Subjunctive,Imperfect,1st Person,Plural,stiparemus,stiperemus,stiperemus,stipiremus,We should stuff
Active Subjunctive,Imperfect,2nd Person,Singular,stipares,stiperes,stiperes,stipires,You should stuff
Active Subjunctive,Imperfect,2nd Person,Plural,stiparetis,stiperetis,stiperetis,stipiretis,You (pl.) should stuff
Active Subjunctive,Imperfect,3rd Person,Singular,stiparet,stiperet,stiperet,stipiret,He/she/it should stuff
Active Subjunctive,Imperfect,3rd Person,Plural,stiparent,stiperent,stiperent,stipirent,They should stuff
Active Subjunctive,Perfect,1st Person,Singular,stiperim,stipuerim,stiperim,stipierim,I may have stuffed
Active Subjunctive,Perfect,1st Person,Plural,stiperimus,stipuerimus,stiperimus,stipierimus,We may have stuffed
Active Subjunctive,Perfect,2nd Person,Singular,stiperis,stipueris,stiperis,stipieris,You may have stuffed
Active Subjunctive,Perfect,2nd Person,Plural,stiperitis,stipueritis,stiperitis,stipieritis,You (pl.) may have stuffed
Active Subjunctive,Perfect,3rd Person,Singular,stiperit,stipuerit,stiperit,stipierit,He/she/it may have stuffed
Active Subjunctive,Perfect,3rd Person,Plural,stiperint,stipuerint,stiperint,stipierint,They may have stuffed
Active Subjunctive,Pluperfect,1st Person,Singular,stipissem,stipuissem,stipissem,stipissem,I should have stuffed
Active Subjunctive,Pluperfect,1st Person,Plural,stipissemus,stipuissemus,stipissemus,stipissemus,We should have stuffed
Active Subjunctive,Pluperfect,2nd Person,Singular,stipisses,stipuisses,stipisses,stipisses,You would have stuffed
Active Subjunctive,Pluperfect,2nd Person,Plural,stipissetis,stipuissetis,stipissetis,stipissetis,You (pl.) would have stuffed
Active Subjunctive,Pluperfect,3rd Person,Singular,stipisset,stipuisset,stipisset,stipisset,He/she/it would have stuffed
Active Subjunctive,Pluperfect,3rd Person,Plural,stipissent,stipuissent,stipissent,stipissent,They would have stuffed
Passive Subjunctive,Present,1st Person,Singular,stiper,stiper,stipar,stipar,I may be stuffed
Passive Subjunctive,Present,1st Person,Plural,stipemur,stipemur,stipamur,stipamur,We may be stuffed
Passive Subjunctive,Present,2nd Person,Singular,stiperis,stiperis,stiparis,stiparis,You may be stuffed
Passive Subjunctive,Present,2nd Person,Plural,stipemini,stipemini,stipamini,stipamini,You (pl.) may be stuffed
Passive Subjunctive,Present,3rd Person,Singular,stipetur,stipetur,stipatur,stipatur,He/she/it may be stuffed
Passive Subjunctive,Present,3rd Person,Plural,stipentur,stipentur,stipantur,stipantur,They may be stuffed
Passive Subjunctive,Imperfect,1st Person,Singular,stiparer,stiperer,stiperer,stipirer,I should be stuffed
Passive Subjunctive,Imperfect,1st Person,Plural,stiparemur,stiperemur,stiperemur,stipiremur,We should be stuffed
Passive Subjunctive,Imperfect,2nd Person,Singular,stipareris,stipereris,stipereris,stipireris,You would be stuffed
Passive Subjunctive,Imperfect,2nd Person,Plural,stiparemini,stiperemini,stiperemini,stipiremini,You (pl.) would be stuffed
Passive Subjunctive,Imperfect,3rd Person,Singular,stiparetur,stiperetur,stiperetur,stipiretur,He/she/it would be stuffed
Passive Subjunctive,Imperfect,3rd Person,Plural,stiparentur,stiperentur,stiperentur,stipirentur,They would be stuffed
Passive Subjunctive,Perfect,1st Person,Singular,stipatus sim,stipetus sim,stipus sim,stipus sim,I may have been stuffed
Passive Subjunctive,Perfect,1st Person,Plural,stipati simus,stipeti simus,stipi simus,stipi simus,We may have been stuffed
Passive Subjunctive,Perfect,2nd Person,Singular,stipatus sis,stipetus sis,stipus sis,stipus sis,You may have been stuffed
Passive Subjunctive,Perfect,2nd Person,Plural,stipati sitis,stipeti sitis,stipi sitis,stipi sitis,You (pl.) may have been stuffed
Passive Subjunctive,Perfect,3rd Person,Singular,stipatus sit,stipetus sit,stipus sit,stipus sit,He/she/it may have been stuffed
Passive Subjunctive,Perfect,3rd Person,Plural,stipati sint,stipeti sint,stipi sint,stipi sint,They may have been stuffed
Passive Subjunctive,Pluperfect,1st Person,Singular,stipatus essem,stipetus essem,stipus essem,stipus essem,I should have been stuffed
Passive Subjunctive,Pluperfect,1st Person,Plural,stipati essemus,stipeti essemus,stipi essemus,stipi essemus,We should have been stuffed
Passive Subjunctive,Pluperfect,2nd Person,Singular,stipatus esses,stipetus esses,stipus esses,stipus esses,You would have been stuffed
Passive Subjunctive,Pluperfect,2nd Person,Plural,stipati essetis,stipeti essetis,stipi essetis,stipi essetis,You (pl.) would have been stuffed
Passive Subjunctive,Pluperfect,3rd Person,Singular,stipatus esset,stipetus esset,stipus esset,stipus esset,He/she/it would have been stuffed
Passive Subjunctive,Pluperfect,3rd Person,Plural,stipati essent,stipeti essent,stipi essent,stipi essent,They would have been stuffed
