Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Present,3rd Person,Plural,suscipent,suscipent,suscipant,suscipant,They may undertake
Active Subjunctive,Imperfect,1st Person,Singular,susciparem,susciperem,susciperem,suscipirem,I should undertake
Active Subjunctive,Imperfect,1st Person,Plural,susciparemus,susciperemus,susciperemus,suscipiremus,We should undertake
Active Subjunctive,Imperfect,2nd Person,Singular,suscipares,susciperes,susciperes,suscipires,You should undertake
Active Subjunctive,Imperfect,2nd Person,Plural,susciparetis,susciperetis,susciperetis,suscipiretis,You (pl.) should undertake
Active Subjunctive,Imperfect,3rd Person,Singular,susciparet,susciperet,susciperet,suscipiret,He/she/it should undertake
Active Subjunctive,Imperfect,3rd Person,Plural,susciparent,susciperent,susciperent,suscipirent,They should undertake
Active Subjunctive,Perfect,1st Person,Singular,susciperim,suscipuerim,susciperim,suscipierim,I may have undertakeed
Active Subjunctive,Perfect,1st Person,Plural,susciperimus,suscipuerimus,susciperimus,suscipierimus,We may have undertakeed
Active Subjunctive,Perfect,2nd Person,Singular,susciperis,suscipueris,susciperis,suscipieris,You may have undertakeed
Active Subjunctive,Perfect,2nd Person,Plural,susciperitis,suscipueritis,susciperitis,suscipieritis,You (pl.) may have undertakeed
Active Subjunctive,Perfect,3rd Person,Singular,susciperit,suscipuerit,susciperit,suscipierit,He/she/it may have undertakeed
Active Subjunctive,Perfect,3rd Person,Plural,susciperint,suscipuerint,susciperint,suscipierint,They may have undertakeed
Active Subjunctive,Pluperfect,1st Person,Singular,suscipissem,suscipuissem,suscipissem,suscipissem,I should have undertakeed
Active Subjunctive,Pluperfect,1st Person,Plural,suscipissemus,suscipuissemus,suscipissemus,suscipissemus,We should have undertakeed
Active Subjunctive,Pluperfect,2nd Person,Singular,suscipisses,suscipuisses,suscipisses,suscipisses,You would have undertakeed
Active Subjunctive,Pluperfect,2nd Person,Plural,suscipissetis,suscipuissetis,suscipissetis,suscipissetis,You (pl.) would have undertakeed
Active Subjunctive,Pluperfect,3rd Person,Singular,suscipisset,suscipuisset,suscipisset,suscipisset,He/she/it would have undertakeed
Active Subjunctive,Pluperfect,3rd Person,Plural,suscipissent,suscipuissent,suscipissent,suscipissent,They would have undertakeed
Passive Subjunctive,Present,1st Person,Singular,susciper,susciper,suscipar,suscipar,I may be undertakeed
Passive Subjunctive,Present,1st Person,Plural,suscipemur,suscipemur,suscipamur,suscipamur,We may be undertakeed
Passive Subjunctive,Present,2nd Person,Singular,susciperis,susciperis,susciparis,susciparis,You may be undertakeed
Passive Subjunctive,Present,2nd Person,Plural,suscipemini,suscipemini,suscipamini,suscipamini,You (pl.) may be undertakeed
Passive Subjunctive,Present,3rd Person,Singular,suscipetur,suscipetur,suscipatur,suscipatur,He/she/it may be undertakeed
Passive Subjunctive,Present,3rd Person,Plural,suscipentur,suscipentur,suscipantur,suscipantur,They may be undertakeed
Passive Subjunctive,Imperfect,1st Person,Singular,susciparer,susciperer,susciperer,suscipirer,I should be undertakeed
Passive Subjunctive,Imperfect,1st Person,Plural,susciparemur,susciperemur,susciperemur,suscipiremur,We should be undertakeed
Passive Subjunctive,Imperfect,2nd Person,Singular,suscipareris,suscipereris,suscipereris,suscipireris,You would be undertakeed
Passive Subjunctive,Imperfect,2nd Person,Plural,susciparemini,susciperemini,susciperemini,suscipiremini,You (pl.) would be undertakeed
Passive Subjunctive,Imperfect,3rd Person,Singular,susciparetur,susciperetur,susciperetur,suscipiretur,He/she/it would be undertakeed
Passive Subjunctive,Imperfect,3rd Person,Plural,susciparentur,susciperentur,susciperentur,suscipirentur,They would be undertakeed
Passive Subjunctive,Perfect,1st Person,Singular,suscipatus sim,suscipetus sim,suscipus sim,suscipus sim,I may have been undertakeed
Passive Subjunctive,Perfect,1st Person,Plural,suscipati simus,suscipeti simus,suscipi simus,suscipi simus,We may have been undertakeed
Passive Subjunctive,Perfect,2nd Person,Singular,suscipatus sis,suscipetus sis,suscipus sis,suscipus sis,You may have been undertakeed
Passive Subjunctive,Perfect,2nd Person,Plural,suscipati sitis,suscipeti sitis,suscipi sitis,suscipi sitis,You (pl.) may have been undertakeed
Passive Subjunctive,Perfect,3rd Person,Singular,suscipatus sit,suscipetus sit,suscipus sit,suscipus sit,He/she/it may have been undertakeed
Passive Subjunctive,Perfect,3rd Person,Plural,suscipati sint,suscipeti sint,suscipi sint,suscipi sint,They may have been undertakeed
Passive Subjunctive,Pluperfect,1st Person,Singular,suscipatus essem,suscipetus essem,suscipus essem,suscipus essem,I should have been undertakeed
Passive Subjunctive,Pluperfect,1st Person,Plural,suscipati essemus,suscipeti essemus,suscipi essemus,suscipi essemus,We should have been undertakeed
Passive Subjunctive,Pluperfect,2nd Person,Singular,suscipatus esses,suscipetus esses,suscipus esses,suscipus esses,You would have been undertakeed
Passive Subjunctive,Pluperfect,2nd Person,Plural,suscipati essetis,suscipeti essetis,suscipi essetis,suscipi essetis,You (pl.) would have been undertakeed
Passive Subjunctive,Pluperfect,3rd Person,Singular,suscipatus esset,suscipetus esset,suscipus esset,suscipus esset,He/she/it would have been undertakeed
Passive Subjunctive,Pluperfect,3rd Person,Plural,suscipati essent,suscipeti essent,suscipi essent,suscipi essent,They would have been undertakeed
