Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Imperfect,3rd Person,Singular,restituaret,restitueret,restitueret,restituiret,He/she/it should restore
Active Subjunctive,Imperfect,3rd Person,Plural,restituarent,restituerent,restituerent,restituirent,They should restore
Active Subjunctive,Perfect,1st Person,Singular,restituerim,restituerim,restituerim,restituierim,I may have restoreed
Active Subjunctive,Perfect,1st Person,Plural,restituerimus,restituerimus,restituerimus,restituierimus,We may have restoreed
Active Subjunctive,Perfect,2nd Person,Singular,restitueris,restitueris,restitueris,restituieris,You may have restoreed
Active Subjunctive,Perfect,2nd Person,Plural,restitueritis,restitueritis,restitueritis,restituieritis,You (pl.) may have restoreed
Active Subjunctive,Perfect,3rd Person,Singular,restituerit,restituerit,restituerit,restituierit,He/she/it may have restoreed
Active Subjunctive,Perfect,3rd Person,Plural,restituerint,restituerint,restituerint,restituierint,They may have restoreed
Active Subjunctive,Pluperfect,1st Person,Singular,restituissem,restituissem,restituissem,restituissem,I should have restoreed
Active Subjunctive,Pluperfect,1st Person,Plural,restituissemus,restituissemus,restituissemus,restituissemus,We should have restoreed
Active Subjunctive,Pluperfect,2nd Person,Singular,restituisses,restituisses,restituisses,restituisses,You would have restoreed
Active Subjunctive,Pluperfect,2nd Person,Plural,restituissetis,restituissetis,restituissetis,restituissetis,You (pl.) would have restoreed
Active Subjunctive,Pluperfect,3rd Person,Singular,restituisset,restituisset,restituisset,restituisset,He/she/it would have restoreed
Active Subjunctive,Pluperfect,3rd Person,Plural,restituissent,restituissent,restituissent,restituissent,They would have restoreed
Passive Subjunctive,Present,1st Person,Singular,restituer,restituer,restituar,restituar,I may be restoreed
Passive Subjunctive,Present,1st Person,Plural,restituemur,restituemur,restituamur,restituamur,We may be restoreed
Passive Subjunctive,Present,2nd Person,Singular,restitueris,restitueris,restituaris,restituaris,You may be restoreed
Passive Subjunctive,Present,2nd Person,Plural,restituemini,restituemini,restituamini,restituamini,You (pl.) may be restoreed
Passive Subjunctive,Present,3rd Person,Singular,restituetur,restituetur,restituatur,restituatur,He/she/it may be restoreed
Passive Subjunctive,Present,3rd Person,Plural,restituentur,restituentur,restituantur,restituantur,They may be restoreed
Passive Subjunctive,Imperfect,1st Person,Singular,restituarer,restituerer,restituerer,restituirer,I should be restoreed
Passive Subjunctive,Imperfect,1st Person,Plural,restituaremur,restitueremur,restitueremur,restituiremur,We should be restoreed
Passive Subjunctive,Imperfect,2nd Person,Singular,restituareris,restituereris,restituereris,restituireris,You would be restoreed
Passive Subjunctive,Imperfect,2nd Person,Plural,restituaremini,restitueremini,restitueremini,restituiremini,You (pl.) would be restoreed
Passive Subjunctive,Imperfect,3rd Person,Singular,restituaretur,restitueretur,restitueretur,restituiretur,He/she/it would be restoreed
Passive Subjunctive,Imperfect,3rd Person,Plural,restituarentur,restituerentur,restituerentur,restituirentur,They would be restoreed
Passive Subjunctive,Perfect,1st Person,Singular,restituatus sim,restituetus sim,restitus sim,restitus sim,I may have been restoreed
Passive Subjunctive,Perfect,1st Person,Plural,restituati simus,restitueti simus,restitui simus,restitui simus,We may have been restoreed
Passive Subjunctive,Perfect,2nd Person,Singular,restituatus sis,restituetus sis,restitus sis,restitus sis,You may have been restoreed
Passive Subjunctive,Perfect,2nd Person,Plural,restituati sitis,restitueti sitis,restitui sitis,restitui sitis,You (pl.) may have been restoreed
Passive Subjunctive,Perfect,3rd Person,Singular,restituatus sit,restituetus sit,restitus sit,restitus sit,He/she/it may have been restoreed
Passive Subjunctive,Perfect,3rd Person,Plural,restituati sint,restitueti sint,restitui sint,restitui sint,They may have been restoreed
Passive Subjunctive,Pluperfect,1st Person,Singular,restituatus essem,restituetus essem,restitus essem,restitus essem,I should have been restoreed
Passive Subjunctive,Pluperfect,1st Person,Plural,restituati essemus,restitueti essemus,restitui essemus,restitui essemus,We should have been restoreed
Passive Subjunctive,Pluperfect,2nd Person,Singular,restituatus esses,restituetus esses,restitus esses,restitus esses,You would have been restoreed
Passive Subjunctive,Pluperfect,2nd Person,Plural,restituati essetis,restitueti essetis,restitui essetis,restitui essetis,You (pl.) would have been restoreed
Passive Subjunctive,Pluperfect,3rd Person,Singular,restituatus esset,restituetus esset,restitus esset,restitus esset,He/she/it would have been restoreed
Passive Subjunctive,Pluperfect,3rd Person,Plural,restituati essent,restitueti essent,restitui essent,restitui essent,They would have been restoreed
