Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Perfect,1st Person,Plural,wadanierimus,wadaniuerimus,wadanierimus,wadanierimus,We may have pursueed
Active Subjunctive,Perfect,2nd Person,Singular,wadanieris,wadaniueris,wadanieris,wadanieris,You may have pursueed
Active Subjunctive,Perfect,2nd Person,Plural,wadanieritis,wadaniueritis,wadanieritis,wadanieritis,You (pl.) may have pursueed
Active Subjunctive,Perfect,3rd Person,Singular,wadanierit,wadaniuerit,wadanierit,wadanierit,He/she/it may have pursueed
Active Subjunctive,Perfect,3rd Person,Plural,wadanierint,wadaniuerint,wadanierint,wadanierint,They may have pursueed
Active Subjunctive,Pluperfect,1st Person,Singular,wadanissem,wadaniuissem,wadanissem,wadanissem,I should have pursueed
Active Subjunctive,Pluperfect,1st Person,Plural,wadanissemus,wadaniuissemus,wadanissemus,wadanissemus,We should have pursueed
Active Subjunctive,Pluperfect,2nd Person,Singular,wadanisses,wadaniuisses,wadanisses,wadanisses,You would have pursueed
Active Subjunctive,Pluperfect,2nd Person,Plural,wadanissetis,wadaniuissetis,wadanissetis,wadanissetis,You (pl.) would have pursueed
Active Subjunctive,Pluperfect,3rd Person,Singular,wadanisset,wadaniuisset,wadanisset,wadanisset,He/she/it would have pursueed
Active Subjunctive,Pluperfect,3rd Person,Plural,wadanissent,wadaniuissent,wadanissent,wadanissent,They would have pursueed
Passive Subjunctive,Present,1st Person,Singular,wadanier,wadanier,wadaniar,wadaniar,I may be pursueed
Passive Subjunctive,Present,1st Person,Plural,wadaniemur,wadaniemur,wadaniamur,wadaniamur,We may be pursueed
Passive Subjunctive,Present,2nd Person,Singular,wadanieris,wadanieris,wadaniaris,wadaniaris,You may be pursueed
Passive Subjunctive,Present,2nd Person,Plural,wadaniemini,wadaniemini,wadaniamini,wadaniamini,You (pl.) may be pursueed
Passive Subjunctive,Present,3rd Person,Singular,wadanietur,wadanietur,wadaniatur,wadaniatur,He/she/it may be pursueed
Passive Subjunctive,Present,3rd Person,Plural,wadanientur,wadanientur,wadaniantur,wadaniantur,They may be pursueed
Passive Subjunctive,Imperfect,1st Person,Singular,wadaniarer,wadanierer,wadanierer,wadanirer,I should be pursueed
Passive Subjunctive,Imperfect,1st Person,Plural,wadaniaremur,wadanieremur,wadanieremur,wadaniremur,We should be pursueed
Passive Subjunctive,Imperfect,2nd Person,Singular,wadaniareris,wadaniereris,wadaniereris,wadanireris,You would be pursueed
Passive Subjunctive,Imperfect,2nd Person,Plural,wadaniaremini,wadanieremini,wadanieremini,wadaniremini,You (pl.) would be pursueed
Passive Subjunctive,Imperfect,3rd Person,Singular,wadaniaretur,wadanieretur,wadanieretur,wadaniretur,He/she/it would be pursueed
Passive Subjunctive,Imperfect,3rd Person,Plural,wadaniarentur,wadanierentur,wadanierentur,wadanirentur,They would be pursueed
Passive Subjunctive,Perfect,1st Person,Singular,wadaniatus sim,wadanietus sim,wadanius sim,wadanius sim,I may have been pursueed
Passive Subjunctive,Perfect,1st Person,Plural,wadaniati simus,wadanieti simus,wadani simus,wadani simus,We may have been pursueed
Passive Subjunctive,Perfect,2nd Person,Singular,wadaniatus sis,wadanietus sis,wadanius sis,wadanius sis,You may have been pursueed
Passive Subjunctive,Perfect,2nd Person,Plural,wadaniati sitis,wadanieti sitis,wadani sitis,wadani sitis,You (pl.) may have been pursueed
Passive Subjunctive,Perfect,3rd Person,Singular,wadaniatus sit,wadanietus sit,wadanius sit,wadanius sit,He/she/it may have been pursueed
Passive Subjunctive,Perfect,3rd Person,Plural,wadaniati sint,wadanieti sint,wadani sint,wadani sint,They may have been pursueed
Passive Subjunctive,Pluperfect,1st Person,Singular,wadaniatus essem,wadanietus essem,wadanius essem,wadanius essem,I should have been pursueed
Passive Subjunctive,Pluperfect,1st Person,Plural,wadaniati essemus,wadanieti essemus,wadani essemus,wadani essemus,We should have been pursueed
Passive Subjunctive,Pluperfect,2nd Person,Singular,wadaniatus esses,wadanietus esses,wadanius esses,wadanius esses,You would have been pursueed
Passive Subjunctive,Pluperfect,2nd Person,Plural,wadaniati essetis,wadanieti essetis,wadani essetis,wadani essetis,You (pl.) would have been pursueed
Passive Subjunctive,Pluperfect,3rd Person,Singular,wadaniatus esset,wadanietus esset,wadanius esset,wadanius esset,He/she/it would have been pursueed
Passive Subjunctive,Pluperfect,3rd Person,Plural,wadaniati essent,wadanieti essent,wadani essent,wadani essent,They would have been pursueed
