Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Imperfect,1st Person,Plural,extutaremus,extuteremus,extuteremus,extutiremus,We should extinguish
Active Subjunctive,Imperfect,2nd Person,Singular,extutares,extuteres,extuteres,extutires,You should extinguish
Active Subjunctive,Imperfect,2nd Person,Plural,extutaretis,extuteretis,extuteretis,extutiretis,You (pl.) should extinguish
Active Subjunctive,Imperfect,3rd Person,Singular,extutaret,extuteret,extuteret,extutiret,He/she/it should extinguish
Active Subjunctive,Imperfect,3rd Person,Plural,extutarent,extuterent,extuterent,extutirent,They should extinguish
Active Subjunctive,Perfect,1st Person,Singular,extuterim,extutuerim,extuterim,extutierim,I may have extinguished
Active Subjunctive,Perfect,1st Person,Plural,extuterimus,extutuerimus,extuterimus,extutierimus,We may have extinguished
Active Subjunctive,Perfect,2nd Person,Singular,extuteris,extutueris,extuteris,extutieris,You may have extinguished
Active Subjunctive,Perfect,2nd Person,Plural,extuteritis,extutueritis,extuteritis,extutieritis,You (pl.) may have extinguished
Active Subjunctive,Perfect,3rd Person,Singular,extuterit,extutuerit,extuterit,extutierit,He/she/it may have extinguished
Active Subjunctive,Perfect,3rd Person,Plural,extuterint,extutuerint,extuterint,extutierint,They may have extinguished
Active Subjunctive,Pluperfect,1st Person,Singular,extutissem,extutuissem,extutissem,extutissem,I should have extinguished
Active Subjunctive,Pluperfect,1st Person,Plural,extutissemus,extutuissemus,extutissemus,extutissemus,We should have extinguished
Active Subjunctive,Pluperfect,2nd Person,Singular,extutisses,extutuisses,extutisses,extutisses,You would have extinguished
Active Subjunctive,Pluperfect,2nd Person,Plural,extutissetis,extutuissetis,extutissetis,extutissetis,You (pl.) would have extinguished
Active Subjunctive,Pluperfect,3rd Person,Singular,extutisset,extutuisset,extutisset,extutisset,He/she/it would have extinguished
Active Subjunctive,Pluperfect,3rd Person,Plural,extutissent,extutuissent,extutissent,extutissent,They would have extinguished
Passive Subjunctive,Present,1st Person,Singular,extuter,extuter,extutar,extutar,I may be extinguished
Passive Subjunctive,Present,1st Person,Plural,extutemur,extutemur,extutamur,extutamur,We may be extinguished
Passive Subjunctive,Present,2nd Person,Singular,extuteris,extuteris,extutaris,extutaris,You may be extinguished
Passive Subjunctive,Present,2nd Person,Plural,extutemini,extutemini,extutamini,extutamini,You (pl.) may be extinguished
Passive Subjunctive,Present,3rd Person,Singular,extutetur,extutetur,extutatur,extutatur,He/she/it may be extinguished
Passive Subjunctive,Present,3rd Person,Plural,extutentur,extutentur,extutantur,extutantur,They may be extinguished
Passive Subjunctive,Imperfect,1st Person,Singular,extutarer,extuterer,extuterer,extutirer,I should be extinguished
Passive Subjunctive,Imperfect,1st Person,Plural,extutaremur,extuteremur,extuteremur,extutiremur,We should be extinguished
Passive Subjunctive,Imperfect,2nd Person,Singular,extutareris,extutereris,extutereris,extutireris,You would be extinguished
Passive Subjunctive,Imperfect,2nd Person,Plural,extutaremini,extuteremini,extuteremini,extutiremini,You (pl.) would be extinguished
Passive Subjunctive,Imperfect,3rd Person,Singular,extutaretur,extuteretur,extuteretur,extutiretur,He/she/it would be extinguished
Passive Subjunctive,Imperfect,3rd Person,Plural,extutarentur,extuterentur,extuterentur,extutirentur,They would be extinguished
Passive Subjunctive,Perfect,1st Person,Singular,extutatus sim,extutetus sim,extutus sim,extutus sim,I may have been extinguished
Passive Subjunctive,Perfect,1st Person,Plural,extutati simus,extuteti simus,extuti simus,extuti simus,We may have been extinguished
Passive Subjunctive,Perfect,2nd Person,Singular,extutatus sis,extutetus sis,extutus sis,extutus sis,You may have been extinguished
Passive Subjunctive,Perfect,2nd Person,Plural,extutati sitis,extuteti sitis,extuti sitis,extuti sitis,You (pl.) may have been extinguished
Passive Subjunctive,Perfect,3rd Person,Singular,extutatus sit,extutetus sit,extutus sit,extutus sit,He/she/it may have been extinguished
Passive Subjunctive,Perfect,3rd Person,Plural,extutati sint,extuteti sint,extuti sint,extuti sint,They may have been extinguished
Passive Subjunctive,Pluperfect,1st Person,Singular,extutatus essem,extutetus essem,extutus essem,extutus essem,I should have been extinguished
Passive Subjunctive,Pluperfect,1st Person,Plural,extutati essemus,extuteti essemus,extuti essemus,extuti essemus,We should have been extinguished
Passive Subjunctive,Pluperfect,2nd Person,Singular,extutatus esses,extutetus esses,extutus esses,extutus esses,You would have been extinguished
Passive Subjunctive,Pluperfect,2nd Person,Plural,extutati essetis,extuteti essetis,extuti essetis,extuti essetis,You (pl.) would have been extinguished
Passive Subjunctive,Pluperfect,3rd Person,Singular,extutatus esset,extutetus esset,extutus esset,extutus esset,He/she/it would have been extinguished
Passive Subjunctive,Pluperfect,3rd Person,Plural,extutati essent,extuteti essent,extuti essent,extuti essent,They would have been extinguished
