Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,2nd Person,Singular,exventavisti,exventuisti,exventisti,exventisti,You have air outed
Active Indicative,Perfect,2nd Person,Plural,exventavistis,exventuistis,exventistis,exventistis,You (pl.) have air outed
Active Indicative,Perfect,3rd Person,Singular,exventavit,exventuit,exventit,exventit,He/she/it has air outed
Active Indicative,Perfect,3rd Person,Plural,exventaverunt,exventuerunt,exventerunt,exventerunt,They have air outed
Active Indicative,Pluperfect,1st Person,Singular,exventaveram,exventueram,exventeram,exventeram,I had air outed
Active Indicative,Pluperfect,1st Person,Plural,exventaveramus,exventueramus,exventeramus,exventeramus,We had air outed
Active Indicative,Pluperfect,2nd Person,Singular,exventaveras,exventueras,exventeras,exventeras,You had air outed
Active Indicative,Pluperfect,2nd Person,Plural,exventaveratis,exventueratis,exventeratis,exventeratis,You (pl.) had air outed
Active Indicative,Pluperfect,3rd Person,Singular,exventaverat,exventuerat,exventerat,exventerat,He/she/it had air outed
Active Indicative,Pluperfect,3rd Person,Plural,exventaverant,exventuerant,exventerant,exventerant,They had air outed
Active Indicative,Future Perfect,1st Person,Singular,exventavero,exventueero,exventero,exventiero,I will have air outed
Active Indicative,Future Perfect,1st Person,Plural,exventaverimus,exventuerimus,exventerimus,exventierimus,We will have air outed
Active Indicative,Future Perfect,2nd Person,Singular,exventaveris,exventueris,exventeris,exventieris,You will have air outed
Active Indicative,Future Perfect,2nd Person,Plural,exventaveritis,exventueritis,exventeritis,exventieritis,You (pl.) will have air outed
Active Indicative,Future Perfect,3rd Person,Singular,exventaverit,exventuerit,exventerit,exventierit,He/she/it will have air outed
Active Indicative,Future Perfect,3rd Person,Plural,exventaverint,exventuerint,exventerint,exventierint,They will have air outed
Passive Indicative,Present,1st Person,Singular,exventor,exventeor,exventor,exventior,I am being air outed
Passive Indicative,Present,1st Person,Plural,exventamur,exventemur,exventimur,exventimur,We are being air outed
Passive Indicative,Present,2nd Person,Singular,exventaris,exventeris,exventiris,exventiris,You are being air outed
Passive Indicative,Present,2nd Person,Plural,exventamini,exventemini,exventimini,exventimini,You (pl.) are being air outed
Passive Indicative,Present,3rd Person,Singular,exventatur,exventetur,exventitur,exventitur,He/she/it is being air outed
Passive Indicative,Present,3rd Person,Plural,exventantur,exvententur,exventiuntur,exventiuntur,They are being air outed
Passive Indicative,Imperfect,1st Person,Singular,exventabar,exventebar,exventebar,exventiebar,I was air outed
Passive Indicative,Imperfect,1st Person,Plural,exventabamur,exventebamur,exventebamur,exventiebamur,We were air outed
Passive Indicative,Imperfect,2nd Person,Singular,exventabaris,exventebaris,exventebaris,exventiebaris,You were air outed
Passive Indicative,Imperfect,2nd Person,Plural,exventabamini,exventebamini,exventebamini,exventiebamini,You (pl.) were air outed
Passive Indicative,Imperfect,3rd Person,Singular,exventabatur,exventebatur,exventebatur,exventiebatur,He/she/it was air outed
Passive Indicative,Imperfect,3rd Person,Plural,exventabantur,exventebantur,exventebantur,exventiebantur,They were air outed
Passive Indicative,Future,1st Person,Singular,exventabor,exventebor,exventar,exventiar,I will be air outed
Passive Indicative,Future,1st Person,Plural,exventabimur,exventebimur,exventemur,exventiemur,We will be air outed
Passive Indicative,Future,2nd Person,Singular,exventaberis,exventeberis,exventeris,exventieris,You will be air outed
Passive Indicative,Future,2nd Person,Plural,exventabimini,exventebimini,exventemini,exventiemini,You (pl.) will be air outed
Passive Indicative,Future,3rd Person,Singular,exventabitur,exventebitur,exventetur,exventietur,He/she/it will be air outed
Passive Indicative,Future,3rd Person,Plural,exventabuntur,exventebuntur,exvententur,exventientur,They will be air outed
Passive Indicative,Perfect,1st Person,Singular,exventatus sum,exventetus sum,exventus sum,exventus sum,I have been air outed
Passive Indicative,Perfect,1st Person,Plural,exventati sumus,exventeti sumus,exventi sumus,exventi sumus,We have been air outed
Passive Indicative,Perfect,2nd Person,Singular,exventatus es,exventetus es,exventus es,exventus es,You have been air outed
Passive Indicative,Perfect,2nd Person,Plural,exventati estis,exventeti estis,exventi estis,exventi estis,You (pl.) have been air outed
Passive Indicative,Perfect,3rd Person,Singular,exventatus est,exventetus est,exventus est,exventus est,He/she/it has been air outed
Passive Indicative,Perfect,3rd Person,Plural,exventati sunt,exventeti sunt,exventi sunt,exventi sunt,They have been air outed
Passive Indicative,Pluperfect,1st Person,Singular,exventatus eram,exventetus eram,exventus eram,exventus eram,I had been air outed
Passive Indicative,Pluperfect,1st Person,Plural,exventati eramus,exventeti eramus,exventi eramus,exventi eramus,We had been air outed
Passive Indicative,Pluperfect,2nd Person,Singular,exventatus eras,exventetus eras,exventus eras,exventus eras,You had been air outed
Passive Indicative,Pluperfect,2nd Person,Plural,exventati eratis,exventeti eratis,exventi eratis,exventi eratis,You (pl.) had been air outed
Passive Indicative,Pluperfect,3rd Person,Singular,exventatus erat,exventetus erat,exventus erat,exventus erat,He/she/it had been air outed
Passive Indicative,Pluperfect,3rd Person,Plural,exventati erant,exventeti erant,exventi erant,exventi erant,They had been air outed
Passive Indicative,Future Perfect,1st Person,Singular,exventatus ero,exventetus ero,exventus ero,exventus ero,I will have been air outed
Passive Indicative,Future Perfect,1st Person,Plural,exventati erimus,exventeti erimus,exventi erimus,exventi erimus,We will have been air outed
Passive Indicative,Future Perfect,2nd Person,Singular,exventatus eris,exventetus eris,exventus eris,exventus eris,You will have been air outed
Passive Indicative,Future Perfect,2nd Person,Plural,exventati eritis,exventeti eritis,exventi eritis,exventi eritis,You (pl.) will have been air outed
Passive Indicative,Future Perfect,3rd Person,Singular,exventatus erit,exventetus erit,exventus erit,exventus erit,He/she/it will have been air outed
Passive Indicative,Future Perfect,3rd Person,Plural,exventati erunt,exventeti erunt,exventi erunt,exventi erunt,They will have been air outed
Active Subjunctive,Present,1st Person,Singular,exventem,exventem,exventam,exventam,I may air out
Active Subjunctive,Present,1st Person,Plural,exventemus,exventemus,exventamus,exventamus,We may air out
Active Subjunctive,Present,2nd Person,Singular,exventes,exventes,exventas,exventas,You may air out
Active Subjunctive,Present,2nd Person,Plural,exventetis,exventetis,exventatis,exventatis,You (pl.) may air out
Active Subjunctive,Present,3rd Person,Singular,exventet,exventet,exventat,exventat,He/she/it may air out
Active Subjunctive,Present,3rd Person,Plural,exventent,exventent,exventant,exventant,They may air out
Active Subjunctive,Imperfect,1st Person,Singular,exventarem,exventerem,exventerem,exventirem,I should air out
Active Subjunctive,Imperfect,1st Person,Plural,exventaremus,exventeremus,exventeremus,exventiremus,We should air out
Active Subjunctive,Imperfect,2nd Person,Singular,exventares,exventeres,exventeres,exventires,You should air out
Active Subjunctive,Imperfect,2nd Person,Plural,exventaretis,exventeretis,exventeretis,exventiretis,You (pl.) should air out
Active Subjunctive,Imperfect,3rd Person,Singular,exventaret,exventeret,exventeret,exventiret,He/she/it should air out
Active Subjunctive,Imperfect,3rd Person,Plural,exventarent,exventerent,exventerent,exventirent,They should air out
Active Subjunctive,Perfect,1st Person,Singular,exventerim,exventuerim,exventerim,exventierim,I may have air outed
Active Subjunctive,Perfect,1st Person,Plural,exventerimus,exventuerimus,exventerimus,exventierimus,We may have air outed
Active Subjunctive,Perfect,2nd Person,Singular,exventeris,exventueris,exventeris,exventieris,You may have air outed
Active Subjunctive,Perfect,2nd Person,Plural,exventeritis,exventueritis,exventeritis,exventieritis,You (pl.) may have air outed
Active Subjunctive,Perfect,3rd Person,Singular,exventerit,exventuerit,exventerit,exventierit,He/she/it may have air outed
Active Subjunctive,Perfect,3rd Person,Plural,exventerint,exventuerint,exventerint,exventierint,They may have air outed
Active Subjunctive,Pluperfect,1st Person,Singular,exventissem,exventuissem,exventissem,exventissem,I should have air outed
Active Subjunctive,Pluperfect,1st Person,Plural,exventissemus,exventuissemus,exventissemus,exventissemus,We should have air outed
Active Subjunctive,Pluperfect,2nd Person,Singular,exventisses,exventuisses,exventisses,exventisses,You would have air outed
Active Subjunctive,Pluperfect,2nd Person,Plural,exventissetis,exventuissetis,exventissetis,exventissetis,You (pl.) would have air outed
Active Subjunctive,Pluperfect,3rd Person,Singular,exventisset,exventuisset,exventisset,exventisset,He/she/it would have air outed
Active Subjunctive,Pluperfect,3rd Person,Plural,exventissent,exventuissent,exventissent,exventissent,They would have air outed
Passive Subjunctive,Present,1st Person,Singular,exventer,exventer,exventar,exventar,I may be air outed
Passive Subjunctive,Present,1st Person,Plural,exventemur,exventemur,exventamur,exventamur,We may be air outed
Passive Subjunctive,Present,2nd Person,Singular,exventeris,exventeris,exventaris,exventaris,You may be air outed
Passive Subjunctive,Present,2nd Person,Plural,exventemini,exventemini,exventamini,exventamini,You (pl.) may be air outed
Passive Subjunctive,Present,3rd Person,Singular,exventetur,exventetur,exventatur,exventatur,He/she/it may be air outed
Passive Subjunctive,Present,3rd Person,Plural,exvententur,exvententur,exventantur,exventantur,They may be air outed
Passive Subjunctive,Imperfect,1st Person,Singular,exventarer,exventerer,exventerer,exventirer,I should be air outed
Passive Subjunctive,Imperfect,1st Person,Plural,exventaremur,exventeremur,exventeremur,exventiremur,We should be air outed
Passive Subjunctive,Imperfect,2nd Person,Singular,exventareris,exventereris,exventereris,exventireris,You would be air outed
Passive Subjunctive,Imperfect,2nd Person,Plural,exventaremini,exventeremini,exventeremini,exventiremini,You (pl.) would be air outed
Passive Subjunctive,Imperfect,3rd Person,Singular,exventaretur,exventeretur,exventeretur,exventiretur,He/she/it would be air outed
Passive Subjunctive,Imperfect,3rd Person,Plural,exventarentur,exventerentur,exventerentur,exventirentur,They would be air outed
Passive Subjunctive,Perfect,1st Person,Singular,exventatus sim,exventetus sim,exventus sim,exventus sim,I may have been air outed
Passive Subjunctive,Perfect,1st Person,Plural,exventati simus,exventeti simus,exventi simus,exventi simus,We may have been air outed
Passive Subjunctive,Perfect,2nd Person,Singular,exventatus sis,exventetus sis,exventus sis,exventus sis,You may have been air outed
Passive Subjunctive,Perfect,2nd Person,Plural,exventati sitis,exventeti sitis,exventi sitis,exventi sitis,You (pl.) may have been air outed
Passive Subjunctive,Perfect,3rd Person,Singular,exventatus sit,exventetus sit,exventus sit,exventus sit,He/she/it may have been air outed
Passive Subjunctive,Perfect,3rd Person,Plural,exventati sint,exventeti sint,exventi sint,exventi sint,They may have been air outed
Passive Subjunctive,Pluperfect,1st Person,Singular,exventatus essem,exventetus essem,exventus essem,exventus essem,I should have been air outed
Passive Subjunctive,Pluperfect,1st Person,Plural,exventati essemus,exventeti essemus,exventi essemus,exventi essemus,We should have been air outed
Passive Subjunctive,Pluperfect,2nd Person,Singular,exventatus esses,exventetus esses,exventus esses,exventus esses,You would have been air outed
Passive Subjunctive,Pluperfect,2nd Person,Plural,exventati essetis,exventeti essetis,exventi essetis,exventi essetis,You (pl.) would have been air outed
Passive Subjunctive,Pluperfect,3rd Person,Singular,exventatus esset,exventetus esset,exventus esset,exventus esset,He/she/it would have been air outed
Passive Subjunctive,Pluperfect,3rd Person,Plural,exventati essent,exventeti essent,exventi essent,exventi essent,They would have been air outed
