Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,3rd Person,Plural,subilaverunt,subiluerunt,subilerunt,subilerunt,They have whistleed
Active Indicative,Pluperfect,1st Person,Singular,subilaveram,subilueram,subileram,subileram,I had whistleed
Active Indicative,Pluperfect,1st Person,Plural,subilaveramus,subilueramus,subileramus,subileramus,We had whistleed
Active Indicative,Pluperfect,2nd Person,Singular,subilaveras,subilueras,subileras,subileras,You had whistleed
Active Indicative,Pluperfect,2nd Person,Plural,subilaveratis,subilueratis,subileratis,subileratis,You (pl.) had whistleed
Active Indicative,Pluperfect,3rd Person,Singular,subilaverat,subiluerat,subilerat,subilerat,He/she/it had whistleed
Active Indicative,Pluperfect,3rd Person,Plural,subilaverant,subiluerant,subilerant,subilerant,They had whistleed
Active Indicative,Future Perfect,1st Person,Singular,subilavero,subilueero,subilero,subiliero,I will have whistleed
Active Indicative,Future Perfect,1st Person,Plural,subilaverimus,subiluerimus,subilerimus,subilierimus,We will have whistleed
Active Indicative,Future Perfect,2nd Person,Singular,subilaveris,subilueris,subileris,subilieris,You will have whistleed
Active Indicative,Future Perfect,2nd Person,Plural,subilaveritis,subilueritis,subileritis,subilieritis,You (pl.) will have whistleed
Active Indicative,Future Perfect,3rd Person,Singular,subilaverit,subiluerit,subilerit,subilierit,He/she/it will have whistleed
Active Indicative,Future Perfect,3rd Person,Plural,subilaverint,subiluerint,subilerint,subilierint,They will have whistleed
Passive Indicative,Present,1st Person,Singular,subilor,subileor,subilor,subilior,I am being whistleed
Passive Indicative,Present,1st Person,Plural,subilamur,subilemur,subilimur,subilimur,We are being whistleed
Passive Indicative,Present,2nd Person,Singular,subilaris,subileris,subiliris,subiliris,You are being whistleed
Passive Indicative,Present,2nd Person,Plural,subilamini,subilemini,subilimini,subilimini,You (pl.) are being whistleed
Passive Indicative,Present,3rd Person,Singular,subilatur,subiletur,subilitur,subilitur,He/she/it is being whistleed
Passive Indicative,Present,3rd Person,Plural,subilantur,subilentur,subiliuntur,subiliuntur,They are being whistleed
Passive Indicative,Imperfect,1st Person,Singular,subilabar,subilebar,subilebar,subiliebar,I was whistleed
Passive Indicative,Imperfect,1st Person,Plural,subilabamur,subilebamur,subilebamur,subiliebamur,We were whistleed
Passive Indicative,Imperfect,2nd Person,Singular,subilabaris,subilebaris,subilebaris,subiliebaris,You were whistleed
Passive Indicative,Imperfect,2nd Person,Plural,subilabamini,subilebamini,subilebamini,subiliebamini,You (pl.) were whistleed
Passive Indicative,Imperfect,3rd Person,Singular,subilabatur,subilebatur,subilebatur,subiliebatur,He/she/it was whistleed
Passive Indicative,Imperfect,3rd Person,Plural,subilabantur,subilebantur,subilebantur,subiliebantur,They were whistleed
Passive Indicative,Future,1st Person,Singular,subilabor,subilebor,subilar,subiliar,I will be whistleed
Passive Indicative,Future,1st Person,Plural,subilabimur,subilebimur,subilemur,subiliemur,We will be whistleed
Passive Indicative,Future,2nd Person,Singular,subilaberis,subileberis,subileris,subilieris,You will be whistleed
Passive Indicative,Future,2nd Person,Plural,subilabimini,subilebimini,subilemini,subiliemini,You (pl.) will be whistleed
Passive Indicative,Future,3rd Person,Singular,subilabitur,subilebitur,subiletur,subilietur,He/she/it will be whistleed
Passive Indicative,Future,3rd Person,Plural,subilabuntur,subilebuntur,subilentur,subilientur,They will be whistleed
Passive Indicative,Perfect,1st Person,Singular,subilatus sum,subiletus sum,subilus sum,subilus sum,I have been whistleed
Passive Indicative,Perfect,1st Person,Plural,subilati sumus,subileti sumus,subili sumus,subili sumus,We have been whistleed
Passive Indicative,Perfect,2nd Person,Singular,subilatus es,subiletus es,subilus es,subilus es,You have been whistleed
Passive Indicative,Perfect,2nd Person,Plural,subilati estis,subileti estis,subili estis,subili estis,You (pl.) have been whistleed
Passive Indicative,Perfect,3rd Person,Singular,subilatus est,subiletus est,subilus est,subilus est,He/she/it has been whistleed
Passive Indicative,Perfect,3rd Person,Plural,subilati sunt,subileti sunt,subili sunt,subili sunt,They have been whistleed
Passive Indicative,Pluperfect,1st Person,Singular,subilatus eram,subiletus eram,subilus eram,subilus eram,I had been whistleed
Passive Indicative,Pluperfect,1st Person,Plural,subilati eramus,subileti eramus,subili eramus,subili eramus,We had been whistleed
Passive Indicative,Pluperfect,2nd Person,Singular,subilatus eras,subiletus eras,subilus eras,subilus eras,You had been whistleed
Passive Indicative,Pluperfect,2nd Person,Plural,subilati eratis,subileti eratis,subili eratis,subili eratis,You (pl.) had been whistleed
Passive Indicative,Pluperfect,3rd Person,Singular,subilatus erat,subiletus erat,subilus erat,subilus erat,He/she/it had been whistleed
Passive Indicative,Pluperfect,3rd Person,Plural,subilati erant,subileti erant,subili erant,subili erant,They had been whistleed
Passive Indicative,Future Perfect,1st Person,Singular,subilatus ero,subiletus ero,subilus ero,subilus ero,I will have been whistleed
Passive Indicative,Future Perfect,1st Person,Plural,subilati erimus,subileti erimus,subili erimus,subili erimus,We will have been whistleed
Passive Indicative,Future Perfect,2nd Person,Singular,subilatus eris,subiletus eris,subilus eris,subilus eris,You will have been whistleed
Passive Indicative,Future Perfect,2nd Person,Plural,subilati eritis,subileti eritis,subili eritis,subili eritis,You (pl.) will have been whistleed
Passive Indicative,Future Perfect,3rd Person,Singular,subilatus erit,subiletus erit,subilus erit,subilus erit,He/she/it will have been whistleed
Passive Indicative,Future Perfect,3rd Person,Plural,subilati erunt,subileti erunt,subili erunt,subili erunt,They will have been whistleed
Active Subjunctive,Present,1st Person,Singular,subilem,subilem,subilam,subilam,I may whistle
Active Subjunctive,Present,1st Person,Plural,subilemus,subilemus,subilamus,subilamus,We may whistle
Active Subjunctive,Present,2nd Person,Singular,subiles,subiles,subilas,subilas,You may whistle
Active Subjunctive,Present,2nd Person,Plural,subiletis,subiletis,subilatis,subilatis,You (pl.) may whistle
Active Subjunctive,Present,3rd Person,Singular,subilet,subilet,subilat,subilat,He/she/it may whistle
Active Subjunctive,Present,3rd Person,Plural,subilent,subilent,subilant,subilant,They may whistle
Active Subjunctive,Imperfect,1st Person,Singular,subilarem,subilerem,subilerem,subilirem,I should whistle
Active Subjunctive,Imperfect,1st Person,Plural,subilaremus,subileremus,subileremus,subiliremus,We should whistle
Active Subjunctive,Imperfect,2nd Person,Singular,subilares,subileres,subileres,subilires,You should whistle
Active Subjunctive,Imperfect,2nd Person,Plural,subilaretis,subileretis,subileretis,subiliretis,You (pl.) should whistle
Active Subjunctive,Imperfect,3rd Person,Singular,subilaret,subileret,subileret,subiliret,He/she/it should whistle
Active Subjunctive,Imperfect,3rd Person,Plural,subilarent,subilerent,subilerent,subilirent,They should whistle
Active Subjunctive,Perfect,1st Person,Singular,subilerim,subiluerim,subilerim,subilierim,I may have whistleed
Active Subjunctive,Perfect,1st Person,Plural,subilerimus,subiluerimus,subilerimus,subilierimus,We may have whistleed
Active Subjunctive,Perfect,2nd Person,Singular,subileris,subilueris,subileris,subilieris,You may have whistleed
Active Subjunctive,Perfect,2nd Person,Plural,subileritis,subilueritis,subileritis,subilieritis,You (pl.) may have whistleed
Active Subjunctive,Perfect,3rd Person,Singular,subilerit,subiluerit,subilerit,subilierit,He/she/it may have whistleed
Active Subjunctive,Perfect,3rd Person,Plural,subilerint,subiluerint,subilerint,subilierint,They may have whistleed
Active Subjunctive,Pluperfect,1st Person,Singular,subilissem,subiluissem,subilissem,subilissem,I should have whistleed
Active Subjunctive,Pluperfect,1st Person,Plural,subilissemus,subiluissemus,subilissemus,subilissemus,We should have whistleed
Active Subjunctive,Pluperfect,2nd Person,Singular,subilisses,subiluisses,subilisses,subilisses,You would have whistleed
Active Subjunctive,Pluperfect,2nd Person,Plural,subilissetis,subiluissetis,subilissetis,subilissetis,You (pl.) would have whistleed
Active Subjunctive,Pluperfect,3rd Person,Singular,subilisset,subiluisset,subilisset,subilisset,He/she/it would have whistleed
Active Subjunctive,Pluperfect,3rd Person,Plural,subilissent,subiluissent,subilissent,subilissent,They would have whistleed
Passive Subjunctive,Present,1st Person,Singular,subiler,subiler,subilar,subilar,I may be whistleed
Passive Subjunctive,Present,1st Person,Plural,subilemur,subilemur,subilamur,subilamur,We may be whistleed
Passive Subjunctive,Present,2nd Person,Singular,subileris,subileris,subilaris,subilaris,You may be whistleed
Passive Subjunctive,Present,2nd Person,Plural,subilemini,subilemini,subilamini,subilamini,You (pl.) may be whistleed
Passive Subjunctive,Present,3rd Person,Singular,subiletur,subiletur,subilatur,subilatur,He/she/it may be whistleed
Passive Subjunctive,Present,3rd Person,Plural,subilentur,subilentur,subilantur,subilantur,They may be whistleed
Passive Subjunctive,Imperfect,1st Person,Singular,subilarer,subilerer,subilerer,subilirer,I should be whistleed
Passive Subjunctive,Imperfect,1st Person,Plural,subilaremur,subileremur,subileremur,subiliremur,We should be whistleed
Passive Subjunctive,Imperfect,2nd Person,Singular,subilareris,subilereris,subilereris,subilireris,You would be whistleed
Passive Subjunctive,Imperfect,2nd Person,Plural,subilaremini,subileremini,subileremini,subiliremini,You (pl.) would be whistleed
Passive Subjunctive,Imperfect,3rd Person,Singular,subilaretur,subileretur,subileretur,subiliretur,He/she/it would be whistleed
Passive Subjunctive,Imperfect,3rd Person,Plural,subilarentur,subilerentur,subilerentur,subilirentur,They would be whistleed
Passive Subjunctive,Perfect,1st Person,Singular,subilatus sim,subiletus sim,subilus sim,subilus sim,I may have been whistleed
Passive Subjunctive,Perfect,1st Person,Plural,subilati simus,subileti simus,subili simus,subili simus,We may have been whistleed
Passive Subjunctive,Perfect,2nd Person,Singular,subilatus sis,subiletus sis,subilus sis,subilus sis,You may have been whistleed
Passive Subjunctive,Perfect,2nd Person,Plural,subilati sitis,subileti sitis,subili sitis,subili sitis,You (pl.) may have been whistleed
Passive Subjunctive,Perfect,3rd Person,Singular,subilatus sit,subiletus sit,subilus sit,subilus sit,He/she/it may have been whistleed
Passive Subjunctive,Perfect,3rd Person,Plural,subilati sint,subileti sint,subili sint,subili sint,They may have been whistleed
Passive Subjunctive,Pluperfect,1st Person,Singular,subilatus essem,subiletus essem,subilus essem,subilus essem,I should have been whistleed
Passive Subjunctive,Pluperfect,1st Person,Plural,subilati essemus,subileti essemus,subili essemus,subili essemus,We should have been whistleed
Passive Subjunctive,Pluperfect,2nd Person,Singular,subilatus esses,subiletus esses,subilus esses,subilus esses,You would have been whistleed
Passive Subjunctive,Pluperfect,2nd Person,Plural,subilati essetis,subileti essetis,subili essetis,subili essetis,You (pl.) would have been whistleed
Passive Subjunctive,Pluperfect,3rd Person,Singular,subilatus esset,subiletus esset,subilus esset,subilus esset,He/she/it would have been whistleed
Passive Subjunctive,Pluperfect,3rd Person,Plural,subilati essent,subileti essent,subili essent,subili essent,They would have been whistleed
