Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,1st Person,Plural,ventilavimus,ventiluimus,ventilimus,ventilimus,We have aired
Active Indicative,Perfect,2nd Person,Singular,ventilavisti,ventiluisti,ventilisti,ventilisti,You have aired
Active Indicative,Perfect,2nd Person,Plural,ventilavistis,ventiluistis,ventilistis,ventilistis,You (pl.) have aired
Active Indicative,Perfect,3rd Person,Singular,ventilavit,ventiluit,ventilit,ventilit,He/she/it has aired
Active Indicative,Perfect,3rd Person,Plural,ventilaverunt,ventiluerunt,ventilerunt,ventilerunt,They have aired
Active Indicative,Pluperfect,1st Person,Singular,ventilaveram,ventilueram,ventileram,ventileram,I had aired
Active Indicative,Pluperfect,1st Person,Plural,ventilaveramus,ventilueramus,ventileramus,ventileramus,We had aired
Active Indicative,Pluperfect,2nd Person,Singular,ventilaveras,ventilueras,ventileras,ventileras,You had aired
Active Indicative,Pluperfect,2nd Person,Plural,ventilaveratis,ventilueratis,ventileratis,ventileratis,You (pl.) had aired
Active Indicative,Pluperfect,3rd Person,Singular,ventilaverat,ventiluerat,ventilerat,ventilerat,He/she/it had aired
Active Indicative,Pluperfect,3rd Person,Plural,ventilaverant,ventiluerant,ventilerant,ventilerant,They had aired
Active Indicative,Future Perfect,1st Person,Singular,ventilavero,ventilueero,ventilero,ventiliero,I will have aired
Active Indicative,Future Perfect,1st Person,Plural,ventilaverimus,ventiluerimus,ventilerimus,ventilierimus,We will have aired
Active Indicative,Future Perfect,2nd Person,Singular,ventilaveris,ventilueris,ventileris,ventilieris,You will have aired
Active Indicative,Future Perfect,2nd Person,Plural,ventilaveritis,ventilueritis,ventileritis,ventilieritis,You (pl.) will have aired
Active Indicative,Future Perfect,3rd Person,Singular,ventilaverit,ventiluerit,ventilerit,ventilierit,He/she/it will have aired
Active Indicative,Future Perfect,3rd Person,Plural,ventilaverint,ventiluerint,ventilerint,ventilierint,They will have aired
Passive Indicative,Present,1st Person,Singular,ventilor,ventileor,ventilor,ventilior,I am being aired
Passive Indicative,Present,1st Person,Plural,ventilamur,ventilemur,ventilimur,ventilimur,We are being aired
Passive Indicative,Present,2nd Person,Singular,ventilaris,ventileris,ventiliris,ventiliris,You are being aired
Passive Indicative,Present,2nd Person,Plural,ventilamini,ventilemini,ventilimini,ventilimini,You (pl.) are being aired
Passive Indicative,Present,3rd Person,Singular,ventilatur,ventiletur,ventilitur,ventilitur,He/she/it is being aired
Passive Indicative,Present,3rd Person,Plural,ventilantur,ventilentur,ventiliuntur,ventiliuntur,They are being aired
Passive Indicative,Imperfect,1st Person,Singular,ventilabar,ventilebar,ventilebar,ventiliebar,I was aired
Passive Indicative,Imperfect,1st Person,Plural,ventilabamur,ventilebamur,ventilebamur,ventiliebamur,We were aired
Passive Indicative,Imperfect,2nd Person,Singular,ventilabaris,ventilebaris,ventilebaris,ventiliebaris,You were aired
Passive Indicative,Imperfect,2nd Person,Plural,ventilabamini,ventilebamini,ventilebamini,ventiliebamini,You (pl.) were aired
Passive Indicative,Imperfect,3rd Person,Singular,ventilabatur,ventilebatur,ventilebatur,ventiliebatur,He/she/it was aired
Passive Indicative,Imperfect,3rd Person,Plural,ventilabantur,ventilebantur,ventilebantur,ventiliebantur,They were aired
Passive Indicative,Future,1st Person,Singular,ventilabor,ventilebor,ventilar,ventiliar,I will be aired
Passive Indicative,Future,1st Person,Plural,ventilabimur,ventilebimur,ventilemur,ventiliemur,We will be aired
Passive Indicative,Future,2nd Person,Singular,ventilaberis,ventileberis,ventileris,ventilieris,You will be aired
Passive Indicative,Future,2nd Person,Plural,ventilabimini,ventilebimini,ventilemini,ventiliemini,You (pl.) will be aired
Passive Indicative,Future,3rd Person,Singular,ventilabitur,ventilebitur,ventiletur,ventilietur,He/she/it will be aired
Passive Indicative,Future,3rd Person,Plural,ventilabuntur,ventilebuntur,ventilentur,ventilientur,They will be aired
Passive Indicative,Perfect,1st Person,Singular,ventilatus sum,ventiletus sum,ventilus sum,ventilus sum,I have been aired
Passive Indicative,Perfect,1st Person,Plural,ventilati sumus,ventileti sumus,ventili sumus,ventili sumus,We have been aired
Passive Indicative,Perfect,2nd Person,Singular,ventilatus es,ventiletus es,ventilus es,ventilus es,You have been aired
Passive Indicative,Perfect,2nd Person,Plural,ventilati estis,ventileti estis,ventili estis,ventili estis,You (pl.) have been aired
Passive Indicative,Perfect,3rd Person,Singular,ventilatus est,ventiletus est,ventilus est,ventilus est,He/she/it has been aired
Passive Indicative,Perfect,3rd Person,Plural,ventilati sunt,ventileti sunt,ventili sunt,ventili sunt,They have been aired
Passive Indicative,Pluperfect,1st Person,Singular,ventilatus eram,ventiletus eram,ventilus eram,ventilus eram,I had been aired
Passive Indicative,Pluperfect,1st Person,Plural,ventilati eramus,ventileti eramus,ventili eramus,ventili eramus,We had been aired
Passive Indicative,Pluperfect,2nd Person,Singular,ventilatus eras,ventiletus eras,ventilus eras,ventilus eras,You had been aired
Passive Indicative,Pluperfect,2nd Person,Plural,ventilati eratis,ventileti eratis,ventili eratis,ventili eratis,You (pl.) had been aired
Passive Indicative,Pluperfect,3rd Person,Singular,ventilatus erat,ventiletus erat,ventilus erat,ventilus erat,He/she/it had been aired
Passive Indicative,Pluperfect,3rd Person,Plural,ventilati erant,ventileti erant,ventili erant,ventili erant,They had been aired
Passive Indicative,Future Perfect,1st Person,Singular,ventilatus ero,ventiletus ero,ventilus ero,ventilus ero,I will have been aired
Passive Indicative,Future Perfect,1st Person,Plural,ventilati erimus,ventileti erimus,ventili erimus,ventili erimus,We will have been aired
Passive Indicative,Future Perfect,2nd Person,Singular,ventilatus eris,ventiletus eris,ventilus eris,ventilus eris,You will have been aired
Passive Indicative,Future Perfect,2nd Person,Plural,ventilati eritis,ventileti eritis,ventili eritis,ventili eritis,You (pl.) will have been aired
Passive Indicative,Future Perfect,3rd Person,Singular,ventilatus erit,ventiletus erit,ventilus erit,ventilus erit,He/she/it will have been aired
Passive Indicative,Future Perfect,3rd Person,Plural,ventilati erunt,ventileti erunt,ventili erunt,ventili erunt,They will have been aired
Active Subjunctive,Present,1st Person,Singular,ventilem,ventilem,ventilam,ventilam,I may air
Active Subjunctive,Present,1st Person,Plural,ventilemus,ventilemus,ventilamus,ventilamus,We may air
Active Subjunctive,Present,2nd Person,Singular,ventiles,ventiles,ventilas,ventilas,You may air
Active Subjunctive,Present,2nd Person,Plural,ventiletis,ventiletis,ventilatis,ventilatis,You (pl.) may air
Active Subjunctive,Present,3rd Person,Singular,ventilet,ventilet,ventilat,ventilat,He/she/it may air
Active Subjunctive,Present,3rd Person,Plural,ventilent,ventilent,ventilant,ventilant,They may air
Active Subjunctive,Imperfect,1st Person,Singular,ventilarem,ventilerem,ventilerem,ventilirem,I should air
Active Subjunctive,Imperfect,1st Person,Plural,ventilaremus,ventileremus,ventileremus,ventiliremus,We should air
Active Subjunctive,Imperfect,2nd Person,Singular,ventilares,ventileres,ventileres,ventilires,You should air
Active Subjunctive,Imperfect,2nd Person,Plural,ventilaretis,ventileretis,ventileretis,ventiliretis,You (pl.) should air
Active Subjunctive,Imperfect,3rd Person,Singular,ventilaret,ventileret,ventileret,ventiliret,He/she/it should air
Active Subjunctive,Imperfect,3rd Person,Plural,ventilarent,ventilerent,ventilerent,ventilirent,They should air
Active Subjunctive,Perfect,1st Person,Singular,ventilerim,ventiluerim,ventilerim,ventilierim,I may have aired
Active Subjunctive,Perfect,1st Person,Plural,ventilerimus,ventiluerimus,ventilerimus,ventilierimus,We may have aired
Active Subjunctive,Perfect,2nd Person,Singular,ventileris,ventilueris,ventileris,ventilieris,You may have aired
Active Subjunctive,Perfect,2nd Person,Plural,ventileritis,ventilueritis,ventileritis,ventilieritis,You (pl.) may have aired
Active Subjunctive,Perfect,3rd Person,Singular,ventilerit,ventiluerit,ventilerit,ventilierit,He/she/it may have aired
Active Subjunctive,Perfect,3rd Person,Plural,ventilerint,ventiluerint,ventilerint,ventilierint,They may have aired
Active Subjunctive,Pluperfect,1st Person,Singular,ventilissem,ventiluissem,ventilissem,ventilissem,I should have aired
Active Subjunctive,Pluperfect,1st Person,Plural,ventilissemus,ventiluissemus,ventilissemus,ventilissemus,We should have aired
Active Subjunctive,Pluperfect,2nd Person,Singular,ventilisses,ventiluisses,ventilisses,ventilisses,You would have aired
Active Subjunctive,Pluperfect,2nd Person,Plural,ventilissetis,ventiluissetis,ventilissetis,ventilissetis,You (pl.) would have aired
Active Subjunctive,Pluperfect,3rd Person,Singular,ventilisset,ventiluisset,ventilisset,ventilisset,He/she/it would have aired
Active Subjunctive,Pluperfect,3rd Person,Plural,ventilissent,ventiluissent,ventilissent,ventilissent,They would have aired
Passive Subjunctive,Present,1st Person,Singular,ventiler,ventiler,ventilar,ventilar,I may be aired
Passive Subjunctive,Present,1st Person,Plural,ventilemur,ventilemur,ventilamur,ventilamur,We may be aired
Passive Subjunctive,Present,2nd Person,Singular,ventileris,ventileris,ventilaris,ventilaris,You may be aired
Passive Subjunctive,Present,2nd Person,Plural,ventilemini,ventilemini,ventilamini,ventilamini,You (pl.) may be aired
Passive Subjunctive,Present,3rd Person,Singular,ventiletur,ventiletur,ventilatur,ventilatur,He/she/it may be aired
Passive Subjunctive,Present,3rd Person,Plural,ventilentur,ventilentur,ventilantur,ventilantur,They may be aired
Passive Subjunctive,Imperfect,1st Person,Singular,ventilarer,ventilerer,ventilerer,ventilirer,I should be aired
Passive Subjunctive,Imperfect,1st Person,Plural,ventilaremur,ventileremur,ventileremur,ventiliremur,We should be aired
Passive Subjunctive,Imperfect,2nd Person,Singular,ventilareris,ventilereris,ventilereris,ventilireris,You would be aired
Passive Subjunctive,Imperfect,2nd Person,Plural,ventilaremini,ventileremini,ventileremini,ventiliremini,You (pl.) would be aired
Passive Subjunctive,Imperfect,3rd Person,Singular,ventilaretur,ventileretur,ventileretur,ventiliretur,He/she/it would be aired
Passive Subjunctive,Imperfect,3rd Person,Plural,ventilarentur,ventilerentur,ventilerentur,ventilirentur,They would be aired
Passive Subjunctive,Perfect,1st Person,Singular,ventilatus sim,ventiletus sim,ventilus sim,ventilus sim,I may have been aired
Passive Subjunctive,Perfect,1st Person,Plural,ventilati simus,ventileti simus,ventili simus,ventili simus,We may have been aired
Passive Subjunctive,Perfect,2nd Person,Singular,ventilatus sis,ventiletus sis,ventilus sis,ventilus sis,You may have been aired
Passive Subjunctive,Perfect,2nd Person,Plural,ventilati sitis,ventileti sitis,ventili sitis,ventili sitis,You (pl.) may have been aired
Passive Subjunctive,Perfect,3rd Person,Singular,ventilatus sit,ventiletus sit,ventilus sit,ventilus sit,He/she/it may have been aired
Passive Subjunctive,Perfect,3rd Person,Plural,ventilati sint,ventileti sint,ventili sint,ventili sint,They may have been aired
Passive Subjunctive,Pluperfect,1st Person,Singular,ventilatus essem,ventiletus essem,ventilus essem,ventilus essem,I should have been aired
Passive Subjunctive,Pluperfect,1st Person,Plural,ventilati essemus,ventileti essemus,ventili essemus,ventili essemus,We should have been aired
Passive Subjunctive,Pluperfect,2nd Person,Singular,ventilatus esses,ventiletus esses,ventilus esses,ventilus esses,You would have been aired
Passive Subjunctive,Pluperfect,2nd Person,Plural,ventilati essetis,ventileti essetis,ventili essetis,ventili essetis,You (pl.) would have been aired
Passive Subjunctive,Pluperfect,3rd Person,Singular,ventilatus esset,ventiletus esset,ventilus esset,ventilus esset,He/she/it would have been aired
Passive Subjunctive,Pluperfect,3rd Person,Plural,ventilati essent,ventileti essent,ventili essent,ventili essent,They would have been aired
