Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Present,1st Person,Singular,gravor,graveor,gravor,gravior,I am being make heavyed
Passive Indicative,Present,1st Person,Plural,gravamur,gravemur,gravimur,gravimur,We are being make heavyed
Passive Indicative,Present,2nd Person,Singular,gravaris,graveris,graviris,graviris,You are being make heavyed
Passive Indicative,Present,2nd Person,Plural,gravamini,gravemini,gravimini,gravimini,You (pl.) are being make heavyed
Passive Indicative,Present,3rd Person,Singular,gravatur,gravetur,gravitur,gravitur,He/she/it is being make heavyed
Passive Indicative,Present,3rd Person,Plural,gravantur,graventur,graviuntur,graviuntur,They are being make heavyed
Passive Indicative,Imperfect,1st Person,Singular,gravabar,gravebar,gravebar,graviebar,I was make heavyed
Passive Indicative,Imperfect,1st Person,Plural,gravabamur,gravebamur,gravebamur,graviebamur,We were make heavyed
Passive Indicative,Imperfect,2nd Person,Singular,gravabaris,gravebaris,gravebaris,graviebaris,You were make heavyed
Passive Indicative,Imperfect,2nd Person,Plural,gravabamini,gravebamini,gravebamini,graviebamini,You (pl.) were make heavyed
Passive Indicative,Imperfect,3rd Person,Singular,gravabatur,gravebatur,gravebatur,graviebatur,He/she/it was make heavyed
Passive Indicative,Imperfect,3rd Person,Plural,gravabantur,gravebantur,gravebantur,graviebantur,They were make heavyed
Passive Indicative,Future,1st Person,Singular,gravabor,gravebor,gravar,graviar,I will be make heavyed
Passive Indicative,Future,1st Person,Plural,gravabimur,gravebimur,gravemur,graviemur,We will be make heavyed
Passive Indicative,Future,2nd Person,Singular,gravaberis,graveberis,graveris,gravieris,You will be make heavyed
Passive Indicative,Future,2nd Person,Plural,gravabimini,gravebimini,gravemini,graviemini,You (pl.) will be make heavyed
Passive Indicative,Future,3rd Person,Singular,gravabitur,gravebitur,gravetur,gravietur,He/she/it will be make heavyed
Passive Indicative,Future,3rd Person,Plural,gravabuntur,gravebuntur,graventur,gravientur,They will be make heavyed
Passive Indicative,Perfect,1st Person,Singular,gravatus sum,gravetus sum,gravus sum,gravus sum,I have been make heavyed
Passive Indicative,Perfect,1st Person,Plural,gravati sumus,graveti sumus,gravi sumus,gravi sumus,We have been make heavyed
Passive Indicative,Perfect,2nd Person,Singular,gravatus es,gravetus es,gravus es,gravus es,You have been make heavyed
Passive Indicative,Perfect,2nd Person,Plural,gravati estis,graveti estis,gravi estis,gravi estis,You (pl.) have been make heavyed
Passive Indicative,Perfect,3rd Person,Singular,gravatus est,gravetus est,gravus est,gravus est,He/she/it has been make heavyed
Passive Indicative,Perfect,3rd Person,Plural,gravati sunt,graveti sunt,gravi sunt,gravi sunt,They have been make heavyed
Passive Indicative,Pluperfect,1st Person,Singular,gravatus eram,gravetus eram,gravus eram,gravus eram,I had been make heavyed
Passive Indicative,Pluperfect,1st Person,Plural,gravati eramus,graveti eramus,gravi eramus,gravi eramus,We had been make heavyed
Passive Indicative,Pluperfect,2nd Person,Singular,gravatus eras,gravetus eras,gravus eras,gravus eras,You had been make heavyed
Passive Indicative,Pluperfect,2nd Person,Plural,gravati eratis,graveti eratis,gravi eratis,gravi eratis,You (pl.) had been make heavyed
Passive Indicative,Pluperfect,3rd Person,Singular,gravatus erat,gravetus erat,gravus erat,gravus erat,He/she/it had been make heavyed
Passive Indicative,Pluperfect,3rd Person,Plural,gravati erant,graveti erant,gravi erant,gravi erant,They had been make heavyed
Passive Indicative,Future Perfect,1st Person,Singular,gravatus ero,gravetus ero,gravus ero,gravus ero,I will have been make heavyed
Passive Indicative,Future Perfect,1st Person,Plural,gravati erimus,graveti erimus,gravi erimus,gravi erimus,We will have been make heavyed
Passive Indicative,Future Perfect,2nd Person,Singular,gravatus eris,gravetus eris,gravus eris,gravus eris,You will have been make heavyed
Passive Indicative,Future Perfect,2nd Person,Plural,gravati eritis,graveti eritis,gravi eritis,gravi eritis,You (pl.) will have been make heavyed
Passive Indicative,Future Perfect,3rd Person,Singular,gravatus erit,gravetus erit,gravus erit,gravus erit,He/she/it will have been make heavyed
Passive Indicative,Future Perfect,3rd Person,Plural,gravati erunt,graveti erunt,gravi erunt,gravi erunt,They will have been make heavyed
Active Subjunctive,Present,1st Person,Singular,gravem,gravem,gravam,gravam,I may make heavy
Active Subjunctive,Present,1st Person,Plural,gravemus,gravemus,gravamus,gravamus,We may make heavy
Active Subjunctive,Present,2nd Person,Singular,graves,graves,gravas,gravas,You may make heavy
Active Subjunctive,Present,2nd Person,Plural,gravetis,gravetis,gravatis,gravatis,You (pl.) may make heavy
Active Subjunctive,Present,3rd Person,Singular,gravet,gravet,gravat,gravat,He/she/it may make heavy
Active Subjunctive,Present,3rd Person,Plural,gravent,gravent,gravant,gravant,They may make heavy
Active Subjunctive,Imperfect,1st Person,Singular,gravarem,graverem,graverem,gravirem,I should make heavy
Active Subjunctive,Imperfect,1st Person,Plural,gravaremus,graveremus,graveremus,graviremus,We should make heavy
Active Subjunctive,Imperfect,2nd Person,Singular,gravares,graveres,graveres,gravires,You should make heavy
Active Subjunctive,Imperfect,2nd Person,Plural,gravaretis,graveretis,graveretis,graviretis,You (pl.) should make heavy
Active Subjunctive,Imperfect,3rd Person,Singular,gravaret,graveret,graveret,graviret,He/she/it should make heavy
Active Subjunctive,Imperfect,3rd Person,Plural,gravarent,graverent,graverent,gravirent,They should make heavy
Active Subjunctive,Perfect,1st Person,Singular,graverim,gravuerim,graverim,gravierim,I may have make heavyed
Active Subjunctive,Perfect,1st Person,Plural,graverimus,gravuerimus,graverimus,gravierimus,We may have make heavyed
Active Subjunctive,Perfect,2nd Person,Singular,graveris,gravueris,graveris,gravieris,You may have make heavyed
Active Subjunctive,Perfect,2nd Person,Plural,graveritis,gravueritis,graveritis,gravieritis,You (pl.) may have make heavyed
Active Subjunctive,Perfect,3rd Person,Singular,graverit,gravuerit,graverit,gravierit,He/she/it may have make heavyed
Active Subjunctive,Perfect,3rd Person,Plural,graverint,gravuerint,graverint,gravierint,They may have make heavyed
Active Subjunctive,Pluperfect,1st Person,Singular,gravissem,gravuissem,gravissem,gravissem,I should have make heavyed
Active Subjunctive,Pluperfect,1st Person,Plural,gravissemus,gravuissemus,gravissemus,gravissemus,We should have make heavyed
Active Subjunctive,Pluperfect,2nd Person,Singular,gravisses,gravuisses,gravisses,gravisses,You would have make heavyed
Active Subjunctive,Pluperfect,2nd Person,Plural,gravissetis,gravuissetis,gravissetis,gravissetis,You (pl.) would have make heavyed
Active Subjunctive,Pluperfect,3rd Person,Singular,gravisset,gravuisset,gravisset,gravisset,He/she/it would have make heavyed
Active Subjunctive,Pluperfect,3rd Person,Plural,gravissent,gravuissent,gravissent,gravissent,They would have make heavyed
Passive Subjunctive,Present,1st Person,Singular,graver,graver,gravar,gravar,I may be make heavyed
Passive Subjunctive,Present,1st Person,Plural,gravemur,gravemur,gravamur,gravamur,We may be make heavyed
Passive Subjunctive,Present,2nd Person,Singular,graveris,graveris,gravaris,gravaris,You may be make heavyed
Passive Subjunctive,Present,2nd Person,Plural,gravemini,gravemini,gravamini,gravamini,You (pl.) may be make heavyed
Passive Subjunctive,Present,3rd Person,Singular,gravetur,gravetur,gravatur,gravatur,He/she/it may be make heavyed
Passive Subjunctive,Present,3rd Person,Plural,graventur,graventur,gravantur,gravantur,They may be make heavyed
Passive Subjunctive,Imperfect,1st Person,Singular,gravarer,graverer,graverer,gravirer,I should be make heavyed
Passive Subjunctive,Imperfect,1st Person,Plural,gravaremur,graveremur,graveremur,graviremur,We should be make heavyed
Passive Subjunctive,Imperfect,2nd Person,Singular,gravareris,gravereris,gravereris,gravireris,You would be make heavyed
Passive Subjunctive,Imperfect,2nd Person,Plural,gravaremini,graveremini,graveremini,graviremini,You (pl.) would be make heavyed
Passive Subjunctive,Imperfect,3rd Person,Singular,gravaretur,graveretur,graveretur,graviretur,He/she/it would be make heavyed
Passive Subjunctive,Imperfect,3rd Person,Plural,gravarentur,graverentur,graverentur,gravirentur,They would be make heavyed
Passive Subjunctive,Perfect,1st Person,Singular,gravatus sim,gravetus sim,gravus sim,gravus sim,I may have been make heavyed
Passive Subjunctive,Perfect,1st Person,Plural,gravati simus,graveti simus,gravi simus,gravi simus,We may have been make heavyed
Passive Subjunctive,Perfect,2nd Person,Singular,gravatus sis,gravetus sis,gravus sis,gravus sis,You may have been make heavyed
Passive Subjunctive,Perfect,2nd Person,Plural,gravati sitis,graveti sitis,gravi sitis,gravi sitis,You (pl.) may have been make heavyed
Passive Subjunctive,Perfect,3rd Person,Singular,gravatus sit,gravetus sit,gravus sit,gravus sit,He/she/it may have been make heavyed
Passive Subjunctive,Perfect,3rd Person,Plural,gravati sint,graveti sint,gravi sint,gravi sint,They may have been make heavyed
Passive Subjunctive,Pluperfect,1st Person,Singular,gravatus essem,gravetus essem,gravus essem,gravus essem,I should have been make heavyed
Passive Subjunctive,Pluperfect,1st Person,Plural,gravati essemus,graveti essemus,gravi essemus,gravi essemus,We should have been make heavyed
Passive Subjunctive,Pluperfect,2nd Person,Singular,gravatus esses,gravetus esses,gravus esses,gravus esses,You would have been make heavyed
Passive Subjunctive,Pluperfect,2nd Person,Plural,gravati essetis,graveti essetis,gravi essetis,gravi essetis,You (pl.) would have been make heavyed
Passive Subjunctive,Pluperfect,3rd Person,Singular,gravatus esset,gravetus esset,gravus esset,gravus esset,He/she/it would have been make heavyed
Passive Subjunctive,Pluperfect,3rd Person,Plural,gravati essent,graveti essent,gravi essent,gravi essent,They would have been make heavyed
