Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Future Perfect,2nd Person,Plural,tragaveritis,tragueritis,trageritis,tragieritis,You (pl.) will have devoured
Active Indicative,Future Perfect,3rd Person,Singular,tragaverit,traguerit,tragerit,tragierit,He/she/it will have devoured
Active Indicative,Future Perfect,3rd Person,Plural,tragaverint,traguerint,tragerint,tragierint,They will have devoured
Passive Indicative,Present,1st Person,Singular,tragor,trageor,tragor,tragior,I am being devoured
Passive Indicative,Present,1st Person,Plural,tragamur,tragemur,tragimur,tragimur,We are being devoured
Passive Indicative,Present,2nd Person,Singular,tragaris,trageris,tragiris,tragiris,You are being devoured
Passive Indicative,Present,2nd Person,Plural,tragamini,tragemini,tragimini,tragimini,You (pl.) are being devoured
Passive Indicative,Present,3rd Person,Singular,tragatur,tragetur,tragitur,tragitur,He/she/it is being devoured
Passive Indicative,Present,3rd Person,Plural,tragantur,tragentur,tragiuntur,tragiuntur,They are being devoured
Passive Indicative,Imperfect,1st Person,Singular,tragabar,tragebar,tragebar,tragiebar,I was devoured
Passive Indicative,Imperfect,1st Person,Plural,tragabamur,tragebamur,tragebamur,tragiebamur,We were devoured
Passive Indicative,Imperfect,2nd Person,Singular,tragabaris,tragebaris,tragebaris,tragiebaris,You were devoured
Passive Indicative,Imperfect,2nd Person,Plural,tragabamini,tragebamini,tragebamini,tragiebamini,You (pl.) were devoured
Passive Indicative,Imperfect,3rd Person,Singular,tragabatur,tragebatur,tragebatur,tragiebatur,He/she/it was devoured
Passive Indicative,Imperfect,3rd Person,Plural,tragabantur,tragebantur,tragebantur,tragiebantur,They were devoured
Passive Indicative,Future,1st Person,Singular,tragabor,tragebor,tragar,tragiar,I will be devoured
Passive Indicative,Future,1st Person,Plural,tragabimur,tragebimur,tragemur,tragiemur,We will be devoured
Passive Indicative,Future,2nd Person,Singular,tragaberis,trageberis,trageris,tragieris,You will be devoured
Passive Indicative,Future,2nd Person,Plural,tragabimini,tragebimini,tragemini,tragiemini,You (pl.) will be devoured
Passive Indicative,Future,3rd Person,Singular,tragabitur,tragebitur,tragetur,tragietur,He/she/it will be devoured
Passive Indicative,Future,3rd Person,Plural,tragabuntur,tragebuntur,tragentur,tragientur,They will be devoured
Passive Indicative,Perfect,1st Person,Singular,tragatus sum,tragetus sum,tragus sum,tragus sum,I have been devoured
Passive Indicative,Perfect,1st Person,Plural,tragati sumus,trageti sumus,tragi sumus,tragi sumus,We have been devoured
Passive Indicative,Perfect,2nd Person,Singular,tragatus es,tragetus es,tragus es,tragus es,You have been devoured
Passive Indicative,Perfect,2nd Person,Plural,tragati estis,trageti estis,tragi estis,tragi estis,You (pl.) have been devoured
Passive Indicative,Perfect,3rd Person,Singular,tragatus est,tragetus est,tragus est,tragus est,He/she/it has been devoured
Passive Indicative,Perfect,3rd Person,Plural,tragati sunt,trageti sunt,tragi sunt,tragi sunt,They have been devoured
Passive Indicative,Pluperfect,1st Person,Singular,tragatus eram,tragetus eram,tragus eram,tragus eram,I had been devoured
Passive Indicative,Pluperfect,1st Person,Plural,tragati eramus,trageti eramus,tragi eramus,tragi eramus,We had been devoured
Passive Indicative,Pluperfect,2nd Person,Singular,tragatus eras,tragetus eras,tragus eras,tragus eras,You had been devoured
Passive Indicative,Pluperfect,2nd Person,Plural,tragati eratis,trageti eratis,tragi eratis,tragi eratis,You (pl.) had been devoured
Passive Indicative,Pluperfect,3rd Person,Singular,tragatus erat,tragetus erat,tragus erat,tragus erat,He/she/it had been devoured
Passive Indicative,Pluperfect,3rd Person,Plural,tragati erant,trageti erant,tragi erant,tragi erant,They had been devoured
Passive Indicative,Future Perfect,1st Person,Singular,tragatus ero,tragetus ero,tragus ero,tragus ero,I will have been devoured
Passive Indicative,Future Perfect,1st Person,Plural,tragati erimus,trageti erimus,tragi erimus,tragi erimus,We will have been devoured
Passive Indicative,Future Perfect,2nd Person,Singular,tragatus eris,tragetus eris,tragus eris,tragus eris,You will have been devoured
Passive Indicative,Future Perfect,2nd Person,Plural,tragati eritis,trageti eritis,tragi eritis,tragi eritis,You (pl.) will have been devoured
Passive Indicative,Future Perfect,3rd Person,Singular,tragatus erit,tragetus erit,tragus erit,tragus erit,He/she/it will have been devoured
Passive Indicative,Future Perfect,3rd Person,Plural,tragati erunt,trageti erunt,tragi erunt,tragi erunt,They will have been devoured
Active Subjunctive,Present,1st Person,Singular,tragem,tragem,tragam,tragam,I may devour
Active Subjunctive,Present,1st Person,Plural,tragemus,tragemus,tragamus,tragamus,We may devour
Active Subjunctive,Present,2nd Person,Singular,trages,trages,tragas,tragas,You may devour
Active Subjunctive,Present,2nd Person,Plural,tragetis,tragetis,tragatis,tragatis,You (pl.) may devour
Active Subjunctive,Present,3rd Person,Singular,traget,traget,tragat,tragat,He/she/it may devour
Active Subjunctive,Present,3rd Person,Plural,tragent,tragent,tragant,tragant,They may devour
Active Subjunctive,Imperfect,1st Person,Singular,tragarem,tragerem,tragerem,tragirem,I should devour
Active Subjunctive,Imperfect,1st Person,Plural,tragaremus,trageremus,trageremus,tragiremus,We should devour
Active Subjunctive,Imperfect,2nd Person,Singular,tragares,trageres,trageres,tragires,You should devour
Active Subjunctive,Imperfect,2nd Person,Plural,tragaretis,trageretis,trageretis,tragiretis,You (pl.) should devour
Active Subjunctive,Imperfect,3rd Person,Singular,tragaret,trageret,trageret,tragiret,He/she/it should devour
Active Subjunctive,Imperfect,3rd Person,Plural,tragarent,tragerent,tragerent,tragirent,They should devour
Active Subjunctive,Perfect,1st Person,Singular,tragerim,traguerim,tragerim,tragierim,I may have devoured
Active Subjunctive,Perfect,1st Person,Plural,tragerimus,traguerimus,tragerimus,tragierimus,We may have devoured
Active Subjunctive,Perfect,2nd Person,Singular,trageris,tragueris,trageris,tragieris,You may have devoured
Active Subjunctive,Perfect,2nd Person,Plural,trageritis,tragueritis,trageritis,tragieritis,You (pl.) may have devoured
Active Subjunctive,Perfect,3rd Person,Singular,tragerit,traguerit,tragerit,tragierit,He/she/it may have devoured
Active Subjunctive,Perfect,3rd Person,Plural,tragerint,traguerint,tragerint,tragierint,They may have devoured
Active Subjunctive,Pluperfect,1st Person,Singular,tragissem,traguissem,tragissem,tragissem,I should have devoured
Active Subjunctive,Pluperfect,1st Person,Plural,tragissemus,traguissemus,tragissemus,tragissemus,We should have devoured
Active Subjunctive,Pluperfect,2nd Person,Singular,tragisses,traguisses,tragisses,tragisses,You would have devoured
Active Subjunctive,Pluperfect,2nd Person,Plural,tragissetis,traguissetis,tragissetis,tragissetis,You (pl.) would have devoured
Active Subjunctive,Pluperfect,3rd Person,Singular,tragisset,traguisset,tragisset,tragisset,He/she/it would have devoured
Active Subjunctive,Pluperfect,3rd Person,Plural,tragissent,traguissent,tragissent,tragissent,They would have devoured
Passive Subjunctive,Present,1st Person,Singular,trager,trager,tragar,tragar,I may be devoured
Passive Subjunctive,Present,1st Person,Plural,tragemur,tragemur,tragamur,tragamur,We may be devoured
Passive Subjunctive,Present,2nd Person,Singular,trageris,trageris,tragaris,tragaris,You may be devoured
Passive Subjunctive,Present,2nd Person,Plural,tragemini,tragemini,tragamini,tragamini,You (pl.) may be devoured
Passive Subjunctive,Present,3rd Person,Singular,tragetur,tragetur,tragatur,tragatur,He/she/it may be devoured
Passive Subjunctive,Present,3rd Person,Plural,tragentur,tragentur,tragantur,tragantur,They may be devoured
Passive Subjunctive,Imperfect,1st Person,Singular,tragarer,tragerer,tragerer,tragirer,I should be devoured
Passive Subjunctive,Imperfect,1st Person,Plural,tragaremur,trageremur,trageremur,tragiremur,We should be devoured
Passive Subjunctive,Imperfect,2nd Person,Singular,tragareris,tragereris,tragereris,tragireris,You would be devoured
Passive Subjunctive,Imperfect,2nd Person,Plural,tragaremini,trageremini,trageremini,tragiremini,You (pl.) would be devoured
Passive Subjunctive,Imperfect,3rd Person,Singular,tragaretur,trageretur,trageretur,tragiretur,He/she/it would be devoured
Passive Subjunctive,Imperfect,3rd Person,Plural,tragarentur,tragerentur,tragerentur,tragirentur,They would be devoured
Passive Subjunctive,Perfect,1st Person,Singular,tragatus sim,tragetus sim,tragus sim,tragus sim,I may have been devoured
Passive Subjunctive,Perfect,1st Person,Plural,tragati simus,trageti simus,tragi simus,tragi simus,We may have been devoured
Passive Subjunctive,Perfect,2nd Person,Singular,tragatus sis,tragetus sis,tragus sis,tragus sis,You may have been devoured
Passive Subjunctive,Perfect,2nd Person,Plural,tragati sitis,trageti sitis,tragi sitis,tragi sitis,You (pl.) may have been devoured
Passive Subjunctive,Perfect,3rd Person,Singular,tragatus sit,tragetus sit,tragus sit,tragus sit,He/she/it may have been devoured
Passive Subjunctive,Perfect,3rd Person,Plural,tragati sint,trageti sint,tragi sint,tragi sint,They may have been devoured
Passive Subjunctive,Pluperfect,1st Person,Singular,tragatus essem,tragetus essem,tragus essem,tragus essem,I should have been devoured
Passive Subjunctive,Pluperfect,1st Person,Plural,tragati essemus,trageti essemus,tragi essemus,tragi essemus,We should have been devoured
Passive Subjunctive,Pluperfect,2nd Person,Singular,tragatus esses,tragetus esses,tragus esses,tragus esses,You would have been devoured
Passive Subjunctive,Pluperfect,2nd Person,Plural,tragati essetis,trageti essetis,tragi essetis,tragi essetis,You (pl.) would have been devoured
Passive Subjunctive,Pluperfect,3rd Person,Singular,tragatus esset,tragetus esset,tragus esset,tragus esset,He/she/it would have been devoured
Passive Subjunctive,Pluperfect,3rd Person,Plural,tragati essent,trageti essent,tragi essent,tragi essent,They would have been devoured
