Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Imperfect,2nd Person,Singular,verberabaris,verberebaris,verberebaris,verberiebaris,You were beated
Passive Indicative,Imperfect,2nd Person,Plural,verberabamini,verberebamini,verberebamini,verberiebamini,You (pl.) were beated
Passive Indicative,Imperfect,3rd Person,Singular,verberabatur,verberebatur,verberebatur,verberiebatur,He/she/it was beated
Passive Indicative,Imperfect,3rd Person,Plural,verberabantur,verberebantur,verberebantur,verberiebantur,They were beated
Passive Indicative,Future,1st Person,Singular,verberabor,verberebor,verberar,verberiar,I will be beated
Passive Indicative,Future,1st Person,Plural,verberabimur,verberebimur,verberemur,verberiemur,We will be beated
Passive Indicative,Future,2nd Person,Singular,verberaberis,verbereberis,verbereris,verberieris,You will be beated
Passive Indicative,Future,2nd Person,Plural,verberabimini,verberebimini,verberemini,verberiemini,You (pl.) will be beated
Passive Indicative,Future,3rd Person,Singular,verberabitur,verberebitur,verberetur,verberietur,He/she/it will be beated
Passive Indicative,Future,3rd Person,Plural,verberabuntur,verberebuntur,verberentur,verberientur,They will be beated
Passive Indicative,Perfect,1st Person,Singular,verberatus sum,verberetus sum,verberus sum,verberus sum,I have been beated
Passive Indicative,Perfect,1st Person,Plural,verberati sumus,verbereti sumus,verberi sumus,verberi sumus,We have been beated
Passive Indicative,Perfect,2nd Person,Singular,verberatus es,verberetus es,verberus es,verberus es,You have been beated
Passive Indicative,Perfect,2nd Person,Plural,verberati estis,verbereti estis,verberi estis,verberi estis,You (pl.) have been beated
Passive Indicative,Perfect,3rd Person,Singular,verberatus est,verberetus est,verberus est,verberus est,He/she/it has been beated
Passive Indicative,Perfect,3rd Person,Plural,verberati sunt,verbereti sunt,verberi sunt,verberi sunt,They have been beated
Passive Indicative,Pluperfect,1st Person,Singular,verberatus eram,verberetus eram,verberus eram,verberus eram,I had been beated
Passive Indicative,Pluperfect,1st Person,Plural,verberati eramus,verbereti eramus,verberi eramus,verberi eramus,We had been beated
Passive Indicative,Pluperfect,2nd Person,Singular,verberatus eras,verberetus eras,verberus eras,verberus eras,You had been beated
Passive Indicative,Pluperfect,2nd Person,Plural,verberati eratis,verbereti eratis,verberi eratis,verberi eratis,You (pl.) had been beated
Passive Indicative,Pluperfect,3rd Person,Singular,verberatus erat,verberetus erat,verberus erat,verberus erat,He/she/it had been beated
Passive Indicative,Pluperfect,3rd Person,Plural,verberati erant,verbereti erant,verberi erant,verberi erant,They had been beated
Passive Indicative,Future Perfect,1st Person,Singular,verberatus ero,verberetus ero,verberus ero,verberus ero,I will have been beated
Passive Indicative,Future Perfect,1st Person,Plural,verberati erimus,verbereti erimus,verberi erimus,verberi erimus,We will have been beated
Passive Indicative,Future Perfect,2nd Person,Singular,verberatus eris,verberetus eris,verberus eris,verberus eris,You will have been beated
Passive Indicative,Future Perfect,2nd Person,Plural,verberati eritis,verbereti eritis,verberi eritis,verberi eritis,You (pl.) will have been beated
Passive Indicative,Future Perfect,3rd Person,Singular,verberatus erit,verberetus erit,verberus erit,verberus erit,He/she/it will have been beated
Passive Indicative,Future Perfect,3rd Person,Plural,verberati erunt,verbereti erunt,verberi erunt,verberi erunt,They will have been beated
Active Subjunctive,Present,1st Person,Singular,verberem,verberem,verberam,verberam,I may beat
Active Subjunctive,Present,1st Person,Plural,verberemus,verberemus,verberamus,verberamus,We may beat
Active Subjunctive,Present,2nd Person,Singular,verberes,verberes,verberas,verberas,You may beat
Active Subjunctive,Present,2nd Person,Plural,verberetis,verberetis,verberatis,verberatis,You (pl.) may beat
Active Subjunctive,Present,3rd Person,Singular,verberet,verberet,verberat,verberat,He/she/it may beat
Active Subjunctive,Present,3rd Person,Plural,verberent,verberent,verberant,verberant,They may beat
Active Subjunctive,Imperfect,1st Person,Singular,verberarem,verbererem,verbererem,verberirem,I should beat
Active Subjunctive,Imperfect,1st Person,Plural,verberaremus,verbereremus,verbereremus,verberiremus,We should beat
Active Subjunctive,Imperfect,2nd Person,Singular,verberares,verbereres,verbereres,verberires,You should beat
Active Subjunctive,Imperfect,2nd Person,Plural,verberaretis,verbereretis,verbereretis,verberiretis,You (pl.) should beat
Active Subjunctive,Imperfect,3rd Person,Singular,verberaret,verbereret,verbereret,verberiret,He/she/it should beat
Active Subjunctive,Imperfect,3rd Person,Plural,verberarent,verbererent,verbererent,verberirent,They should beat
Active Subjunctive,Perfect,1st Person,Singular,verbererim,verberuerim,verbererim,verberierim,I may have beated
Active Subjunctive,Perfect,1st Person,Plural,verbererimus,verberuerimus,verbererimus,verberierimus,We may have beated
Active Subjunctive,Perfect,2nd Person,Singular,verbereris,verberueris,verbereris,verberieris,You may have beated
Active Subjunctive,Perfect,2nd Person,Plural,verbereritis,verberueritis,verbereritis,verberieritis,You (pl.) may have beated
Active Subjunctive,Perfect,3rd Person,Singular,verbererit,verberuerit,verbererit,verberierit,He/she/it may have beated
Active Subjunctive,Perfect,3rd Person,Plural,verbererint,verberuerint,verbererint,verberierint,They may have beated
Active Subjunctive,Pluperfect,1st Person,Singular,verberissem,verberuissem,verberissem,verberissem,I should have beated
Active Subjunctive,Pluperfect,1st Person,Plural,verberissemus,verberuissemus,verberissemus,verberissemus,We should have beated
Active Subjunctive,Pluperfect,2nd Person,Singular,verberisses,verberuisses,verberisses,verberisses,You would have beated
Active Subjunctive,Pluperfect,2nd Person,Plural,verberissetis,verberuissetis,verberissetis,verberissetis,You (pl.) would have beated
Active Subjunctive,Pluperfect,3rd Person,Singular,verberisset,verberuisset,verberisset,verberisset,He/she/it would have beated
Active Subjunctive,Pluperfect,3rd Person,Plural,verberissent,verberuissent,verberissent,verberissent,They would have beated
Passive Subjunctive,Present,1st Person,Singular,verberer,verberer,verberar,verberar,I may be beated
Passive Subjunctive,Present,1st Person,Plural,verberemur,verberemur,verberamur,verberamur,We may be beated
Passive Subjunctive,Present,2nd Person,Singular,verbereris,verbereris,verberaris,verberaris,You may be beated
Passive Subjunctive,Present,2nd Person,Plural,verberemini,verberemini,verberamini,verberamini,You (pl.) may be beated
Passive Subjunctive,Present,3rd Person,Singular,verberetur,verberetur,verberatur,verberatur,He/she/it may be beated
Passive Subjunctive,Present,3rd Person,Plural,verberentur,verberentur,verberantur,verberantur,They may be beated
Passive Subjunctive,Imperfect,1st Person,Singular,verberarer,verbererer,verbererer,verberirer,I should be beated
Passive Subjunctive,Imperfect,1st Person,Plural,verberaremur,verbereremur,verbereremur,verberiremur,We should be beated
Passive Subjunctive,Imperfect,2nd Person,Singular,verberareris,verberereris,verberereris,verberireris,You would be beated
Passive Subjunctive,Imperfect,2nd Person,Plural,verberaremini,verbereremini,verbereremini,verberiremini,You (pl.) would be beated
Passive Subjunctive,Imperfect,3rd Person,Singular,verberaretur,verbereretur,verbereretur,verberiretur,He/she/it would be beated
Passive Subjunctive,Imperfect,3rd Person,Plural,verberarentur,verbererentur,verbererentur,verberirentur,They would be beated
Passive Subjunctive,Perfect,1st Person,Singular,verberatus sim,verberetus sim,verberus sim,verberus sim,I may have been beated
Passive Subjunctive,Perfect,1st Person,Plural,verberati simus,verbereti simus,verberi simus,verberi simus,We may have been beated
Passive Subjunctive,Perfect,2nd Person,Singular,verberatus sis,verberetus sis,verberus sis,verberus sis,You may have been beated
Passive Subjunctive,Perfect,2nd Person,Plural,verberati sitis,verbereti sitis,verberi sitis,verberi sitis,You (pl.) may have been beated
Passive Subjunctive,Perfect,3rd Person,Singular,verberatus sit,verberetus sit,verberus sit,verberus sit,He/she/it may have been beated
Passive Subjunctive,Perfect,3rd Person,Plural,verberati sint,verbereti sint,verberi sint,verberi sint,They may have been beated
Passive Subjunctive,Pluperfect,1st Person,Singular,verberatus essem,verberetus essem,verberus essem,verberus essem,I should have been beated
Passive Subjunctive,Pluperfect,1st Person,Plural,verberati essemus,verbereti essemus,verberi essemus,verberi essemus,We should have been beated
Passive Subjunctive,Pluperfect,2nd Person,Singular,verberatus esses,verberetus esses,verberus esses,verberus esses,You would have been beated
Passive Subjunctive,Pluperfect,2nd Person,Plural,verberati essetis,verbereti essetis,verberi essetis,verberi essetis,You (pl.) would have been beated
Passive Subjunctive,Pluperfect,3rd Person,Singular,verberatus esset,verberetus esset,verberus esset,verberus esset,He/she/it would have been beated
Passive Subjunctive,Pluperfect,3rd Person,Plural,verberati essent,verbereti essent,verberi essent,verberi essent,They would have been beated
