Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Present,1st Person,Singular,camminem,camminem,camminam,camminam,I may walk
Active Subjunctive,Present,1st Person,Plural,camminemus,camminemus,camminamus,camminamus,We may walk
Active Subjunctive,Present,2nd Person,Singular,cammines,cammines,camminas,camminas,You may walk
Active Subjunctive,Present,2nd Person,Plural,camminetis,camminetis,camminatis,camminatis,You (pl.) may walk
Active Subjunctive,Present,3rd Person,Singular,camminet,camminet,camminat,camminat,He/she/it may walk
Active Subjunctive,Present,3rd Person,Plural,camminent,camminent,camminant,camminant,They may walk
Active Subjunctive,Imperfect,1st Person,Singular,camminarem,camminerem,camminerem,camminirem,I should walk
Active Subjunctive,Imperfect,1st Person,Plural,camminaremus,cammineremus,cammineremus,camminiremus,We should walk
Active Subjunctive,Imperfect,2nd Person,Singular,camminares,cammineres,cammineres,camminires,You should walk
Active Subjunctive,Imperfect,2nd Person,Plural,camminaretis,cammineretis,cammineretis,camminiretis,You (pl.) should walk
Active Subjunctive,Imperfect,3rd Person,Singular,camminaret,cammineret,cammineret,camminiret,He/she/it should walk
Active Subjunctive,Imperfect,3rd Person,Plural,camminarent,camminerent,camminerent,camminirent,They should walk
Active Subjunctive,Perfect,1st Person,Singular,camminerim,camminuerim,camminerim,camminierim,I may have walked
Active Subjunctive,Perfect,1st Person,Plural,camminerimus,camminuerimus,camminerimus,camminierimus,We may have walked
Active Subjunctive,Perfect,2nd Person,Singular,cammineris,camminueris,cammineris,camminieris,You may have walked
Active Subjunctive,Perfect,2nd Person,Plural,cammineritis,camminueritis,cammineritis,camminieritis,You (pl.) may have walked
Active Subjunctive,Perfect,3rd Person,Singular,camminerit,camminuerit,camminerit,camminierit,He/she/it may have walked
Active Subjunctive,Perfect,3rd Person,Plural,camminerint,camminuerint,camminerint,camminierint,They may have walked
Active Subjunctive,Pluperfect,1st Person,Singular,camminissem,camminuissem,camminissem,camminissem,I should have walked
Active Subjunctive,Pluperfect,1st Person,Plural,camminissemus,camminuissemus,camminissemus,camminissemus,We should have walked
Active Subjunctive,Pluperfect,2nd Person,Singular,camminisses,camminuisses,camminisses,camminisses,You would have walked
Active Subjunctive,Pluperfect,2nd Person,Plural,camminissetis,camminuissetis,camminissetis,camminissetis,You (pl.) would have walked
Active Subjunctive,Pluperfect,3rd Person,Singular,camminisset,camminuisset,camminisset,camminisset,He/she/it would have walked
Active Subjunctive,Pluperfect,3rd Person,Plural,camminissent,camminuissent,camminissent,camminissent,They would have walked
Passive Subjunctive,Present,1st Person,Singular,camminer,camminer,camminar,camminar,I may be walked
Passive Subjunctive,Present,1st Person,Plural,camminemur,camminemur,camminamur,camminamur,We may be walked
Passive Subjunctive,Present,2nd Person,Singular,cammineris,cammineris,camminaris,camminaris,You may be walked
Passive Subjunctive,Present,2nd Person,Plural,camminemini,camminemini,camminamini,camminamini,You (pl.) may be walked
Passive Subjunctive,Present,3rd Person,Singular,camminetur,camminetur,camminatur,camminatur,He/she/it may be walked
Passive Subjunctive,Present,3rd Person,Plural,camminentur,camminentur,camminantur,camminantur,They may be walked
Passive Subjunctive,Imperfect,1st Person,Singular,camminarer,camminerer,camminerer,camminirer,I should be walked
Passive Subjunctive,Imperfect,1st Person,Plural,camminaremur,cammineremur,cammineremur,camminiremur,We should be walked
Passive Subjunctive,Imperfect,2nd Person,Singular,camminareris,camminereris,camminereris,camminireris,You would be walked
Passive Subjunctive,Imperfect,2nd Person,Plural,camminaremini,cammineremini,cammineremini,camminiremini,You (pl.) would be walked
Passive Subjunctive,Imperfect,3rd Person,Singular,camminaretur,cammineretur,cammineretur,camminiretur,He/she/it would be walked
Passive Subjunctive,Imperfect,3rd Person,Plural,camminarentur,camminerentur,camminerentur,camminirentur,They would be walked
Passive Subjunctive,Perfect,1st Person,Singular,camminatus sim,camminetus sim,camminus sim,camminus sim,I may have been walked
Passive Subjunctive,Perfect,1st Person,Plural,camminati simus,cammineti simus,cammini simus,cammini simus,We may have been walked
Passive Subjunctive,Perfect,2nd Person,Singular,camminatus sis,camminetus sis,camminus sis,camminus sis,You may have been walked
Passive Subjunctive,Perfect,2nd Person,Plural,camminati sitis,cammineti sitis,cammini sitis,cammini sitis,You (pl.) may have been walked
Passive Subjunctive,Perfect,3rd Person,Singular,camminatus sit,camminetus sit,camminus sit,camminus sit,He/she/it may have been walked
Passive Subjunctive,Perfect,3rd Person,Plural,camminati sint,cammineti sint,cammini sint,cammini sint,They may have been walked
Passive Subjunctive,Pluperfect,1st Person,Singular,camminatus essem,camminetus essem,camminus essem,camminus essem,I should have been walked
Passive Subjunctive,Pluperfect,1st Person,Plural,camminati essemus,cammineti essemus,cammini essemus,cammini essemus,We should have been walked
Passive Subjunctive,Pluperfect,2nd Person,Singular,camminatus esses,camminetus esses,camminus esses,camminus esses,You would have been walked
Passive Subjunctive,Pluperfect,2nd Person,Plural,camminati essetis,cammineti essetis,cammini essetis,cammini essetis,You (pl.) would have been walked
Passive Subjunctive,Pluperfect,3rd Person,Singular,camminatus esset,camminetus esset,camminus esset,camminus esset,He/she/it would have been walked
Passive Subjunctive,Pluperfect,3rd Person,Plural,camminati essent,cammineti essent,cammini essent,cammini essent,They would have been walked
