Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future,2nd Person,Plural,minarabimini,minarebimini,minaremini,minariemini,You (pl.) will be threatened
Passive Indicative,Future,3rd Person,Singular,minarabitur,minarebitur,minaretur,minarietur,He/she/it will be threatened
Passive Indicative,Future,3rd Person,Plural,minarabuntur,minarebuntur,minarentur,minarientur,They will be threatened
Passive Indicative,Perfect,1st Person,Singular,minaratus sum,minaretus sum,minarus sum,minarus sum,I have been threatened
Passive Indicative,Perfect,1st Person,Plural,minarati sumus,minareti sumus,minari sumus,minari sumus,We have been threatened
Passive Indicative,Perfect,2nd Person,Singular,minaratus es,minaretus es,minarus es,minarus es,You have been threatened
Passive Indicative,Perfect,2nd Person,Plural,minarati estis,minareti estis,minari estis,minari estis,You (pl.) have been threatened
Passive Indicative,Perfect,3rd Person,Singular,minaratus est,minaretus est,minarus est,minarus est,He/she/it has been threatened
Passive Indicative,Perfect,3rd Person,Plural,minarati sunt,minareti sunt,minari sunt,minari sunt,They have been threatened
Passive Indicative,Pluperfect,1st Person,Singular,minaratus eram,minaretus eram,minarus eram,minarus eram,I had been threatened
Passive Indicative,Pluperfect,1st Person,Plural,minarati eramus,minareti eramus,minari eramus,minari eramus,We had been threatened
Passive Indicative,Pluperfect,2nd Person,Singular,minaratus eras,minaretus eras,minarus eras,minarus eras,You had been threatened
Passive Indicative,Pluperfect,2nd Person,Plural,minarati eratis,minareti eratis,minari eratis,minari eratis,You (pl.) had been threatened
Passive Indicative,Pluperfect,3rd Person,Singular,minaratus erat,minaretus erat,minarus erat,minarus erat,He/she/it had been threatened
Passive Indicative,Pluperfect,3rd Person,Plural,minarati erant,minareti erant,minari erant,minari erant,They had been threatened
Passive Indicative,Future Perfect,1st Person,Singular,minaratus ero,minaretus ero,minarus ero,minarus ero,I will have been threatened
Passive Indicative,Future Perfect,1st Person,Plural,minarati erimus,minareti erimus,minari erimus,minari erimus,We will have been threatened
Passive Indicative,Future Perfect,2nd Person,Singular,minaratus eris,minaretus eris,minarus eris,minarus eris,You will have been threatened
Passive Indicative,Future Perfect,2nd Person,Plural,minarati eritis,minareti eritis,minari eritis,minari eritis,You (pl.) will have been threatened
Passive Indicative,Future Perfect,3rd Person,Singular,minaratus erit,minaretus erit,minarus erit,minarus erit,He/she/it will have been threatened
Passive Indicative,Future Perfect,3rd Person,Plural,minarati erunt,minareti erunt,minari erunt,minari erunt,They will have been threatened
Active Subjunctive,Present,1st Person,Singular,minarem,minarem,minaram,minaram,I may threaten
Active Subjunctive,Present,1st Person,Plural,minaremus,minaremus,minaramus,minaramus,We may threaten
Active Subjunctive,Present,2nd Person,Singular,minares,minares,minaras,minaras,You may threaten
Active Subjunctive,Present,2nd Person,Plural,minaretis,minaretis,minaratis,minaratis,You (pl.) may threaten
Active Subjunctive,Present,3rd Person,Singular,minaret,minaret,minarat,minarat,He/she/it may threaten
Active Subjunctive,Present,3rd Person,Plural,minarent,minarent,minarant,minarant,They may threaten
Active Subjunctive,Imperfect,1st Person,Singular,minararem,minarerem,minarerem,minarirem,I should threaten
Active Subjunctive,Imperfect,1st Person,Plural,minararemus,minareremus,minareremus,minariremus,We should threaten
Active Subjunctive,Imperfect,2nd Person,Singular,minarares,minareres,minareres,minarires,You should threaten
Active Subjunctive,Imperfect,2nd Person,Plural,minararetis,minareretis,minareretis,minariretis,You (pl.) should threaten
Active Subjunctive,Imperfect,3rd Person,Singular,minararet,minareret,minareret,minariret,He/she/it should threaten
Active Subjunctive,Imperfect,3rd Person,Plural,minararent,minarerent,minarerent,minarirent,They should threaten
Active Subjunctive,Perfect,1st Person,Singular,minarerim,minaruerim,minarerim,minarierim,I may have threatened
Active Subjunctive,Perfect,1st Person,Plural,minarerimus,minaruerimus,minarerimus,minarierimus,We may have threatened
Active Subjunctive,Perfect,2nd Person,Singular,minareris,minarueris,minareris,minarieris,You may have threatened
Active Subjunctive,Perfect,2nd Person,Plural,minareritis,minarueritis,minareritis,minarieritis,You (pl.) may have threatened
Active Subjunctive,Perfect,3rd Person,Singular,minarerit,minaruerit,minarerit,minarierit,He/she/it may have threatened
Active Subjunctive,Perfect,3rd Person,Plural,minarerint,minaruerint,minarerint,minarierint,They may have threatened
Active Subjunctive,Pluperfect,1st Person,Singular,minarissem,minaruissem,minarissem,minarissem,I should have threatened
Active Subjunctive,Pluperfect,1st Person,Plural,minarissemus,minaruissemus,minarissemus,minarissemus,We should have threatened
Active Subjunctive,Pluperfect,2nd Person,Singular,minarisses,minaruisses,minarisses,minarisses,You would have threatened
Active Subjunctive,Pluperfect,2nd Person,Plural,minarissetis,minaruissetis,minarissetis,minarissetis,You (pl.) would have threatened
Active Subjunctive,Pluperfect,3rd Person,Singular,minarisset,minaruisset,minarisset,minarisset,He/she/it would have threatened
Active Subjunctive,Pluperfect,3rd Person,Plural,minarissent,minaruissent,minarissent,minarissent,They would have threatened
Passive Subjunctive,Present,1st Person,Singular,minarer,minarer,minarar,minarar,I may be threatened
Passive Subjunctive,Present,1st Person,Plural,minaremur,minaremur,minaramur,minaramur,We may be threatened
Passive Subjunctive,Present,2nd Person,Singular,minareris,minareris,minararis,minararis,You may be threatened
Passive Subjunctive,Present,2nd Person,Plural,minaremini,minaremini,minaramini,minaramini,You (pl.) may be threatened
Passive Subjunctive,Present,3rd Person,Singular,minaretur,minaretur,minaratur,minaratur,He/she/it may be threatened
Passive Subjunctive,Present,3rd Person,Plural,minarentur,minarentur,minarantur,minarantur,They may be threatened
Passive Subjunctive,Imperfect,1st Person,Singular,minararer,minarerer,minarerer,minarirer,I should be threatened
Passive Subjunctive,Imperfect,1st Person,Plural,minararemur,minareremur,minareremur,minariremur,We should be threatened
Passive Subjunctive,Imperfect,2nd Person,Singular,minarareris,minarereris,minarereris,minarireris,You would be threatened
Passive Subjunctive,Imperfect,2nd Person,Plural,minararemini,minareremini,minareremini,minariremini,You (pl.) would be threatened
Passive Subjunctive,Imperfect,3rd Person,Singular,minararetur,minareretur,minareretur,minariretur,He/she/it would be threatened
Passive Subjunctive,Imperfect,3rd Person,Plural,minararentur,minarerentur,minarerentur,minarirentur,They would be threatened
Passive Subjunctive,Perfect,1st Person,Singular,minaratus sim,minaretus sim,minarus sim,minarus sim,I may have been threatened
Passive Subjunctive,Perfect,1st Person,Plural,minarati simus,minareti simus,minari simus,minari simus,We may have been threatened
Passive Subjunctive,Perfect,2nd Person,Singular,minaratus sis,minaretus sis,minarus sis,minarus sis,You may have been threatened
Passive Subjunctive,Perfect,2nd Person,Plural,minarati sitis,minareti sitis,minari sitis,minari sitis,You (pl.) may have been threatened
Passive Subjunctive,Perfect,3rd Person,Singular,minaratus sit,minaretus sit,minarus sit,minarus sit,He/she/it may have been threatened
Passive Subjunctive,Perfect,3rd Person,Plural,minarati sint,minareti sint,minari sint,minari sint,They may have been threatened
Passive Subjunctive,Pluperfect,1st Person,Singular,minaratus essem,minaretus essem,minarus essem,minarus essem,I should have been threatened
Passive Subjunctive,Pluperfect,1st Person,Plural,minarati essemus,minareti essemus,minari essemus,minari essemus,We should have been threatened
Passive Subjunctive,Pluperfect,2nd Person,Singular,minaratus esses,minaretus esses,minarus esses,minarus esses,You would have been threatened
Passive Subjunctive,Pluperfect,2nd Person,Plural,minarati essetis,minareti essetis,minari essetis,minari essetis,You (pl.) would have been threatened
Passive Subjunctive,Pluperfect,3rd Person,Singular,minaratus esset,minaretus esset,minarus esset,minarus esset,He/she/it would have been threatened
Passive Subjunctive,Pluperfect,3rd Person,Plural,minarati essent,minareti essent,minari essent,minari essent,They would have been threatened
