Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Present,3rd Person,Plural,calefacantur,calefacentur,calefaciuntur,calefaciuntur,They are being heated
Passive Indicative,Imperfect,1st Person,Singular,calefacabar,calefacebar,calefacebar,calefaciebar,I was heated
Passive Indicative,Imperfect,1st Person,Plural,calefacabamur,calefacebamur,calefacebamur,calefaciebamur,We were heated
Passive Indicative,Imperfect,2nd Person,Singular,calefacabaris,calefacebaris,calefacebaris,calefaciebaris,You were heated
Passive Indicative,Imperfect,2nd Person,Plural,calefacabamini,calefacebamini,calefacebamini,calefaciebamini,You (pl.) were heated
Passive Indicative,Imperfect,3rd Person,Singular,calefacabatur,calefacebatur,calefacebatur,calefaciebatur,He/she/it was heated
Passive Indicative,Imperfect,3rd Person,Plural,calefacabantur,calefacebantur,calefacebantur,calefaciebantur,They were heated
Passive Indicative,Future,1st Person,Singular,calefacabor,calefacebor,calefacar,calefaciar,I will be heated
Passive Indicative,Future,1st Person,Plural,calefacabimur,calefacebimur,calefacemur,calefaciemur,We will be heated
Passive Indicative,Future,2nd Person,Singular,calefacaberis,calefaceberis,calefaceris,calefacieris,You will be heated
Passive Indicative,Future,2nd Person,Plural,calefacabimini,calefacebimini,calefacemini,calefaciemini,You (pl.) will be heated
Passive Indicative,Future,3rd Person,Singular,calefacabitur,calefacebitur,calefacetur,calefacietur,He/she/it will be heated
Passive Indicative,Future,3rd Person,Plural,calefacabuntur,calefacebuntur,calefacentur,calefacientur,They will be heated
Passive Indicative,Perfect,1st Person,Singular,calefacatus sum,calefacetus sum,calefacus sum,calefacus sum,I have been heated
Passive Indicative,Perfect,1st Person,Plural,calefacati sumus,calefaceti sumus,calefaci sumus,calefaci sumus,We have been heated
Passive Indicative,Perfect,2nd Person,Singular,calefacatus es,calefacetus es,calefacus es,calefacus es,You have been heated
Passive Indicative,Perfect,2nd Person,Plural,calefacati estis,calefaceti estis,calefaci estis,calefaci estis,You (pl.) have been heated
Passive Indicative,Perfect,3rd Person,Singular,calefacatus est,calefacetus est,calefacus est,calefacus est,He/she/it has been heated
Passive Indicative,Perfect,3rd Person,Plural,calefacati sunt,calefaceti sunt,calefaci sunt,calefaci sunt,They have been heated
Passive Indicative,Pluperfect,1st Person,Singular,calefacatus eram,calefacetus eram,calefacus eram,calefacus eram,I had been heated
Passive Indicative,Pluperfect,1st Person,Plural,calefacati eramus,calefaceti eramus,calefaci eramus,calefaci eramus,We had been heated
Passive Indicative,Pluperfect,2nd Person,Singular,calefacatus eras,calefacetus eras,calefacus eras,calefacus eras,You had been heated
Passive Indicative,Pluperfect,2nd Person,Plural,calefacati eratis,calefaceti eratis,calefaci eratis,calefaci eratis,You (pl.) had been heated
Passive Indicative,Pluperfect,3rd Person,Singular,calefacatus erat,calefacetus erat,calefacus erat,calefacus erat,He/she/it had been heated
Passive Indicative,Pluperfect,3rd Person,Plural,calefacati erant,calefaceti erant,calefaci erant,calefaci erant,They had been heated
Passive Indicative,Future Perfect,1st Person,Singular,calefacatus ero,calefacetus ero,calefacus ero,calefacus ero,I will have been heated
Passive Indicative,Future Perfect,1st Person,Plural,calefacati erimus,calefaceti erimus,calefaci erimus,calefaci erimus,We will have been heated
Passive Indicative,Future Perfect,2nd Person,Singular,calefacatus eris,calefacetus eris,calefacus eris,calefacus eris,You will have been heated
Passive Indicative,Future Perfect,2nd Person,Plural,calefacati eritis,calefaceti eritis,calefaci eritis,calefaci eritis,You (pl.) will have been heated
Passive Indicative,Future Perfect,3rd Person,Singular,calefacatus erit,calefacetus erit,calefacus erit,calefacus erit,He/she/it will have been heated
Passive Indicative,Future Perfect,3rd Person,Plural,calefacati erunt,calefaceti erunt,calefaci erunt,calefaci erunt,They will have been heated
Active Subjunctive,Present,1st Person,Singular,calefacem,calefacem,calefacam,calefacam,I may heat
Active Subjunctive,Present,1st Person,Plural,calefacemus,calefacemus,calefacamus,calefacamus,We may heat
Active Subjunctive,Present,2nd Person,Singular,calefaces,calefaces,calefacas,calefacas,You may heat
Active Subjunctive,Present,2nd Person,Plural,calefacetis,calefacetis,calefacatis,calefacatis,You (pl.) may heat
Active Subjunctive,Present,3rd Person,Singular,calefacet,calefacet,calefacat,calefacat,He/she/it may heat
Active Subjunctive,Present,3rd Person,Plural,calefacent,calefacent,calefacant,calefacant,They may heat
Active Subjunctive,Imperfect,1st Person,Singular,calefacarem,calefacerem,calefacerem,calefacirem,I should heat
Active Subjunctive,Imperfect,1st Person,Plural,calefacaremus,calefaceremus,calefaceremus,calefaciremus,We should heat
Active Subjunctive,Imperfect,2nd Person,Singular,calefacares,calefaceres,calefaceres,calefacires,You should heat
Active Subjunctive,Imperfect,2nd Person,Plural,calefacaretis,calefaceretis,calefaceretis,calefaciretis,You (pl.) should heat
Active Subjunctive,Imperfect,3rd Person,Singular,calefacaret,calefaceret,calefaceret,calefaciret,He/she/it should heat
Active Subjunctive,Imperfect,3rd Person,Plural,calefacarent,calefacerent,calefacerent,calefacirent,They should heat
Active Subjunctive,Perfect,1st Person,Singular,calefacerim,calefacuerim,calefacerim,calefacierim,I may have heated
Active Subjunctive,Perfect,1st Person,Plural,calefacerimus,calefacuerimus,calefacerimus,calefacierimus,We may have heated
Active Subjunctive,Perfect,2nd Person,Singular,calefaceris,calefacueris,calefaceris,calefacieris,You may have heated
Active Subjunctive,Perfect,2nd Person,Plural,calefaceritis,calefacueritis,calefaceritis,calefacieritis,You (pl.) may have heated
Active Subjunctive,Perfect,3rd Person,Singular,calefacerit,calefacuerit,calefacerit,calefacierit,He/she/it may have heated
Active Subjunctive,Perfect,3rd Person,Plural,calefacerint,calefacuerint,calefacerint,calefacierint,They may have heated
Active Subjunctive,Pluperfect,1st Person,Singular,calefacissem,calefacuissem,calefacissem,calefacissem,I should have heated
Active Subjunctive,Pluperfect,1st Person,Plural,calefacissemus,calefacuissemus,calefacissemus,calefacissemus,We should have heated
Active Subjunctive,Pluperfect,2nd Person,Singular,calefacisses,calefacuisses,calefacisses,calefacisses,You would have heated
Active Subjunctive,Pluperfect,2nd Person,Plural,calefacissetis,calefacuissetis,calefacissetis,calefacissetis,You (pl.) would have heated
Active Subjunctive,Pluperfect,3rd Person,Singular,calefacisset,calefacuisset,calefacisset,calefacisset,He/she/it would have heated
Active Subjunctive,Pluperfect,3rd Person,Plural,calefacissent,calefacuissent,calefacissent,calefacissent,They would have heated
Passive Subjunctive,Present,1st Person,Singular,calefacer,calefacer,calefacar,calefacar,I may be heated
Passive Subjunctive,Present,1st Person,Plural,calefacemur,calefacemur,calefacamur,calefacamur,We may be heated
Passive Subjunctive,Present,2nd Person,Singular,calefaceris,calefaceris,calefacaris,calefacaris,You may be heated
Passive Subjunctive,Present,2nd Person,Plural,calefacemini,calefacemini,calefacamini,calefacamini,You (pl.) may be heated
Passive Subjunctive,Present,3rd Person,Singular,calefacetur,calefacetur,calefacatur,calefacatur,He/she/it may be heated
Passive Subjunctive,Present,3rd Person,Plural,calefacentur,calefacentur,calefacantur,calefacantur,They may be heated
Passive Subjunctive,Imperfect,1st Person,Singular,calefacarer,calefacerer,calefacerer,calefacirer,I should be heated
Passive Subjunctive,Imperfect,1st Person,Plural,calefacaremur,calefaceremur,calefaceremur,calefaciremur,We should be heated
Passive Subjunctive,Imperfect,2nd Person,Singular,calefacareris,calefacereris,calefacereris,calefacireris,You would be heated
Passive Subjunctive,Imperfect,2nd Person,Plural,calefacaremini,calefaceremini,calefaceremini,calefaciremini,You (pl.) would be heated
Passive Subjunctive,Imperfect,3rd Person,Singular,calefacaretur,calefaceretur,calefaceretur,calefaciretur,He/she/it would be heated
Passive Subjunctive,Imperfect,3rd Person,Plural,calefacarentur,calefacerentur,calefacerentur,calefacirentur,They would be heated
Passive Subjunctive,Perfect,1st Person,Singular,calefacatus sim,calefacetus sim,calefacus sim,calefacus sim,I may have been heated
Passive Subjunctive,Perfect,1st Person,Plural,calefacati simus,calefaceti simus,calefaci simus,calefaci simus,We may have been heated
Passive Subjunctive,Perfect,2nd Person,Singular,calefacatus sis,calefacetus sis,calefacus sis,calefacus sis,You may have been heated
Passive Subjunctive,Perfect,2nd Person,Plural,calefacati sitis,calefaceti sitis,calefaci sitis,calefaci sitis,You (pl.) may have been heated
Passive Subjunctive,Perfect,3rd Person,Singular,calefacatus sit,calefacetus sit,calefacus sit,calefacus sit,He/she/it may have been heated
Passive Subjunctive,Perfect,3rd Person,Plural,calefacati sint,calefaceti sint,calefaci sint,calefaci sint,They may have been heated
Passive Subjunctive,Pluperfect,1st Person,Singular,calefacatus essem,calefacetus essem,calefacus essem,calefacus essem,I should have been heated
Passive Subjunctive,Pluperfect,1st Person,Plural,calefacati essemus,calefaceti essemus,calefaci essemus,calefaci essemus,We should have been heated
Passive Subjunctive,Pluperfect,2nd Person,Singular,calefacatus esses,calefacetus esses,calefacus esses,calefacus esses,You would have been heated
Passive Subjunctive,Pluperfect,2nd Person,Plural,calefacati essetis,calefaceti essetis,calefaci essetis,calefaci essetis,You (pl.) would have been heated
Passive Subjunctive,Pluperfect,3rd Person,Singular,calefacatus esset,calefacetus esset,calefacus esset,calefacus esset,He/she/it would have been heated
Passive Subjunctive,Pluperfect,3rd Person,Plural,calefacati essent,calefaceti essent,calefaci essent,calefaci essent,They would have been heated
