Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Future Perfect,3rd Person,Singular,excambiaverit,excambiuerit,excambierit,excambierit,He/she/it will have exchangeed
Active Indicative,Future Perfect,3rd Person,Plural,excambiaverint,excambiuerint,excambierint,excambierint,They will have exchangeed
Passive Indicative,Present,1st Person,Singular,excambior,excambieor,excambior,excambior,I am being exchangeed
Passive Indicative,Present,1st Person,Plural,excambiamur,excambiemur,excambimur,excambimur,We are being exchangeed
Passive Indicative,Present,2nd Person,Singular,excambiaris,excambieris,excambiris,excambiris,You are being exchangeed
Passive Indicative,Present,2nd Person,Plural,excambiamini,excambiemini,excambimini,excambimini,You (pl.) are being exchangeed
Passive Indicative,Present,3rd Person,Singular,excambiatur,excambietur,excambitur,excambitur,He/she/it is being exchangeed
Passive Indicative,Present,3rd Person,Plural,excambiantur,excambientur,excambiuntur,excambiuntur,They are being exchangeed
Passive Indicative,Imperfect,1st Person,Singular,excambiabar,excambiebar,excambiebar,excambiebar,I was exchangeed
Passive Indicative,Imperfect,1st Person,Plural,excambiabamur,excambiebamur,excambiebamur,excambiebamur,We were exchangeed
Passive Indicative,Imperfect,2nd Person,Singular,excambiabaris,excambiebaris,excambiebaris,excambiebaris,You were exchangeed
Passive Indicative,Imperfect,2nd Person,Plural,excambiabamini,excambiebamini,excambiebamini,excambiebamini,You (pl.) were exchangeed
Passive Indicative,Imperfect,3rd Person,Singular,excambiabatur,excambiebatur,excambiebatur,excambiebatur,He/she/it was exchangeed
Passive Indicative,Imperfect,3rd Person,Plural,excambiabantur,excambiebantur,excambiebantur,excambiebantur,They were exchangeed
Passive Indicative,Future,1st Person,Singular,excambiabor,excambiebor,excambiar,excambiar,I will be exchangeed
Passive Indicative,Future,1st Person,Plural,excambiabimur,excambiebimur,excambiemur,excambiemur,We will be exchangeed
Passive Indicative,Future,2nd Person,Singular,excambiaberis,excambieberis,excambieris,excambieris,You will be exchangeed
Passive Indicative,Future,2nd Person,Plural,excambiabimini,excambiebimini,excambiemini,excambiemini,You (pl.) will be exchangeed
Passive Indicative,Future,3rd Person,Singular,excambiabitur,excambiebitur,excambietur,excambietur,He/she/it will be exchangeed
Passive Indicative,Future,3rd Person,Plural,excambiabuntur,excambiebuntur,excambientur,excambientur,They will be exchangeed
Passive Indicative,Perfect,1st Person,Singular,excambiatus sum,excambietus sum,excambius sum,excambius sum,I have been exchangeed
Passive Indicative,Perfect,1st Person,Plural,excambiati sumus,excambieti sumus,excambi sumus,excambi sumus,We have been exchangeed
Passive Indicative,Perfect,2nd Person,Singular,excambiatus es,excambietus es,excambius es,excambius es,You have been exchangeed
Passive Indicative,Perfect,2nd Person,Plural,excambiati estis,excambieti estis,excambi estis,excambi estis,You (pl.) have been exchangeed
Passive Indicative,Perfect,3rd Person,Singular,excambiatus est,excambietus est,excambius est,excambius est,He/she/it has been exchangeed
Passive Indicative,Perfect,3rd Person,Plural,excambiati sunt,excambieti sunt,excambi sunt,excambi sunt,They have been exchangeed
Passive Indicative,Pluperfect,1st Person,Singular,excambiatus eram,excambietus eram,excambius eram,excambius eram,I had been exchangeed
Passive Indicative,Pluperfect,1st Person,Plural,excambiati eramus,excambieti eramus,excambi eramus,excambi eramus,We had been exchangeed
Passive Indicative,Pluperfect,2nd Person,Singular,excambiatus eras,excambietus eras,excambius eras,excambius eras,You had been exchangeed
Passive Indicative,Pluperfect,2nd Person,Plural,excambiati eratis,excambieti eratis,excambi eratis,excambi eratis,You (pl.) had been exchangeed
Passive Indicative,Pluperfect,3rd Person,Singular,excambiatus erat,excambietus erat,excambius erat,excambius erat,He/she/it had been exchangeed
Passive Indicative,Pluperfect,3rd Person,Plural,excambiati erant,excambieti erant,excambi erant,excambi erant,They had been exchangeed
Passive Indicative,Future Perfect,1st Person,Singular,excambiatus ero,excambietus ero,excambius ero,excambius ero,I will have been exchangeed
Passive Indicative,Future Perfect,1st Person,Plural,excambiati erimus,excambieti erimus,excambi erimus,excambi erimus,We will have been exchangeed
Passive Indicative,Future Perfect,2nd Person,Singular,excambiatus eris,excambietus eris,excambius eris,excambius eris,You will have been exchangeed
Passive Indicative,Future Perfect,2nd Person,Plural,excambiati eritis,excambieti eritis,excambi eritis,excambi eritis,You (pl.) will have been exchangeed
Passive Indicative,Future Perfect,3rd Person,Singular,excambiatus erit,excambietus erit,excambius erit,excambius erit,He/she/it will have been exchangeed
Passive Indicative,Future Perfect,3rd Person,Plural,excambiati erunt,excambieti erunt,excambi erunt,excambi erunt,They will have been exchangeed
Active Subjunctive,Present,1st Person,Singular,excambiem,excambiem,excambiam,excambiam,I may exchange
Active Subjunctive,Present,1st Person,Plural,excambiemus,excambiemus,excambiamus,excambiamus,We may exchange
Active Subjunctive,Present,2nd Person,Singular,excambies,excambies,excambias,excambias,You may exchange
Active Subjunctive,Present,2nd Person,Plural,excambietis,excambietis,excambiatis,excambiatis,You (pl.) may exchange
Active Subjunctive,Present,3rd Person,Singular,excambiet,excambiet,excambiat,excambiat,He/she/it may exchange
Active Subjunctive,Present,3rd Person,Plural,excambient,excambient,excambiant,excambiant,They may exchange
Active Subjunctive,Imperfect,1st Person,Singular,excambiarem,excambierem,excambierem,excambirem,I should exchange
Active Subjunctive,Imperfect,1st Person,Plural,excambiaremus,excambieremus,excambieremus,excambiremus,We should exchange
Active Subjunctive,Imperfect,2nd Person,Singular,excambiares,excambieres,excambieres,excambires,You should exchange
Active Subjunctive,Imperfect,2nd Person,Plural,excambiaretis,excambieretis,excambieretis,excambiretis,You (pl.) should exchange
Active Subjunctive,Imperfect,3rd Person,Singular,excambiaret,excambieret,excambieret,excambiret,He/she/it should exchange
Active Subjunctive,Imperfect,3rd Person,Plural,excambiarent,excambierent,excambierent,excambirent,They should exchange
Active Subjunctive,Perfect,1st Person,Singular,excambierim,excambiuerim,excambierim,excambierim,I may have exchangeed
Active Subjunctive,Perfect,1st Person,Plural,excambierimus,excambiuerimus,excambierimus,excambierimus,We may have exchangeed
Active Subjunctive,Perfect,2nd Person,Singular,excambieris,excambiueris,excambieris,excambieris,You may have exchangeed
Active Subjunctive,Perfect,2nd Person,Plural,excambieritis,excambiueritis,excambieritis,excambieritis,You (pl.) may have exchangeed
Active Subjunctive,Perfect,3rd Person,Singular,excambierit,excambiuerit,excambierit,excambierit,He/she/it may have exchangeed
Active Subjunctive,Perfect,3rd Person,Plural,excambierint,excambiuerint,excambierint,excambierint,They may have exchangeed
Active Subjunctive,Pluperfect,1st Person,Singular,excambissem,excambiuissem,excambissem,excambissem,I should have exchangeed
Active Subjunctive,Pluperfect,1st Person,Plural,excambissemus,excambiuissemus,excambissemus,excambissemus,We should have exchangeed
Active Subjunctive,Pluperfect,2nd Person,Singular,excambisses,excambiuisses,excambisses,excambisses,You would have exchangeed
Active Subjunctive,Pluperfect,2nd Person,Plural,excambissetis,excambiuissetis,excambissetis,excambissetis,You (pl.) would have exchangeed
Active Subjunctive,Pluperfect,3rd Person,Singular,excambisset,excambiuisset,excambisset,excambisset,He/she/it would have exchangeed
Active Subjunctive,Pluperfect,3rd Person,Plural,excambissent,excambiuissent,excambissent,excambissent,They would have exchangeed
Passive Subjunctive,Present,1st Person,Singular,excambier,excambier,excambiar,excambiar,I may be exchangeed
Passive Subjunctive,Present,1st Person,Plural,excambiemur,excambiemur,excambiamur,excambiamur,We may be exchangeed
Passive Subjunctive,Present,2nd Person,Singular,excambieris,excambieris,excambiaris,excambiaris,You may be exchangeed
Passive Subjunctive,Present,2nd Person,Plural,excambiemini,excambiemini,excambiamini,excambiamini,You (pl.) may be exchangeed
Passive Subjunctive,Present,3rd Person,Singular,excambietur,excambietur,excambiatur,excambiatur,He/she/it may be exchangeed
Passive Subjunctive,Present,3rd Person,Plural,excambientur,excambientur,excambiantur,excambiantur,They may be exchangeed
Passive Subjunctive,Imperfect,1st Person,Singular,excambiarer,excambierer,excambierer,excambirer,I should be exchangeed
Passive Subjunctive,Imperfect,1st Person,Plural,excambiaremur,excambieremur,excambieremur,excambiremur,We should be exchangeed
Passive Subjunctive,Imperfect,2nd Person,Singular,excambiareris,excambiereris,excambiereris,excambireris,You would be exchangeed
Passive Subjunctive,Imperfect,2nd Person,Plural,excambiaremini,excambieremini,excambieremini,excambiremini,You (pl.) would be exchangeed
Passive Subjunctive,Imperfect,3rd Person,Singular,excambiaretur,excambieretur,excambieretur,excambiretur,He/she/it would be exchangeed
Passive Subjunctive,Imperfect,3rd Person,Plural,excambiarentur,excambierentur,excambierentur,excambirentur,They would be exchangeed
Passive Subjunctive,Perfect,1st Person,Singular,excambiatus sim,excambietus sim,excambius sim,excambius sim,I may have been exchangeed
Passive Subjunctive,Perfect,1st Person,Plural,excambiati simus,excambieti simus,excambi simus,excambi simus,We may have been exchangeed
Passive Subjunctive,Perfect,2nd Person,Singular,excambiatus sis,excambietus sis,excambius sis,excambius sis,You may have been exchangeed
Passive Subjunctive,Perfect,2nd Person,Plural,excambiati sitis,excambieti sitis,excambi sitis,excambi sitis,You (pl.) may have been exchangeed
Passive Subjunctive,Perfect,3rd Person,Singular,excambiatus sit,excambietus sit,excambius sit,excambius sit,He/she/it may have been exchangeed
Passive Subjunctive,Perfect,3rd Person,Plural,excambiati sint,excambieti sint,excambi sint,excambi sint,They may have been exchangeed
Passive Subjunctive,Pluperfect,1st Person,Singular,excambiatus essem,excambietus essem,excambius essem,excambius essem,I should have been exchangeed
Passive Subjunctive,Pluperfect,1st Person,Plural,excambiati essemus,excambieti essemus,excambi essemus,excambi essemus,We should have been exchangeed
Passive Subjunctive,Pluperfect,2nd Person,Singular,excambiatus esses,excambietus esses,excambius esses,excambius esses,You would have been exchangeed
Passive Subjunctive,Pluperfect,2nd Person,Plural,excambiati essetis,excambieti essetis,excambi essetis,excambi essetis,You (pl.) would have been exchangeed
Passive Subjunctive,Pluperfect,3rd Person,Singular,excambiatus esset,excambietus esset,excambius esset,excambius esset,He/she/it would have been exchangeed
Passive Subjunctive,Pluperfect,3rd Person,Plural,excambiati essent,excambieti essent,excambi essent,excambi essent,They would have been exchangeed
