Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,1st Person,Singular,ebriaravi,ebriarui,ebriari,ebriari,I have get drunked
Active Indicative,Perfect,1st Person,Plural,ebriaravimus,ebriaruimus,ebriarimus,ebriarimus,We have get drunked
Active Indicative,Perfect,2nd Person,Singular,ebriaravisti,ebriaruisti,ebriaristi,ebriaristi,You have get drunked
Active Indicative,Perfect,2nd Person,Plural,ebriaravistis,ebriaruistis,ebriaristis,ebriaristis,You (pl.) have get drunked
Active Indicative,Perfect,3rd Person,Singular,ebriaravit,ebriaruit,ebriarit,ebriarit,He/she/it has get drunked
Active Indicative,Perfect,3rd Person,Plural,ebriaraverunt,ebriaruerunt,ebriarerunt,ebriarerunt,They have get drunked
Active Indicative,Pluperfect,1st Person,Singular,ebriaraveram,ebriarueram,ebriareram,ebriareram,I had get drunked
Active Indicative,Pluperfect,1st Person,Plural,ebriaraveramus,ebriarueramus,ebriareramus,ebriareramus,We had get drunked
Active Indicative,Pluperfect,2nd Person,Singular,ebriaraveras,ebriarueras,ebriareras,ebriareras,You had get drunked
Active Indicative,Pluperfect,2nd Person,Plural,ebriaraveratis,ebriarueratis,ebriareratis,ebriareratis,You (pl.) had get drunked
Active Indicative,Pluperfect,3rd Person,Singular,ebriaraverat,ebriaruerat,ebriarerat,ebriarerat,He/she/it had get drunked
Active Indicative,Pluperfect,3rd Person,Plural,ebriaraverant,ebriaruerant,ebriarerant,ebriarerant,They had get drunked
Active Indicative,Future Perfect,1st Person,Singular,ebriaravero,ebriarueero,ebriarero,ebriariero,I will have get drunked
Active Indicative,Future Perfect,1st Person,Plural,ebriaraverimus,ebriaruerimus,ebriarerimus,ebriarierimus,We will have get drunked
Active Indicative,Future Perfect,2nd Person,Singular,ebriaraveris,ebriarueris,ebriareris,ebriarieris,You will have get drunked
Active Indicative,Future Perfect,2nd Person,Plural,ebriaraveritis,ebriarueritis,ebriareritis,ebriarieritis,You (pl.) will have get drunked
Active Indicative,Future Perfect,3rd Person,Singular,ebriaraverit,ebriaruerit,ebriarerit,ebriarierit,He/she/it will have get drunked
Active Indicative,Future Perfect,3rd Person,Plural,ebriaraverint,ebriaruerint,ebriarerint,ebriarierint,They will have get drunked
Passive Indicative,Present,1st Person,Singular,ebriaror,ebriareor,ebriaror,ebriarior,I am being get drunked
Passive Indicative,Present,1st Person,Plural,ebriaramur,ebriaremur,ebriarimur,ebriarimur,We are being get drunked
Passive Indicative,Present,2nd Person,Singular,ebriararis,ebriareris,ebriariris,ebriariris,You are being get drunked
Passive Indicative,Present,2nd Person,Plural,ebriaramini,ebriaremini,ebriarimini,ebriarimini,You (pl.) are being get drunked
Passive Indicative,Present,3rd Person,Singular,ebriaratur,ebriaretur,ebriaritur,ebriaritur,He/she/it is being get drunked
Passive Indicative,Present,3rd Person,Plural,ebriarantur,ebriarentur,ebriariuntur,ebriariuntur,They are being get drunked
Passive Indicative,Imperfect,1st Person,Singular,ebriarabar,ebriarebar,ebriarebar,ebriariebar,I was get drunked
Passive Indicative,Imperfect,1st Person,Plural,ebriarabamur,ebriarebamur,ebriarebamur,ebriariebamur,We were get drunked
Passive Indicative,Imperfect,2nd Person,Singular,ebriarabaris,ebriarebaris,ebriarebaris,ebriariebaris,You were get drunked
Passive Indicative,Imperfect,2nd Person,Plural,ebriarabamini,ebriarebamini,ebriarebamini,ebriariebamini,You (pl.) were get drunked
Passive Indicative,Imperfect,3rd Person,Singular,ebriarabatur,ebriarebatur,ebriarebatur,ebriariebatur,He/she/it was get drunked
Passive Indicative,Imperfect,3rd Person,Plural,ebriarabantur,ebriarebantur,ebriarebantur,ebriariebantur,They were get drunked
Passive Indicative,Future,1st Person,Singular,ebriarabor,ebriarebor,ebriarar,ebriariar,I will be get drunked
Passive Indicative,Future,1st Person,Plural,ebriarabimur,ebriarebimur,ebriaremur,ebriariemur,We will be get drunked
Passive Indicative,Future,2nd Person,Singular,ebriaraberis,ebriareberis,ebriareris,ebriarieris,You will be get drunked
Passive Indicative,Future,2nd Person,Plural,ebriarabimini,ebriarebimini,ebriaremini,ebriariemini,You (pl.) will be get drunked
Passive Indicative,Future,3rd Person,Singular,ebriarabitur,ebriarebitur,ebriaretur,ebriarietur,He/she/it will be get drunked
Passive Indicative,Future,3rd Person,Plural,ebriarabuntur,ebriarebuntur,ebriarentur,ebriarientur,They will be get drunked
Passive Indicative,Perfect,1st Person,Singular,ebriaratus sum,ebriaretus sum,ebriarus sum,ebriarus sum,I have been get drunked
Passive Indicative,Perfect,1st Person,Plural,ebriarati sumus,ebriareti sumus,ebriari sumus,ebriari sumus,We have been get drunked
Passive Indicative,Perfect,2nd Person,Singular,ebriaratus es,ebriaretus es,ebriarus es,ebriarus es,You have been get drunked
Passive Indicative,Perfect,2nd Person,Plural,ebriarati estis,ebriareti estis,ebriari estis,ebriari estis,You (pl.) have been get drunked
Passive Indicative,Perfect,3rd Person,Singular,ebriaratus est,ebriaretus est,ebriarus est,ebriarus est,He/she/it has been get drunked
Passive Indicative,Perfect,3rd Person,Plural,ebriarati sunt,ebriareti sunt,ebriari sunt,ebriari sunt,They have been get drunked
Passive Indicative,Pluperfect,1st Person,Singular,ebriaratus eram,ebriaretus eram,ebriarus eram,ebriarus eram,I had been get drunked
Passive Indicative,Pluperfect,1st Person,Plural,ebriarati eramus,ebriareti eramus,ebriari eramus,ebriari eramus,We had been get drunked
Passive Indicative,Pluperfect,2nd Person,Singular,ebriaratus eras,ebriaretus eras,ebriarus eras,ebriarus eras,You had been get drunked
Passive Indicative,Pluperfect,2nd Person,Plural,ebriarati eratis,ebriareti eratis,ebriari eratis,ebriari eratis,You (pl.) had been get drunked
Passive Indicative,Pluperfect,3rd Person,Singular,ebriaratus erat,ebriaretus erat,ebriarus erat,ebriarus erat,He/she/it had been get drunked
Passive Indicative,Pluperfect,3rd Person,Plural,ebriarati erant,ebriareti erant,ebriari erant,ebriari erant,They had been get drunked
Passive Indicative,Future Perfect,1st Person,Singular,ebriaratus ero,ebriaretus ero,ebriarus ero,ebriarus ero,I will have been get drunked
Passive Indicative,Future Perfect,1st Person,Plural,ebriarati erimus,ebriareti erimus,ebriari erimus,ebriari erimus,We will have been get drunked
Passive Indicative,Future Perfect,2nd Person,Singular,ebriaratus eris,ebriaretus eris,ebriarus eris,ebriarus eris,You will have been get drunked
Passive Indicative,Future Perfect,2nd Person,Plural,ebriarati eritis,ebriareti eritis,ebriari eritis,ebriari eritis,You (pl.) will have been get drunked
Passive Indicative,Future Perfect,3rd Person,Singular,ebriaratus erit,ebriaretus erit,ebriarus erit,ebriarus erit,He/she/it will have been get drunked
Passive Indicative,Future Perfect,3rd Person,Plural,ebriarati erunt,ebriareti erunt,ebriari erunt,ebriari erunt,They will have been get drunked
Active Subjunctive,Present,1st Person,Singular,ebriarem,ebriarem,ebriaram,ebriaram,I may get drunk
Active Subjunctive,Present,1st Person,Plural,ebriaremus,ebriaremus,ebriaramus,ebriaramus,We may get drunk
Active Subjunctive,Present,2nd Person,Singular,ebriares,ebriares,ebriaras,ebriaras,You may get drunk
Active Subjunctive,Present,2nd Person,Plural,ebriaretis,ebriaretis,ebriaratis,ebriaratis,You (pl.) may get drunk
Active Subjunctive,Present,3rd Person,Singular,ebriaret,ebriaret,ebriarat,ebriarat,He/she/it may get drunk
Active Subjunctive,Present,3rd Person,Plural,ebriarent,ebriarent,ebriarant,ebriarant,They may get drunk
Active Subjunctive,Imperfect,1st Person,Singular,ebriararem,ebriarerem,ebriarerem,ebriarirem,I should get drunk
Active Subjunctive,Imperfect,1st Person,Plural,ebriararemus,ebriareremus,ebriareremus,ebriariremus,We should get drunk
Active Subjunctive,Imperfect,2nd Person,Singular,ebriarares,ebriareres,ebriareres,ebriarires,You should get drunk
Active Subjunctive,Imperfect,2nd Person,Plural,ebriararetis,ebriareretis,ebriareretis,ebriariretis,You (pl.) should get drunk
Active Subjunctive,Imperfect,3rd Person,Singular,ebriararet,ebriareret,ebriareret,ebriariret,He/she/it should get drunk
Active Subjunctive,Imperfect,3rd Person,Plural,ebriararent,ebriarerent,ebriarerent,ebriarirent,They should get drunk
Active Subjunctive,Perfect,1st Person,Singular,ebriarerim,ebriaruerim,ebriarerim,ebriarierim,I may have get drunked
Active Subjunctive,Perfect,1st Person,Plural,ebriarerimus,ebriaruerimus,ebriarerimus,ebriarierimus,We may have get drunked
Active Subjunctive,Perfect,2nd Person,Singular,ebriareris,ebriarueris,ebriareris,ebriarieris,You may have get drunked
Active Subjunctive,Perfect,2nd Person,Plural,ebriareritis,ebriarueritis,ebriareritis,ebriarieritis,You (pl.) may have get drunked
Active Subjunctive,Perfect,3rd Person,Singular,ebriarerit,ebriaruerit,ebriarerit,ebriarierit,He/she/it may have get drunked
Active Subjunctive,Perfect,3rd Person,Plural,ebriarerint,ebriaruerint,ebriarerint,ebriarierint,They may have get drunked
Active Subjunctive,Pluperfect,1st Person,Singular,ebriarissem,ebriaruissem,ebriarissem,ebriarissem,I should have get drunked
Active Subjunctive,Pluperfect,1st Person,Plural,ebriarissemus,ebriaruissemus,ebriarissemus,ebriarissemus,We should have get drunked
Active Subjunctive,Pluperfect,2nd Person,Singular,ebriarisses,ebriaruisses,ebriarisses,ebriarisses,You would have get drunked
Active Subjunctive,Pluperfect,2nd Person,Plural,ebriarissetis,ebriaruissetis,ebriarissetis,ebriarissetis,You (pl.) would have get drunked
Active Subjunctive,Pluperfect,3rd Person,Singular,ebriarisset,ebriaruisset,ebriarisset,ebriarisset,He/she/it would have get drunked
Active Subjunctive,Pluperfect,3rd Person,Plural,ebriarissent,ebriaruissent,ebriarissent,ebriarissent,They would have get drunked
Passive Subjunctive,Present,1st Person,Singular,ebriarer,ebriarer,ebriarar,ebriarar,I may be get drunked
Passive Subjunctive,Present,1st Person,Plural,ebriaremur,ebriaremur,ebriaramur,ebriaramur,We may be get drunked
Passive Subjunctive,Present,2nd Person,Singular,ebriareris,ebriareris,ebriararis,ebriararis,You may be get drunked
Passive Subjunctive,Present,2nd Person,Plural,ebriaremini,ebriaremini,ebriaramini,ebriaramini,You (pl.) may be get drunked
Passive Subjunctive,Present,3rd Person,Singular,ebriaretur,ebriaretur,ebriaratur,ebriaratur,He/she/it may be get drunked
Passive Subjunctive,Present,3rd Person,Plural,ebriarentur,ebriarentur,ebriarantur,ebriarantur,They may be get drunked
Passive Subjunctive,Imperfect,1st Person,Singular,ebriararer,ebriarerer,ebriarerer,ebriarirer,I should be get drunked
Passive Subjunctive,Imperfect,1st Person,Plural,ebriararemur,ebriareremur,ebriareremur,ebriariremur,We should be get drunked
Passive Subjunctive,Imperfect,2nd Person,Singular,ebriarareris,ebriarereris,ebriarereris,ebriarireris,You would be get drunked
Passive Subjunctive,Imperfect,2nd Person,Plural,ebriararemini,ebriareremini,ebriareremini,ebriariremini,You (pl.) would be get drunked
Passive Subjunctive,Imperfect,3rd Person,Singular,ebriararetur,ebriareretur,ebriareretur,ebriariretur,He/she/it would be get drunked
Passive Subjunctive,Imperfect,3rd Person,Plural,ebriararentur,ebriarerentur,ebriarerentur,ebriarirentur,They would be get drunked
Passive Subjunctive,Perfect,1st Person,Singular,ebriaratus sim,ebriaretus sim,ebriarus sim,ebriarus sim,I may have been get drunked
Passive Subjunctive,Perfect,1st Person,Plural,ebriarati simus,ebriareti simus,ebriari simus,ebriari simus,We may have been get drunked
Passive Subjunctive,Perfect,2nd Person,Singular,ebriaratus sis,ebriaretus sis,ebriarus sis,ebriarus sis,You may have been get drunked
Passive Subjunctive,Perfect,2nd Person,Plural,ebriarati sitis,ebriareti sitis,ebriari sitis,ebriari sitis,You (pl.) may have been get drunked
Passive Subjunctive,Perfect,3rd Person,Singular,ebriaratus sit,ebriaretus sit,ebriarus sit,ebriarus sit,He/she/it may have been get drunked
Passive Subjunctive,Perfect,3rd Person,Plural,ebriarati sint,ebriareti sint,ebriari sint,ebriari sint,They may have been get drunked
Passive Subjunctive,Pluperfect,1st Person,Singular,ebriaratus essem,ebriaretus essem,ebriarus essem,ebriarus essem,I should have been get drunked
Passive Subjunctive,Pluperfect,1st Person,Plural,ebriarati essemus,ebriareti essemus,ebriari essemus,ebriari essemus,We should have been get drunked
Passive Subjunctive,Pluperfect,2nd Person,Singular,ebriaratus esses,ebriaretus esses,ebriarus esses,ebriarus esses,You would have been get drunked
Passive Subjunctive,Pluperfect,2nd Person,Plural,ebriarati essetis,ebriareti essetis,ebriari essetis,ebriari essetis,You (pl.) would have been get drunked
Passive Subjunctive,Pluperfect,3rd Person,Singular,ebriaratus esset,ebriaretus esset,ebriarus esset,ebriarus esset,He/she/it would have been get drunked
Passive Subjunctive,Pluperfect,3rd Person,Plural,ebriarati essent,ebriareti essent,ebriari essent,ebriari essent,They would have been get drunked
