Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Subjunctive,Imperfect,1st Person,Plural,circumretiaremus,circumretieremus,circumretieremus,circumretiremus,We should ensnare
Active Subjunctive,Imperfect,2nd Person,Singular,circumretiares,circumretieres,circumretieres,circumretires,You should ensnare
Active Subjunctive,Imperfect,2nd Person,Plural,circumretiaretis,circumretieretis,circumretieretis,circumretiretis,You (pl.) should ensnare
Active Subjunctive,Imperfect,3rd Person,Singular,circumretiaret,circumretieret,circumretieret,circumretiret,He/she/it should ensnare
Active Subjunctive,Imperfect,3rd Person,Plural,circumretiarent,circumretierent,circumretierent,circumretirent,They should ensnare
Active Subjunctive,Perfect,1st Person,Singular,circumretierim,circumretiuerim,circumretierim,circumretierim,I may have ensnareed
Active Subjunctive,Perfect,1st Person,Plural,circumretierimus,circumretiuerimus,circumretierimus,circumretierimus,We may have ensnareed
Active Subjunctive,Perfect,2nd Person,Singular,circumretieris,circumretiueris,circumretieris,circumretieris,You may have ensnareed
Active Subjunctive,Perfect,2nd Person,Plural,circumretieritis,circumretiueritis,circumretieritis,circumretieritis,You (pl.) may have ensnareed
Active Subjunctive,Perfect,3rd Person,Singular,circumretierit,circumretiuerit,circumretierit,circumretierit,He/she/it may have ensnareed
Active Subjunctive,Perfect,3rd Person,Plural,circumretierint,circumretiuerint,circumretierint,circumretierint,They may have ensnareed
Active Subjunctive,Pluperfect,1st Person,Singular,circumretissem,circumretiuissem,circumretissem,circumretissem,I should have ensnareed
Active Subjunctive,Pluperfect,1st Person,Plural,circumretissemus,circumretiuissemus,circumretissemus,circumretissemus,We should have ensnareed
Active Subjunctive,Pluperfect,2nd Person,Singular,circumretisses,circumretiuisses,circumretisses,circumretisses,You would have ensnareed
Active Subjunctive,Pluperfect,2nd Person,Plural,circumretissetis,circumretiuissetis,circumretissetis,circumretissetis,You (pl.) would have ensnareed
Active Subjunctive,Pluperfect,3rd Person,Singular,circumretisset,circumretiuisset,circumretisset,circumretisset,He/she/it would have ensnareed
Active Subjunctive,Pluperfect,3rd Person,Plural,circumretissent,circumretiuissent,circumretissent,circumretissent,They would have ensnareed
Passive Subjunctive,Present,1st Person,Singular,circumretier,circumretier,circumretiar,circumretiar,I may be ensnareed
Passive Subjunctive,Present,1st Person,Plural,circumretiemur,circumretiemur,circumretiamur,circumretiamur,We may be ensnareed
Passive Subjunctive,Present,2nd Person,Singular,circumretieris,circumretieris,circumretiaris,circumretiaris,You may be ensnareed
Passive Subjunctive,Present,2nd Person,Plural,circumretiemini,circumretiemini,circumretiamini,circumretiamini,You (pl.) may be ensnareed
Passive Subjunctive,Present,3rd Person,Singular,circumretietur,circumretietur,circumretiatur,circumretiatur,He/she/it may be ensnareed
Passive Subjunctive,Present,3rd Person,Plural,circumretientur,circumretientur,circumretiantur,circumretiantur,They may be ensnareed
Passive Subjunctive,Imperfect,1st Person,Singular,circumretiarer,circumretierer,circumretierer,circumretirer,I should be ensnareed
Passive Subjunctive,Imperfect,1st Person,Plural,circumretiaremur,circumretieremur,circumretieremur,circumretiremur,We should be ensnareed
Passive Subjunctive,Imperfect,2nd Person,Singular,circumretiareris,circumretiereris,circumretiereris,circumretireris,You would be ensnareed
Passive Subjunctive,Imperfect,2nd Person,Plural,circumretiaremini,circumretieremini,circumretieremini,circumretiremini,You (pl.) would be ensnareed
Passive Subjunctive,Imperfect,3rd Person,Singular,circumretiaretur,circumretieretur,circumretieretur,circumretiretur,He/she/it would be ensnareed
Passive Subjunctive,Imperfect,3rd Person,Plural,circumretiarentur,circumretierentur,circumretierentur,circumretirentur,They would be ensnareed
Passive Subjunctive,Perfect,1st Person,Singular,circumretiatus sim,circumretietus sim,circumretius sim,circumretius sim,I may have been ensnareed
Passive Subjunctive,Perfect,1st Person,Plural,circumretiati simus,circumretieti simus,circumreti simus,circumreti simus,We may have been ensnareed
Passive Subjunctive,Perfect,2nd Person,Singular,circumretiatus sis,circumretietus sis,circumretius sis,circumretius sis,You may have been ensnareed
Passive Subjunctive,Perfect,2nd Person,Plural,circumretiati sitis,circumretieti sitis,circumreti sitis,circumreti sitis,You (pl.) may have been ensnareed
Passive Subjunctive,Perfect,3rd Person,Singular,circumretiatus sit,circumretietus sit,circumretius sit,circumretius sit,He/she/it may have been ensnareed
Passive Subjunctive,Perfect,3rd Person,Plural,circumretiati sint,circumretieti sint,circumreti sint,circumreti sint,They may have been ensnareed
Passive Subjunctive,Pluperfect,1st Person,Singular,circumretiatus essem,circumretietus essem,circumretius essem,circumretius essem,I should have been ensnareed
Passive Subjunctive,Pluperfect,1st Person,Plural,circumretiati essemus,circumretieti essemus,circumreti essemus,circumreti essemus,We should have been ensnareed
Passive Subjunctive,Pluperfect,2nd Person,Singular,circumretiatus esses,circumretietus esses,circumretius esses,circumretius esses,You would have been ensnareed
Passive Subjunctive,Pluperfect,2nd Person,Plural,circumretiati essetis,circumretieti essetis,circumreti essetis,circumreti essetis,You (pl.) would have been ensnareed
Passive Subjunctive,Pluperfect,3rd Person,Singular,circumretiatus esset,circumretietus esset,circumretius esset,circumretius esset,He/she/it would have been ensnareed
Passive Subjunctive,Pluperfect,3rd Person,Plural,circumretiati essent,circumretieti essent,circumreti essent,circumreti essent,They would have been ensnareed
