Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Perfect,2nd Person,Singular,exfridatus es,exfridetus es,exfridus es,exfridus es,You have been frightened
Passive Indicative,Perfect,2nd Person,Plural,exfridati estis,exfrideti estis,exfridi estis,exfridi estis,You (pl.) have been frightened
Passive Indicative,Perfect,3rd Person,Singular,exfridatus est,exfridetus est,exfridus est,exfridus est,He/she/it has been frightened
Passive Indicative,Perfect,3rd Person,Plural,exfridati sunt,exfrideti sunt,exfridi sunt,exfridi sunt,They have been frightened
Passive Indicative,Pluperfect,1st Person,Singular,exfridatus eram,exfridetus eram,exfridus eram,exfridus eram,I had been frightened
Passive Indicative,Pluperfect,1st Person,Plural,exfridati eramus,exfrideti eramus,exfridi eramus,exfridi eramus,We had been frightened
Passive Indicative,Pluperfect,2nd Person,Singular,exfridatus eras,exfridetus eras,exfridus eras,exfridus eras,You had been frightened
Passive Indicative,Pluperfect,2nd Person,Plural,exfridati eratis,exfrideti eratis,exfridi eratis,exfridi eratis,You (pl.) had been frightened
Passive Indicative,Pluperfect,3rd Person,Singular,exfridatus erat,exfridetus erat,exfridus erat,exfridus erat,He/she/it had been frightened
Passive Indicative,Pluperfect,3rd Person,Plural,exfridati erant,exfrideti erant,exfridi erant,exfridi erant,They had been frightened
Passive Indicative,Future Perfect,1st Person,Singular,exfridatus ero,exfridetus ero,exfridus ero,exfridus ero,I will have been frightened
Passive Indicative,Future Perfect,1st Person,Plural,exfridati erimus,exfrideti erimus,exfridi erimus,exfridi erimus,We will have been frightened
Passive Indicative,Future Perfect,2nd Person,Singular,exfridatus eris,exfridetus eris,exfridus eris,exfridus eris,You will have been frightened
Passive Indicative,Future Perfect,2nd Person,Plural,exfridati eritis,exfrideti eritis,exfridi eritis,exfridi eritis,You (pl.) will have been frightened
Passive Indicative,Future Perfect,3rd Person,Singular,exfridatus erit,exfridetus erit,exfridus erit,exfridus erit,He/she/it will have been frightened
Passive Indicative,Future Perfect,3rd Person,Plural,exfridati erunt,exfrideti erunt,exfridi erunt,exfridi erunt,They will have been frightened
Active Subjunctive,Present,1st Person,Singular,exfridem,exfridem,exfridam,exfridam,I may frighten
Active Subjunctive,Present,1st Person,Plural,exfridemus,exfridemus,exfridamus,exfridamus,We may frighten
Active Subjunctive,Present,2nd Person,Singular,exfrides,exfrides,exfridas,exfridas,You may frighten
Active Subjunctive,Present,2nd Person,Plural,exfridetis,exfridetis,exfridatis,exfridatis,You (pl.) may frighten
Active Subjunctive,Present,3rd Person,Singular,exfridet,exfridet,exfridat,exfridat,He/she/it may frighten
Active Subjunctive,Present,3rd Person,Plural,exfrident,exfrident,exfridant,exfridant,They may frighten
Active Subjunctive,Imperfect,1st Person,Singular,exfridarem,exfriderem,exfriderem,exfridirem,I should frighten
Active Subjunctive,Imperfect,1st Person,Plural,exfridaremus,exfrideremus,exfrideremus,exfridiremus,We should frighten
Active Subjunctive,Imperfect,2nd Person,Singular,exfridares,exfrideres,exfrideres,exfridires,You should frighten
Active Subjunctive,Imperfect,2nd Person,Plural,exfridaretis,exfrideretis,exfrideretis,exfridiretis,You (pl.) should frighten
Active Subjunctive,Imperfect,3rd Person,Singular,exfridaret,exfrideret,exfrideret,exfridiret,He/she/it should frighten
Active Subjunctive,Imperfect,3rd Person,Plural,exfridarent,exfriderent,exfriderent,exfridirent,They should frighten
Active Subjunctive,Perfect,1st Person,Singular,exfriderim,exfriduerim,exfriderim,exfridierim,I may have frightened
Active Subjunctive,Perfect,1st Person,Plural,exfriderimus,exfriduerimus,exfriderimus,exfridierimus,We may have frightened
Active Subjunctive,Perfect,2nd Person,Singular,exfrideris,exfridueris,exfrideris,exfridieris,You may have frightened
Active Subjunctive,Perfect,2nd Person,Plural,exfrideritis,exfridueritis,exfrideritis,exfridieritis,You (pl.) may have frightened
Active Subjunctive,Perfect,3rd Person,Singular,exfriderit,exfriduerit,exfriderit,exfridierit,He/she/it may have frightened
Active Subjunctive,Perfect,3rd Person,Plural,exfriderint,exfriduerint,exfriderint,exfridierint,They may have frightened
Active Subjunctive,Pluperfect,1st Person,Singular,exfridissem,exfriduissem,exfridissem,exfridissem,I should have frightened
Active Subjunctive,Pluperfect,1st Person,Plural,exfridissemus,exfriduissemus,exfridissemus,exfridissemus,We should have frightened
Active Subjunctive,Pluperfect,2nd Person,Singular,exfridisses,exfriduisses,exfridisses,exfridisses,You would have frightened
Active Subjunctive,Pluperfect,2nd Person,Plural,exfridissetis,exfriduissetis,exfridissetis,exfridissetis,You (pl.) would have frightened
Active Subjunctive,Pluperfect,3rd Person,Singular,exfridisset,exfriduisset,exfridisset,exfridisset,He/she/it would have frightened
Active Subjunctive,Pluperfect,3rd Person,Plural,exfridissent,exfriduissent,exfridissent,exfridissent,They would have frightened
Passive Subjunctive,Present,1st Person,Singular,exfrider,exfrider,exfridar,exfridar,I may be frightened
Passive Subjunctive,Present,1st Person,Plural,exfridemur,exfridemur,exfridamur,exfridamur,We may be frightened
Passive Subjunctive,Present,2nd Person,Singular,exfrideris,exfrideris,exfridaris,exfridaris,You may be frightened
Passive Subjunctive,Present,2nd Person,Plural,exfridemini,exfridemini,exfridamini,exfridamini,You (pl.) may be frightened
Passive Subjunctive,Present,3rd Person,Singular,exfridetur,exfridetur,exfridatur,exfridatur,He/she/it may be frightened
Passive Subjunctive,Present,3rd Person,Plural,exfridentur,exfridentur,exfridantur,exfridantur,They may be frightened
Passive Subjunctive,Imperfect,1st Person,Singular,exfridarer,exfriderer,exfriderer,exfridirer,I should be frightened
Passive Subjunctive,Imperfect,1st Person,Plural,exfridaremur,exfrideremur,exfrideremur,exfridiremur,We should be frightened
Passive Subjunctive,Imperfect,2nd Person,Singular,exfridareris,exfridereris,exfridereris,exfridireris,You would be frightened
Passive Subjunctive,Imperfect,2nd Person,Plural,exfridaremini,exfrideremini,exfrideremini,exfridiremini,You (pl.) would be frightened
Passive Subjunctive,Imperfect,3rd Person,Singular,exfridaretur,exfrideretur,exfrideretur,exfridiretur,He/she/it would be frightened
Passive Subjunctive,Imperfect,3rd Person,Plural,exfridarentur,exfriderentur,exfriderentur,exfridirentur,They would be frightened
Passive Subjunctive,Perfect,1st Person,Singular,exfridatus sim,exfridetus sim,exfridus sim,exfridus sim,I may have been frightened
Passive Subjunctive,Perfect,1st Person,Plural,exfridati simus,exfrideti simus,exfridi simus,exfridi simus,We may have been frightened
Passive Subjunctive,Perfect,2nd Person,Singular,exfridatus sis,exfridetus sis,exfridus sis,exfridus sis,You may have been frightened
Passive Subjunctive,Perfect,2nd Person,Plural,exfridati sitis,exfrideti sitis,exfridi sitis,exfridi sitis,You (pl.) may have been frightened
Passive Subjunctive,Perfect,3rd Person,Singular,exfridatus sit,exfridetus sit,exfridus sit,exfridus sit,He/she/it may have been frightened
Passive Subjunctive,Perfect,3rd Person,Plural,exfridati sint,exfrideti sint,exfridi sint,exfridi sint,They may have been frightened
Passive Subjunctive,Pluperfect,1st Person,Singular,exfridatus essem,exfridetus essem,exfridus essem,exfridus essem,I should have been frightened
Passive Subjunctive,Pluperfect,1st Person,Plural,exfridati essemus,exfrideti essemus,exfridi essemus,exfridi essemus,We should have been frightened
Passive Subjunctive,Pluperfect,2nd Person,Singular,exfridatus esses,exfridetus esses,exfridus esses,exfridus esses,You would have been frightened
Passive Subjunctive,Pluperfect,2nd Person,Plural,exfridati essetis,exfrideti essetis,exfridi essetis,exfridi essetis,You (pl.) would have been frightened
Passive Subjunctive,Pluperfect,3rd Person,Singular,exfridatus esset,exfridetus esset,exfridus esset,exfridus esset,He/she/it would have been frightened
Passive Subjunctive,Pluperfect,3rd Person,Plural,exfridati essent,exfrideti essent,exfridi essent,exfridi essent,They would have been frightened
