Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,2nd Person,Singular,inglaciavisti,inglaciuisti,inglacisti,inglacisti,You have freezeed
Active Indicative,Perfect,2nd Person,Plural,inglaciavistis,inglaciuistis,inglacistis,inglacistis,You (pl.) have freezeed
Active Indicative,Perfect,3rd Person,Singular,inglaciavit,inglaciuit,inglacit,inglacit,He/she/it has freezeed
Active Indicative,Perfect,3rd Person,Plural,inglaciaverunt,inglaciuerunt,inglacierunt,inglacierunt,They have freezeed
Active Indicative,Pluperfect,1st Person,Singular,inglaciaveram,inglaciueram,inglacieram,inglacieram,I had freezeed
Active Indicative,Pluperfect,1st Person,Plural,inglaciaveramus,inglaciueramus,inglacieramus,inglacieramus,We had freezeed
Active Indicative,Pluperfect,2nd Person,Singular,inglaciaveras,inglaciueras,inglacieras,inglacieras,You had freezeed
Active Indicative,Pluperfect,2nd Person,Plural,inglaciaveratis,inglaciueratis,inglacieratis,inglacieratis,You (pl.) had freezeed
Active Indicative,Pluperfect,3rd Person,Singular,inglaciaverat,inglaciuerat,inglacierat,inglacierat,He/she/it had freezeed
Active Indicative,Pluperfect,3rd Person,Plural,inglaciaverant,inglaciuerant,inglacierant,inglacierant,They had freezeed
Active Indicative,Future Perfect,1st Person,Singular,inglaciavero,inglaciueero,inglaciero,inglaciero,I will have freezeed
Active Indicative,Future Perfect,1st Person,Plural,inglaciaverimus,inglaciuerimus,inglacierimus,inglacierimus,We will have freezeed
Active Indicative,Future Perfect,2nd Person,Singular,inglaciaveris,inglaciueris,inglacieris,inglacieris,You will have freezeed
Active Indicative,Future Perfect,2nd Person,Plural,inglaciaveritis,inglaciueritis,inglacieritis,inglacieritis,You (pl.) will have freezeed
Active Indicative,Future Perfect,3rd Person,Singular,inglaciaverit,inglaciuerit,inglacierit,inglacierit,He/she/it will have freezeed
Active Indicative,Future Perfect,3rd Person,Plural,inglaciaverint,inglaciuerint,inglacierint,inglacierint,They will have freezeed
Passive Indicative,Present,1st Person,Singular,inglacior,inglacieor,inglacior,inglacior,I am being freezeed
Passive Indicative,Present,1st Person,Plural,inglaciamur,inglaciemur,inglacimur,inglacimur,We are being freezeed
Passive Indicative,Present,2nd Person,Singular,inglaciaris,inglacieris,inglaciris,inglaciris,You are being freezeed
Passive Indicative,Present,2nd Person,Plural,inglaciamini,inglaciemini,inglacimini,inglacimini,You (pl.) are being freezeed
Passive Indicative,Present,3rd Person,Singular,inglaciatur,inglacietur,inglacitur,inglacitur,He/she/it is being freezeed
Passive Indicative,Present,3rd Person,Plural,inglaciantur,inglacientur,inglaciuntur,inglaciuntur,They are being freezeed
Passive Indicative,Imperfect,1st Person,Singular,inglaciabar,inglaciebar,inglaciebar,inglaciebar,I was freezeed
Passive Indicative,Imperfect,1st Person,Plural,inglaciabamur,inglaciebamur,inglaciebamur,inglaciebamur,We were freezeed
Passive Indicative,Imperfect,2nd Person,Singular,inglaciabaris,inglaciebaris,inglaciebaris,inglaciebaris,You were freezeed
Passive Indicative,Imperfect,2nd Person,Plural,inglaciabamini,inglaciebamini,inglaciebamini,inglaciebamini,You (pl.) were freezeed
Passive Indicative,Imperfect,3rd Person,Singular,inglaciabatur,inglaciebatur,inglaciebatur,inglaciebatur,He/she/it was freezeed
Passive Indicative,Imperfect,3rd Person,Plural,inglaciabantur,inglaciebantur,inglaciebantur,inglaciebantur,They were freezeed
Passive Indicative,Future,1st Person,Singular,inglaciabor,inglaciebor,inglaciar,inglaciar,I will be freezeed
Passive Indicative,Future,1st Person,Plural,inglaciabimur,inglaciebimur,inglaciemur,inglaciemur,We will be freezeed
Passive Indicative,Future,2nd Person,Singular,inglaciaberis,inglacieberis,inglacieris,inglacieris,You will be freezeed
Passive Indicative,Future,2nd Person,Plural,inglaciabimini,inglaciebimini,inglaciemini,inglaciemini,You (pl.) will be freezeed
Passive Indicative,Future,3rd Person,Singular,inglaciabitur,inglaciebitur,inglacietur,inglacietur,He/she/it will be freezeed
Passive Indicative,Future,3rd Person,Plural,inglaciabuntur,inglaciebuntur,inglacientur,inglacientur,They will be freezeed
Passive Indicative,Perfect,1st Person,Singular,inglaciatus sum,inglacietus sum,inglacius sum,inglacius sum,I have been freezeed
Passive Indicative,Perfect,1st Person,Plural,inglaciati sumus,inglacieti sumus,inglaci sumus,inglaci sumus,We have been freezeed
Passive Indicative,Perfect,2nd Person,Singular,inglaciatus es,inglacietus es,inglacius es,inglacius es,You have been freezeed
Passive Indicative,Perfect,2nd Person,Plural,inglaciati estis,inglacieti estis,inglaci estis,inglaci estis,You (pl.) have been freezeed
Passive Indicative,Perfect,3rd Person,Singular,inglaciatus est,inglacietus est,inglacius est,inglacius est,He/she/it has been freezeed
Passive Indicative,Perfect,3rd Person,Plural,inglaciati sunt,inglacieti sunt,inglaci sunt,inglaci sunt,They have been freezeed
Passive Indicative,Pluperfect,1st Person,Singular,inglaciatus eram,inglacietus eram,inglacius eram,inglacius eram,I had been freezeed
Passive Indicative,Pluperfect,1st Person,Plural,inglaciati eramus,inglacieti eramus,inglaci eramus,inglaci eramus,We had been freezeed
Passive Indicative,Pluperfect,2nd Person,Singular,inglaciatus eras,inglacietus eras,inglacius eras,inglacius eras,You had been freezeed
Passive Indicative,Pluperfect,2nd Person,Plural,inglaciati eratis,inglacieti eratis,inglaci eratis,inglaci eratis,You (pl.) had been freezeed
Passive Indicative,Pluperfect,3rd Person,Singular,inglaciatus erat,inglacietus erat,inglacius erat,inglacius erat,He/she/it had been freezeed
Passive Indicative,Pluperfect,3rd Person,Plural,inglaciati erant,inglacieti erant,inglaci erant,inglaci erant,They had been freezeed
Passive Indicative,Future Perfect,1st Person,Singular,inglaciatus ero,inglacietus ero,inglacius ero,inglacius ero,I will have been freezeed
Passive Indicative,Future Perfect,1st Person,Plural,inglaciati erimus,inglacieti erimus,inglaci erimus,inglaci erimus,We will have been freezeed
Passive Indicative,Future Perfect,2nd Person,Singular,inglaciatus eris,inglacietus eris,inglacius eris,inglacius eris,You will have been freezeed
Passive Indicative,Future Perfect,2nd Person,Plural,inglaciati eritis,inglacieti eritis,inglaci eritis,inglaci eritis,You (pl.) will have been freezeed
Passive Indicative,Future Perfect,3rd Person,Singular,inglaciatus erit,inglacietus erit,inglacius erit,inglacius erit,He/she/it will have been freezeed
Passive Indicative,Future Perfect,3rd Person,Plural,inglaciati erunt,inglacieti erunt,inglaci erunt,inglaci erunt,They will have been freezeed
Active Subjunctive,Present,1st Person,Singular,inglaciem,inglaciem,inglaciam,inglaciam,I may freeze
Active Subjunctive,Present,1st Person,Plural,inglaciemus,inglaciemus,inglaciamus,inglaciamus,We may freeze
Active Subjunctive,Present,2nd Person,Singular,inglacies,inglacies,inglacias,inglacias,You may freeze
Active Subjunctive,Present,2nd Person,Plural,inglacietis,inglacietis,inglaciatis,inglaciatis,You (pl.) may freeze
Active Subjunctive,Present,3rd Person,Singular,inglaciet,inglaciet,inglaciat,inglaciat,He/she/it may freeze
Active Subjunctive,Present,3rd Person,Plural,inglacient,inglacient,inglaciant,inglaciant,They may freeze
Active Subjunctive,Imperfect,1st Person,Singular,inglaciarem,inglacierem,inglacierem,inglacirem,I should freeze
Active Subjunctive,Imperfect,1st Person,Plural,inglaciaremus,inglacieremus,inglacieremus,inglaciremus,We should freeze
Active Subjunctive,Imperfect,2nd Person,Singular,inglaciares,inglacieres,inglacieres,inglacires,You should freeze
Active Subjunctive,Imperfect,2nd Person,Plural,inglaciaretis,inglacieretis,inglacieretis,inglaciretis,You (pl.) should freeze
Active Subjunctive,Imperfect,3rd Person,Singular,inglaciaret,inglacieret,inglacieret,inglaciret,He/she/it should freeze
Active Subjunctive,Imperfect,3rd Person,Plural,inglaciarent,inglacierent,inglacierent,inglacirent,They should freeze
Active Subjunctive,Perfect,1st Person,Singular,inglacierim,inglaciuerim,inglacierim,inglacierim,I may have freezeed
Active Subjunctive,Perfect,1st Person,Plural,inglacierimus,inglaciuerimus,inglacierimus,inglacierimus,We may have freezeed
Active Subjunctive,Perfect,2nd Person,Singular,inglacieris,inglaciueris,inglacieris,inglacieris,You may have freezeed
Active Subjunctive,Perfect,2nd Person,Plural,inglacieritis,inglaciueritis,inglacieritis,inglacieritis,You (pl.) may have freezeed
Active Subjunctive,Perfect,3rd Person,Singular,inglacierit,inglaciuerit,inglacierit,inglacierit,He/she/it may have freezeed
Active Subjunctive,Perfect,3rd Person,Plural,inglacierint,inglaciuerint,inglacierint,inglacierint,They may have freezeed
Active Subjunctive,Pluperfect,1st Person,Singular,inglacissem,inglaciuissem,inglacissem,inglacissem,I should have freezeed
Active Subjunctive,Pluperfect,1st Person,Plural,inglacissemus,inglaciuissemus,inglacissemus,inglacissemus,We should have freezeed
Active Subjunctive,Pluperfect,2nd Person,Singular,inglacisses,inglaciuisses,inglacisses,inglacisses,You would have freezeed
Active Subjunctive,Pluperfect,2nd Person,Plural,inglacissetis,inglaciuissetis,inglacissetis,inglacissetis,You (pl.) would have freezeed
Active Subjunctive,Pluperfect,3rd Person,Singular,inglacisset,inglaciuisset,inglacisset,inglacisset,He/she/it would have freezeed
Active Subjunctive,Pluperfect,3rd Person,Plural,inglacissent,inglaciuissent,inglacissent,inglacissent,They would have freezeed
Passive Subjunctive,Present,1st Person,Singular,inglacier,inglacier,inglaciar,inglaciar,I may be freezeed
Passive Subjunctive,Present,1st Person,Plural,inglaciemur,inglaciemur,inglaciamur,inglaciamur,We may be freezeed
Passive Subjunctive,Present,2nd Person,Singular,inglacieris,inglacieris,inglaciaris,inglaciaris,You may be freezeed
Passive Subjunctive,Present,2nd Person,Plural,inglaciemini,inglaciemini,inglaciamini,inglaciamini,You (pl.) may be freezeed
Passive Subjunctive,Present,3rd Person,Singular,inglacietur,inglacietur,inglaciatur,inglaciatur,He/she/it may be freezeed
Passive Subjunctive,Present,3rd Person,Plural,inglacientur,inglacientur,inglaciantur,inglaciantur,They may be freezeed
Passive Subjunctive,Imperfect,1st Person,Singular,inglaciarer,inglacierer,inglacierer,inglacirer,I should be freezeed
Passive Subjunctive,Imperfect,1st Person,Plural,inglaciaremur,inglacieremur,inglacieremur,inglaciremur,We should be freezeed
Passive Subjunctive,Imperfect,2nd Person,Singular,inglaciareris,inglaciereris,inglaciereris,inglacireris,You would be freezeed
Passive Subjunctive,Imperfect,2nd Person,Plural,inglaciaremini,inglacieremini,inglacieremini,inglaciremini,You (pl.) would be freezeed
Passive Subjunctive,Imperfect,3rd Person,Singular,inglaciaretur,inglacieretur,inglacieretur,inglaciretur,He/she/it would be freezeed
Passive Subjunctive,Imperfect,3rd Person,Plural,inglaciarentur,inglacierentur,inglacierentur,inglacirentur,They would be freezeed
Passive Subjunctive,Perfect,1st Person,Singular,inglaciatus sim,inglacietus sim,inglacius sim,inglacius sim,I may have been freezeed
Passive Subjunctive,Perfect,1st Person,Plural,inglaciati simus,inglacieti simus,inglaci simus,inglaci simus,We may have been freezeed
Passive Subjunctive,Perfect,2nd Person,Singular,inglaciatus sis,inglacietus sis,inglacius sis,inglacius sis,You may have been freezeed
Passive Subjunctive,Perfect,2nd Person,Plural,inglaciati sitis,inglacieti sitis,inglaci sitis,inglaci sitis,You (pl.) may have been freezeed
Passive Subjunctive,Perfect,3rd Person,Singular,inglaciatus sit,inglacietus sit,inglacius sit,inglacius sit,He/she/it may have been freezeed
Passive Subjunctive,Perfect,3rd Person,Plural,inglaciati sint,inglacieti sint,inglaci sint,inglaci sint,They may have been freezeed
Passive Subjunctive,Pluperfect,1st Person,Singular,inglaciatus essem,inglacietus essem,inglacius essem,inglacius essem,I should have been freezeed
Passive Subjunctive,Pluperfect,1st Person,Plural,inglaciati essemus,inglacieti essemus,inglaci essemus,inglaci essemus,We should have been freezeed
Passive Subjunctive,Pluperfect,2nd Person,Singular,inglaciatus esses,inglacietus esses,inglacius esses,inglacius esses,You would have been freezeed
Passive Subjunctive,Pluperfect,2nd Person,Plural,inglaciati essetis,inglacieti essetis,inglaci essetis,inglaci essetis,You (pl.) would have been freezeed
Passive Subjunctive,Pluperfect,3rd Person,Singular,inglaciatus esset,inglacietus esset,inglacius esset,inglacius esset,He/she/it would have been freezeed
Passive Subjunctive,Pluperfect,3rd Person,Plural,inglaciati essent,inglacieti essent,inglaci essent,inglaci essent,They would have been freezeed
