Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Imperfect,1st Person,Singular,expilucicabar,expilucicebar,expilucicebar,expiluciciebar,I was remove partsed
Passive Indicative,Imperfect,1st Person,Plural,expilucicabamur,expilucicebamur,expilucicebamur,expiluciciebamur,We were remove partsed
Passive Indicative,Imperfect,2nd Person,Singular,expilucicabaris,expilucicebaris,expilucicebaris,expiluciciebaris,You were remove partsed
Passive Indicative,Imperfect,2nd Person,Plural,expilucicabamini,expilucicebamini,expilucicebamini,expiluciciebamini,You (pl.) were remove partsed
Passive Indicative,Imperfect,3rd Person,Singular,expilucicabatur,expilucicebatur,expilucicebatur,expiluciciebatur,He/she/it was remove partsed
Passive Indicative,Imperfect,3rd Person,Plural,expilucicabantur,expilucicebantur,expilucicebantur,expiluciciebantur,They were remove partsed
Passive Indicative,Future,1st Person,Singular,expilucicabor,expilucicebor,expilucicar,expiluciciar,I will be remove partsed
Passive Indicative,Future,1st Person,Plural,expilucicabimur,expilucicebimur,expilucicemur,expiluciciemur,We will be remove partsed
Passive Indicative,Future,2nd Person,Singular,expilucicaberis,expiluciceberis,expiluciceris,expilucicieris,You will be remove partsed
Passive Indicative,Future,2nd Person,Plural,expilucicabimini,expilucicebimini,expilucicemini,expiluciciemini,You (pl.) will be remove partsed
Passive Indicative,Future,3rd Person,Singular,expilucicabitur,expilucicebitur,expilucicetur,expilucicietur,He/she/it will be remove partsed
Passive Indicative,Future,3rd Person,Plural,expilucicabuntur,expilucicebuntur,expilucicentur,expilucicientur,They will be remove partsed
Passive Indicative,Perfect,1st Person,Singular,expilucicatus sum,expilucicetus sum,expilucicus sum,expilucicus sum,I have been remove partsed
Passive Indicative,Perfect,1st Person,Plural,expilucicati sumus,expiluciceti sumus,expilucici sumus,expilucici sumus,We have been remove partsed
Passive Indicative,Perfect,2nd Person,Singular,expilucicatus es,expilucicetus es,expilucicus es,expilucicus es,You have been remove partsed
Passive Indicative,Perfect,2nd Person,Plural,expilucicati estis,expiluciceti estis,expilucici estis,expilucici estis,You (pl.) have been remove partsed
Passive Indicative,Perfect,3rd Person,Singular,expilucicatus est,expilucicetus est,expilucicus est,expilucicus est,He/she/it has been remove partsed
Passive Indicative,Perfect,3rd Person,Plural,expilucicati sunt,expiluciceti sunt,expilucici sunt,expilucici sunt,They have been remove partsed
Passive Indicative,Pluperfect,1st Person,Singular,expilucicatus eram,expilucicetus eram,expilucicus eram,expilucicus eram,I had been remove partsed
Passive Indicative,Pluperfect,1st Person,Plural,expilucicati eramus,expiluciceti eramus,expilucici eramus,expilucici eramus,We had been remove partsed
Passive Indicative,Pluperfect,2nd Person,Singular,expilucicatus eras,expilucicetus eras,expilucicus eras,expilucicus eras,You had been remove partsed
Passive Indicative,Pluperfect,2nd Person,Plural,expilucicati eratis,expiluciceti eratis,expilucici eratis,expilucici eratis,You (pl.) had been remove partsed
Passive Indicative,Pluperfect,3rd Person,Singular,expilucicatus erat,expilucicetus erat,expilucicus erat,expilucicus erat,He/she/it had been remove partsed
Passive Indicative,Pluperfect,3rd Person,Plural,expilucicati erant,expiluciceti erant,expilucici erant,expilucici erant,They had been remove partsed
Passive Indicative,Future Perfect,1st Person,Singular,expilucicatus ero,expilucicetus ero,expilucicus ero,expilucicus ero,I will have been remove partsed
Passive Indicative,Future Perfect,1st Person,Plural,expilucicati erimus,expiluciceti erimus,expilucici erimus,expilucici erimus,We will have been remove partsed
Passive Indicative,Future Perfect,2nd Person,Singular,expilucicatus eris,expilucicetus eris,expilucicus eris,expilucicus eris,You will have been remove partsed
Passive Indicative,Future Perfect,2nd Person,Plural,expilucicati eritis,expiluciceti eritis,expilucici eritis,expilucici eritis,You (pl.) will have been remove partsed
Passive Indicative,Future Perfect,3rd Person,Singular,expilucicatus erit,expilucicetus erit,expilucicus erit,expilucicus erit,He/she/it will have been remove partsed
Passive Indicative,Future Perfect,3rd Person,Plural,expilucicati erunt,expiluciceti erunt,expilucici erunt,expilucici erunt,They will have been remove partsed
Active Subjunctive,Present,1st Person,Singular,expilucicem,expilucicem,expilucicam,expilucicam,I may remove parts
Active Subjunctive,Present,1st Person,Plural,expilucicemus,expilucicemus,expilucicamus,expilucicamus,We may remove parts
Active Subjunctive,Present,2nd Person,Singular,expilucices,expilucices,expilucicas,expilucicas,You may remove parts
Active Subjunctive,Present,2nd Person,Plural,expilucicetis,expilucicetis,expilucicatis,expilucicatis,You (pl.) may remove parts
Active Subjunctive,Present,3rd Person,Singular,expilucicet,expilucicet,expilucicat,expilucicat,He/she/it may remove parts
Active Subjunctive,Present,3rd Person,Plural,expilucicent,expilucicent,expilucicant,expilucicant,They may remove parts
Active Subjunctive,Imperfect,1st Person,Singular,expilucicarem,expilucicerem,expilucicerem,expilucicirem,I should remove parts
Active Subjunctive,Imperfect,1st Person,Plural,expilucicaremus,expiluciceremus,expiluciceremus,expiluciciremus,We should remove parts
Active Subjunctive,Imperfect,2nd Person,Singular,expilucicares,expiluciceres,expiluciceres,expilucicires,You should remove parts
Active Subjunctive,Imperfect,2nd Person,Plural,expilucicaretis,expiluciceretis,expiluciceretis,expiluciciretis,You (pl.) should remove parts
Active Subjunctive,Imperfect,3rd Person,Singular,expilucicaret,expiluciceret,expiluciceret,expiluciciret,He/she/it should remove parts
Active Subjunctive,Imperfect,3rd Person,Plural,expilucicarent,expilucicerent,expilucicerent,expilucicirent,They should remove parts
Active Subjunctive,Perfect,1st Person,Singular,expilucicerim,expilucicuerim,expilucicerim,expilucicierim,I may have remove partsed
Active Subjunctive,Perfect,1st Person,Plural,expilucicerimus,expilucicuerimus,expilucicerimus,expilucicierimus,We may have remove partsed
Active Subjunctive,Perfect,2nd Person,Singular,expiluciceris,expilucicueris,expiluciceris,expilucicieris,You may have remove partsed
Active Subjunctive,Perfect,2nd Person,Plural,expiluciceritis,expilucicueritis,expiluciceritis,expilucicieritis,You (pl.) may have remove partsed
Active Subjunctive,Perfect,3rd Person,Singular,expilucicerit,expilucicuerit,expilucicerit,expilucicierit,He/she/it may have remove partsed
Active Subjunctive,Perfect,3rd Person,Plural,expilucicerint,expilucicuerint,expilucicerint,expilucicierint,They may have remove partsed
Active Subjunctive,Pluperfect,1st Person,Singular,expilucicissem,expilucicuissem,expilucicissem,expilucicissem,I should have remove partsed
Active Subjunctive,Pluperfect,1st Person,Plural,expilucicissemus,expilucicuissemus,expilucicissemus,expilucicissemus,We should have remove partsed
Active Subjunctive,Pluperfect,2nd Person,Singular,expilucicisses,expilucicuisses,expilucicisses,expilucicisses,You would have remove partsed
Active Subjunctive,Pluperfect,2nd Person,Plural,expilucicissetis,expilucicuissetis,expilucicissetis,expilucicissetis,You (pl.) would have remove partsed
Active Subjunctive,Pluperfect,3rd Person,Singular,expilucicisset,expilucicuisset,expilucicisset,expilucicisset,He/she/it would have remove partsed
Active Subjunctive,Pluperfect,3rd Person,Plural,expilucicissent,expilucicuissent,expilucicissent,expilucicissent,They would have remove partsed
Passive Subjunctive,Present,1st Person,Singular,expilucicer,expilucicer,expilucicar,expilucicar,I may be remove partsed
Passive Subjunctive,Present,1st Person,Plural,expilucicemur,expilucicemur,expilucicamur,expilucicamur,We may be remove partsed
Passive Subjunctive,Present,2nd Person,Singular,expiluciceris,expiluciceris,expilucicaris,expilucicaris,You may be remove partsed
Passive Subjunctive,Present,2nd Person,Plural,expilucicemini,expilucicemini,expilucicamini,expilucicamini,You (pl.) may be remove partsed
Passive Subjunctive,Present,3rd Person,Singular,expilucicetur,expilucicetur,expilucicatur,expilucicatur,He/she/it may be remove partsed
Passive Subjunctive,Present,3rd Person,Plural,expilucicentur,expilucicentur,expilucicantur,expilucicantur,They may be remove partsed
Passive Subjunctive,Imperfect,1st Person,Singular,expilucicarer,expilucicerer,expilucicerer,expilucicirer,I should be remove partsed
Passive Subjunctive,Imperfect,1st Person,Plural,expilucicaremur,expiluciceremur,expiluciceremur,expiluciciremur,We should be remove partsed
Passive Subjunctive,Imperfect,2nd Person,Singular,expilucicareris,expilucicereris,expilucicereris,expilucicireris,You would be remove partsed
Passive Subjunctive,Imperfect,2nd Person,Plural,expilucicaremini,expiluciceremini,expiluciceremini,expiluciciremini,You (pl.) would be remove partsed
Passive Subjunctive,Imperfect,3rd Person,Singular,expilucicaretur,expiluciceretur,expiluciceretur,expiluciciretur,He/she/it would be remove partsed
Passive Subjunctive,Imperfect,3rd Person,Plural,expilucicarentur,expilucicerentur,expilucicerentur,expilucicirentur,They would be remove partsed
Passive Subjunctive,Perfect,1st Person,Singular,expilucicatus sim,expilucicetus sim,expilucicus sim,expilucicus sim,I may have been remove partsed
Passive Subjunctive,Perfect,1st Person,Plural,expilucicati simus,expiluciceti simus,expilucici simus,expilucici simus,We may have been remove partsed
Passive Subjunctive,Perfect,2nd Person,Singular,expilucicatus sis,expilucicetus sis,expilucicus sis,expilucicus sis,You may have been remove partsed
Passive Subjunctive,Perfect,2nd Person,Plural,expilucicati sitis,expiluciceti sitis,expilucici sitis,expilucici sitis,You (pl.) may have been remove partsed
Passive Subjunctive,Perfect,3rd Person,Singular,expilucicatus sit,expilucicetus sit,expilucicus sit,expilucicus sit,He/she/it may have been remove partsed
Passive Subjunctive,Perfect,3rd Person,Plural,expilucicati sint,expiluciceti sint,expilucici sint,expilucici sint,They may have been remove partsed
Passive Subjunctive,Pluperfect,1st Person,Singular,expilucicatus essem,expilucicetus essem,expilucicus essem,expilucicus essem,I should have been remove partsed
Passive Subjunctive,Pluperfect,1st Person,Plural,expilucicati essemus,expiluciceti essemus,expilucici essemus,expilucici essemus,We should have been remove partsed
Passive Subjunctive,Pluperfect,2nd Person,Singular,expilucicatus esses,expilucicetus esses,expilucicus esses,expilucicus esses,You would have been remove partsed
Passive Subjunctive,Pluperfect,2nd Person,Plural,expilucicati essetis,expiluciceti essetis,expilucici essetis,expilucici essetis,You (pl.) would have been remove partsed
Passive Subjunctive,Pluperfect,3rd Person,Singular,expilucicatus esset,expilucicetus esset,expilucicus esset,expilucicus esset,He/she/it would have been remove partsed
Passive Subjunctive,Pluperfect,3rd Person,Plural,expilucicati essent,expiluciceti essent,expilucici essent,expilucici essent,They would have been remove partsed
