Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,2nd Person,Plural,torquavistis,torquistis,torquistis,torquistis,You (pl.) have twisted
Active Indicative,Perfect,3rd Person,Singular,torquavit,torquit,torquit,torquit,He/she/it has twisted
Active Indicative,Perfect,3rd Person,Plural,torquaverunt,torquerunt,torquerunt,torquerunt,They have twisted
Active Indicative,Pluperfect,1st Person,Singular,torquaveram,torqueram,torqueram,torqueram,I had twisted
Active Indicative,Pluperfect,1st Person,Plural,torquaveramus,torqueramus,torqueramus,torqueramus,We had twisted
Active Indicative,Pluperfect,2nd Person,Singular,torquaveras,torqueras,torqueras,torqueras,You had twisted
Active Indicative,Pluperfect,2nd Person,Plural,torquaveratis,torqueratis,torqueratis,torqueratis,You (pl.) had twisted
Active Indicative,Pluperfect,3rd Person,Singular,torquaverat,torquerat,torquerat,torquerat,He/she/it had twisted
Active Indicative,Pluperfect,3rd Person,Plural,torquaverant,torquerant,torquerant,torquerant,They had twisted
Active Indicative,Future Perfect,1st Person,Singular,torquavero,torqueero,torquero,torquiero,I will have twisted
Active Indicative,Future Perfect,1st Person,Plural,torquaverimus,torquerimus,torquerimus,torquierimus,We will have twisted
Active Indicative,Future Perfect,2nd Person,Singular,torquaveris,torqueris,torqueris,torquieris,You will have twisted
Active Indicative,Future Perfect,2nd Person,Plural,torquaveritis,torqueritis,torqueritis,torquieritis,You (pl.) will have twisted
Active Indicative,Future Perfect,3rd Person,Singular,torquaverit,torquerit,torquerit,torquierit,He/she/it will have twisted
Active Indicative,Future Perfect,3rd Person,Plural,torquaverint,torquerint,torquerint,torquierint,They will have twisted
Passive Indicative,Present,1st Person,Singular,torquor,torqueor,torquor,torquior,I am being twisted
Passive Indicative,Present,1st Person,Plural,torquamur,torquemur,torquimur,torquimur,We are being twisted
Passive Indicative,Present,2nd Person,Singular,torquaris,torqueris,torquiris,torquiris,You are being twisted
Passive Indicative,Present,2nd Person,Plural,torquamini,torquemini,torquimini,torquimini,You (pl.) are being twisted
Passive Indicative,Present,3rd Person,Singular,torquatur,torquetur,torquitur,torquitur,He/she/it is being twisted
Passive Indicative,Present,3rd Person,Plural,torquantur,torquentur,torquiuntur,torquiuntur,They are being twisted
Passive Indicative,Imperfect,1st Person,Singular,torquabar,torquebar,torquebar,torquiebar,I was twisted
Passive Indicative,Imperfect,1st Person,Plural,torquabamur,torquebamur,torquebamur,torquiebamur,We were twisted
Passive Indicative,Imperfect,2nd Person,Singular,torquabaris,torquebaris,torquebaris,torquiebaris,You were twisted
Passive Indicative,Imperfect,2nd Person,Plural,torquabamini,torquebamini,torquebamini,torquiebamini,You (pl.) were twisted
Passive Indicative,Imperfect,3rd Person,Singular,torquabatur,torquebatur,torquebatur,torquiebatur,He/she/it was twisted
Passive Indicative,Imperfect,3rd Person,Plural,torquabantur,torquebantur,torquebantur,torquiebantur,They were twisted
Passive Indicative,Future,1st Person,Singular,torquabor,torquebor,torquar,torquiar,I will be twisted
Passive Indicative,Future,1st Person,Plural,torquabimur,torquebimur,torquemur,torquiemur,We will be twisted
Passive Indicative,Future,2nd Person,Singular,torquaberis,torqueberis,torqueris,torquieris,You will be twisted
Passive Indicative,Future,2nd Person,Plural,torquabimini,torquebimini,torquemini,torquiemini,You (pl.) will be twisted
Passive Indicative,Future,3rd Person,Singular,torquabitur,torquebitur,torquetur,torquietur,He/she/it will be twisted
Passive Indicative,Future,3rd Person,Plural,torquabuntur,torquebuntur,torquentur,torquientur,They will be twisted
Passive Indicative,Perfect,1st Person,Singular,torquatus sum,torquetus sum,torqus sum,torqus sum,I have been twisted
Passive Indicative,Perfect,1st Person,Plural,torquati sumus,torqueti sumus,torqui sumus,torqui sumus,We have been twisted
Passive Indicative,Perfect,2nd Person,Singular,torquatus es,torquetus es,torqus es,torqus es,You have been twisted
Passive Indicative,Perfect,2nd Person,Plural,torquati estis,torqueti estis,torqui estis,torqui estis,You (pl.) have been twisted
Passive Indicative,Perfect,3rd Person,Singular,torquatus est,torquetus est,torqus est,torqus est,He/she/it has been twisted
Passive Indicative,Perfect,3rd Person,Plural,torquati sunt,torqueti sunt,torqui sunt,torqui sunt,They have been twisted
Passive Indicative,Pluperfect,1st Person,Singular,torquatus eram,torquetus eram,torqus eram,torqus eram,I had been twisted
Passive Indicative,Pluperfect,1st Person,Plural,torquati eramus,torqueti eramus,torqui eramus,torqui eramus,We had been twisted
Passive Indicative,Pluperfect,2nd Person,Singular,torquatus eras,torquetus eras,torqus eras,torqus eras,You had been twisted
Passive Indicative,Pluperfect,2nd Person,Plural,torquati eratis,torqueti eratis,torqui eratis,torqui eratis,You (pl.) had been twisted
Passive Indicative,Pluperfect,3rd Person,Singular,torquatus erat,torquetus erat,torqus erat,torqus erat,He/she/it had been twisted
Passive Indicative,Pluperfect,3rd Person,Plural,torquati erant,torqueti erant,torqui erant,torqui erant,They had been twisted
Passive Indicative,Future Perfect,1st Person,Singular,torquatus ero,torquetus ero,torqus ero,torqus ero,I will have been twisted
Passive Indicative,Future Perfect,1st Person,Plural,torquati erimus,torqueti erimus,torqui erimus,torqui erimus,We will have been twisted
Passive Indicative,Future Perfect,2nd Person,Singular,torquatus eris,torquetus eris,torqus eris,torqus eris,You will have been twisted
Passive Indicative,Future Perfect,2nd Person,Plural,torquati eritis,torqueti eritis,torqui eritis,torqui eritis,You (pl.) will have been twisted
Passive Indicative,Future Perfect,3rd Person,Singular,torquatus erit,torquetus erit,torqus erit,torqus erit,He/she/it will have been twisted
Passive Indicative,Future Perfect,3rd Person,Plural,torquati erunt,torqueti erunt,torqui erunt,torqui erunt,They will have been twisted
Active Subjunctive,Present,1st Person,Singular,torquem,torquem,torquam,torquam,I may twist
Active Subjunctive,Present,1st Person,Plural,torquemus,torquemus,torquamus,torquamus,We may twist
Active Subjunctive,Present,2nd Person,Singular,torques,torques,torquas,torquas,You may twist
Active Subjunctive,Present,2nd Person,Plural,torquetis,torquetis,torquatis,torquatis,You (pl.) may twist
Active Subjunctive,Present,3rd Person,Singular,torquet,torquet,torquat,torquat,He/she/it may twist
Active Subjunctive,Present,3rd Person,Plural,torquent,torquent,torquant,torquant,They may twist
Active Subjunctive,Imperfect,1st Person,Singular,torquarem,torquerem,torquerem,torquirem,I should twist
Active Subjunctive,Imperfect,1st Person,Plural,torquaremus,torqueremus,torqueremus,torquiremus,We should twist
Active Subjunctive,Imperfect,2nd Person,Singular,torquares,torqueres,torqueres,torquires,You should twist
Active Subjunctive,Imperfect,2nd Person,Plural,torquaretis,torqueretis,torqueretis,torquiretis,You (pl.) should twist
Active Subjunctive,Imperfect,3rd Person,Singular,torquaret,torqueret,torqueret,torquiret,He/she/it should twist
Active Subjunctive,Imperfect,3rd Person,Plural,torquarent,torquerent,torquerent,torquirent,They should twist
Active Subjunctive,Perfect,1st Person,Singular,torquerim,torquerim,torquerim,torquierim,I may have twisted
Active Subjunctive,Perfect,1st Person,Plural,torquerimus,torquerimus,torquerimus,torquierimus,We may have twisted
Active Subjunctive,Perfect,2nd Person,Singular,torqueris,torqueris,torqueris,torquieris,You may have twisted
Active Subjunctive,Perfect,2nd Person,Plural,torqueritis,torqueritis,torqueritis,torquieritis,You (pl.) may have twisted
Active Subjunctive,Perfect,3rd Person,Singular,torquerit,torquerit,torquerit,torquierit,He/she/it may have twisted
Active Subjunctive,Perfect,3rd Person,Plural,torquerint,torquerint,torquerint,torquierint,They may have twisted
Active Subjunctive,Pluperfect,1st Person,Singular,torquissem,torquissem,torquissem,torquissem,I should have twisted
Active Subjunctive,Pluperfect,1st Person,Plural,torquissemus,torquissemus,torquissemus,torquissemus,We should have twisted
Active Subjunctive,Pluperfect,2nd Person,Singular,torquisses,torquisses,torquisses,torquisses,You would have twisted
Active Subjunctive,Pluperfect,2nd Person,Plural,torquissetis,torquissetis,torquissetis,torquissetis,You (pl.) would have twisted
Active Subjunctive,Pluperfect,3rd Person,Singular,torquisset,torquisset,torquisset,torquisset,He/she/it would have twisted
Active Subjunctive,Pluperfect,3rd Person,Plural,torquissent,torquissent,torquissent,torquissent,They would have twisted
Passive Subjunctive,Present,1st Person,Singular,torquer,torquer,torquar,torquar,I may be twisted
Passive Subjunctive,Present,1st Person,Plural,torquemur,torquemur,torquamur,torquamur,We may be twisted
Passive Subjunctive,Present,2nd Person,Singular,torqueris,torqueris,torquaris,torquaris,You may be twisted
Passive Subjunctive,Present,2nd Person,Plural,torquemini,torquemini,torquamini,torquamini,You (pl.) may be twisted
Passive Subjunctive,Present,3rd Person,Singular,torquetur,torquetur,torquatur,torquatur,He/she/it may be twisted
Passive Subjunctive,Present,3rd Person,Plural,torquentur,torquentur,torquantur,torquantur,They may be twisted
Passive Subjunctive,Imperfect,1st Person,Singular,torquarer,torquerer,torquerer,torquirer,I should be twisted
Passive Subjunctive,Imperfect,1st Person,Plural,torquaremur,torqueremur,torqueremur,torquiremur,We should be twisted
Passive Subjunctive,Imperfect,2nd Person,Singular,torquareris,torquereris,torquereris,torquireris,You would be twisted
Passive Subjunctive,Imperfect,2nd Person,Plural,torquaremini,torqueremini,torqueremini,torquiremini,You (pl.) would be twisted
Passive Subjunctive,Imperfect,3rd Person,Singular,torquaretur,torqueretur,torqueretur,torquiretur,He/she/it would be twisted
Passive Subjunctive,Imperfect,3rd Person,Plural,torquarentur,torquerentur,torquerentur,torquirentur,They would be twisted
Passive Subjunctive,Perfect,1st Person,Singular,torquatus sim,torquetus sim,torqus sim,torqus sim,I may have been twisted
Passive Subjunctive,Perfect,1st Person,Plural,torquati simus,torqueti simus,torqui simus,torqui simus,We may have been twisted
Passive Subjunctive,Perfect,2nd Person,Singular,torquatus sis,torquetus sis,torqus sis,torqus sis,You may have been twisted
Passive Subjunctive,Perfect,2nd Person,Plural,torquati sitis,torqueti sitis,torqui sitis,torqui sitis,You (pl.) may have been twisted
Passive Subjunctive,Perfect,3rd Person,Singular,torquatus sit,torquetus sit,torqus sit,torqus sit,He/she/it may have been twisted
Passive Subjunctive,Perfect,3rd Person,Plural,torquati sint,torqueti sint,torqui sint,torqui sint,They may have been twisted
Passive Subjunctive,Pluperfect,1st Person,Singular,torquatus essem,torquetus essem,torqus essem,torqus essem,I should have been twisted
Passive Subjunctive,Pluperfect,1st Person,Plural,torquati essemus,torqueti essemus,torqui essemus,torqui essemus,We should have been twisted
Passive Subjunctive,Pluperfect,2nd Person,Singular,torquatus esses,torquetus esses,torqus esses,torqus esses,You would have been twisted
Passive Subjunctive,Pluperfect,2nd Person,Plural,torquati essetis,torqueti essetis,torqui essetis,torqui essetis,You (pl.) would have been twisted
Passive Subjunctive,Pluperfect,3rd Person,Singular,torquatus esset,torquetus esset,torqus esset,torqus esset,He/she/it would have been twisted
Passive Subjunctive,Pluperfect,3rd Person,Plural,torquati essent,torqueti essent,torqui essent,torqui essent,They would have been twisted
