Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Imperfect,3rd Person,Singular,pugnabatur,pugnebatur,pugnebatur,pugniebatur,He/she/it was combated
Passive Indicative,Imperfect,3rd Person,Plural,pugnabantur,pugnebantur,pugnebantur,pugniebantur,They were combated
Passive Indicative,Future,1st Person,Singular,pugnabor,pugnebor,pugnar,pugniar,I will be combated
Passive Indicative,Future,1st Person,Plural,pugnabimur,pugnebimur,pugnemur,pugniemur,We will be combated
Passive Indicative,Future,2nd Person,Singular,pugnaberis,pugneberis,pugneris,pugnieris,You will be combated
Passive Indicative,Future,2nd Person,Plural,pugnabimini,pugnebimini,pugnemini,pugniemini,You (pl.) will be combated
Passive Indicative,Future,3rd Person,Singular,pugnabitur,pugnebitur,pugnetur,pugnietur,He/she/it will be combated
Passive Indicative,Future,3rd Person,Plural,pugnabuntur,pugnebuntur,pugnentur,pugnientur,They will be combated
Passive Indicative,Perfect,1st Person,Singular,pugnatus sum,pugnetus sum,pugnus sum,pugnus sum,I have been combated
Passive Indicative,Perfect,1st Person,Plural,pugnati sumus,pugneti sumus,pugni sumus,pugni sumus,We have been combated
Passive Indicative,Perfect,2nd Person,Singular,pugnatus es,pugnetus es,pugnus es,pugnus es,You have been combated
Passive Indicative,Perfect,2nd Person,Plural,pugnati estis,pugneti estis,pugni estis,pugni estis,You (pl.) have been combated
Passive Indicative,Perfect,3rd Person,Singular,pugnatus est,pugnetus est,pugnus est,pugnus est,He/she/it has been combated
Passive Indicative,Perfect,3rd Person,Plural,pugnati sunt,pugneti sunt,pugni sunt,pugni sunt,They have been combated
Passive Indicative,Pluperfect,1st Person,Singular,pugnatus eram,pugnetus eram,pugnus eram,pugnus eram,I had been combated
Passive Indicative,Pluperfect,1st Person,Plural,pugnati eramus,pugneti eramus,pugni eramus,pugni eramus,We had been combated
Passive Indicative,Pluperfect,2nd Person,Singular,pugnatus eras,pugnetus eras,pugnus eras,pugnus eras,You had been combated
Passive Indicative,Pluperfect,2nd Person,Plural,pugnati eratis,pugneti eratis,pugni eratis,pugni eratis,You (pl.) had been combated
Passive Indicative,Pluperfect,3rd Person,Singular,pugnatus erat,pugnetus erat,pugnus erat,pugnus erat,He/she/it had been combated
Passive Indicative,Pluperfect,3rd Person,Plural,pugnati erant,pugneti erant,pugni erant,pugni erant,They had been combated
Passive Indicative,Future Perfect,1st Person,Singular,pugnatus ero,pugnetus ero,pugnus ero,pugnus ero,I will have been combated
Passive Indicative,Future Perfect,1st Person,Plural,pugnati erimus,pugneti erimus,pugni erimus,pugni erimus,We will have been combated
Passive Indicative,Future Perfect,2nd Person,Singular,pugnatus eris,pugnetus eris,pugnus eris,pugnus eris,You will have been combated
Passive Indicative,Future Perfect,2nd Person,Plural,pugnati eritis,pugneti eritis,pugni eritis,pugni eritis,You (pl.) will have been combated
Passive Indicative,Future Perfect,3rd Person,Singular,pugnatus erit,pugnetus erit,pugnus erit,pugnus erit,He/she/it will have been combated
Passive Indicative,Future Perfect,3rd Person,Plural,pugnati erunt,pugneti erunt,pugni erunt,pugni erunt,They will have been combated
Active Subjunctive,Present,1st Person,Singular,pugnem,pugnem,pugnam,pugnam,I may combat
Active Subjunctive,Present,1st Person,Plural,pugnemus,pugnemus,pugnamus,pugnamus,We may combat
Active Subjunctive,Present,2nd Person,Singular,pugnes,pugnes,pugnas,pugnas,You may combat
Active Subjunctive,Present,2nd Person,Plural,pugnetis,pugnetis,pugnatis,pugnatis,You (pl.) may combat
Active Subjunctive,Present,3rd Person,Singular,pugnet,pugnet,pugnat,pugnat,He/she/it may combat
Active Subjunctive,Present,3rd Person,Plural,pugnent,pugnent,pugnant,pugnant,They may combat
Active Subjunctive,Imperfect,1st Person,Singular,pugnarem,pugnerem,pugnerem,pugnirem,I should combat
Active Subjunctive,Imperfect,1st Person,Plural,pugnaremus,pugneremus,pugneremus,pugniremus,We should combat
Active Subjunctive,Imperfect,2nd Person,Singular,pugnares,pugneres,pugneres,pugnires,You should combat
Active Subjunctive,Imperfect,2nd Person,Plural,pugnaretis,pugneretis,pugneretis,pugniretis,You (pl.) should combat
Active Subjunctive,Imperfect,3rd Person,Singular,pugnaret,pugneret,pugneret,pugniret,He/she/it should combat
Active Subjunctive,Imperfect,3rd Person,Plural,pugnarent,pugnerent,pugnerent,pugnirent,They should combat
Active Subjunctive,Perfect,1st Person,Singular,pugnerim,pugnuerim,pugnerim,pugnierim,I may have combated
Active Subjunctive,Perfect,1st Person,Plural,pugnerimus,pugnuerimus,pugnerimus,pugnierimus,We may have combated
Active Subjunctive,Perfect,2nd Person,Singular,pugneris,pugnueris,pugneris,pugnieris,You may have combated
Active Subjunctive,Perfect,2nd Person,Plural,pugneritis,pugnueritis,pugneritis,pugnieritis,You (pl.) may have combated
Active Subjunctive,Perfect,3rd Person,Singular,pugnerit,pugnuerit,pugnerit,pugnierit,He/she/it may have combated
Active Subjunctive,Perfect,3rd Person,Plural,pugnerint,pugnuerint,pugnerint,pugnierint,They may have combated
Active Subjunctive,Pluperfect,1st Person,Singular,pugnissem,pugnuissem,pugnissem,pugnissem,I should have combated
Active Subjunctive,Pluperfect,1st Person,Plural,pugnissemus,pugnuissemus,pugnissemus,pugnissemus,We should have combated
Active Subjunctive,Pluperfect,2nd Person,Singular,pugnisses,pugnuisses,pugnisses,pugnisses,You would have combated
Active Subjunctive,Pluperfect,2nd Person,Plural,pugnissetis,pugnuissetis,pugnissetis,pugnissetis,You (pl.) would have combated
Active Subjunctive,Pluperfect,3rd Person,Singular,pugnisset,pugnuisset,pugnisset,pugnisset,He/she/it would have combated
Active Subjunctive,Pluperfect,3rd Person,Plural,pugnissent,pugnuissent,pugnissent,pugnissent,They would have combated
Passive Subjunctive,Present,1st Person,Singular,pugner,pugner,pugnar,pugnar,I may be combated
Passive Subjunctive,Present,1st Person,Plural,pugnemur,pugnemur,pugnamur,pugnamur,We may be combated
Passive Subjunctive,Present,2nd Person,Singular,pugneris,pugneris,pugnaris,pugnaris,You may be combated
Passive Subjunctive,Present,2nd Person,Plural,pugnemini,pugnemini,pugnamini,pugnamini,You (pl.) may be combated
Passive Subjunctive,Present,3rd Person,Singular,pugnetur,pugnetur,pugnatur,pugnatur,He/she/it may be combated
Passive Subjunctive,Present,3rd Person,Plural,pugnentur,pugnentur,pugnantur,pugnantur,They may be combated
Passive Subjunctive,Imperfect,1st Person,Singular,pugnarer,pugnerer,pugnerer,pugnirer,I should be combated
Passive Subjunctive,Imperfect,1st Person,Plural,pugnaremur,pugneremur,pugneremur,pugniremur,We should be combated
Passive Subjunctive,Imperfect,2nd Person,Singular,pugnareris,pugnereris,pugnereris,pugnireris,You would be combated
Passive Subjunctive,Imperfect,2nd Person,Plural,pugnaremini,pugneremini,pugneremini,pugniremini,You (pl.) would be combated
Passive Subjunctive,Imperfect,3rd Person,Singular,pugnaretur,pugneretur,pugneretur,pugniretur,He/she/it would be combated
Passive Subjunctive,Imperfect,3rd Person,Plural,pugnarentur,pugnerentur,pugnerentur,pugnirentur,They would be combated
Passive Subjunctive,Perfect,1st Person,Singular,pugnatus sim,pugnetus sim,pugnus sim,pugnus sim,I may have been combated
Passive Subjunctive,Perfect,1st Person,Plural,pugnati simus,pugneti simus,pugni simus,pugni simus,We may have been combated
Passive Subjunctive,Perfect,2nd Person,Singular,pugnatus sis,pugnetus sis,pugnus sis,pugnus sis,You may have been combated
Passive Subjunctive,Perfect,2nd Person,Plural,pugnati sitis,pugneti sitis,pugni sitis,pugni sitis,You (pl.) may have been combated
Passive Subjunctive,Perfect,3rd Person,Singular,pugnatus sit,pugnetus sit,pugnus sit,pugnus sit,He/she/it may have been combated
Passive Subjunctive,Perfect,3rd Person,Plural,pugnati sint,pugneti sint,pugni sint,pugni sint,They may have been combated
Passive Subjunctive,Pluperfect,1st Person,Singular,pugnatus essem,pugnetus essem,pugnus essem,pugnus essem,I should have been combated
Passive Subjunctive,Pluperfect,1st Person,Plural,pugnati essemus,pugneti essemus,pugni essemus,pugni essemus,We should have been combated
Passive Subjunctive,Pluperfect,2nd Person,Singular,pugnatus esses,pugnetus esses,pugnus esses,pugnus esses,You would have been combated
Passive Subjunctive,Pluperfect,2nd Person,Plural,pugnati essetis,pugneti essetis,pugni essetis,pugni essetis,You (pl.) would have been combated
Passive Subjunctive,Pluperfect,3rd Person,Singular,pugnatus esset,pugnetus esset,pugnus esset,pugnus esset,He/she/it would have been combated
Passive Subjunctive,Pluperfect,3rd Person,Plural,pugnati essent,pugneti essent,pugni essent,pugni essent,They would have been combated
