Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Subjunctive,Perfect,1st Person,Singular,accidatus sim,accidetus sim,accidus sim,accidus sim,I may have been happened
Passive Subjunctive,Perfect,1st Person,Plural,accidati simus,accideti simus,accidi simus,accidi simus,We may have been happened
Passive Subjunctive,Perfect,2nd Person,Singular,accidatus sis,accidetus sis,accidus sis,accidus sis,You may have been happened
Passive Subjunctive,Perfect,2nd Person,Plural,accidati sitis,accideti sitis,accidi sitis,accidi sitis,You (pl.) may have been happened
Passive Subjunctive,Perfect,3rd Person,Singular,accidatus sit,accidetus sit,accidus sit,accidus sit,He/she/it may have been happened
Passive Subjunctive,Perfect,3rd Person,Plural,accidati sint,accideti sint,accidi sint,accidi sint,They may have been happened
Passive Subjunctive,Pluperfect,1st Person,Singular,accidatus essem,accidetus essem,accidus essem,accidus essem,I should have been happened
Passive Subjunctive,Pluperfect,1st Person,Plural,accidati essemus,accideti essemus,accidi essemus,accidi essemus,We should have been happened
Passive Subjunctive,Pluperfect,2nd Person,Singular,accidatus esses,accidetus esses,accidus esses,accidus esses,You would have been happened
Passive Subjunctive,Pluperfect,2nd Person,Plural,accidati essetis,accideti essetis,accidi essetis,accidi essetis,You (pl.) would have been happened
Passive Subjunctive,Pluperfect,3rd Person,Singular,accidatus esset,accidetus esset,accidus esset,accidus esset,He/she/it would have been happened
Passive Subjunctive,Pluperfect,3rd Person,Plural,accidati essent,accideti essent,accidi essent,accidi essent,They would have been happened
