Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,1st Person,Plural,acutiavimus,acutiuimus,acutimus,acutimus,We have sharpened
Active Indicative,Perfect,2nd Person,Singular,acutiavisti,acutiuisti,acutisti,acutisti,You have sharpened
Active Indicative,Perfect,2nd Person,Plural,acutiavistis,acutiuistis,acutistis,acutistis,You (pl.) have sharpened
Active Indicative,Perfect,3rd Person,Singular,acutiavit,acutiuit,acutit,acutit,He/she/it has sharpened
Active Indicative,Perfect,3rd Person,Plural,acutiaverunt,acutiuerunt,acutierunt,acutierunt,They have sharpened
Active Indicative,Pluperfect,1st Person,Singular,acutiaveram,acutiueram,acutieram,acutieram,I had sharpened
Active Indicative,Pluperfect,1st Person,Plural,acutiaveramus,acutiueramus,acutieramus,acutieramus,We had sharpened
Active Indicative,Pluperfect,2nd Person,Singular,acutiaveras,acutiueras,acutieras,acutieras,You had sharpened
Active Indicative,Pluperfect,2nd Person,Plural,acutiaveratis,acutiueratis,acutieratis,acutieratis,You (pl.) had sharpened
Active Indicative,Pluperfect,3rd Person,Singular,acutiaverat,acutiuerat,acutierat,acutierat,He/she/it had sharpened
Active Indicative,Pluperfect,3rd Person,Plural,acutiaverant,acutiuerant,acutierant,acutierant,They had sharpened
Active Indicative,Future Perfect,1st Person,Singular,acutiavero,acutiueero,acutiero,acutiero,I will have sharpened
Active Indicative,Future Perfect,1st Person,Plural,acutiaverimus,acutiuerimus,acutierimus,acutierimus,We will have sharpened
Active Indicative,Future Perfect,2nd Person,Singular,acutiaveris,acutiueris,acutieris,acutieris,You will have sharpened
Active Indicative,Future Perfect,2nd Person,Plural,acutiaveritis,acutiueritis,acutieritis,acutieritis,You (pl.) will have sharpened
Active Indicative,Future Perfect,3rd Person,Singular,acutiaverit,acutiuerit,acutierit,acutierit,He/she/it will have sharpened
Active Indicative,Future Perfect,3rd Person,Plural,acutiaverint,acutiuerint,acutierint,acutierint,They will have sharpened
Passive Indicative,Present,1st Person,Singular,acutior,acutieor,acutior,acutior,I am being sharpened
Passive Indicative,Present,1st Person,Plural,acutiamur,acutiemur,acutimur,acutimur,We are being sharpened
Passive Indicative,Present,2nd Person,Singular,acutiaris,acutieris,acutiris,acutiris,You are being sharpened
Passive Indicative,Present,2nd Person,Plural,acutiamini,acutiemini,acutimini,acutimini,You (pl.) are being sharpened
Passive Indicative,Present,3rd Person,Singular,acutiatur,acutietur,acutitur,acutitur,He/she/it is being sharpened
Passive Indicative,Present,3rd Person,Plural,acutiantur,acutientur,acutiuntur,acutiuntur,They are being sharpened
Passive Indicative,Imperfect,1st Person,Singular,acutiabar,acutiebar,acutiebar,acutiebar,I was sharpened
Passive Indicative,Imperfect,1st Person,Plural,acutiabamur,acutiebamur,acutiebamur,acutiebamur,We were sharpened
Passive Indicative,Imperfect,2nd Person,Singular,acutiabaris,acutiebaris,acutiebaris,acutiebaris,You were sharpened
Passive Indicative,Imperfect,2nd Person,Plural,acutiabamini,acutiebamini,acutiebamini,acutiebamini,You (pl.) were sharpened
Passive Indicative,Imperfect,3rd Person,Singular,acutiabatur,acutiebatur,acutiebatur,acutiebatur,He/she/it was sharpened
Passive Indicative,Imperfect,3rd Person,Plural,acutiabantur,acutiebantur,acutiebantur,acutiebantur,They were sharpened
Passive Indicative,Future,1st Person,Singular,acutiabor,acutiebor,acutiar,acutiar,I will be sharpened
Passive Indicative,Future,1st Person,Plural,acutiabimur,acutiebimur,acutiemur,acutiemur,We will be sharpened
Passive Indicative,Future,2nd Person,Singular,acutiaberis,acutieberis,acutieris,acutieris,You will be sharpened
Passive Indicative,Future,2nd Person,Plural,acutiabimini,acutiebimini,acutiemini,acutiemini,You (pl.) will be sharpened
Passive Indicative,Future,3rd Person,Singular,acutiabitur,acutiebitur,acutietur,acutietur,He/she/it will be sharpened
Passive Indicative,Future,3rd Person,Plural,acutiabuntur,acutiebuntur,acutientur,acutientur,They will be sharpened
Passive Indicative,Perfect,1st Person,Singular,acutiatus sum,acutietus sum,acutius sum,acutius sum,I have been sharpened
Passive Indicative,Perfect,1st Person,Plural,acutiati sumus,acutieti sumus,acuti sumus,acuti sumus,We have been sharpened
Passive Indicative,Perfect,2nd Person,Singular,acutiatus es,acutietus es,acutius es,acutius es,You have been sharpened
Passive Indicative,Perfect,2nd Person,Plural,acutiati estis,acutieti estis,acuti estis,acuti estis,You (pl.) have been sharpened
Passive Indicative,Perfect,3rd Person,Singular,acutiatus est,acutietus est,acutius est,acutius est,He/she/it has been sharpened
Passive Indicative,Perfect,3rd Person,Plural,acutiati sunt,acutieti sunt,acuti sunt,acuti sunt,They have been sharpened
Passive Indicative,Pluperfect,1st Person,Singular,acutiatus eram,acutietus eram,acutius eram,acutius eram,I had been sharpened
Passive Indicative,Pluperfect,1st Person,Plural,acutiati eramus,acutieti eramus,acuti eramus,acuti eramus,We had been sharpened
Passive Indicative,Pluperfect,2nd Person,Singular,acutiatus eras,acutietus eras,acutius eras,acutius eras,You had been sharpened
Passive Indicative,Pluperfect,2nd Person,Plural,acutiati eratis,acutieti eratis,acuti eratis,acuti eratis,You (pl.) had been sharpened
Passive Indicative,Pluperfect,3rd Person,Singular,acutiatus erat,acutietus erat,acutius erat,acutius erat,He/she/it had been sharpened
Passive Indicative,Pluperfect,3rd Person,Plural,acutiati erant,acutieti erant,acuti erant,acuti erant,They had been sharpened
Passive Indicative,Future Perfect,1st Person,Singular,acutiatus ero,acutietus ero,acutius ero,acutius ero,I will have been sharpened
Passive Indicative,Future Perfect,1st Person,Plural,acutiati erimus,acutieti erimus,acuti erimus,acuti erimus,We will have been sharpened
Passive Indicative,Future Perfect,2nd Person,Singular,acutiatus eris,acutietus eris,acutius eris,acutius eris,You will have been sharpened
Passive Indicative,Future Perfect,2nd Person,Plural,acutiati eritis,acutieti eritis,acuti eritis,acuti eritis,You (pl.) will have been sharpened
Passive Indicative,Future Perfect,3rd Person,Singular,acutiatus erit,acutietus erit,acutius erit,acutius erit,He/she/it will have been sharpened
Passive Indicative,Future Perfect,3rd Person,Plural,acutiati erunt,acutieti erunt,acuti erunt,acuti erunt,They will have been sharpened
Active Subjunctive,Present,1st Person,Singular,acutiem,acutiem,acutiam,acutiam,I may sharpen
Active Subjunctive,Present,1st Person,Plural,acutiemus,acutiemus,acutiamus,acutiamus,We may sharpen
Active Subjunctive,Present,2nd Person,Singular,acuties,acuties,acutias,acutias,You may sharpen
Active Subjunctive,Present,2nd Person,Plural,acutietis,acutietis,acutiatis,acutiatis,You (pl.) may sharpen
Active Subjunctive,Present,3rd Person,Singular,acutiet,acutiet,acutiat,acutiat,He/she/it may sharpen
Active Subjunctive,Present,3rd Person,Plural,acutient,acutient,acutiant,acutiant,They may sharpen
Active Subjunctive,Imperfect,1st Person,Singular,acutiarem,acutierem,acutierem,acutirem,I should sharpen
Active Subjunctive,Imperfect,1st Person,Plural,acutiaremus,acutieremus,acutieremus,acutiremus,We should sharpen
Active Subjunctive,Imperfect,2nd Person,Singular,acutiares,acutieres,acutieres,acutires,You should sharpen
Active Subjunctive,Imperfect,2nd Person,Plural,acutiaretis,acutieretis,acutieretis,acutiretis,You (pl.) should sharpen
Active Subjunctive,Imperfect,3rd Person,Singular,acutiaret,acutieret,acutieret,acutiret,He/she/it should sharpen
Active Subjunctive,Imperfect,3rd Person,Plural,acutiarent,acutierent,acutierent,acutirent,They should sharpen
Active Subjunctive,Perfect,1st Person,Singular,acutierim,acutiuerim,acutierim,acutierim,I may have sharpened
Active Subjunctive,Perfect,1st Person,Plural,acutierimus,acutiuerimus,acutierimus,acutierimus,We may have sharpened
Active Subjunctive,Perfect,2nd Person,Singular,acutieris,acutiueris,acutieris,acutieris,You may have sharpened
Active Subjunctive,Perfect,2nd Person,Plural,acutieritis,acutiueritis,acutieritis,acutieritis,You (pl.) may have sharpened
Active Subjunctive,Perfect,3rd Person,Singular,acutierit,acutiuerit,acutierit,acutierit,He/she/it may have sharpened
Active Subjunctive,Perfect,3rd Person,Plural,acutierint,acutiuerint,acutierint,acutierint,They may have sharpened
Active Subjunctive,Pluperfect,1st Person,Singular,acutissem,acutiuissem,acutissem,acutissem,I should have sharpened
Active Subjunctive,Pluperfect,1st Person,Plural,acutissemus,acutiuissemus,acutissemus,acutissemus,We should have sharpened
Active Subjunctive,Pluperfect,2nd Person,Singular,acutisses,acutiuisses,acutisses,acutisses,You would have sharpened
Active Subjunctive,Pluperfect,2nd Person,Plural,acutissetis,acutiuissetis,acutissetis,acutissetis,You (pl.) would have sharpened
Active Subjunctive,Pluperfect,3rd Person,Singular,acutisset,acutiuisset,acutisset,acutisset,He/she/it would have sharpened
Active Subjunctive,Pluperfect,3rd Person,Plural,acutissent,acutiuissent,acutissent,acutissent,They would have sharpened
Passive Subjunctive,Present,1st Person,Singular,acutier,acutier,acutiar,acutiar,I may be sharpened
Passive Subjunctive,Present,1st Person,Plural,acutiemur,acutiemur,acutiamur,acutiamur,We may be sharpened
Passive Subjunctive,Present,2nd Person,Singular,acutieris,acutieris,acutiaris,acutiaris,You may be sharpened
Passive Subjunctive,Present,2nd Person,Plural,acutiemini,acutiemini,acutiamini,acutiamini,You (pl.) may be sharpened
Passive Subjunctive,Present,3rd Person,Singular,acutietur,acutietur,acutiatur,acutiatur,He/she/it may be sharpened
Passive Subjunctive,Present,3rd Person,Plural,acutientur,acutientur,acutiantur,acutiantur,They may be sharpened
Passive Subjunctive,Imperfect,1st Person,Singular,acutiarer,acutierer,acutierer,acutirer,I should be sharpened
Passive Subjunctive,Imperfect,1st Person,Plural,acutiaremur,acutieremur,acutieremur,acutiremur,We should be sharpened
Passive Subjunctive,Imperfect,2nd Person,Singular,acutiareris,acutiereris,acutiereris,acutireris,You would be sharpened
Passive Subjunctive,Imperfect,2nd Person,Plural,acutiaremini,acutieremini,acutieremini,acutiremini,You (pl.) would be sharpened
Passive Subjunctive,Imperfect,3rd Person,Singular,acutiaretur,acutieretur,acutieretur,acutiretur,He/she/it would be sharpened
Passive Subjunctive,Imperfect,3rd Person,Plural,acutiarentur,acutierentur,acutierentur,acutirentur,They would be sharpened
Passive Subjunctive,Perfect,1st Person,Singular,acutiatus sim,acutietus sim,acutius sim,acutius sim,I may have been sharpened
Passive Subjunctive,Perfect,1st Person,Plural,acutiati simus,acutieti simus,acuti simus,acuti simus,We may have been sharpened
Passive Subjunctive,Perfect,2nd Person,Singular,acutiatus sis,acutietus sis,acutius sis,acutius sis,You may have been sharpened
Passive Subjunctive,Perfect,2nd Person,Plural,acutiati sitis,acutieti sitis,acuti sitis,acuti sitis,You (pl.) may have been sharpened
Passive Subjunctive,Perfect,3rd Person,Singular,acutiatus sit,acutietus sit,acutius sit,acutius sit,He/she/it may have been sharpened
Passive Subjunctive,Perfect,3rd Person,Plural,acutiati sint,acutieti sint,acuti sint,acuti sint,They may have been sharpened
Passive Subjunctive,Pluperfect,1st Person,Singular,acutiatus essem,acutietus essem,acutius essem,acutius essem,I should have been sharpened
Passive Subjunctive,Pluperfect,1st Person,Plural,acutiati essemus,acutieti essemus,acuti essemus,acuti essemus,We should have been sharpened
Passive Subjunctive,Pluperfect,2nd Person,Singular,acutiatus esses,acutietus esses,acutius esses,acutius esses,You would have been sharpened
Passive Subjunctive,Pluperfect,2nd Person,Plural,acutiati essetis,acutieti essetis,acuti essetis,acuti essetis,You (pl.) would have been sharpened
Passive Subjunctive,Pluperfect,3rd Person,Singular,acutiatus esset,acutietus esset,acutius esset,acutius esset,He/she/it would have been sharpened
Passive Subjunctive,Pluperfect,3rd Person,Plural,acutiati essent,acutieti essent,acuti essent,acuti essent,They would have been sharpened
