Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Imperfect,2nd Person,Plural,stabamini,stebamini,stebamini,stiebamini,You (pl.) were standed
Passive Indicative,Imperfect,3rd Person,Singular,stabatur,stebatur,stebatur,stiebatur,He/she/it was standed
Passive Indicative,Imperfect,3rd Person,Plural,stabantur,stebantur,stebantur,stiebantur,They were standed
Passive Indicative,Future,1st Person,Singular,stabor,stebor,star,stiar,I will be standed
Passive Indicative,Future,1st Person,Plural,stabimur,stebimur,stemur,stiemur,We will be standed
Passive Indicative,Future,2nd Person,Singular,staberis,steberis,steris,stieris,You will be standed
Passive Indicative,Future,2nd Person,Plural,stabimini,stebimini,stemini,stiemini,You (pl.) will be standed
Passive Indicative,Future,3rd Person,Singular,stabitur,stebitur,stetur,stietur,He/she/it will be standed
Passive Indicative,Future,3rd Person,Plural,stabuntur,stebuntur,stentur,stientur,They will be standed
Passive Indicative,Perfect,1st Person,Singular,status sum,stetus sum,stus sum,stus sum,I have been standed
Passive Indicative,Perfect,1st Person,Plural,stati sumus,steti sumus,sti sumus,sti sumus,We have been standed
Passive Indicative,Perfect,2nd Person,Singular,status es,stetus es,stus es,stus es,You have been standed
Passive Indicative,Perfect,2nd Person,Plural,stati estis,steti estis,sti estis,sti estis,You (pl.) have been standed
Passive Indicative,Perfect,3rd Person,Singular,status est,stetus est,stus est,stus est,He/she/it has been standed
Passive Indicative,Perfect,3rd Person,Plural,stati sunt,steti sunt,sti sunt,sti sunt,They have been standed
Passive Indicative,Pluperfect,1st Person,Singular,status eram,stetus eram,stus eram,stus eram,I had been standed
Passive Indicative,Pluperfect,1st Person,Plural,stati eramus,steti eramus,sti eramus,sti eramus,We had been standed
Passive Indicative,Pluperfect,2nd Person,Singular,status eras,stetus eras,stus eras,stus eras,You had been standed
Passive Indicative,Pluperfect,2nd Person,Plural,stati eratis,steti eratis,sti eratis,sti eratis,You (pl.) had been standed
Passive Indicative,Pluperfect,3rd Person,Singular,status erat,stetus erat,stus erat,stus erat,He/she/it had been standed
Passive Indicative,Pluperfect,3rd Person,Plural,stati erant,steti erant,sti erant,sti erant,They had been standed
Passive Indicative,Future Perfect,1st Person,Singular,status ero,stetus ero,stus ero,stus ero,I will have been standed
Passive Indicative,Future Perfect,1st Person,Plural,stati erimus,steti erimus,sti erimus,sti erimus,We will have been standed
Passive Indicative,Future Perfect,2nd Person,Singular,status eris,stetus eris,stus eris,stus eris,You will have been standed
Passive Indicative,Future Perfect,2nd Person,Plural,stati eritis,steti eritis,sti eritis,sti eritis,You (pl.) will have been standed
Passive Indicative,Future Perfect,3rd Person,Singular,status erit,stetus erit,stus erit,stus erit,He/she/it will have been standed
Passive Indicative,Future Perfect,3rd Person,Plural,stati erunt,steti erunt,sti erunt,sti erunt,They will have been standed
Active Subjunctive,Present,1st Person,Singular,stem,stem,stam,stam,I may stand
Active Subjunctive,Present,1st Person,Plural,stemus,stemus,stamus,stamus,We may stand
Active Subjunctive,Present,2nd Person,Singular,stes,stes,stas,stas,You may stand
Active Subjunctive,Present,2nd Person,Plural,stetis,stetis,statis,statis,You (pl.) may stand
Active Subjunctive,Present,3rd Person,Singular,stet,stet,stat,stat,He/she/it may stand
Active Subjunctive,Present,3rd Person,Plural,stent,stent,stant,stant,They may stand
Active Subjunctive,Imperfect,1st Person,Singular,starem,sterem,sterem,stirem,I should stand
Active Subjunctive,Imperfect,1st Person,Plural,staremus,steremus,steremus,stiremus,We should stand
Active Subjunctive,Imperfect,2nd Person,Singular,stares,steres,steres,stires,You should stand
Active Subjunctive,Imperfect,2nd Person,Plural,staretis,steretis,steretis,stiretis,You (pl.) should stand
Active Subjunctive,Imperfect,3rd Person,Singular,staret,steret,steret,stiret,He/she/it should stand
Active Subjunctive,Imperfect,3rd Person,Plural,starent,sterent,sterent,stirent,They should stand
Active Subjunctive,Perfect,1st Person,Singular,sterim,stuerim,sterim,stierim,I may have standed
Active Subjunctive,Perfect,1st Person,Plural,sterimus,stuerimus,sterimus,stierimus,We may have standed
Active Subjunctive,Perfect,2nd Person,Singular,steris,stueris,steris,stieris,You may have standed
Active Subjunctive,Perfect,2nd Person,Plural,steritis,stueritis,steritis,stieritis,You (pl.) may have standed
Active Subjunctive,Perfect,3rd Person,Singular,sterit,stuerit,sterit,stierit,He/she/it may have standed
Active Subjunctive,Perfect,3rd Person,Plural,sterint,stuerint,sterint,stierint,They may have standed
Active Subjunctive,Pluperfect,1st Person,Singular,stissem,stuissem,stissem,stissem,I should have standed
Active Subjunctive,Pluperfect,1st Person,Plural,stissemus,stuissemus,stissemus,stissemus,We should have standed
Active Subjunctive,Pluperfect,2nd Person,Singular,stisses,stuisses,stisses,stisses,You would have standed
Active Subjunctive,Pluperfect,2nd Person,Plural,stissetis,stuissetis,stissetis,stissetis,You (pl.) would have standed
Active Subjunctive,Pluperfect,3rd Person,Singular,stisset,stuisset,stisset,stisset,He/she/it would have standed
Active Subjunctive,Pluperfect,3rd Person,Plural,stissent,stuissent,stissent,stissent,They would have standed
Passive Subjunctive,Present,1st Person,Singular,ster,ster,star,star,I may be standed
Passive Subjunctive,Present,1st Person,Plural,stemur,stemur,stamur,stamur,We may be standed
Passive Subjunctive,Present,2nd Person,Singular,steris,steris,staris,staris,You may be standed
Passive Subjunctive,Present,2nd Person,Plural,stemini,stemini,stamini,stamini,You (pl.) may be standed
Passive Subjunctive,Present,3rd Person,Singular,stetur,stetur,statur,statur,He/she/it may be standed
Passive Subjunctive,Present,3rd Person,Plural,stentur,stentur,stantur,stantur,They may be standed
Passive Subjunctive,Imperfect,1st Person,Singular,starer,sterer,sterer,stirer,I should be standed
Passive Subjunctive,Imperfect,1st Person,Plural,staremur,steremur,steremur,stiremur,We should be standed
Passive Subjunctive,Imperfect,2nd Person,Singular,stareris,stereris,stereris,stireris,You would be standed
Passive Subjunctive,Imperfect,2nd Person,Plural,staremini,steremini,steremini,stiremini,You (pl.) would be standed
Passive Subjunctive,Imperfect,3rd Person,Singular,staretur,steretur,steretur,stiretur,He/she/it would be standed
Passive Subjunctive,Imperfect,3rd Person,Plural,starentur,sterentur,sterentur,stirentur,They would be standed
Passive Subjunctive,Perfect,1st Person,Singular,status sim,stetus sim,stus sim,stus sim,I may have been standed
Passive Subjunctive,Perfect,1st Person,Plural,stati simus,steti simus,sti simus,sti simus,We may have been standed
Passive Subjunctive,Perfect,2nd Person,Singular,status sis,stetus sis,stus sis,stus sis,You may have been standed
Passive Subjunctive,Perfect,2nd Person,Plural,stati sitis,steti sitis,sti sitis,sti sitis,You (pl.) may have been standed
Passive Subjunctive,Perfect,3rd Person,Singular,status sit,stetus sit,stus sit,stus sit,He/she/it may have been standed
Passive Subjunctive,Perfect,3rd Person,Plural,stati sint,steti sint,sti sint,sti sint,They may have been standed
Passive Subjunctive,Pluperfect,1st Person,Singular,status essem,stetus essem,stus essem,stus essem,I should have been standed
Passive Subjunctive,Pluperfect,1st Person,Plural,stati essemus,steti essemus,sti essemus,sti essemus,We should have been standed
Passive Subjunctive,Pluperfect,2nd Person,Singular,status esses,stetus esses,stus esses,stus esses,You would have been standed
Passive Subjunctive,Pluperfect,2nd Person,Plural,stati essetis,steti essetis,sti essetis,sti essetis,You (pl.) would have been standed
Passive Subjunctive,Pluperfect,3rd Person,Singular,status esset,stetus esset,stus esset,stus esset,He/she/it would have been standed
Passive Subjunctive,Pluperfect,3rd Person,Plural,stati essent,steti essent,sti essent,sti essent,They would have been standed
