Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future,3rd Person,Singular,languabitur,languebitur,languetur,languietur,He/she/it will be languished
Passive Indicative,Future,3rd Person,Plural,languabuntur,languebuntur,languentur,languientur,They will be languished
Passive Indicative,Perfect,1st Person,Singular,languatus sum,languetus sum,langus sum,langus sum,I have been languished
Passive Indicative,Perfect,1st Person,Plural,languati sumus,langueti sumus,langui sumus,langui sumus,We have been languished
Passive Indicative,Perfect,2nd Person,Singular,languatus es,languetus es,langus es,langus es,You have been languished
Passive Indicative,Perfect,2nd Person,Plural,languati estis,langueti estis,langui estis,langui estis,You (pl.) have been languished
Passive Indicative,Perfect,3rd Person,Singular,languatus est,languetus est,langus est,langus est,He/she/it has been languished
Passive Indicative,Perfect,3rd Person,Plural,languati sunt,langueti sunt,langui sunt,langui sunt,They have been languished
Passive Indicative,Pluperfect,1st Person,Singular,languatus eram,languetus eram,langus eram,langus eram,I had been languished
Passive Indicative,Pluperfect,1st Person,Plural,languati eramus,langueti eramus,langui eramus,langui eramus,We had been languished
Passive Indicative,Pluperfect,2nd Person,Singular,languatus eras,languetus eras,langus eras,langus eras,You had been languished
Passive Indicative,Pluperfect,2nd Person,Plural,languati eratis,langueti eratis,langui eratis,langui eratis,You (pl.) had been languished
Passive Indicative,Pluperfect,3rd Person,Singular,languatus erat,languetus erat,langus erat,langus erat,He/she/it had been languished
Passive Indicative,Pluperfect,3rd Person,Plural,languati erant,langueti erant,langui erant,langui erant,They had been languished
Passive Indicative,Future Perfect,1st Person,Singular,languatus ero,languetus ero,langus ero,langus ero,I will have been languished
Passive Indicative,Future Perfect,1st Person,Plural,languati erimus,langueti erimus,langui erimus,langui erimus,We will have been languished
Passive Indicative,Future Perfect,2nd Person,Singular,languatus eris,languetus eris,langus eris,langus eris,You will have been languished
Passive Indicative,Future Perfect,2nd Person,Plural,languati eritis,langueti eritis,langui eritis,langui eritis,You (pl.) will have been languished
Passive Indicative,Future Perfect,3rd Person,Singular,languatus erit,languetus erit,langus erit,langus erit,He/she/it will have been languished
Passive Indicative,Future Perfect,3rd Person,Plural,languati erunt,langueti erunt,langui erunt,langui erunt,They will have been languished
Active Subjunctive,Present,1st Person,Singular,languem,languem,languam,languam,I may languish
Active Subjunctive,Present,1st Person,Plural,languemus,languemus,languamus,languamus,We may languish
Active Subjunctive,Present,2nd Person,Singular,langues,langues,languas,languas,You may languish
Active Subjunctive,Present,2nd Person,Plural,languetis,languetis,languatis,languatis,You (pl.) may languish
Active Subjunctive,Present,3rd Person,Singular,languet,languet,languat,languat,He/she/it may languish
Active Subjunctive,Present,3rd Person,Plural,languent,languent,languant,languant,They may languish
Active Subjunctive,Imperfect,1st Person,Singular,languarem,languerem,languerem,languirem,I should languish
Active Subjunctive,Imperfect,1st Person,Plural,languaremus,langueremus,langueremus,languiremus,We should languish
Active Subjunctive,Imperfect,2nd Person,Singular,languares,langueres,langueres,languires,You should languish
Active Subjunctive,Imperfect,2nd Person,Plural,languaretis,langueretis,langueretis,languiretis,You (pl.) should languish
Active Subjunctive,Imperfect,3rd Person,Singular,languaret,langueret,langueret,languiret,He/she/it should languish
Active Subjunctive,Imperfect,3rd Person,Plural,languarent,languerent,languerent,languirent,They should languish
Active Subjunctive,Perfect,1st Person,Singular,languerim,languerim,languerim,languierim,I may have languished
Active Subjunctive,Perfect,1st Person,Plural,languerimus,languerimus,languerimus,languierimus,We may have languished
Active Subjunctive,Perfect,2nd Person,Singular,langueris,langueris,langueris,languieris,You may have languished
Active Subjunctive,Perfect,2nd Person,Plural,langueritis,langueritis,langueritis,languieritis,You (pl.) may have languished
Active Subjunctive,Perfect,3rd Person,Singular,languerit,languerit,languerit,languierit,He/she/it may have languished
Active Subjunctive,Perfect,3rd Person,Plural,languerint,languerint,languerint,languierint,They may have languished
Active Subjunctive,Pluperfect,1st Person,Singular,languissem,languissem,languissem,languissem,I should have languished
Active Subjunctive,Pluperfect,1st Person,Plural,languissemus,languissemus,languissemus,languissemus,We should have languished
Active Subjunctive,Pluperfect,2nd Person,Singular,languisses,languisses,languisses,languisses,You would have languished
Active Subjunctive,Pluperfect,2nd Person,Plural,languissetis,languissetis,languissetis,languissetis,You (pl.) would have languished
Active Subjunctive,Pluperfect,3rd Person,Singular,languisset,languisset,languisset,languisset,He/she/it would have languished
Active Subjunctive,Pluperfect,3rd Person,Plural,languissent,languissent,languissent,languissent,They would have languished
Passive Subjunctive,Present,1st Person,Singular,languer,languer,languar,languar,I may be languished
Passive Subjunctive,Present,1st Person,Plural,languemur,languemur,languamur,languamur,We may be languished
Passive Subjunctive,Present,2nd Person,Singular,langueris,langueris,languaris,languaris,You may be languished
Passive Subjunctive,Present,2nd Person,Plural,languemini,languemini,languamini,languamini,You (pl.) may be languished
Passive Subjunctive,Present,3rd Person,Singular,languetur,languetur,languatur,languatur,He/she/it may be languished
Passive Subjunctive,Present,3rd Person,Plural,languentur,languentur,languantur,languantur,They may be languished
Passive Subjunctive,Imperfect,1st Person,Singular,languarer,languerer,languerer,languirer,I should be languished
Passive Subjunctive,Imperfect,1st Person,Plural,languaremur,langueremur,langueremur,languiremur,We should be languished
Passive Subjunctive,Imperfect,2nd Person,Singular,languareris,languereris,languereris,languireris,You would be languished
Passive Subjunctive,Imperfect,2nd Person,Plural,languaremini,langueremini,langueremini,languiremini,You (pl.) would be languished
Passive Subjunctive,Imperfect,3rd Person,Singular,languaretur,langueretur,langueretur,languiretur,He/she/it would be languished
Passive Subjunctive,Imperfect,3rd Person,Plural,languarentur,languerentur,languerentur,languirentur,They would be languished
Passive Subjunctive,Perfect,1st Person,Singular,languatus sim,languetus sim,langus sim,langus sim,I may have been languished
Passive Subjunctive,Perfect,1st Person,Plural,languati simus,langueti simus,langui simus,langui simus,We may have been languished
Passive Subjunctive,Perfect,2nd Person,Singular,languatus sis,languetus sis,langus sis,langus sis,You may have been languished
Passive Subjunctive,Perfect,2nd Person,Plural,languati sitis,langueti sitis,langui sitis,langui sitis,You (pl.) may have been languished
Passive Subjunctive,Perfect,3rd Person,Singular,languatus sit,languetus sit,langus sit,langus sit,He/she/it may have been languished
Passive Subjunctive,Perfect,3rd Person,Plural,languati sint,langueti sint,langui sint,langui sint,They may have been languished
Passive Subjunctive,Pluperfect,1st Person,Singular,languatus essem,languetus essem,langus essem,langus essem,I should have been languished
Passive Subjunctive,Pluperfect,1st Person,Plural,languati essemus,langueti essemus,langui essemus,langui essemus,We should have been languished
Passive Subjunctive,Pluperfect,2nd Person,Singular,languatus esses,languetus esses,langus esses,langus esses,You would have been languished
Passive Subjunctive,Pluperfect,2nd Person,Plural,languati essetis,langueti essetis,langui essetis,langui essetis,You (pl.) would have been languished
Passive Subjunctive,Pluperfect,3rd Person,Singular,languatus esset,languetus esset,langus esset,langus esset,He/she/it would have been languished
Passive Subjunctive,Pluperfect,3rd Person,Plural,languati essent,langueti essent,langui essent,langui essent,They would have been languished
