Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Perfect,1st Person,Singular,greviatus sum,grevietus sum,grevius sum,grevius sum,I have been make heavyed
Passive Indicative,Perfect,1st Person,Plural,greviati sumus,grevieti sumus,grevi sumus,grevi sumus,We have been make heavyed
Passive Indicative,Perfect,2nd Person,Singular,greviatus es,grevietus es,grevius es,grevius es,You have been make heavyed
Passive Indicative,Perfect,2nd Person,Plural,greviati estis,grevieti estis,grevi estis,grevi estis,You (pl.) have been make heavyed
Passive Indicative,Perfect,3rd Person,Singular,greviatus est,grevietus est,grevius est,grevius est,He/she/it has been make heavyed
Passive Indicative,Perfect,3rd Person,Plural,greviati sunt,grevieti sunt,grevi sunt,grevi sunt,They have been make heavyed
Passive Indicative,Pluperfect,1st Person,Singular,greviatus eram,grevietus eram,grevius eram,grevius eram,I had been make heavyed
Passive Indicative,Pluperfect,1st Person,Plural,greviati eramus,grevieti eramus,grevi eramus,grevi eramus,We had been make heavyed
Passive Indicative,Pluperfect,2nd Person,Singular,greviatus eras,grevietus eras,grevius eras,grevius eras,You had been make heavyed
Passive Indicative,Pluperfect,2nd Person,Plural,greviati eratis,grevieti eratis,grevi eratis,grevi eratis,You (pl.) had been make heavyed
Passive Indicative,Pluperfect,3rd Person,Singular,greviatus erat,grevietus erat,grevius erat,grevius erat,He/she/it had been make heavyed
Passive Indicative,Pluperfect,3rd Person,Plural,greviati erant,grevieti erant,grevi erant,grevi erant,They had been make heavyed
Passive Indicative,Future Perfect,1st Person,Singular,greviatus ero,grevietus ero,grevius ero,grevius ero,I will have been make heavyed
Passive Indicative,Future Perfect,1st Person,Plural,greviati erimus,grevieti erimus,grevi erimus,grevi erimus,We will have been make heavyed
Passive Indicative,Future Perfect,2nd Person,Singular,greviatus eris,grevietus eris,grevius eris,grevius eris,You will have been make heavyed
Passive Indicative,Future Perfect,2nd Person,Plural,greviati eritis,grevieti eritis,grevi eritis,grevi eritis,You (pl.) will have been make heavyed
Passive Indicative,Future Perfect,3rd Person,Singular,greviatus erit,grevietus erit,grevius erit,grevius erit,He/she/it will have been make heavyed
Passive Indicative,Future Perfect,3rd Person,Plural,greviati erunt,grevieti erunt,grevi erunt,grevi erunt,They will have been make heavyed
Active Subjunctive,Present,1st Person,Singular,greviem,greviem,greviam,greviam,I may make heavy
Active Subjunctive,Present,1st Person,Plural,greviemus,greviemus,greviamus,greviamus,We may make heavy
Active Subjunctive,Present,2nd Person,Singular,grevies,grevies,grevias,grevias,You may make heavy
Active Subjunctive,Present,2nd Person,Plural,grevietis,grevietis,greviatis,greviatis,You (pl.) may make heavy
Active Subjunctive,Present,3rd Person,Singular,greviet,greviet,greviat,greviat,He/she/it may make heavy
Active Subjunctive,Present,3rd Person,Plural,grevient,grevient,greviant,greviant,They may make heavy
Active Subjunctive,Imperfect,1st Person,Singular,greviarem,grevierem,grevierem,grevirem,I should make heavy
Active Subjunctive,Imperfect,1st Person,Plural,greviaremus,grevieremus,grevieremus,greviremus,We should make heavy
Active Subjunctive,Imperfect,2nd Person,Singular,greviares,grevieres,grevieres,grevires,You should make heavy
Active Subjunctive,Imperfect,2nd Person,Plural,greviaretis,grevieretis,grevieretis,greviretis,You (pl.) should make heavy
Active Subjunctive,Imperfect,3rd Person,Singular,greviaret,grevieret,grevieret,greviret,He/she/it should make heavy
Active Subjunctive,Imperfect,3rd Person,Plural,greviarent,grevierent,grevierent,grevirent,They should make heavy
Active Subjunctive,Perfect,1st Person,Singular,grevierim,greviuerim,grevierim,grevierim,I may have make heavyed
Active Subjunctive,Perfect,1st Person,Plural,grevierimus,greviuerimus,grevierimus,grevierimus,We may have make heavyed
Active Subjunctive,Perfect,2nd Person,Singular,grevieris,greviueris,grevieris,grevieris,You may have make heavyed
Active Subjunctive,Perfect,2nd Person,Plural,grevieritis,greviueritis,grevieritis,grevieritis,You (pl.) may have make heavyed
Active Subjunctive,Perfect,3rd Person,Singular,grevierit,greviuerit,grevierit,grevierit,He/she/it may have make heavyed
Active Subjunctive,Perfect,3rd Person,Plural,grevierint,greviuerint,grevierint,grevierint,They may have make heavyed
Active Subjunctive,Pluperfect,1st Person,Singular,grevissem,greviuissem,grevissem,grevissem,I should have make heavyed
Active Subjunctive,Pluperfect,1st Person,Plural,grevissemus,greviuissemus,grevissemus,grevissemus,We should have make heavyed
Active Subjunctive,Pluperfect,2nd Person,Singular,grevisses,greviuisses,grevisses,grevisses,You would have make heavyed
Active Subjunctive,Pluperfect,2nd Person,Plural,grevissetis,greviuissetis,grevissetis,grevissetis,You (pl.) would have make heavyed
Active Subjunctive,Pluperfect,3rd Person,Singular,grevisset,greviuisset,grevisset,grevisset,He/she/it would have make heavyed
Active Subjunctive,Pluperfect,3rd Person,Plural,grevissent,greviuissent,grevissent,grevissent,They would have make heavyed
Passive Subjunctive,Present,1st Person,Singular,grevier,grevier,greviar,greviar,I may be make heavyed
Passive Subjunctive,Present,1st Person,Plural,greviemur,greviemur,greviamur,greviamur,We may be make heavyed
Passive Subjunctive,Present,2nd Person,Singular,grevieris,grevieris,greviaris,greviaris,You may be make heavyed
Passive Subjunctive,Present,2nd Person,Plural,greviemini,greviemini,greviamini,greviamini,You (pl.) may be make heavyed
Passive Subjunctive,Present,3rd Person,Singular,grevietur,grevietur,greviatur,greviatur,He/she/it may be make heavyed
Passive Subjunctive,Present,3rd Person,Plural,grevientur,grevientur,greviantur,greviantur,They may be make heavyed
Passive Subjunctive,Imperfect,1st Person,Singular,greviarer,grevierer,grevierer,grevirer,I should be make heavyed
Passive Subjunctive,Imperfect,1st Person,Plural,greviaremur,grevieremur,grevieremur,greviremur,We should be make heavyed
Passive Subjunctive,Imperfect,2nd Person,Singular,greviareris,greviereris,greviereris,grevireris,You would be make heavyed
Passive Subjunctive,Imperfect,2nd Person,Plural,greviaremini,grevieremini,grevieremini,greviremini,You (pl.) would be make heavyed
Passive Subjunctive,Imperfect,3rd Person,Singular,greviaretur,grevieretur,grevieretur,greviretur,He/she/it would be make heavyed
Passive Subjunctive,Imperfect,3rd Person,Plural,greviarentur,grevierentur,grevierentur,grevirentur,They would be make heavyed
Passive Subjunctive,Perfect,1st Person,Singular,greviatus sim,grevietus sim,grevius sim,grevius sim,I may have been make heavyed
Passive Subjunctive,Perfect,1st Person,Plural,greviati simus,grevieti simus,grevi simus,grevi simus,We may have been make heavyed
Passive Subjunctive,Perfect,2nd Person,Singular,greviatus sis,grevietus sis,grevius sis,grevius sis,You may have been make heavyed
Passive Subjunctive,Perfect,2nd Person,Plural,greviati sitis,grevieti sitis,grevi sitis,grevi sitis,You (pl.) may have been make heavyed
Passive Subjunctive,Perfect,3rd Person,Singular,greviatus sit,grevietus sit,grevius sit,grevius sit,He/she/it may have been make heavyed
Passive Subjunctive,Perfect,3rd Person,Plural,greviati sint,grevieti sint,grevi sint,grevi sint,They may have been make heavyed
Passive Subjunctive,Pluperfect,1st Person,Singular,greviatus essem,grevietus essem,grevius essem,grevius essem,I should have been make heavyed
Passive Subjunctive,Pluperfect,1st Person,Plural,greviati essemus,grevieti essemus,grevi essemus,grevi essemus,We should have been make heavyed
Passive Subjunctive,Pluperfect,2nd Person,Singular,greviatus esses,grevietus esses,grevius esses,grevius esses,You would have been make heavyed
Passive Subjunctive,Pluperfect,2nd Person,Plural,greviati essetis,grevieti essetis,grevi essetis,grevi essetis,You (pl.) would have been make heavyed
Passive Subjunctive,Pluperfect,3rd Person,Singular,greviatus esset,grevietus esset,grevius esset,grevius esset,He/she/it would have been make heavyed
Passive Subjunctive,Pluperfect,3rd Person,Plural,greviati essent,grevieti essent,grevi essent,grevi essent,They would have been make heavyed
