Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,3rd Person,Singular,invitiavit,invitiuit,invitit,invitit,He/she/it has become accustomeded
Active Indicative,Perfect,3rd Person,Plural,invitiaverunt,invitiuerunt,invitierunt,invitierunt,They have become accustomeded
Active Indicative,Pluperfect,1st Person,Singular,invitiaveram,invitiueram,invitieram,invitieram,I had become accustomeded
Active Indicative,Pluperfect,1st Person,Plural,invitiaveramus,invitiueramus,invitieramus,invitieramus,We had become accustomeded
Active Indicative,Pluperfect,2nd Person,Singular,invitiaveras,invitiueras,invitieras,invitieras,You had become accustomeded
Active Indicative,Pluperfect,2nd Person,Plural,invitiaveratis,invitiueratis,invitieratis,invitieratis,You (pl.) had become accustomeded
Active Indicative,Pluperfect,3rd Person,Singular,invitiaverat,invitiuerat,invitierat,invitierat,He/she/it had become accustomeded
Active Indicative,Pluperfect,3rd Person,Plural,invitiaverant,invitiuerant,invitierant,invitierant,They had become accustomeded
Active Indicative,Future Perfect,1st Person,Singular,invitiavero,invitiueero,invitiero,invitiero,I will have become accustomeded
Active Indicative,Future Perfect,1st Person,Plural,invitiaverimus,invitiuerimus,invitierimus,invitierimus,We will have become accustomeded
Active Indicative,Future Perfect,2nd Person,Singular,invitiaveris,invitiueris,invitieris,invitieris,You will have become accustomeded
Active Indicative,Future Perfect,2nd Person,Plural,invitiaveritis,invitiueritis,invitieritis,invitieritis,You (pl.) will have become accustomeded
Active Indicative,Future Perfect,3rd Person,Singular,invitiaverit,invitiuerit,invitierit,invitierit,He/she/it will have become accustomeded
Active Indicative,Future Perfect,3rd Person,Plural,invitiaverint,invitiuerint,invitierint,invitierint,They will have become accustomeded
Passive Indicative,Present,1st Person,Singular,invitior,invitieor,invitior,invitior,I am being become accustomeded
Passive Indicative,Present,1st Person,Plural,invitiamur,invitiemur,invitimur,invitimur,We are being become accustomeded
Passive Indicative,Present,2nd Person,Singular,invitiaris,invitieris,invitiris,invitiris,You are being become accustomeded
Passive Indicative,Present,2nd Person,Plural,invitiamini,invitiemini,invitimini,invitimini,You (pl.) are being become accustomeded
Passive Indicative,Present,3rd Person,Singular,invitiatur,invitietur,invititur,invititur,He/she/it is being become accustomeded
Passive Indicative,Present,3rd Person,Plural,invitiantur,invitientur,invitiuntur,invitiuntur,They are being become accustomeded
Passive Indicative,Imperfect,1st Person,Singular,invitiabar,invitiebar,invitiebar,invitiebar,I was become accustomeded
Passive Indicative,Imperfect,1st Person,Plural,invitiabamur,invitiebamur,invitiebamur,invitiebamur,We were become accustomeded
Passive Indicative,Imperfect,2nd Person,Singular,invitiabaris,invitiebaris,invitiebaris,invitiebaris,You were become accustomeded
Passive Indicative,Imperfect,2nd Person,Plural,invitiabamini,invitiebamini,invitiebamini,invitiebamini,You (pl.) were become accustomeded
Passive Indicative,Imperfect,3rd Person,Singular,invitiabatur,invitiebatur,invitiebatur,invitiebatur,He/she/it was become accustomeded
Passive Indicative,Imperfect,3rd Person,Plural,invitiabantur,invitiebantur,invitiebantur,invitiebantur,They were become accustomeded
Passive Indicative,Future,1st Person,Singular,invitiabor,invitiebor,invitiar,invitiar,I will be become accustomeded
Passive Indicative,Future,1st Person,Plural,invitiabimur,invitiebimur,invitiemur,invitiemur,We will be become accustomeded
Passive Indicative,Future,2nd Person,Singular,invitiaberis,invitieberis,invitieris,invitieris,You will be become accustomeded
Passive Indicative,Future,2nd Person,Plural,invitiabimini,invitiebimini,invitiemini,invitiemini,You (pl.) will be become accustomeded
Passive Indicative,Future,3rd Person,Singular,invitiabitur,invitiebitur,invitietur,invitietur,He/she/it will be become accustomeded
Passive Indicative,Future,3rd Person,Plural,invitiabuntur,invitiebuntur,invitientur,invitientur,They will be become accustomeded
Passive Indicative,Perfect,1st Person,Singular,invitiatus sum,invitietus sum,invitius sum,invitius sum,I have been become accustomeded
Passive Indicative,Perfect,1st Person,Plural,invitiati sumus,invitieti sumus,inviti sumus,inviti sumus,We have been become accustomeded
Passive Indicative,Perfect,2nd Person,Singular,invitiatus es,invitietus es,invitius es,invitius es,You have been become accustomeded
Passive Indicative,Perfect,2nd Person,Plural,invitiati estis,invitieti estis,inviti estis,inviti estis,You (pl.) have been become accustomeded
Passive Indicative,Perfect,3rd Person,Singular,invitiatus est,invitietus est,invitius est,invitius est,He/she/it has been become accustomeded
Passive Indicative,Perfect,3rd Person,Plural,invitiati sunt,invitieti sunt,inviti sunt,inviti sunt,They have been become accustomeded
Passive Indicative,Pluperfect,1st Person,Singular,invitiatus eram,invitietus eram,invitius eram,invitius eram,I had been become accustomeded
Passive Indicative,Pluperfect,1st Person,Plural,invitiati eramus,invitieti eramus,inviti eramus,inviti eramus,We had been become accustomeded
Passive Indicative,Pluperfect,2nd Person,Singular,invitiatus eras,invitietus eras,invitius eras,invitius eras,You had been become accustomeded
Passive Indicative,Pluperfect,2nd Person,Plural,invitiati eratis,invitieti eratis,inviti eratis,inviti eratis,You (pl.) had been become accustomeded
Passive Indicative,Pluperfect,3rd Person,Singular,invitiatus erat,invitietus erat,invitius erat,invitius erat,He/she/it had been become accustomeded
Passive Indicative,Pluperfect,3rd Person,Plural,invitiati erant,invitieti erant,inviti erant,inviti erant,They had been become accustomeded
Passive Indicative,Future Perfect,1st Person,Singular,invitiatus ero,invitietus ero,invitius ero,invitius ero,I will have been become accustomeded
Passive Indicative,Future Perfect,1st Person,Plural,invitiati erimus,invitieti erimus,inviti erimus,inviti erimus,We will have been become accustomeded
Passive Indicative,Future Perfect,2nd Person,Singular,invitiatus eris,invitietus eris,invitius eris,invitius eris,You will have been become accustomeded
Passive Indicative,Future Perfect,2nd Person,Plural,invitiati eritis,invitieti eritis,inviti eritis,inviti eritis,You (pl.) will have been become accustomeded
Passive Indicative,Future Perfect,3rd Person,Singular,invitiatus erit,invitietus erit,invitius erit,invitius erit,He/she/it will have been become accustomeded
Passive Indicative,Future Perfect,3rd Person,Plural,invitiati erunt,invitieti erunt,inviti erunt,inviti erunt,They will have been become accustomeded
Active Subjunctive,Present,1st Person,Singular,invitiem,invitiem,invitiam,invitiam,I may become accustomed
Active Subjunctive,Present,1st Person,Plural,invitiemus,invitiemus,invitiamus,invitiamus,We may become accustomed
Active Subjunctive,Present,2nd Person,Singular,invities,invities,invitias,invitias,You may become accustomed
Active Subjunctive,Present,2nd Person,Plural,invitietis,invitietis,invitiatis,invitiatis,You (pl.) may become accustomed
Active Subjunctive,Present,3rd Person,Singular,invitiet,invitiet,invitiat,invitiat,He/she/it may become accustomed
Active Subjunctive,Present,3rd Person,Plural,invitient,invitient,invitiant,invitiant,They may become accustomed
Active Subjunctive,Imperfect,1st Person,Singular,invitiarem,invitierem,invitierem,invitirem,I should become accustomed
Active Subjunctive,Imperfect,1st Person,Plural,invitiaremus,invitieremus,invitieremus,invitiremus,We should become accustomed
Active Subjunctive,Imperfect,2nd Person,Singular,invitiares,invitieres,invitieres,invitires,You should become accustomed
Active Subjunctive,Imperfect,2nd Person,Plural,invitiaretis,invitieretis,invitieretis,invitiretis,You (pl.) should become accustomed
Active Subjunctive,Imperfect,3rd Person,Singular,invitiaret,invitieret,invitieret,invitiret,He/she/it should become accustomed
Active Subjunctive,Imperfect,3rd Person,Plural,invitiarent,invitierent,invitierent,invitirent,They should become accustomed
Active Subjunctive,Perfect,1st Person,Singular,invitierim,invitiuerim,invitierim,invitierim,I may have become accustomeded
Active Subjunctive,Perfect,1st Person,Plural,invitierimus,invitiuerimus,invitierimus,invitierimus,We may have become accustomeded
Active Subjunctive,Perfect,2nd Person,Singular,invitieris,invitiueris,invitieris,invitieris,You may have become accustomeded
Active Subjunctive,Perfect,2nd Person,Plural,invitieritis,invitiueritis,invitieritis,invitieritis,You (pl.) may have become accustomeded
Active Subjunctive,Perfect,3rd Person,Singular,invitierit,invitiuerit,invitierit,invitierit,He/she/it may have become accustomeded
Active Subjunctive,Perfect,3rd Person,Plural,invitierint,invitiuerint,invitierint,invitierint,They may have become accustomeded
Active Subjunctive,Pluperfect,1st Person,Singular,invitissem,invitiuissem,invitissem,invitissem,I should have become accustomeded
Active Subjunctive,Pluperfect,1st Person,Plural,invitissemus,invitiuissemus,invitissemus,invitissemus,We should have become accustomeded
Active Subjunctive,Pluperfect,2nd Person,Singular,invitisses,invitiuisses,invitisses,invitisses,You would have become accustomeded
Active Subjunctive,Pluperfect,2nd Person,Plural,invitissetis,invitiuissetis,invitissetis,invitissetis,You (pl.) would have become accustomeded
Active Subjunctive,Pluperfect,3rd Person,Singular,invitisset,invitiuisset,invitisset,invitisset,He/she/it would have become accustomeded
Active Subjunctive,Pluperfect,3rd Person,Plural,invitissent,invitiuissent,invitissent,invitissent,They would have become accustomeded
Passive Subjunctive,Present,1st Person,Singular,invitier,invitier,invitiar,invitiar,I may be become accustomeded
Passive Subjunctive,Present,1st Person,Plural,invitiemur,invitiemur,invitiamur,invitiamur,We may be become accustomeded
Passive Subjunctive,Present,2nd Person,Singular,invitieris,invitieris,invitiaris,invitiaris,You may be become accustomeded
Passive Subjunctive,Present,2nd Person,Plural,invitiemini,invitiemini,invitiamini,invitiamini,You (pl.) may be become accustomeded
Passive Subjunctive,Present,3rd Person,Singular,invitietur,invitietur,invitiatur,invitiatur,He/she/it may be become accustomeded
Passive Subjunctive,Present,3rd Person,Plural,invitientur,invitientur,invitiantur,invitiantur,They may be become accustomeded
Passive Subjunctive,Imperfect,1st Person,Singular,invitiarer,invitierer,invitierer,invitirer,I should be become accustomeded
Passive Subjunctive,Imperfect,1st Person,Plural,invitiaremur,invitieremur,invitieremur,invitiremur,We should be become accustomeded
Passive Subjunctive,Imperfect,2nd Person,Singular,invitiareris,invitiereris,invitiereris,invitireris,You would be become accustomeded
Passive Subjunctive,Imperfect,2nd Person,Plural,invitiaremini,invitieremini,invitieremini,invitiremini,You (pl.) would be become accustomeded
Passive Subjunctive,Imperfect,3rd Person,Singular,invitiaretur,invitieretur,invitieretur,invitiretur,He/she/it would be become accustomeded
Passive Subjunctive,Imperfect,3rd Person,Plural,invitiarentur,invitierentur,invitierentur,invitirentur,They would be become accustomeded
Passive Subjunctive,Perfect,1st Person,Singular,invitiatus sim,invitietus sim,invitius sim,invitius sim,I may have been become accustomeded
Passive Subjunctive,Perfect,1st Person,Plural,invitiati simus,invitieti simus,inviti simus,inviti simus,We may have been become accustomeded
Passive Subjunctive,Perfect,2nd Person,Singular,invitiatus sis,invitietus sis,invitius sis,invitius sis,You may have been become accustomeded
Passive Subjunctive,Perfect,2nd Person,Plural,invitiati sitis,invitieti sitis,inviti sitis,inviti sitis,You (pl.) may have been become accustomeded
Passive Subjunctive,Perfect,3rd Person,Singular,invitiatus sit,invitietus sit,invitius sit,invitius sit,He/she/it may have been become accustomeded
Passive Subjunctive,Perfect,3rd Person,Plural,invitiati sint,invitieti sint,inviti sint,inviti sint,They may have been become accustomeded
Passive Subjunctive,Pluperfect,1st Person,Singular,invitiatus essem,invitietus essem,invitius essem,invitius essem,I should have been become accustomeded
Passive Subjunctive,Pluperfect,1st Person,Plural,invitiati essemus,invitieti essemus,inviti essemus,inviti essemus,We should have been become accustomeded
Passive Subjunctive,Pluperfect,2nd Person,Singular,invitiatus esses,invitietus esses,invitius esses,invitius esses,You would have been become accustomeded
Passive Subjunctive,Pluperfect,2nd Person,Plural,invitiati essetis,invitieti essetis,inviti essetis,inviti essetis,You (pl.) would have been become accustomeded
Passive Subjunctive,Pluperfect,3rd Person,Singular,invitiatus esset,invitietus esset,invitius esset,invitius esset,He/she/it would have been become accustomeded
Passive Subjunctive,Pluperfect,3rd Person,Plural,invitiati essent,invitieti essent,inviti essent,inviti essent,They would have been become accustomeded
