Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Pluperfect,3rd Person,Singular,quietiaverat,quietiuerat,quietierat,quietierat,He/she/it had calm downed
Active Indicative,Pluperfect,3rd Person,Plural,quietiaverant,quietiuerant,quietierant,quietierant,They had calm downed
Active Indicative,Future Perfect,1st Person,Singular,quietiavero,quietiueero,quietiero,quietiero,I will have calm downed
Active Indicative,Future Perfect,1st Person,Plural,quietiaverimus,quietiuerimus,quietierimus,quietierimus,We will have calm downed
Active Indicative,Future Perfect,2nd Person,Singular,quietiaveris,quietiueris,quietieris,quietieris,You will have calm downed
Active Indicative,Future Perfect,2nd Person,Plural,quietiaveritis,quietiueritis,quietieritis,quietieritis,You (pl.) will have calm downed
Active Indicative,Future Perfect,3rd Person,Singular,quietiaverit,quietiuerit,quietierit,quietierit,He/she/it will have calm downed
Active Indicative,Future Perfect,3rd Person,Plural,quietiaverint,quietiuerint,quietierint,quietierint,They will have calm downed
Passive Indicative,Present,1st Person,Singular,quietior,quietieor,quietior,quietior,I am being calm downed
Passive Indicative,Present,1st Person,Plural,quietiamur,quietiemur,quietimur,quietimur,We are being calm downed
Passive Indicative,Present,2nd Person,Singular,quietiaris,quietieris,quietiris,quietiris,You are being calm downed
Passive Indicative,Present,2nd Person,Plural,quietiamini,quietiemini,quietimini,quietimini,You (pl.) are being calm downed
Passive Indicative,Present,3rd Person,Singular,quietiatur,quietietur,quietitur,quietitur,He/she/it is being calm downed
Passive Indicative,Present,3rd Person,Plural,quietiantur,quietientur,quietiuntur,quietiuntur,They are being calm downed
Passive Indicative,Imperfect,1st Person,Singular,quietiabar,quietiebar,quietiebar,quietiebar,I was calm downed
Passive Indicative,Imperfect,1st Person,Plural,quietiabamur,quietiebamur,quietiebamur,quietiebamur,We were calm downed
Passive Indicative,Imperfect,2nd Person,Singular,quietiabaris,quietiebaris,quietiebaris,quietiebaris,You were calm downed
Passive Indicative,Imperfect,2nd Person,Plural,quietiabamini,quietiebamini,quietiebamini,quietiebamini,You (pl.) were calm downed
Passive Indicative,Imperfect,3rd Person,Singular,quietiabatur,quietiebatur,quietiebatur,quietiebatur,He/she/it was calm downed
Passive Indicative,Imperfect,3rd Person,Plural,quietiabantur,quietiebantur,quietiebantur,quietiebantur,They were calm downed
Passive Indicative,Future,1st Person,Singular,quietiabor,quietiebor,quietiar,quietiar,I will be calm downed
Passive Indicative,Future,1st Person,Plural,quietiabimur,quietiebimur,quietiemur,quietiemur,We will be calm downed
Passive Indicative,Future,2nd Person,Singular,quietiaberis,quietieberis,quietieris,quietieris,You will be calm downed
Passive Indicative,Future,2nd Person,Plural,quietiabimini,quietiebimini,quietiemini,quietiemini,You (pl.) will be calm downed
Passive Indicative,Future,3rd Person,Singular,quietiabitur,quietiebitur,quietietur,quietietur,He/she/it will be calm downed
Passive Indicative,Future,3rd Person,Plural,quietiabuntur,quietiebuntur,quietientur,quietientur,They will be calm downed
Passive Indicative,Perfect,1st Person,Singular,quietiatus sum,quietietus sum,quietius sum,quietius sum,I have been calm downed
Passive Indicative,Perfect,1st Person,Plural,quietiati sumus,quietieti sumus,quieti sumus,quieti sumus,We have been calm downed
Passive Indicative,Perfect,2nd Person,Singular,quietiatus es,quietietus es,quietius es,quietius es,You have been calm downed
Passive Indicative,Perfect,2nd Person,Plural,quietiati estis,quietieti estis,quieti estis,quieti estis,You (pl.) have been calm downed
Passive Indicative,Perfect,3rd Person,Singular,quietiatus est,quietietus est,quietius est,quietius est,He/she/it has been calm downed
Passive Indicative,Perfect,3rd Person,Plural,quietiati sunt,quietieti sunt,quieti sunt,quieti sunt,They have been calm downed
Passive Indicative,Pluperfect,1st Person,Singular,quietiatus eram,quietietus eram,quietius eram,quietius eram,I had been calm downed
Passive Indicative,Pluperfect,1st Person,Plural,quietiati eramus,quietieti eramus,quieti eramus,quieti eramus,We had been calm downed
Passive Indicative,Pluperfect,2nd Person,Singular,quietiatus eras,quietietus eras,quietius eras,quietius eras,You had been calm downed
Passive Indicative,Pluperfect,2nd Person,Plural,quietiati eratis,quietieti eratis,quieti eratis,quieti eratis,You (pl.) had been calm downed
Passive Indicative,Pluperfect,3rd Person,Singular,quietiatus erat,quietietus erat,quietius erat,quietius erat,He/she/it had been calm downed
Passive Indicative,Pluperfect,3rd Person,Plural,quietiati erant,quietieti erant,quieti erant,quieti erant,They had been calm downed
Passive Indicative,Future Perfect,1st Person,Singular,quietiatus ero,quietietus ero,quietius ero,quietius ero,I will have been calm downed
Passive Indicative,Future Perfect,1st Person,Plural,quietiati erimus,quietieti erimus,quieti erimus,quieti erimus,We will have been calm downed
Passive Indicative,Future Perfect,2nd Person,Singular,quietiatus eris,quietietus eris,quietius eris,quietius eris,You will have been calm downed
Passive Indicative,Future Perfect,2nd Person,Plural,quietiati eritis,quietieti eritis,quieti eritis,quieti eritis,You (pl.) will have been calm downed
Passive Indicative,Future Perfect,3rd Person,Singular,quietiatus erit,quietietus erit,quietius erit,quietius erit,He/she/it will have been calm downed
Passive Indicative,Future Perfect,3rd Person,Plural,quietiati erunt,quietieti erunt,quieti erunt,quieti erunt,They will have been calm downed
Active Subjunctive,Present,1st Person,Singular,quietiem,quietiem,quietiam,quietiam,I may calm down
Active Subjunctive,Present,1st Person,Plural,quietiemus,quietiemus,quietiamus,quietiamus,We may calm down
Active Subjunctive,Present,2nd Person,Singular,quieties,quieties,quietias,quietias,You may calm down
Active Subjunctive,Present,2nd Person,Plural,quietietis,quietietis,quietiatis,quietiatis,You (pl.) may calm down
Active Subjunctive,Present,3rd Person,Singular,quietiet,quietiet,quietiat,quietiat,He/she/it may calm down
Active Subjunctive,Present,3rd Person,Plural,quietient,quietient,quietiant,quietiant,They may calm down
Active Subjunctive,Imperfect,1st Person,Singular,quietiarem,quietierem,quietierem,quietirem,I should calm down
Active Subjunctive,Imperfect,1st Person,Plural,quietiaremus,quietieremus,quietieremus,quietiremus,We should calm down
Active Subjunctive,Imperfect,2nd Person,Singular,quietiares,quietieres,quietieres,quietires,You should calm down
Active Subjunctive,Imperfect,2nd Person,Plural,quietiaretis,quietieretis,quietieretis,quietiretis,You (pl.) should calm down
Active Subjunctive,Imperfect,3rd Person,Singular,quietiaret,quietieret,quietieret,quietiret,He/she/it should calm down
Active Subjunctive,Imperfect,3rd Person,Plural,quietiarent,quietierent,quietierent,quietirent,They should calm down
Active Subjunctive,Perfect,1st Person,Singular,quietierim,quietiuerim,quietierim,quietierim,I may have calm downed
Active Subjunctive,Perfect,1st Person,Plural,quietierimus,quietiuerimus,quietierimus,quietierimus,We may have calm downed
Active Subjunctive,Perfect,2nd Person,Singular,quietieris,quietiueris,quietieris,quietieris,You may have calm downed
Active Subjunctive,Perfect,2nd Person,Plural,quietieritis,quietiueritis,quietieritis,quietieritis,You (pl.) may have calm downed
Active Subjunctive,Perfect,3rd Person,Singular,quietierit,quietiuerit,quietierit,quietierit,He/she/it may have calm downed
Active Subjunctive,Perfect,3rd Person,Plural,quietierint,quietiuerint,quietierint,quietierint,They may have calm downed
Active Subjunctive,Pluperfect,1st Person,Singular,quietissem,quietiuissem,quietissem,quietissem,I should have calm downed
Active Subjunctive,Pluperfect,1st Person,Plural,quietissemus,quietiuissemus,quietissemus,quietissemus,We should have calm downed
Active Subjunctive,Pluperfect,2nd Person,Singular,quietisses,quietiuisses,quietisses,quietisses,You would have calm downed
Active Subjunctive,Pluperfect,2nd Person,Plural,quietissetis,quietiuissetis,quietissetis,quietissetis,You (pl.) would have calm downed
Active Subjunctive,Pluperfect,3rd Person,Singular,quietisset,quietiuisset,quietisset,quietisset,He/she/it would have calm downed
Active Subjunctive,Pluperfect,3rd Person,Plural,quietissent,quietiuissent,quietissent,quietissent,They would have calm downed
Passive Subjunctive,Present,1st Person,Singular,quietier,quietier,quietiar,quietiar,I may be calm downed
Passive Subjunctive,Present,1st Person,Plural,quietiemur,quietiemur,quietiamur,quietiamur,We may be calm downed
Passive Subjunctive,Present,2nd Person,Singular,quietieris,quietieris,quietiaris,quietiaris,You may be calm downed
Passive Subjunctive,Present,2nd Person,Plural,quietiemini,quietiemini,quietiamini,quietiamini,You (pl.) may be calm downed
Passive Subjunctive,Present,3rd Person,Singular,quietietur,quietietur,quietiatur,quietiatur,He/she/it may be calm downed
Passive Subjunctive,Present,3rd Person,Plural,quietientur,quietientur,quietiantur,quietiantur,They may be calm downed
Passive Subjunctive,Imperfect,1st Person,Singular,quietiarer,quietierer,quietierer,quietirer,I should be calm downed
Passive Subjunctive,Imperfect,1st Person,Plural,quietiaremur,quietieremur,quietieremur,quietiremur,We should be calm downed
Passive Subjunctive,Imperfect,2nd Person,Singular,quietiareris,quietiereris,quietiereris,quietireris,You would be calm downed
Passive Subjunctive,Imperfect,2nd Person,Plural,quietiaremini,quietieremini,quietieremini,quietiremini,You (pl.) would be calm downed
Passive Subjunctive,Imperfect,3rd Person,Singular,quietiaretur,quietieretur,quietieretur,quietiretur,He/she/it would be calm downed
Passive Subjunctive,Imperfect,3rd Person,Plural,quietiarentur,quietierentur,quietierentur,quietirentur,They would be calm downed
Passive Subjunctive,Perfect,1st Person,Singular,quietiatus sim,quietietus sim,quietius sim,quietius sim,I may have been calm downed
Passive Subjunctive,Perfect,1st Person,Plural,quietiati simus,quietieti simus,quieti simus,quieti simus,We may have been calm downed
Passive Subjunctive,Perfect,2nd Person,Singular,quietiatus sis,quietietus sis,quietius sis,quietius sis,You may have been calm downed
Passive Subjunctive,Perfect,2nd Person,Plural,quietiati sitis,quietieti sitis,quieti sitis,quieti sitis,You (pl.) may have been calm downed
Passive Subjunctive,Perfect,3rd Person,Singular,quietiatus sit,quietietus sit,quietius sit,quietius sit,He/she/it may have been calm downed
Passive Subjunctive,Perfect,3rd Person,Plural,quietiati sint,quietieti sint,quieti sint,quieti sint,They may have been calm downed
Passive Subjunctive,Pluperfect,1st Person,Singular,quietiatus essem,quietietus essem,quietius essem,quietius essem,I should have been calm downed
Passive Subjunctive,Pluperfect,1st Person,Plural,quietiati essemus,quietieti essemus,quieti essemus,quieti essemus,We should have been calm downed
Passive Subjunctive,Pluperfect,2nd Person,Singular,quietiatus esses,quietietus esses,quietius esses,quietius esses,You would have been calm downed
Passive Subjunctive,Pluperfect,2nd Person,Plural,quietiati essetis,quietieti essetis,quieti essetis,quieti essetis,You (pl.) would have been calm downed
Passive Subjunctive,Pluperfect,3rd Person,Singular,quietiatus esset,quietietus esset,quietius esset,quietius esset,He/she/it would have been calm downed
Passive Subjunctive,Pluperfect,3rd Person,Plural,quietiati essent,quietieti essent,quieti essent,quieti essent,They would have been calm downed
