Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Subjunctive,Imperfect,1st Person,Plural,exaquaremur,exaqueremur,exaqueremur,exaquiremur,We should be drained
Passive Subjunctive,Imperfect,2nd Person,Singular,exaquareris,exaquereris,exaquereris,exaquireris,You would be drained
Passive Subjunctive,Imperfect,2nd Person,Plural,exaquaremini,exaqueremini,exaqueremini,exaquiremini,You (pl.) would be drained
Passive Subjunctive,Imperfect,3rd Person,Singular,exaquaretur,exaqueretur,exaqueretur,exaquiretur,He/she/it would be drained
Passive Subjunctive,Imperfect,3rd Person,Plural,exaquarentur,exaquerentur,exaquerentur,exaquirentur,They would be drained
Passive Subjunctive,Perfect,1st Person,Singular,exaquatus sim,exaquetus sim,exaqus sim,exaqus sim,I may have been drained
Passive Subjunctive,Perfect,1st Person,Plural,exaquati simus,exaqueti simus,exaqui simus,exaqui simus,We may have been drained
Passive Subjunctive,Perfect,2nd Person,Singular,exaquatus sis,exaquetus sis,exaqus sis,exaqus sis,You may have been drained
Passive Subjunctive,Perfect,2nd Person,Plural,exaquati sitis,exaqueti sitis,exaqui sitis,exaqui sitis,You (pl.) may have been drained
Passive Subjunctive,Perfect,3rd Person,Singular,exaquatus sit,exaquetus sit,exaqus sit,exaqus sit,He/she/it may have been drained
Passive Subjunctive,Perfect,3rd Person,Plural,exaquati sint,exaqueti sint,exaqui sint,exaqui sint,They may have been drained
Passive Subjunctive,Pluperfect,1st Person,Singular,exaquatus essem,exaquetus essem,exaqus essem,exaqus essem,I should have been drained
Passive Subjunctive,Pluperfect,1st Person,Plural,exaquati essemus,exaqueti essemus,exaqui essemus,exaqui essemus,We should have been drained
Passive Subjunctive,Pluperfect,2nd Person,Singular,exaquatus esses,exaquetus esses,exaqus esses,exaqus esses,You would have been drained
Passive Subjunctive,Pluperfect,2nd Person,Plural,exaquati essetis,exaqueti essetis,exaqui essetis,exaqui essetis,You (pl.) would have been drained
Passive Subjunctive,Pluperfect,3rd Person,Singular,exaquatus esset,exaquetus esset,exaqus esset,exaqus esset,He/she/it would have been drained
Passive Subjunctive,Pluperfect,3rd Person,Plural,exaquati essent,exaqueti essent,exaqui essent,exaqui essent,They would have been drained
