Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Future Perfect,1st Person,Plural,ninguaverimus,ninguerimus,ninguerimus,ninguierimus,We will have fall in flakesed
Active Indicative,Future Perfect,2nd Person,Singular,ninguaveris,ningueris,ningueris,ninguieris,You will have fall in flakesed
Active Indicative,Future Perfect,2nd Person,Plural,ninguaveritis,ningueritis,ningueritis,ninguieritis,You (pl.) will have fall in flakesed
Active Indicative,Future Perfect,3rd Person,Singular,ninguaverit,ninguerit,ninguerit,ninguierit,He/she/it will have fall in flakesed
Active Indicative,Future Perfect,3rd Person,Plural,ninguaverint,ninguerint,ninguerint,ninguierint,They will have fall in flakesed
Passive Indicative,Present,1st Person,Singular,ninguor,ningueor,ninguor,ninguior,I am being fall in flakesed
Passive Indicative,Present,1st Person,Plural,ninguamur,ninguemur,ninguimur,ninguimur,We are being fall in flakesed
Passive Indicative,Present,2nd Person,Singular,ninguaris,ningueris,ninguiris,ninguiris,You are being fall in flakesed
Passive Indicative,Present,2nd Person,Plural,ninguamini,ninguemini,ninguimini,ninguimini,You (pl.) are being fall in flakesed
Passive Indicative,Present,3rd Person,Singular,ninguatur,ninguetur,ninguitur,ninguitur,He/she/it is being fall in flakesed
Passive Indicative,Present,3rd Person,Plural,ninguantur,ninguentur,ninguiuntur,ninguiuntur,They are being fall in flakesed
Passive Indicative,Imperfect,1st Person,Singular,ninguabar,ninguebar,ninguebar,ninguiebar,I was fall in flakesed
Passive Indicative,Imperfect,1st Person,Plural,ninguabamur,ninguebamur,ninguebamur,ninguiebamur,We were fall in flakesed
Passive Indicative,Imperfect,2nd Person,Singular,ninguabaris,ninguebaris,ninguebaris,ninguiebaris,You were fall in flakesed
Passive Indicative,Imperfect,2nd Person,Plural,ninguabamini,ninguebamini,ninguebamini,ninguiebamini,You (pl.) were fall in flakesed
Passive Indicative,Imperfect,3rd Person,Singular,ninguabatur,ninguebatur,ninguebatur,ninguiebatur,He/she/it was fall in flakesed
Passive Indicative,Imperfect,3rd Person,Plural,ninguabantur,ninguebantur,ninguebantur,ninguiebantur,They were fall in flakesed
Passive Indicative,Future,1st Person,Singular,ninguabor,ninguebor,ninguar,ninguiar,I will be fall in flakesed
Passive Indicative,Future,1st Person,Plural,ninguabimur,ninguebimur,ninguemur,ninguiemur,We will be fall in flakesed
Passive Indicative,Future,2nd Person,Singular,ninguaberis,ningueberis,ningueris,ninguieris,You will be fall in flakesed
Passive Indicative,Future,2nd Person,Plural,ninguabimini,ninguebimini,ninguemini,ninguiemini,You (pl.) will be fall in flakesed
Passive Indicative,Future,3rd Person,Singular,ninguabitur,ninguebitur,ninguetur,ninguietur,He/she/it will be fall in flakesed
Passive Indicative,Future,3rd Person,Plural,ninguabuntur,ninguebuntur,ninguentur,ninguientur,They will be fall in flakesed
Passive Indicative,Perfect,1st Person,Singular,ninguatus sum,ninguetus sum,ningus sum,ningus sum,I have been fall in flakesed
Passive Indicative,Perfect,1st Person,Plural,ninguati sumus,ningueti sumus,ningui sumus,ningui sumus,We have been fall in flakesed
Passive Indicative,Perfect,2nd Person,Singular,ninguatus es,ninguetus es,ningus es,ningus es,You have been fall in flakesed
Passive Indicative,Perfect,2nd Person,Plural,ninguati estis,ningueti estis,ningui estis,ningui estis,You (pl.) have been fall in flakesed
Passive Indicative,Perfect,3rd Person,Singular,ninguatus est,ninguetus est,ningus est,ningus est,He/she/it has been fall in flakesed
Passive Indicative,Perfect,3rd Person,Plural,ninguati sunt,ningueti sunt,ningui sunt,ningui sunt,They have been fall in flakesed
Passive Indicative,Pluperfect,1st Person,Singular,ninguatus eram,ninguetus eram,ningus eram,ningus eram,I had been fall in flakesed
Passive Indicative,Pluperfect,1st Person,Plural,ninguati eramus,ningueti eramus,ningui eramus,ningui eramus,We had been fall in flakesed
Passive Indicative,Pluperfect,2nd Person,Singular,ninguatus eras,ninguetus eras,ningus eras,ningus eras,You had been fall in flakesed
Passive Indicative,Pluperfect,2nd Person,Plural,ninguati eratis,ningueti eratis,ningui eratis,ningui eratis,You (pl.) had been fall in flakesed
Passive Indicative,Pluperfect,3rd Person,Singular,ninguatus erat,ninguetus erat,ningus erat,ningus erat,He/she/it had been fall in flakesed
Passive Indicative,Pluperfect,3rd Person,Plural,ninguati erant,ningueti erant,ningui erant,ningui erant,They had been fall in flakesed
Passive Indicative,Future Perfect,1st Person,Singular,ninguatus ero,ninguetus ero,ningus ero,ningus ero,I will have been fall in flakesed
Passive Indicative,Future Perfect,1st Person,Plural,ninguati erimus,ningueti erimus,ningui erimus,ningui erimus,We will have been fall in flakesed
Passive Indicative,Future Perfect,2nd Person,Singular,ninguatus eris,ninguetus eris,ningus eris,ningus eris,You will have been fall in flakesed
Passive Indicative,Future Perfect,2nd Person,Plural,ninguati eritis,ningueti eritis,ningui eritis,ningui eritis,You (pl.) will have been fall in flakesed
Passive Indicative,Future Perfect,3rd Person,Singular,ninguatus erit,ninguetus erit,ningus erit,ningus erit,He/she/it will have been fall in flakesed
Passive Indicative,Future Perfect,3rd Person,Plural,ninguati erunt,ningueti erunt,ningui erunt,ningui erunt,They will have been fall in flakesed
Active Subjunctive,Present,1st Person,Singular,ninguem,ninguem,ninguam,ninguam,I may fall in flakes
Active Subjunctive,Present,1st Person,Plural,ninguemus,ninguemus,ninguamus,ninguamus,We may fall in flakes
Active Subjunctive,Present,2nd Person,Singular,ningues,ningues,ninguas,ninguas,You may fall in flakes
Active Subjunctive,Present,2nd Person,Plural,ninguetis,ninguetis,ninguatis,ninguatis,You (pl.) may fall in flakes
Active Subjunctive,Present,3rd Person,Singular,ninguet,ninguet,ninguat,ninguat,He/she/it may fall in flakes
Active Subjunctive,Present,3rd Person,Plural,ninguent,ninguent,ninguant,ninguant,They may fall in flakes
Active Subjunctive,Imperfect,1st Person,Singular,ninguarem,ninguerem,ninguerem,ninguirem,I should fall in flakes
Active Subjunctive,Imperfect,1st Person,Plural,ninguaremus,ningueremus,ningueremus,ninguiremus,We should fall in flakes
Active Subjunctive,Imperfect,2nd Person,Singular,ninguares,ningueres,ningueres,ninguires,You should fall in flakes
Active Subjunctive,Imperfect,2nd Person,Plural,ninguaretis,ningueretis,ningueretis,ninguiretis,You (pl.) should fall in flakes
Active Subjunctive,Imperfect,3rd Person,Singular,ninguaret,ningueret,ningueret,ninguiret,He/she/it should fall in flakes
Active Subjunctive,Imperfect,3rd Person,Plural,ninguarent,ninguerent,ninguerent,ninguirent,They should fall in flakes
Active Subjunctive,Perfect,1st Person,Singular,ninguerim,ninguerim,ninguerim,ninguierim,I may have fall in flakesed
Active Subjunctive,Perfect,1st Person,Plural,ninguerimus,ninguerimus,ninguerimus,ninguierimus,We may have fall in flakesed
Active Subjunctive,Perfect,2nd Person,Singular,ningueris,ningueris,ningueris,ninguieris,You may have fall in flakesed
Active Subjunctive,Perfect,2nd Person,Plural,ningueritis,ningueritis,ningueritis,ninguieritis,You (pl.) may have fall in flakesed
Active Subjunctive,Perfect,3rd Person,Singular,ninguerit,ninguerit,ninguerit,ninguierit,He/she/it may have fall in flakesed
Active Subjunctive,Perfect,3rd Person,Plural,ninguerint,ninguerint,ninguerint,ninguierint,They may have fall in flakesed
Active Subjunctive,Pluperfect,1st Person,Singular,ninguissem,ninguissem,ninguissem,ninguissem,I should have fall in flakesed
Active Subjunctive,Pluperfect,1st Person,Plural,ninguissemus,ninguissemus,ninguissemus,ninguissemus,We should have fall in flakesed
Active Subjunctive,Pluperfect,2nd Person,Singular,ninguisses,ninguisses,ninguisses,ninguisses,You would have fall in flakesed
Active Subjunctive,Pluperfect,2nd Person,Plural,ninguissetis,ninguissetis,ninguissetis,ninguissetis,You (pl.) would have fall in flakesed
Active Subjunctive,Pluperfect,3rd Person,Singular,ninguisset,ninguisset,ninguisset,ninguisset,He/she/it would have fall in flakesed
Active Subjunctive,Pluperfect,3rd Person,Plural,ninguissent,ninguissent,ninguissent,ninguissent,They would have fall in flakesed
Passive Subjunctive,Present,1st Person,Singular,ninguer,ninguer,ninguar,ninguar,I may be fall in flakesed
Passive Subjunctive,Present,1st Person,Plural,ninguemur,ninguemur,ninguamur,ninguamur,We may be fall in flakesed
Passive Subjunctive,Present,2nd Person,Singular,ningueris,ningueris,ninguaris,ninguaris,You may be fall in flakesed
Passive Subjunctive,Present,2nd Person,Plural,ninguemini,ninguemini,ninguamini,ninguamini,You (pl.) may be fall in flakesed
Passive Subjunctive,Present,3rd Person,Singular,ninguetur,ninguetur,ninguatur,ninguatur,He/she/it may be fall in flakesed
Passive Subjunctive,Present,3rd Person,Plural,ninguentur,ninguentur,ninguantur,ninguantur,They may be fall in flakesed
Passive Subjunctive,Imperfect,1st Person,Singular,ninguarer,ninguerer,ninguerer,ninguirer,I should be fall in flakesed
Passive Subjunctive,Imperfect,1st Person,Plural,ninguaremur,ningueremur,ningueremur,ninguiremur,We should be fall in flakesed
Passive Subjunctive,Imperfect,2nd Person,Singular,ninguareris,ninguereris,ninguereris,ninguireris,You would be fall in flakesed
Passive Subjunctive,Imperfect,2nd Person,Plural,ninguaremini,ningueremini,ningueremini,ninguiremini,You (pl.) would be fall in flakesed
Passive Subjunctive,Imperfect,3rd Person,Singular,ninguaretur,ningueretur,ningueretur,ninguiretur,He/she/it would be fall in flakesed
Passive Subjunctive,Imperfect,3rd Person,Plural,ninguarentur,ninguerentur,ninguerentur,ninguirentur,They would be fall in flakesed
Passive Subjunctive,Perfect,1st Person,Singular,ninguatus sim,ninguetus sim,ningus sim,ningus sim,I may have been fall in flakesed
Passive Subjunctive,Perfect,1st Person,Plural,ninguati simus,ningueti simus,ningui simus,ningui simus,We may have been fall in flakesed
Passive Subjunctive,Perfect,2nd Person,Singular,ninguatus sis,ninguetus sis,ningus sis,ningus sis,You may have been fall in flakesed
Passive Subjunctive,Perfect,2nd Person,Plural,ninguati sitis,ningueti sitis,ningui sitis,ningui sitis,You (pl.) may have been fall in flakesed
Passive Subjunctive,Perfect,3rd Person,Singular,ninguatus sit,ninguetus sit,ningus sit,ningus sit,He/she/it may have been fall in flakesed
Passive Subjunctive,Perfect,3rd Person,Plural,ninguati sint,ningueti sint,ningui sint,ningui sint,They may have been fall in flakesed
Passive Subjunctive,Pluperfect,1st Person,Singular,ninguatus essem,ninguetus essem,ningus essem,ningus essem,I should have been fall in flakesed
Passive Subjunctive,Pluperfect,1st Person,Plural,ninguati essemus,ningueti essemus,ningui essemus,ningui essemus,We should have been fall in flakesed
Passive Subjunctive,Pluperfect,2nd Person,Singular,ninguatus esses,ninguetus esses,ningus esses,ningus esses,You would have been fall in flakesed
Passive Subjunctive,Pluperfect,2nd Person,Plural,ninguati essetis,ningueti essetis,ningui essetis,ningui essetis,You (pl.) would have been fall in flakesed
Passive Subjunctive,Pluperfect,3rd Person,Singular,ninguatus esset,ninguetus esset,ningus esset,ningus esset,He/she/it would have been fall in flakesed
Passive Subjunctive,Pluperfect,3rd Person,Plural,ninguati essent,ningueti essent,ningui essent,ningui essent,They would have been fall in flakesed
