Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Future Perfect,1st Person,Singular,stupatus ero,stupetus ero,stupus ero,stupus ero,I will have been plug uped
Passive Indicative,Future Perfect,1st Person,Plural,stupati erimus,stupeti erimus,stupi erimus,stupi erimus,We will have been plug uped
Passive Indicative,Future Perfect,2nd Person,Singular,stupatus eris,stupetus eris,stupus eris,stupus eris,You will have been plug uped
Passive Indicative,Future Perfect,2nd Person,Plural,stupati eritis,stupeti eritis,stupi eritis,stupi eritis,You (pl.) will have been plug uped
Passive Indicative,Future Perfect,3rd Person,Singular,stupatus erit,stupetus erit,stupus erit,stupus erit,He/she/it will have been plug uped
Passive Indicative,Future Perfect,3rd Person,Plural,stupati erunt,stupeti erunt,stupi erunt,stupi erunt,They will have been plug uped
Active Subjunctive,Present,1st Person,Singular,stupem,stupem,stupam,stupam,I may plug up
Active Subjunctive,Present,1st Person,Plural,stupemus,stupemus,stupamus,stupamus,We may plug up
Active Subjunctive,Present,2nd Person,Singular,stupes,stupes,stupas,stupas,You may plug up
Active Subjunctive,Present,2nd Person,Plural,stupetis,stupetis,stupatis,stupatis,You (pl.) may plug up
Active Subjunctive,Present,3rd Person,Singular,stupet,stupet,stupat,stupat,He/she/it may plug up
Active Subjunctive,Present,3rd Person,Plural,stupent,stupent,stupant,stupant,They may plug up
Active Subjunctive,Imperfect,1st Person,Singular,stuparem,stuperem,stuperem,stupirem,I should plug up
Active Subjunctive,Imperfect,1st Person,Plural,stuparemus,stuperemus,stuperemus,stupiremus,We should plug up
Active Subjunctive,Imperfect,2nd Person,Singular,stupares,stuperes,stuperes,stupires,You should plug up
Active Subjunctive,Imperfect,2nd Person,Plural,stuparetis,stuperetis,stuperetis,stupiretis,You (pl.) should plug up
Active Subjunctive,Imperfect,3rd Person,Singular,stuparet,stuperet,stuperet,stupiret,He/she/it should plug up
Active Subjunctive,Imperfect,3rd Person,Plural,stuparent,stuperent,stuperent,stupirent,They should plug up
Active Subjunctive,Perfect,1st Person,Singular,stuperim,stupuerim,stuperim,stupierim,I may have plug uped
Active Subjunctive,Perfect,1st Person,Plural,stuperimus,stupuerimus,stuperimus,stupierimus,We may have plug uped
Active Subjunctive,Perfect,2nd Person,Singular,stuperis,stupueris,stuperis,stupieris,You may have plug uped
Active Subjunctive,Perfect,2nd Person,Plural,stuperitis,stupueritis,stuperitis,stupieritis,You (pl.) may have plug uped
Active Subjunctive,Perfect,3rd Person,Singular,stuperit,stupuerit,stuperit,stupierit,He/she/it may have plug uped
Active Subjunctive,Perfect,3rd Person,Plural,stuperint,stupuerint,stuperint,stupierint,They may have plug uped
Active Subjunctive,Pluperfect,1st Person,Singular,stupissem,stupuissem,stupissem,stupissem,I should have plug uped
Active Subjunctive,Pluperfect,1st Person,Plural,stupissemus,stupuissemus,stupissemus,stupissemus,We should have plug uped
Active Subjunctive,Pluperfect,2nd Person,Singular,stupisses,stupuisses,stupisses,stupisses,You would have plug uped
Active Subjunctive,Pluperfect,2nd Person,Plural,stupissetis,stupuissetis,stupissetis,stupissetis,You (pl.) would have plug uped
Active Subjunctive,Pluperfect,3rd Person,Singular,stupisset,stupuisset,stupisset,stupisset,He/she/it would have plug uped
Active Subjunctive,Pluperfect,3rd Person,Plural,stupissent,stupuissent,stupissent,stupissent,They would have plug uped
Passive Subjunctive,Present,1st Person,Singular,stuper,stuper,stupar,stupar,I may be plug uped
Passive Subjunctive,Present,1st Person,Plural,stupemur,stupemur,stupamur,stupamur,We may be plug uped
Passive Subjunctive,Present,2nd Person,Singular,stuperis,stuperis,stuparis,stuparis,You may be plug uped
Passive Subjunctive,Present,2nd Person,Plural,stupemini,stupemini,stupamini,stupamini,You (pl.) may be plug uped
Passive Subjunctive,Present,3rd Person,Singular,stupetur,stupetur,stupatur,stupatur,He/she/it may be plug uped
Passive Subjunctive,Present,3rd Person,Plural,stupentur,stupentur,stupantur,stupantur,They may be plug uped
Passive Subjunctive,Imperfect,1st Person,Singular,stuparer,stuperer,stuperer,stupirer,I should be plug uped
Passive Subjunctive,Imperfect,1st Person,Plural,stuparemur,stuperemur,stuperemur,stupiremur,We should be plug uped
Passive Subjunctive,Imperfect,2nd Person,Singular,stupareris,stupereris,stupereris,stupireris,You would be plug uped
Passive Subjunctive,Imperfect,2nd Person,Plural,stuparemini,stuperemini,stuperemini,stupiremini,You (pl.) would be plug uped
Passive Subjunctive,Imperfect,3rd Person,Singular,stuparetur,stuperetur,stuperetur,stupiretur,He/she/it would be plug uped
Passive Subjunctive,Imperfect,3rd Person,Plural,stuparentur,stuperentur,stuperentur,stupirentur,They would be plug uped
Passive Subjunctive,Perfect,1st Person,Singular,stupatus sim,stupetus sim,stupus sim,stupus sim,I may have been plug uped
Passive Subjunctive,Perfect,1st Person,Plural,stupati simus,stupeti simus,stupi simus,stupi simus,We may have been plug uped
Passive Subjunctive,Perfect,2nd Person,Singular,stupatus sis,stupetus sis,stupus sis,stupus sis,You may have been plug uped
Passive Subjunctive,Perfect,2nd Person,Plural,stupati sitis,stupeti sitis,stupi sitis,stupi sitis,You (pl.) may have been plug uped
Passive Subjunctive,Perfect,3rd Person,Singular,stupatus sit,stupetus sit,stupus sit,stupus sit,He/she/it may have been plug uped
Passive Subjunctive,Perfect,3rd Person,Plural,stupati sint,stupeti sint,stupi sint,stupi sint,They may have been plug uped
Passive Subjunctive,Pluperfect,1st Person,Singular,stupatus essem,stupetus essem,stupus essem,stupus essem,I should have been plug uped
Passive Subjunctive,Pluperfect,1st Person,Plural,stupati essemus,stupeti essemus,stupi essemus,stupi essemus,We should have been plug uped
Passive Subjunctive,Pluperfect,2nd Person,Singular,stupatus esses,stupetus esses,stupus esses,stupus esses,You would have been plug uped
Passive Subjunctive,Pluperfect,2nd Person,Plural,stupati essetis,stupeti essetis,stupi essetis,stupi essetis,You (pl.) would have been plug uped
Passive Subjunctive,Pluperfect,3rd Person,Singular,stupatus esset,stupetus esset,stupus esset,stupus esset,He/she/it would have been plug uped
Passive Subjunctive,Pluperfect,3rd Person,Plural,stupati essent,stupeti essent,stupi essent,stupi essent,They would have been plug uped
