Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Future Perfect,3rd Person,Singular,rectificaverit,rectificuerit,rectificerit,rectificierit,He/she/it will have straightened
Active Indicative,Future Perfect,3rd Person,Plural,rectificaverint,rectificuerint,rectificerint,rectificierint,They will have straightened
Passive Indicative,Present,1st Person,Singular,rectificor,rectificeor,rectificor,rectificior,I am being straightened
Passive Indicative,Present,1st Person,Plural,rectificamur,rectificemur,rectificimur,rectificimur,We are being straightened
Passive Indicative,Present,2nd Person,Singular,rectificaris,rectificeris,rectificiris,rectificiris,You are being straightened
Passive Indicative,Present,2nd Person,Plural,rectificamini,rectificemini,rectificimini,rectificimini,You (pl.) are being straightened
Passive Indicative,Present,3rd Person,Singular,rectificatur,rectificetur,rectificitur,rectificitur,He/she/it is being straightened
Passive Indicative,Present,3rd Person,Plural,rectificantur,rectificentur,rectificiuntur,rectificiuntur,They are being straightened
Passive Indicative,Imperfect,1st Person,Singular,rectificabar,rectificebar,rectificebar,rectificiebar,I was straightened
Passive Indicative,Imperfect,1st Person,Plural,rectificabamur,rectificebamur,rectificebamur,rectificiebamur,We were straightened
Passive Indicative,Imperfect,2nd Person,Singular,rectificabaris,rectificebaris,rectificebaris,rectificiebaris,You were straightened
Passive Indicative,Imperfect,2nd Person,Plural,rectificabamini,rectificebamini,rectificebamini,rectificiebamini,You (pl.) were straightened
Passive Indicative,Imperfect,3rd Person,Singular,rectificabatur,rectificebatur,rectificebatur,rectificiebatur,He/she/it was straightened
Passive Indicative,Imperfect,3rd Person,Plural,rectificabantur,rectificebantur,rectificebantur,rectificiebantur,They were straightened
Passive Indicative,Future,1st Person,Singular,rectificabor,rectificebor,rectificar,rectificiar,I will be straightened
Passive Indicative,Future,1st Person,Plural,rectificabimur,rectificebimur,rectificemur,rectificiemur,We will be straightened
Passive Indicative,Future,2nd Person,Singular,rectificaberis,rectificeberis,rectificeris,rectificieris,You will be straightened
Passive Indicative,Future,2nd Person,Plural,rectificabimini,rectificebimini,rectificemini,rectificiemini,You (pl.) will be straightened
Passive Indicative,Future,3rd Person,Singular,rectificabitur,rectificebitur,rectificetur,rectificietur,He/she/it will be straightened
Passive Indicative,Future,3rd Person,Plural,rectificabuntur,rectificebuntur,rectificentur,rectificientur,They will be straightened
Passive Indicative,Perfect,1st Person,Singular,rectificatus sum,rectificetus sum,rectificus sum,rectificus sum,I have been straightened
Passive Indicative,Perfect,1st Person,Plural,rectificati sumus,rectificeti sumus,rectifici sumus,rectifici sumus,We have been straightened
Passive Indicative,Perfect,2nd Person,Singular,rectificatus es,rectificetus es,rectificus es,rectificus es,You have been straightened
Passive Indicative,Perfect,2nd Person,Plural,rectificati estis,rectificeti estis,rectifici estis,rectifici estis,You (pl.) have been straightened
Passive Indicative,Perfect,3rd Person,Singular,rectificatus est,rectificetus est,rectificus est,rectificus est,He/she/it has been straightened
Passive Indicative,Perfect,3rd Person,Plural,rectificati sunt,rectificeti sunt,rectifici sunt,rectifici sunt,They have been straightened
Passive Indicative,Pluperfect,1st Person,Singular,rectificatus eram,rectificetus eram,rectificus eram,rectificus eram,I had been straightened
Passive Indicative,Pluperfect,1st Person,Plural,rectificati eramus,rectificeti eramus,rectifici eramus,rectifici eramus,We had been straightened
Passive Indicative,Pluperfect,2nd Person,Singular,rectificatus eras,rectificetus eras,rectificus eras,rectificus eras,You had been straightened
Passive Indicative,Pluperfect,2nd Person,Plural,rectificati eratis,rectificeti eratis,rectifici eratis,rectifici eratis,You (pl.) had been straightened
Passive Indicative,Pluperfect,3rd Person,Singular,rectificatus erat,rectificetus erat,rectificus erat,rectificus erat,He/she/it had been straightened
Passive Indicative,Pluperfect,3rd Person,Plural,rectificati erant,rectificeti erant,rectifici erant,rectifici erant,They had been straightened
Passive Indicative,Future Perfect,1st Person,Singular,rectificatus ero,rectificetus ero,rectificus ero,rectificus ero,I will have been straightened
Passive Indicative,Future Perfect,1st Person,Plural,rectificati erimus,rectificeti erimus,rectifici erimus,rectifici erimus,We will have been straightened
Passive Indicative,Future Perfect,2nd Person,Singular,rectificatus eris,rectificetus eris,rectificus eris,rectificus eris,You will have been straightened
Passive Indicative,Future Perfect,2nd Person,Plural,rectificati eritis,rectificeti eritis,rectifici eritis,rectifici eritis,You (pl.) will have been straightened
Passive Indicative,Future Perfect,3rd Person,Singular,rectificatus erit,rectificetus erit,rectificus erit,rectificus erit,He/she/it will have been straightened
Passive Indicative,Future Perfect,3rd Person,Plural,rectificati erunt,rectificeti erunt,rectifici erunt,rectifici erunt,They will have been straightened
Active Subjunctive,Present,1st Person,Singular,rectificem,rectificem,rectificam,rectificam,I may straighten
Active Subjunctive,Present,1st Person,Plural,rectificemus,rectificemus,rectificamus,rectificamus,We may straighten
Active Subjunctive,Present,2nd Person,Singular,rectifices,rectifices,rectificas,rectificas,You may straighten
Active Subjunctive,Present,2nd Person,Plural,rectificetis,rectificetis,rectificatis,rectificatis,You (pl.) may straighten
Active Subjunctive,Present,3rd Person,Singular,rectificet,rectificet,rectificat,rectificat,He/she/it may straighten
Active Subjunctive,Present,3rd Person,Plural,rectificent,rectificent,rectificant,rectificant,They may straighten
Active Subjunctive,Imperfect,1st Person,Singular,rectificarem,rectificerem,rectificerem,rectificirem,I should straighten
Active Subjunctive,Imperfect,1st Person,Plural,rectificaremus,rectificeremus,rectificeremus,rectificiremus,We should straighten
Active Subjunctive,Imperfect,2nd Person,Singular,rectificares,rectificeres,rectificeres,rectificires,You should straighten
Active Subjunctive,Imperfect,2nd Person,Plural,rectificaretis,rectificeretis,rectificeretis,rectificiretis,You (pl.) should straighten
Active Subjunctive,Imperfect,3rd Person,Singular,rectificaret,rectificeret,rectificeret,rectificiret,He/she/it should straighten
Active Subjunctive,Imperfect,3rd Person,Plural,rectificarent,rectificerent,rectificerent,rectificirent,They should straighten
Active Subjunctive,Perfect,1st Person,Singular,rectificerim,rectificuerim,rectificerim,rectificierim,I may have straightened
Active Subjunctive,Perfect,1st Person,Plural,rectificerimus,rectificuerimus,rectificerimus,rectificierimus,We may have straightened
Active Subjunctive,Perfect,2nd Person,Singular,rectificeris,rectificueris,rectificeris,rectificieris,You may have straightened
Active Subjunctive,Perfect,2nd Person,Plural,rectificeritis,rectificueritis,rectificeritis,rectificieritis,You (pl.) may have straightened
Active Subjunctive,Perfect,3rd Person,Singular,rectificerit,rectificuerit,rectificerit,rectificierit,He/she/it may have straightened
Active Subjunctive,Perfect,3rd Person,Plural,rectificerint,rectificuerint,rectificerint,rectificierint,They may have straightened
Active Subjunctive,Pluperfect,1st Person,Singular,rectificissem,rectificuissem,rectificissem,rectificissem,I should have straightened
Active Subjunctive,Pluperfect,1st Person,Plural,rectificissemus,rectificuissemus,rectificissemus,rectificissemus,We should have straightened
Active Subjunctive,Pluperfect,2nd Person,Singular,rectificisses,rectificuisses,rectificisses,rectificisses,You would have straightened
Active Subjunctive,Pluperfect,2nd Person,Plural,rectificissetis,rectificuissetis,rectificissetis,rectificissetis,You (pl.) would have straightened
Active Subjunctive,Pluperfect,3rd Person,Singular,rectificisset,rectificuisset,rectificisset,rectificisset,He/she/it would have straightened
Active Subjunctive,Pluperfect,3rd Person,Plural,rectificissent,rectificuissent,rectificissent,rectificissent,They would have straightened
Passive Subjunctive,Present,1st Person,Singular,rectificer,rectificer,rectificar,rectificar,I may be straightened
Passive Subjunctive,Present,1st Person,Plural,rectificemur,rectificemur,rectificamur,rectificamur,We may be straightened
Passive Subjunctive,Present,2nd Person,Singular,rectificeris,rectificeris,rectificaris,rectificaris,You may be straightened
Passive Subjunctive,Present,2nd Person,Plural,rectificemini,rectificemini,rectificamini,rectificamini,You (pl.) may be straightened
Passive Subjunctive,Present,3rd Person,Singular,rectificetur,rectificetur,rectificatur,rectificatur,He/she/it may be straightened
Passive Subjunctive,Present,3rd Person,Plural,rectificentur,rectificentur,rectificantur,rectificantur,They may be straightened
Passive Subjunctive,Imperfect,1st Person,Singular,rectificarer,rectificerer,rectificerer,rectificirer,I should be straightened
Passive Subjunctive,Imperfect,1st Person,Plural,rectificaremur,rectificeremur,rectificeremur,rectificiremur,We should be straightened
Passive Subjunctive,Imperfect,2nd Person,Singular,rectificareris,rectificereris,rectificereris,rectificireris,You would be straightened
Passive Subjunctive,Imperfect,2nd Person,Plural,rectificaremini,rectificeremini,rectificeremini,rectificiremini,You (pl.) would be straightened
Passive Subjunctive,Imperfect,3rd Person,Singular,rectificaretur,rectificeretur,rectificeretur,rectificiretur,He/she/it would be straightened
Passive Subjunctive,Imperfect,3rd Person,Plural,rectificarentur,rectificerentur,rectificerentur,rectificirentur,They would be straightened
Passive Subjunctive,Perfect,1st Person,Singular,rectificatus sim,rectificetus sim,rectificus sim,rectificus sim,I may have been straightened
Passive Subjunctive,Perfect,1st Person,Plural,rectificati simus,rectificeti simus,rectifici simus,rectifici simus,We may have been straightened
Passive Subjunctive,Perfect,2nd Person,Singular,rectificatus sis,rectificetus sis,rectificus sis,rectificus sis,You may have been straightened
Passive Subjunctive,Perfect,2nd Person,Plural,rectificati sitis,rectificeti sitis,rectifici sitis,rectifici sitis,You (pl.) may have been straightened
Passive Subjunctive,Perfect,3rd Person,Singular,rectificatus sit,rectificetus sit,rectificus sit,rectificus sit,He/she/it may have been straightened
Passive Subjunctive,Perfect,3rd Person,Plural,rectificati sint,rectificeti sint,rectifici sint,rectifici sint,They may have been straightened
Passive Subjunctive,Pluperfect,1st Person,Singular,rectificatus essem,rectificetus essem,rectificus essem,rectificus essem,I should have been straightened
Passive Subjunctive,Pluperfect,1st Person,Plural,rectificati essemus,rectificeti essemus,rectifici essemus,rectifici essemus,We should have been straightened
Passive Subjunctive,Pluperfect,2nd Person,Singular,rectificatus esses,rectificetus esses,rectificus esses,rectificus esses,You would have been straightened
Passive Subjunctive,Pluperfect,2nd Person,Plural,rectificati essetis,rectificeti essetis,rectifici essetis,rectifici essetis,You (pl.) would have been straightened
Passive Subjunctive,Pluperfect,3rd Person,Singular,rectificatus esset,rectificetus esset,rectificus esset,rectificus esset,He/she/it would have been straightened
Passive Subjunctive,Pluperfect,3rd Person,Plural,rectificati essent,rectificeti essent,rectifici essent,rectifici essent,They would have been straightened
