Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Imperfect,3rd Person,Singular,ruptiabatur,ruptiebatur,ruptiebatur,ruptiebatur,He/she/it was breaked
Passive Indicative,Imperfect,3rd Person,Plural,ruptiabantur,ruptiebantur,ruptiebantur,ruptiebantur,They were breaked
Passive Indicative,Future,1st Person,Singular,ruptiabor,ruptiebor,ruptiar,ruptiar,I will be breaked
Passive Indicative,Future,1st Person,Plural,ruptiabimur,ruptiebimur,ruptiemur,ruptiemur,We will be breaked
Passive Indicative,Future,2nd Person,Singular,ruptiaberis,ruptieberis,ruptieris,ruptieris,You will be breaked
Passive Indicative,Future,2nd Person,Plural,ruptiabimini,ruptiebimini,ruptiemini,ruptiemini,You (pl.) will be breaked
Passive Indicative,Future,3rd Person,Singular,ruptiabitur,ruptiebitur,ruptietur,ruptietur,He/she/it will be breaked
Passive Indicative,Future,3rd Person,Plural,ruptiabuntur,ruptiebuntur,ruptientur,ruptientur,They will be breaked
Passive Indicative,Perfect,1st Person,Singular,ruptiatus sum,ruptietus sum,ruptius sum,ruptius sum,I have been breaked
Passive Indicative,Perfect,1st Person,Plural,ruptiati sumus,ruptieti sumus,rupti sumus,rupti sumus,We have been breaked
Passive Indicative,Perfect,2nd Person,Singular,ruptiatus es,ruptietus es,ruptius es,ruptius es,You have been breaked
Passive Indicative,Perfect,2nd Person,Plural,ruptiati estis,ruptieti estis,rupti estis,rupti estis,You (pl.) have been breaked
Passive Indicative,Perfect,3rd Person,Singular,ruptiatus est,ruptietus est,ruptius est,ruptius est,He/she/it has been breaked
Passive Indicative,Perfect,3rd Person,Plural,ruptiati sunt,ruptieti sunt,rupti sunt,rupti sunt,They have been breaked
Passive Indicative,Pluperfect,1st Person,Singular,ruptiatus eram,ruptietus eram,ruptius eram,ruptius eram,I had been breaked
Passive Indicative,Pluperfect,1st Person,Plural,ruptiati eramus,ruptieti eramus,rupti eramus,rupti eramus,We had been breaked
Passive Indicative,Pluperfect,2nd Person,Singular,ruptiatus eras,ruptietus eras,ruptius eras,ruptius eras,You had been breaked
Passive Indicative,Pluperfect,2nd Person,Plural,ruptiati eratis,ruptieti eratis,rupti eratis,rupti eratis,You (pl.) had been breaked
Passive Indicative,Pluperfect,3rd Person,Singular,ruptiatus erat,ruptietus erat,ruptius erat,ruptius erat,He/she/it had been breaked
Passive Indicative,Pluperfect,3rd Person,Plural,ruptiati erant,ruptieti erant,rupti erant,rupti erant,They had been breaked
Passive Indicative,Future Perfect,1st Person,Singular,ruptiatus ero,ruptietus ero,ruptius ero,ruptius ero,I will have been breaked
Passive Indicative,Future Perfect,1st Person,Plural,ruptiati erimus,ruptieti erimus,rupti erimus,rupti erimus,We will have been breaked
Passive Indicative,Future Perfect,2nd Person,Singular,ruptiatus eris,ruptietus eris,ruptius eris,ruptius eris,You will have been breaked
Passive Indicative,Future Perfect,2nd Person,Plural,ruptiati eritis,ruptieti eritis,rupti eritis,rupti eritis,You (pl.) will have been breaked
Passive Indicative,Future Perfect,3rd Person,Singular,ruptiatus erit,ruptietus erit,ruptius erit,ruptius erit,He/she/it will have been breaked
Passive Indicative,Future Perfect,3rd Person,Plural,ruptiati erunt,ruptieti erunt,rupti erunt,rupti erunt,They will have been breaked
Active Subjunctive,Present,1st Person,Singular,ruptiem,ruptiem,ruptiam,ruptiam,I may break
Active Subjunctive,Present,1st Person,Plural,ruptiemus,ruptiemus,ruptiamus,ruptiamus,We may break
Active Subjunctive,Present,2nd Person,Singular,rupties,rupties,ruptias,ruptias,You may break
Active Subjunctive,Present,2nd Person,Plural,ruptietis,ruptietis,ruptiatis,ruptiatis,You (pl.) may break
Active Subjunctive,Present,3rd Person,Singular,ruptiet,ruptiet,ruptiat,ruptiat,He/she/it may break
Active Subjunctive,Present,3rd Person,Plural,ruptient,ruptient,ruptiant,ruptiant,They may break
Active Subjunctive,Imperfect,1st Person,Singular,ruptiarem,ruptierem,ruptierem,ruptirem,I should break
Active Subjunctive,Imperfect,1st Person,Plural,ruptiaremus,ruptieremus,ruptieremus,ruptiremus,We should break
Active Subjunctive,Imperfect,2nd Person,Singular,ruptiares,ruptieres,ruptieres,ruptires,You should break
Active Subjunctive,Imperfect,2nd Person,Plural,ruptiaretis,ruptieretis,ruptieretis,ruptiretis,You (pl.) should break
Active Subjunctive,Imperfect,3rd Person,Singular,ruptiaret,ruptieret,ruptieret,ruptiret,He/she/it should break
Active Subjunctive,Imperfect,3rd Person,Plural,ruptiarent,ruptierent,ruptierent,ruptirent,They should break
Active Subjunctive,Perfect,1st Person,Singular,ruptierim,ruptiuerim,ruptierim,ruptierim,I may have breaked
Active Subjunctive,Perfect,1st Person,Plural,ruptierimus,ruptiuerimus,ruptierimus,ruptierimus,We may have breaked
Active Subjunctive,Perfect,2nd Person,Singular,ruptieris,ruptiueris,ruptieris,ruptieris,You may have breaked
Active Subjunctive,Perfect,2nd Person,Plural,ruptieritis,ruptiueritis,ruptieritis,ruptieritis,You (pl.) may have breaked
Active Subjunctive,Perfect,3rd Person,Singular,ruptierit,ruptiuerit,ruptierit,ruptierit,He/she/it may have breaked
Active Subjunctive,Perfect,3rd Person,Plural,ruptierint,ruptiuerint,ruptierint,ruptierint,They may have breaked
Active Subjunctive,Pluperfect,1st Person,Singular,ruptissem,ruptiuissem,ruptissem,ruptissem,I should have breaked
Active Subjunctive,Pluperfect,1st Person,Plural,ruptissemus,ruptiuissemus,ruptissemus,ruptissemus,We should have breaked
Active Subjunctive,Pluperfect,2nd Person,Singular,ruptisses,ruptiuisses,ruptisses,ruptisses,You would have breaked
Active Subjunctive,Pluperfect,2nd Person,Plural,ruptissetis,ruptiuissetis,ruptissetis,ruptissetis,You (pl.) would have breaked
Active Subjunctive,Pluperfect,3rd Person,Singular,ruptisset,ruptiuisset,ruptisset,ruptisset,He/she/it would have breaked
Active Subjunctive,Pluperfect,3rd Person,Plural,ruptissent,ruptiuissent,ruptissent,ruptissent,They would have breaked
Passive Subjunctive,Present,1st Person,Singular,ruptier,ruptier,ruptiar,ruptiar,I may be breaked
Passive Subjunctive,Present,1st Person,Plural,ruptiemur,ruptiemur,ruptiamur,ruptiamur,We may be breaked
Passive Subjunctive,Present,2nd Person,Singular,ruptieris,ruptieris,ruptiaris,ruptiaris,You may be breaked
Passive Subjunctive,Present,2nd Person,Plural,ruptiemini,ruptiemini,ruptiamini,ruptiamini,You (pl.) may be breaked
Passive Subjunctive,Present,3rd Person,Singular,ruptietur,ruptietur,ruptiatur,ruptiatur,He/she/it may be breaked
Passive Subjunctive,Present,3rd Person,Plural,ruptientur,ruptientur,ruptiantur,ruptiantur,They may be breaked
Passive Subjunctive,Imperfect,1st Person,Singular,ruptiarer,ruptierer,ruptierer,ruptirer,I should be breaked
Passive Subjunctive,Imperfect,1st Person,Plural,ruptiaremur,ruptieremur,ruptieremur,ruptiremur,We should be breaked
Passive Subjunctive,Imperfect,2nd Person,Singular,ruptiareris,ruptiereris,ruptiereris,ruptireris,You would be breaked
Passive Subjunctive,Imperfect,2nd Person,Plural,ruptiaremini,ruptieremini,ruptieremini,ruptiremini,You (pl.) would be breaked
Passive Subjunctive,Imperfect,3rd Person,Singular,ruptiaretur,ruptieretur,ruptieretur,ruptiretur,He/she/it would be breaked
Passive Subjunctive,Imperfect,3rd Person,Plural,ruptiarentur,ruptierentur,ruptierentur,ruptirentur,They would be breaked
Passive Subjunctive,Perfect,1st Person,Singular,ruptiatus sim,ruptietus sim,ruptius sim,ruptius sim,I may have been breaked
Passive Subjunctive,Perfect,1st Person,Plural,ruptiati simus,ruptieti simus,rupti simus,rupti simus,We may have been breaked
Passive Subjunctive,Perfect,2nd Person,Singular,ruptiatus sis,ruptietus sis,ruptius sis,ruptius sis,You may have been breaked
Passive Subjunctive,Perfect,2nd Person,Plural,ruptiati sitis,ruptieti sitis,rupti sitis,rupti sitis,You (pl.) may have been breaked
Passive Subjunctive,Perfect,3rd Person,Singular,ruptiatus sit,ruptietus sit,ruptius sit,ruptius sit,He/she/it may have been breaked
Passive Subjunctive,Perfect,3rd Person,Plural,ruptiati sint,ruptieti sint,rupti sint,rupti sint,They may have been breaked
Passive Subjunctive,Pluperfect,1st Person,Singular,ruptiatus essem,ruptietus essem,ruptius essem,ruptius essem,I should have been breaked
Passive Subjunctive,Pluperfect,1st Person,Plural,ruptiati essemus,ruptieti essemus,rupti essemus,rupti essemus,We should have been breaked
Passive Subjunctive,Pluperfect,2nd Person,Singular,ruptiatus esses,ruptietus esses,ruptius esses,ruptius esses,You would have been breaked
Passive Subjunctive,Pluperfect,2nd Person,Plural,ruptiati essetis,ruptieti essetis,rupti essetis,rupti essetis,You (pl.) would have been breaked
Passive Subjunctive,Pluperfect,3rd Person,Singular,ruptiatus esset,ruptietus esset,ruptius esset,ruptius esset,He/she/it would have been breaked
Passive Subjunctive,Pluperfect,3rd Person,Plural,ruptiati essent,ruptieti essent,rupti essent,rupti essent,They would have been breaked
