Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Future Perfect,2nd Person,Singular,ardaveris,ardueris,arderis,ardieris,You will have burned
Active Indicative,Future Perfect,2nd Person,Plural,ardaveritis,ardueritis,arderitis,ardieritis,You (pl.) will have burned
Active Indicative,Future Perfect,3rd Person,Singular,ardaverit,arduerit,arderit,ardierit,He/she/it will have burned
Active Indicative,Future Perfect,3rd Person,Plural,ardaverint,arduerint,arderint,ardierint,They will have burned
Passive Indicative,Present,1st Person,Singular,ardor,ardeor,ardor,ardior,I am being burned
Passive Indicative,Present,1st Person,Plural,ardamur,ardemur,ardimur,ardimur,We are being burned
Passive Indicative,Present,2nd Person,Singular,ardaris,arderis,ardiris,ardiris,You are being burned
Passive Indicative,Present,2nd Person,Plural,ardamini,ardemini,ardimini,ardimini,You (pl.) are being burned
Passive Indicative,Present,3rd Person,Singular,ardatur,ardetur,arditur,arditur,He/she/it is being burned
Passive Indicative,Present,3rd Person,Plural,ardantur,ardentur,ardiuntur,ardiuntur,They are being burned
Passive Indicative,Imperfect,1st Person,Singular,ardabar,ardebar,ardebar,ardiebar,I was burned
Passive Indicative,Imperfect,1st Person,Plural,ardabamur,ardebamur,ardebamur,ardiebamur,We were burned
Passive Indicative,Imperfect,2nd Person,Singular,ardabaris,ardebaris,ardebaris,ardiebaris,You were burned
Passive Indicative,Imperfect,2nd Person,Plural,ardabamini,ardebamini,ardebamini,ardiebamini,You (pl.) were burned
Passive Indicative,Imperfect,3rd Person,Singular,ardabatur,ardebatur,ardebatur,ardiebatur,He/she/it was burned
Passive Indicative,Imperfect,3rd Person,Plural,ardabantur,ardebantur,ardebantur,ardiebantur,They were burned
Passive Indicative,Future,1st Person,Singular,ardabor,ardebor,ardar,ardiar,I will be burned
Passive Indicative,Future,1st Person,Plural,ardabimur,ardebimur,ardemur,ardiemur,We will be burned
Passive Indicative,Future,2nd Person,Singular,ardaberis,ardeberis,arderis,ardieris,You will be burned
Passive Indicative,Future,2nd Person,Plural,ardabimini,ardebimini,ardemini,ardiemini,You (pl.) will be burned
Passive Indicative,Future,3rd Person,Singular,ardabitur,ardebitur,ardetur,ardietur,He/she/it will be burned
Passive Indicative,Future,3rd Person,Plural,ardabuntur,ardebuntur,ardentur,ardientur,They will be burned
Passive Indicative,Perfect,1st Person,Singular,ardatus sum,ardetus sum,ardus sum,ardus sum,I have been burned
Passive Indicative,Perfect,1st Person,Plural,ardati sumus,ardeti sumus,ardi sumus,ardi sumus,We have been burned
Passive Indicative,Perfect,2nd Person,Singular,ardatus es,ardetus es,ardus es,ardus es,You have been burned
Passive Indicative,Perfect,2nd Person,Plural,ardati estis,ardeti estis,ardi estis,ardi estis,You (pl.) have been burned
Passive Indicative,Perfect,3rd Person,Singular,ardatus est,ardetus est,ardus est,ardus est,He/she/it has been burned
Passive Indicative,Perfect,3rd Person,Plural,ardati sunt,ardeti sunt,ardi sunt,ardi sunt,They have been burned
Passive Indicative,Pluperfect,1st Person,Singular,ardatus eram,ardetus eram,ardus eram,ardus eram,I had been burned
Passive Indicative,Pluperfect,1st Person,Plural,ardati eramus,ardeti eramus,ardi eramus,ardi eramus,We had been burned
Passive Indicative,Pluperfect,2nd Person,Singular,ardatus eras,ardetus eras,ardus eras,ardus eras,You had been burned
Passive Indicative,Pluperfect,2nd Person,Plural,ardati eratis,ardeti eratis,ardi eratis,ardi eratis,You (pl.) had been burned
Passive Indicative,Pluperfect,3rd Person,Singular,ardatus erat,ardetus erat,ardus erat,ardus erat,He/she/it had been burned
Passive Indicative,Pluperfect,3rd Person,Plural,ardati erant,ardeti erant,ardi erant,ardi erant,They had been burned
Passive Indicative,Future Perfect,1st Person,Singular,ardatus ero,ardetus ero,ardus ero,ardus ero,I will have been burned
Passive Indicative,Future Perfect,1st Person,Plural,ardati erimus,ardeti erimus,ardi erimus,ardi erimus,We will have been burned
Passive Indicative,Future Perfect,2nd Person,Singular,ardatus eris,ardetus eris,ardus eris,ardus eris,You will have been burned
Passive Indicative,Future Perfect,2nd Person,Plural,ardati eritis,ardeti eritis,ardi eritis,ardi eritis,You (pl.) will have been burned
Passive Indicative,Future Perfect,3rd Person,Singular,ardatus erit,ardetus erit,ardus erit,ardus erit,He/she/it will have been burned
Passive Indicative,Future Perfect,3rd Person,Plural,ardati erunt,ardeti erunt,ardi erunt,ardi erunt,They will have been burned
Active Subjunctive,Present,1st Person,Singular,ardem,ardem,ardam,ardam,I may burn
Active Subjunctive,Present,1st Person,Plural,ardemus,ardemus,ardamus,ardamus,We may burn
Active Subjunctive,Present,2nd Person,Singular,ardes,ardes,ardas,ardas,You may burn
Active Subjunctive,Present,2nd Person,Plural,ardetis,ardetis,ardatis,ardatis,You (pl.) may burn
Active Subjunctive,Present,3rd Person,Singular,ardet,ardet,ardat,ardat,He/she/it may burn
Active Subjunctive,Present,3rd Person,Plural,ardent,ardent,ardant,ardant,They may burn
Active Subjunctive,Imperfect,1st Person,Singular,ardarem,arderem,arderem,ardirem,I should burn
Active Subjunctive,Imperfect,1st Person,Plural,ardaremus,arderemus,arderemus,ardiremus,We should burn
Active Subjunctive,Imperfect,2nd Person,Singular,ardares,arderes,arderes,ardires,You should burn
Active Subjunctive,Imperfect,2nd Person,Plural,ardaretis,arderetis,arderetis,ardiretis,You (pl.) should burn
Active Subjunctive,Imperfect,3rd Person,Singular,ardaret,arderet,arderet,ardiret,He/she/it should burn
Active Subjunctive,Imperfect,3rd Person,Plural,ardarent,arderent,arderent,ardirent,They should burn
Active Subjunctive,Perfect,1st Person,Singular,arderim,arduerim,arderim,ardierim,I may have burned
Active Subjunctive,Perfect,1st Person,Plural,arderimus,arduerimus,arderimus,ardierimus,We may have burned
Active Subjunctive,Perfect,2nd Person,Singular,arderis,ardueris,arderis,ardieris,You may have burned
Active Subjunctive,Perfect,2nd Person,Plural,arderitis,ardueritis,arderitis,ardieritis,You (pl.) may have burned
Active Subjunctive,Perfect,3rd Person,Singular,arderit,arduerit,arderit,ardierit,He/she/it may have burned
Active Subjunctive,Perfect,3rd Person,Plural,arderint,arduerint,arderint,ardierint,They may have burned
Active Subjunctive,Pluperfect,1st Person,Singular,ardissem,arduissem,ardissem,ardissem,I should have burned
Active Subjunctive,Pluperfect,1st Person,Plural,ardissemus,arduissemus,ardissemus,ardissemus,We should have burned
Active Subjunctive,Pluperfect,2nd Person,Singular,ardisses,arduisses,ardisses,ardisses,You would have burned
Active Subjunctive,Pluperfect,2nd Person,Plural,ardissetis,arduissetis,ardissetis,ardissetis,You (pl.) would have burned
Active Subjunctive,Pluperfect,3rd Person,Singular,ardisset,arduisset,ardisset,ardisset,He/she/it would have burned
Active Subjunctive,Pluperfect,3rd Person,Plural,ardissent,arduissent,ardissent,ardissent,They would have burned
Passive Subjunctive,Present,1st Person,Singular,arder,arder,ardar,ardar,I may be burned
Passive Subjunctive,Present,1st Person,Plural,ardemur,ardemur,ardamur,ardamur,We may be burned
Passive Subjunctive,Present,2nd Person,Singular,arderis,arderis,ardaris,ardaris,You may be burned
Passive Subjunctive,Present,2nd Person,Plural,ardemini,ardemini,ardamini,ardamini,You (pl.) may be burned
Passive Subjunctive,Present,3rd Person,Singular,ardetur,ardetur,ardatur,ardatur,He/she/it may be burned
Passive Subjunctive,Present,3rd Person,Plural,ardentur,ardentur,ardantur,ardantur,They may be burned
Passive Subjunctive,Imperfect,1st Person,Singular,ardarer,arderer,arderer,ardirer,I should be burned
Passive Subjunctive,Imperfect,1st Person,Plural,ardaremur,arderemur,arderemur,ardiremur,We should be burned
Passive Subjunctive,Imperfect,2nd Person,Singular,ardareris,ardereris,ardereris,ardireris,You would be burned
Passive Subjunctive,Imperfect,2nd Person,Plural,ardaremini,arderemini,arderemini,ardiremini,You (pl.) would be burned
Passive Subjunctive,Imperfect,3rd Person,Singular,ardaretur,arderetur,arderetur,ardiretur,He/she/it would be burned
Passive Subjunctive,Imperfect,3rd Person,Plural,ardarentur,arderentur,arderentur,ardirentur,They would be burned
Passive Subjunctive,Perfect,1st Person,Singular,ardatus sim,ardetus sim,ardus sim,ardus sim,I may have been burned
Passive Subjunctive,Perfect,1st Person,Plural,ardati simus,ardeti simus,ardi simus,ardi simus,We may have been burned
Passive Subjunctive,Perfect,2nd Person,Singular,ardatus sis,ardetus sis,ardus sis,ardus sis,You may have been burned
Passive Subjunctive,Perfect,2nd Person,Plural,ardati sitis,ardeti sitis,ardi sitis,ardi sitis,You (pl.) may have been burned
Passive Subjunctive,Perfect,3rd Person,Singular,ardatus sit,ardetus sit,ardus sit,ardus sit,He/she/it may have been burned
Passive Subjunctive,Perfect,3rd Person,Plural,ardati sint,ardeti sint,ardi sint,ardi sint,They may have been burned
Passive Subjunctive,Pluperfect,1st Person,Singular,ardatus essem,ardetus essem,ardus essem,ardus essem,I should have been burned
Passive Subjunctive,Pluperfect,1st Person,Plural,ardati essemus,ardeti essemus,ardi essemus,ardi essemus,We should have been burned
Passive Subjunctive,Pluperfect,2nd Person,Singular,ardatus esses,ardetus esses,ardus esses,ardus esses,You would have been burned
Passive Subjunctive,Pluperfect,2nd Person,Plural,ardati essetis,ardeti essetis,ardi essetis,ardi essetis,You (pl.) would have been burned
Passive Subjunctive,Pluperfect,3rd Person,Singular,ardatus esset,ardetus esset,ardus esset,ardus esset,He/she/it would have been burned
Passive Subjunctive,Pluperfect,3rd Person,Plural,ardati essent,ardeti essent,ardi essent,ardi essent,They would have been burned
