Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Pluperfect,1st Person,Plural,pictaveramus,pictueramus,picteramus,picteramus,We had painted
Active Indicative,Pluperfect,2nd Person,Singular,pictaveras,pictueras,picteras,picteras,You had painted
Active Indicative,Pluperfect,2nd Person,Plural,pictaveratis,pictueratis,picteratis,picteratis,You (pl.) had painted
Active Indicative,Pluperfect,3rd Person,Singular,pictaverat,pictuerat,picterat,picterat,He/she/it had painted
Active Indicative,Pluperfect,3rd Person,Plural,pictaverant,pictuerant,picterant,picterant,They had painted
Active Indicative,Future Perfect,1st Person,Singular,pictavero,pictueero,pictero,pictiero,I will have painted
Active Indicative,Future Perfect,1st Person,Plural,pictaverimus,pictuerimus,picterimus,pictierimus,We will have painted
Active Indicative,Future Perfect,2nd Person,Singular,pictaveris,pictueris,picteris,pictieris,You will have painted
Active Indicative,Future Perfect,2nd Person,Plural,pictaveritis,pictueritis,picteritis,pictieritis,You (pl.) will have painted
Active Indicative,Future Perfect,3rd Person,Singular,pictaverit,pictuerit,picterit,pictierit,He/she/it will have painted
Active Indicative,Future Perfect,3rd Person,Plural,pictaverint,pictuerint,picterint,pictierint,They will have painted
Passive Indicative,Present,1st Person,Singular,pictor,picteor,pictor,pictior,I am being painted
Passive Indicative,Present,1st Person,Plural,pictamur,pictemur,pictimur,pictimur,We are being painted
Passive Indicative,Present,2nd Person,Singular,pictaris,picteris,pictiris,pictiris,You are being painted
Passive Indicative,Present,2nd Person,Plural,pictamini,pictemini,pictimini,pictimini,You (pl.) are being painted
Passive Indicative,Present,3rd Person,Singular,pictatur,pictetur,pictitur,pictitur,He/she/it is being painted
Passive Indicative,Present,3rd Person,Plural,pictantur,pictentur,pictiuntur,pictiuntur,They are being painted
Passive Indicative,Imperfect,1st Person,Singular,pictabar,pictebar,pictebar,pictiebar,I was painted
Passive Indicative,Imperfect,1st Person,Plural,pictabamur,pictebamur,pictebamur,pictiebamur,We were painted
Passive Indicative,Imperfect,2nd Person,Singular,pictabaris,pictebaris,pictebaris,pictiebaris,You were painted
Passive Indicative,Imperfect,2nd Person,Plural,pictabamini,pictebamini,pictebamini,pictiebamini,You (pl.) were painted
Passive Indicative,Imperfect,3rd Person,Singular,pictabatur,pictebatur,pictebatur,pictiebatur,He/she/it was painted
Passive Indicative,Imperfect,3rd Person,Plural,pictabantur,pictebantur,pictebantur,pictiebantur,They were painted
Passive Indicative,Future,1st Person,Singular,pictabor,pictebor,pictar,pictiar,I will be painted
Passive Indicative,Future,1st Person,Plural,pictabimur,pictebimur,pictemur,pictiemur,We will be painted
Passive Indicative,Future,2nd Person,Singular,pictaberis,picteberis,picteris,pictieris,You will be painted
Passive Indicative,Future,2nd Person,Plural,pictabimini,pictebimini,pictemini,pictiemini,You (pl.) will be painted
Passive Indicative,Future,3rd Person,Singular,pictabitur,pictebitur,pictetur,pictietur,He/she/it will be painted
Passive Indicative,Future,3rd Person,Plural,pictabuntur,pictebuntur,pictentur,pictientur,They will be painted
Passive Indicative,Perfect,1st Person,Singular,pictatus sum,pictetus sum,pictus sum,pictus sum,I have been painted
Passive Indicative,Perfect,1st Person,Plural,pictati sumus,picteti sumus,picti sumus,picti sumus,We have been painted
Passive Indicative,Perfect,2nd Person,Singular,pictatus es,pictetus es,pictus es,pictus es,You have been painted
Passive Indicative,Perfect,2nd Person,Plural,pictati estis,picteti estis,picti estis,picti estis,You (pl.) have been painted
Passive Indicative,Perfect,3rd Person,Singular,pictatus est,pictetus est,pictus est,pictus est,He/she/it has been painted
Passive Indicative,Perfect,3rd Person,Plural,pictati sunt,picteti sunt,picti sunt,picti sunt,They have been painted
Passive Indicative,Pluperfect,1st Person,Singular,pictatus eram,pictetus eram,pictus eram,pictus eram,I had been painted
Passive Indicative,Pluperfect,1st Person,Plural,pictati eramus,picteti eramus,picti eramus,picti eramus,We had been painted
Passive Indicative,Pluperfect,2nd Person,Singular,pictatus eras,pictetus eras,pictus eras,pictus eras,You had been painted
Passive Indicative,Pluperfect,2nd Person,Plural,pictati eratis,picteti eratis,picti eratis,picti eratis,You (pl.) had been painted
Passive Indicative,Pluperfect,3rd Person,Singular,pictatus erat,pictetus erat,pictus erat,pictus erat,He/she/it had been painted
Passive Indicative,Pluperfect,3rd Person,Plural,pictati erant,picteti erant,picti erant,picti erant,They had been painted
Passive Indicative,Future Perfect,1st Person,Singular,pictatus ero,pictetus ero,pictus ero,pictus ero,I will have been painted
Passive Indicative,Future Perfect,1st Person,Plural,pictati erimus,picteti erimus,picti erimus,picti erimus,We will have been painted
Passive Indicative,Future Perfect,2nd Person,Singular,pictatus eris,pictetus eris,pictus eris,pictus eris,You will have been painted
Passive Indicative,Future Perfect,2nd Person,Plural,pictati eritis,picteti eritis,picti eritis,picti eritis,You (pl.) will have been painted
Passive Indicative,Future Perfect,3rd Person,Singular,pictatus erit,pictetus erit,pictus erit,pictus erit,He/she/it will have been painted
Passive Indicative,Future Perfect,3rd Person,Plural,pictati erunt,picteti erunt,picti erunt,picti erunt,They will have been painted
Active Subjunctive,Present,1st Person,Singular,pictem,pictem,pictam,pictam,I may paint
Active Subjunctive,Present,1st Person,Plural,pictemus,pictemus,pictamus,pictamus,We may paint
Active Subjunctive,Present,2nd Person,Singular,pictes,pictes,pictas,pictas,You may paint
Active Subjunctive,Present,2nd Person,Plural,pictetis,pictetis,pictatis,pictatis,You (pl.) may paint
Active Subjunctive,Present,3rd Person,Singular,pictet,pictet,pictat,pictat,He/she/it may paint
Active Subjunctive,Present,3rd Person,Plural,pictent,pictent,pictant,pictant,They may paint
Active Subjunctive,Imperfect,1st Person,Singular,pictarem,picterem,picterem,pictirem,I should paint
Active Subjunctive,Imperfect,1st Person,Plural,pictaremus,picteremus,picteremus,pictiremus,We should paint
Active Subjunctive,Imperfect,2nd Person,Singular,pictares,picteres,picteres,pictires,You should paint
Active Subjunctive,Imperfect,2nd Person,Plural,pictaretis,picteretis,picteretis,pictiretis,You (pl.) should paint
Active Subjunctive,Imperfect,3rd Person,Singular,pictaret,picteret,picteret,pictiret,He/she/it should paint
Active Subjunctive,Imperfect,3rd Person,Plural,pictarent,picterent,picterent,pictirent,They should paint
Active Subjunctive,Perfect,1st Person,Singular,picterim,pictuerim,picterim,pictierim,I may have painted
Active Subjunctive,Perfect,1st Person,Plural,picterimus,pictuerimus,picterimus,pictierimus,We may have painted
Active Subjunctive,Perfect,2nd Person,Singular,picteris,pictueris,picteris,pictieris,You may have painted
Active Subjunctive,Perfect,2nd Person,Plural,picteritis,pictueritis,picteritis,pictieritis,You (pl.) may have painted
Active Subjunctive,Perfect,3rd Person,Singular,picterit,pictuerit,picterit,pictierit,He/she/it may have painted
Active Subjunctive,Perfect,3rd Person,Plural,picterint,pictuerint,picterint,pictierint,They may have painted
Active Subjunctive,Pluperfect,1st Person,Singular,pictissem,pictuissem,pictissem,pictissem,I should have painted
Active Subjunctive,Pluperfect,1st Person,Plural,pictissemus,pictuissemus,pictissemus,pictissemus,We should have painted
Active Subjunctive,Pluperfect,2nd Person,Singular,pictisses,pictuisses,pictisses,pictisses,You would have painted
Active Subjunctive,Pluperfect,2nd Person,Plural,pictissetis,pictuissetis,pictissetis,pictissetis,You (pl.) would have painted
Active Subjunctive,Pluperfect,3rd Person,Singular,pictisset,pictuisset,pictisset,pictisset,He/she/it would have painted
Active Subjunctive,Pluperfect,3rd Person,Plural,pictissent,pictuissent,pictissent,pictissent,They would have painted
Passive Subjunctive,Present,1st Person,Singular,picter,picter,pictar,pictar,I may be painted
Passive Subjunctive,Present,1st Person,Plural,pictemur,pictemur,pictamur,pictamur,We may be painted
Passive Subjunctive,Present,2nd Person,Singular,picteris,picteris,pictaris,pictaris,You may be painted
Passive Subjunctive,Present,2nd Person,Plural,pictemini,pictemini,pictamini,pictamini,You (pl.) may be painted
Passive Subjunctive,Present,3rd Person,Singular,pictetur,pictetur,pictatur,pictatur,He/she/it may be painted
Passive Subjunctive,Present,3rd Person,Plural,pictentur,pictentur,pictantur,pictantur,They may be painted
Passive Subjunctive,Imperfect,1st Person,Singular,pictarer,picterer,picterer,pictirer,I should be painted
Passive Subjunctive,Imperfect,1st Person,Plural,pictaremur,picteremur,picteremur,pictiremur,We should be painted
Passive Subjunctive,Imperfect,2nd Person,Singular,pictareris,pictereris,pictereris,pictireris,You would be painted
Passive Subjunctive,Imperfect,2nd Person,Plural,pictaremini,picteremini,picteremini,pictiremini,You (pl.) would be painted
Passive Subjunctive,Imperfect,3rd Person,Singular,pictaretur,picteretur,picteretur,pictiretur,He/she/it would be painted
Passive Subjunctive,Imperfect,3rd Person,Plural,pictarentur,picterentur,picterentur,pictirentur,They would be painted
Passive Subjunctive,Perfect,1st Person,Singular,pictatus sim,pictetus sim,pictus sim,pictus sim,I may have been painted
Passive Subjunctive,Perfect,1st Person,Plural,pictati simus,picteti simus,picti simus,picti simus,We may have been painted
Passive Subjunctive,Perfect,2nd Person,Singular,pictatus sis,pictetus sis,pictus sis,pictus sis,You may have been painted
Passive Subjunctive,Perfect,2nd Person,Plural,pictati sitis,picteti sitis,picti sitis,picti sitis,You (pl.) may have been painted
Passive Subjunctive,Perfect,3rd Person,Singular,pictatus sit,pictetus sit,pictus sit,pictus sit,He/she/it may have been painted
Passive Subjunctive,Perfect,3rd Person,Plural,pictati sint,picteti sint,picti sint,picti sint,They may have been painted
Passive Subjunctive,Pluperfect,1st Person,Singular,pictatus essem,pictetus essem,pictus essem,pictus essem,I should have been painted
Passive Subjunctive,Pluperfect,1st Person,Plural,pictati essemus,picteti essemus,picti essemus,picti essemus,We should have been painted
Passive Subjunctive,Pluperfect,2nd Person,Singular,pictatus esses,pictetus esses,pictus esses,pictus esses,You would have been painted
Passive Subjunctive,Pluperfect,2nd Person,Plural,pictati essetis,picteti essetis,picti essetis,picti essetis,You (pl.) would have been painted
Passive Subjunctive,Pluperfect,3rd Person,Singular,pictatus esset,pictetus esset,pictus esset,pictus esset,He/she/it would have been painted
Passive Subjunctive,Pluperfect,3rd Person,Plural,pictati essent,picteti essent,picti essent,picti essent,They would have been painted
