Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Perfect,2nd Person,Plural,flecticavistis,flecticuistis,flecticistis,flecticistis,You (pl.) have bended
Active Indicative,Perfect,3rd Person,Singular,flecticavit,flecticuit,flecticit,flecticit,He/she/it has bended
Active Indicative,Perfect,3rd Person,Plural,flecticaverunt,flecticuerunt,flecticerunt,flecticerunt,They have bended
Active Indicative,Pluperfect,1st Person,Singular,flecticaveram,flecticueram,flecticeram,flecticeram,I had bended
Active Indicative,Pluperfect,1st Person,Plural,flecticaveramus,flecticueramus,flecticeramus,flecticeramus,We had bended
Active Indicative,Pluperfect,2nd Person,Singular,flecticaveras,flecticueras,flecticeras,flecticeras,You had bended
Active Indicative,Pluperfect,2nd Person,Plural,flecticaveratis,flecticueratis,flecticeratis,flecticeratis,You (pl.) had bended
Active Indicative,Pluperfect,3rd Person,Singular,flecticaverat,flecticuerat,flecticerat,flecticerat,He/she/it had bended
Active Indicative,Pluperfect,3rd Person,Plural,flecticaverant,flecticuerant,flecticerant,flecticerant,They had bended
Active Indicative,Future Perfect,1st Person,Singular,flecticavero,flecticueero,flecticero,flecticiero,I will have bended
Active Indicative,Future Perfect,1st Person,Plural,flecticaverimus,flecticuerimus,flecticerimus,flecticierimus,We will have bended
Active Indicative,Future Perfect,2nd Person,Singular,flecticaveris,flecticueris,flecticeris,flecticieris,You will have bended
Active Indicative,Future Perfect,2nd Person,Plural,flecticaveritis,flecticueritis,flecticeritis,flecticieritis,You (pl.) will have bended
Active Indicative,Future Perfect,3rd Person,Singular,flecticaverit,flecticuerit,flecticerit,flecticierit,He/she/it will have bended
Active Indicative,Future Perfect,3rd Person,Plural,flecticaverint,flecticuerint,flecticerint,flecticierint,They will have bended
Passive Indicative,Present,1st Person,Singular,flecticor,flecticeor,flecticor,flecticior,I am being bended
Passive Indicative,Present,1st Person,Plural,flecticamur,flecticemur,flecticimur,flecticimur,We are being bended
Passive Indicative,Present,2nd Person,Singular,flecticaris,flecticeris,flecticiris,flecticiris,You are being bended
Passive Indicative,Present,2nd Person,Plural,flecticamini,flecticemini,flecticimini,flecticimini,You (pl.) are being bended
Passive Indicative,Present,3rd Person,Singular,flecticatur,flecticetur,flecticitur,flecticitur,He/she/it is being bended
Passive Indicative,Present,3rd Person,Plural,flecticantur,flecticentur,flecticiuntur,flecticiuntur,They are being bended
Passive Indicative,Imperfect,1st Person,Singular,flecticabar,flecticebar,flecticebar,flecticiebar,I was bended
Passive Indicative,Imperfect,1st Person,Plural,flecticabamur,flecticebamur,flecticebamur,flecticiebamur,We were bended
Passive Indicative,Imperfect,2nd Person,Singular,flecticabaris,flecticebaris,flecticebaris,flecticiebaris,You were bended
Passive Indicative,Imperfect,2nd Person,Plural,flecticabamini,flecticebamini,flecticebamini,flecticiebamini,You (pl.) were bended
Passive Indicative,Imperfect,3rd Person,Singular,flecticabatur,flecticebatur,flecticebatur,flecticiebatur,He/she/it was bended
Passive Indicative,Imperfect,3rd Person,Plural,flecticabantur,flecticebantur,flecticebantur,flecticiebantur,They were bended
Passive Indicative,Future,1st Person,Singular,flecticabor,flecticebor,flecticar,flecticiar,I will be bended
Passive Indicative,Future,1st Person,Plural,flecticabimur,flecticebimur,flecticemur,flecticiemur,We will be bended
Passive Indicative,Future,2nd Person,Singular,flecticaberis,flecticeberis,flecticeris,flecticieris,You will be bended
Passive Indicative,Future,2nd Person,Plural,flecticabimini,flecticebimini,flecticemini,flecticiemini,You (pl.) will be bended
Passive Indicative,Future,3rd Person,Singular,flecticabitur,flecticebitur,flecticetur,flecticietur,He/she/it will be bended
Passive Indicative,Future,3rd Person,Plural,flecticabuntur,flecticebuntur,flecticentur,flecticientur,They will be bended
Passive Indicative,Perfect,1st Person,Singular,flecticatus sum,flecticetus sum,flecticus sum,flecticus sum,I have been bended
Passive Indicative,Perfect,1st Person,Plural,flecticati sumus,flecticeti sumus,flectici sumus,flectici sumus,We have been bended
Passive Indicative,Perfect,2nd Person,Singular,flecticatus es,flecticetus es,flecticus es,flecticus es,You have been bended
Passive Indicative,Perfect,2nd Person,Plural,flecticati estis,flecticeti estis,flectici estis,flectici estis,You (pl.) have been bended
Passive Indicative,Perfect,3rd Person,Singular,flecticatus est,flecticetus est,flecticus est,flecticus est,He/she/it has been bended
Passive Indicative,Perfect,3rd Person,Plural,flecticati sunt,flecticeti sunt,flectici sunt,flectici sunt,They have been bended
Passive Indicative,Pluperfect,1st Person,Singular,flecticatus eram,flecticetus eram,flecticus eram,flecticus eram,I had been bended
Passive Indicative,Pluperfect,1st Person,Plural,flecticati eramus,flecticeti eramus,flectici eramus,flectici eramus,We had been bended
Passive Indicative,Pluperfect,2nd Person,Singular,flecticatus eras,flecticetus eras,flecticus eras,flecticus eras,You had been bended
Passive Indicative,Pluperfect,2nd Person,Plural,flecticati eratis,flecticeti eratis,flectici eratis,flectici eratis,You (pl.) had been bended
Passive Indicative,Pluperfect,3rd Person,Singular,flecticatus erat,flecticetus erat,flecticus erat,flecticus erat,He/she/it had been bended
Passive Indicative,Pluperfect,3rd Person,Plural,flecticati erant,flecticeti erant,flectici erant,flectici erant,They had been bended
Passive Indicative,Future Perfect,1st Person,Singular,flecticatus ero,flecticetus ero,flecticus ero,flecticus ero,I will have been bended
Passive Indicative,Future Perfect,1st Person,Plural,flecticati erimus,flecticeti erimus,flectici erimus,flectici erimus,We will have been bended
Passive Indicative,Future Perfect,2nd Person,Singular,flecticatus eris,flecticetus eris,flecticus eris,flecticus eris,You will have been bended
Passive Indicative,Future Perfect,2nd Person,Plural,flecticati eritis,flecticeti eritis,flectici eritis,flectici eritis,You (pl.) will have been bended
Passive Indicative,Future Perfect,3rd Person,Singular,flecticatus erit,flecticetus erit,flecticus erit,flecticus erit,He/she/it will have been bended
Passive Indicative,Future Perfect,3rd Person,Plural,flecticati erunt,flecticeti erunt,flectici erunt,flectici erunt,They will have been bended
Active Subjunctive,Present,1st Person,Singular,flecticem,flecticem,flecticam,flecticam,I may bend
Active Subjunctive,Present,1st Person,Plural,flecticemus,flecticemus,flecticamus,flecticamus,We may bend
Active Subjunctive,Present,2nd Person,Singular,flectices,flectices,flecticas,flecticas,You may bend
Active Subjunctive,Present,2nd Person,Plural,flecticetis,flecticetis,flecticatis,flecticatis,You (pl.) may bend
Active Subjunctive,Present,3rd Person,Singular,flecticet,flecticet,flecticat,flecticat,He/she/it may bend
Active Subjunctive,Present,3rd Person,Plural,flecticent,flecticent,flecticant,flecticant,They may bend
Active Subjunctive,Imperfect,1st Person,Singular,flecticarem,flecticerem,flecticerem,flecticirem,I should bend
Active Subjunctive,Imperfect,1st Person,Plural,flecticaremus,flecticeremus,flecticeremus,flecticiremus,We should bend
Active Subjunctive,Imperfect,2nd Person,Singular,flecticares,flecticeres,flecticeres,flecticires,You should bend
Active Subjunctive,Imperfect,2nd Person,Plural,flecticaretis,flecticeretis,flecticeretis,flecticiretis,You (pl.) should bend
Active Subjunctive,Imperfect,3rd Person,Singular,flecticaret,flecticeret,flecticeret,flecticiret,He/she/it should bend
Active Subjunctive,Imperfect,3rd Person,Plural,flecticarent,flecticerent,flecticerent,flecticirent,They should bend
Active Subjunctive,Perfect,1st Person,Singular,flecticerim,flecticuerim,flecticerim,flecticierim,I may have bended
Active Subjunctive,Perfect,1st Person,Plural,flecticerimus,flecticuerimus,flecticerimus,flecticierimus,We may have bended
Active Subjunctive,Perfect,2nd Person,Singular,flecticeris,flecticueris,flecticeris,flecticieris,You may have bended
Active Subjunctive,Perfect,2nd Person,Plural,flecticeritis,flecticueritis,flecticeritis,flecticieritis,You (pl.) may have bended
Active Subjunctive,Perfect,3rd Person,Singular,flecticerit,flecticuerit,flecticerit,flecticierit,He/she/it may have bended
Active Subjunctive,Perfect,3rd Person,Plural,flecticerint,flecticuerint,flecticerint,flecticierint,They may have bended
Active Subjunctive,Pluperfect,1st Person,Singular,flecticissem,flecticuissem,flecticissem,flecticissem,I should have bended
Active Subjunctive,Pluperfect,1st Person,Plural,flecticissemus,flecticuissemus,flecticissemus,flecticissemus,We should have bended
Active Subjunctive,Pluperfect,2nd Person,Singular,flecticisses,flecticuisses,flecticisses,flecticisses,You would have bended
Active Subjunctive,Pluperfect,2nd Person,Plural,flecticissetis,flecticuissetis,flecticissetis,flecticissetis,You (pl.) would have bended
Active Subjunctive,Pluperfect,3rd Person,Singular,flecticisset,flecticuisset,flecticisset,flecticisset,He/she/it would have bended
Active Subjunctive,Pluperfect,3rd Person,Plural,flecticissent,flecticuissent,flecticissent,flecticissent,They would have bended
Passive Subjunctive,Present,1st Person,Singular,flecticer,flecticer,flecticar,flecticar,I may be bended
Passive Subjunctive,Present,1st Person,Plural,flecticemur,flecticemur,flecticamur,flecticamur,We may be bended
Passive Subjunctive,Present,2nd Person,Singular,flecticeris,flecticeris,flecticaris,flecticaris,You may be bended
Passive Subjunctive,Present,2nd Person,Plural,flecticemini,flecticemini,flecticamini,flecticamini,You (pl.) may be bended
Passive Subjunctive,Present,3rd Person,Singular,flecticetur,flecticetur,flecticatur,flecticatur,He/she/it may be bended
Passive Subjunctive,Present,3rd Person,Plural,flecticentur,flecticentur,flecticantur,flecticantur,They may be bended
Passive Subjunctive,Imperfect,1st Person,Singular,flecticarer,flecticerer,flecticerer,flecticirer,I should be bended
Passive Subjunctive,Imperfect,1st Person,Plural,flecticaremur,flecticeremur,flecticeremur,flecticiremur,We should be bended
Passive Subjunctive,Imperfect,2nd Person,Singular,flecticareris,flecticereris,flecticereris,flecticireris,You would be bended
Passive Subjunctive,Imperfect,2nd Person,Plural,flecticaremini,flecticeremini,flecticeremini,flecticiremini,You (pl.) would be bended
Passive Subjunctive,Imperfect,3rd Person,Singular,flecticaretur,flecticeretur,flecticeretur,flecticiretur,He/she/it would be bended
Passive Subjunctive,Imperfect,3rd Person,Plural,flecticarentur,flecticerentur,flecticerentur,flecticirentur,They would be bended
Passive Subjunctive,Perfect,1st Person,Singular,flecticatus sim,flecticetus sim,flecticus sim,flecticus sim,I may have been bended
Passive Subjunctive,Perfect,1st Person,Plural,flecticati simus,flecticeti simus,flectici simus,flectici simus,We may have been bended
Passive Subjunctive,Perfect,2nd Person,Singular,flecticatus sis,flecticetus sis,flecticus sis,flecticus sis,You may have been bended
Passive Subjunctive,Perfect,2nd Person,Plural,flecticati sitis,flecticeti sitis,flectici sitis,flectici sitis,You (pl.) may have been bended
Passive Subjunctive,Perfect,3rd Person,Singular,flecticatus sit,flecticetus sit,flecticus sit,flecticus sit,He/she/it may have been bended
Passive Subjunctive,Perfect,3rd Person,Plural,flecticati sint,flecticeti sint,flectici sint,flectici sint,They may have been bended
Passive Subjunctive,Pluperfect,1st Person,Singular,flecticatus essem,flecticetus essem,flecticus essem,flecticus essem,I should have been bended
Passive Subjunctive,Pluperfect,1st Person,Plural,flecticati essemus,flecticeti essemus,flectici essemus,flectici essemus,We should have been bended
Passive Subjunctive,Pluperfect,2nd Person,Singular,flecticatus esses,flecticetus esses,flecticus esses,flecticus esses,You would have been bended
Passive Subjunctive,Pluperfect,2nd Person,Plural,flecticati essetis,flecticeti essetis,flectici essetis,flectici essetis,You (pl.) would have been bended
Passive Subjunctive,Pluperfect,3rd Person,Singular,flecticatus esset,flecticetus esset,flecticus esset,flecticus esset,He/she/it would have been bended
Passive Subjunctive,Pluperfect,3rd Person,Plural,flecticati essent,flecticeti essent,flectici essent,flectici essent,They would have been bended
