Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Passive Indicative,Imperfect,1st Person,Singular,foenum facabar,foenum facebar,foenum facebar,foenum faciebar,I was make hayed
Passive Indicative,Imperfect,1st Person,Plural,foenum facabamur,foenum facebamur,foenum facebamur,foenum faciebamur,We were make hayed
Passive Indicative,Imperfect,2nd Person,Singular,foenum facabaris,foenum facebaris,foenum facebaris,foenum faciebaris,You were make hayed
Passive Indicative,Imperfect,2nd Person,Plural,foenum facabamini,foenum facebamini,foenum facebamini,foenum faciebamini,You (pl.) were make hayed
Passive Indicative,Imperfect,3rd Person,Singular,foenum facabatur,foenum facebatur,foenum facebatur,foenum faciebatur,He/she/it was make hayed
Passive Indicative,Imperfect,3rd Person,Plural,foenum facabantur,foenum facebantur,foenum facebantur,foenum faciebantur,They were make hayed
Passive Indicative,Future,1st Person,Singular,foenum facabor,foenum facebor,foenum facar,foenum faciar,I will be make hayed
Passive Indicative,Future,1st Person,Plural,foenum facabimur,foenum facebimur,foenum facemur,foenum faciemur,We will be make hayed
Passive Indicative,Future,2nd Person,Singular,foenum facaberis,foenum faceberis,foenum faceris,foenum facieris,You will be make hayed
Passive Indicative,Future,2nd Person,Plural,foenum facabimini,foenum facebimini,foenum facemini,foenum faciemini,You (pl.) will be make hayed
Passive Indicative,Future,3rd Person,Singular,foenum facabitur,foenum facebitur,foenum facetur,foenum facietur,He/she/it will be make hayed
Passive Indicative,Future,3rd Person,Plural,foenum facabuntur,foenum facebuntur,foenum facentur,foenum facientur,They will be make hayed
Passive Indicative,Perfect,1st Person,Singular,foenum facatus sum,foenum facetus sum,foenum facus sum,foenum facus sum,I have been make hayed
Passive Indicative,Perfect,1st Person,Plural,foenum facati sumus,foenum faceti sumus,foenum faci sumus,foenum faci sumus,We have been make hayed
Passive Indicative,Perfect,2nd Person,Singular,foenum facatus es,foenum facetus es,foenum facus es,foenum facus es,You have been make hayed
Passive Indicative,Perfect,2nd Person,Plural,foenum facati estis,foenum faceti estis,foenum faci estis,foenum faci estis,You (pl.) have been make hayed
Passive Indicative,Perfect,3rd Person,Singular,foenum facatus est,foenum facetus est,foenum facus est,foenum facus est,He/she/it has been make hayed
Passive Indicative,Perfect,3rd Person,Plural,foenum facati sunt,foenum faceti sunt,foenum faci sunt,foenum faci sunt,They have been make hayed
Passive Indicative,Pluperfect,1st Person,Singular,foenum facatus eram,foenum facetus eram,foenum facus eram,foenum facus eram,I had been make hayed
Passive Indicative,Pluperfect,1st Person,Plural,foenum facati eramus,foenum faceti eramus,foenum faci eramus,foenum faci eramus,We had been make hayed
Passive Indicative,Pluperfect,2nd Person,Singular,foenum facatus eras,foenum facetus eras,foenum facus eras,foenum facus eras,You had been make hayed
Passive Indicative,Pluperfect,2nd Person,Plural,foenum facati eratis,foenum faceti eratis,foenum faci eratis,foenum faci eratis,You (pl.) had been make hayed
Passive Indicative,Pluperfect,3rd Person,Singular,foenum facatus erat,foenum facetus erat,foenum facus erat,foenum facus erat,He/she/it had been make hayed
Passive Indicative,Pluperfect,3rd Person,Plural,foenum facati erant,foenum faceti erant,foenum faci erant,foenum faci erant,They had been make hayed
Passive Indicative,Future Perfect,1st Person,Singular,foenum facatus ero,foenum facetus ero,foenum facus ero,foenum facus ero,I will have been make hayed
Passive Indicative,Future Perfect,1st Person,Plural,foenum facati erimus,foenum faceti erimus,foenum faci erimus,foenum faci erimus,We will have been make hayed
Passive Indicative,Future Perfect,2nd Person,Singular,foenum facatus eris,foenum facetus eris,foenum facus eris,foenum facus eris,You will have been make hayed
Passive Indicative,Future Perfect,2nd Person,Plural,foenum facati eritis,foenum faceti eritis,foenum faci eritis,foenum faci eritis,You (pl.) will have been make hayed
Passive Indicative,Future Perfect,3rd Person,Singular,foenum facatus erit,foenum facetus erit,foenum facus erit,foenum facus erit,He/she/it will have been make hayed
Passive Indicative,Future Perfect,3rd Person,Plural,foenum facati erunt,foenum faceti erunt,foenum faci erunt,foenum faci erunt,They will have been make hayed
Active Subjunctive,Present,1st Person,Singular,foenum facem,foenum facem,foenum facam,foenum facam,I may make hay
Active Subjunctive,Present,1st Person,Plural,foenum facemus,foenum facemus,foenum facamus,foenum facamus,We may make hay
Active Subjunctive,Present,2nd Person,Singular,foenum faces,foenum faces,foenum facas,foenum facas,You may make hay
Active Subjunctive,Present,2nd Person,Plural,foenum facetis,foenum facetis,foenum facatis,foenum facatis,You (pl.) may make hay
Active Subjunctive,Present,3rd Person,Singular,foenum facet,foenum facet,foenum facat,foenum facat,He/she/it may make hay
Active Subjunctive,Present,3rd Person,Plural,foenum facent,foenum facent,foenum facant,foenum facant,They may make hay
Active Subjunctive,Imperfect,1st Person,Singular,foenum facarem,foenum facerem,foenum facerem,foenum facirem,I should make hay
Active Subjunctive,Imperfect,1st Person,Plural,foenum facaremus,foenum faceremus,foenum faceremus,foenum faciremus,We should make hay
Active Subjunctive,Imperfect,2nd Person,Singular,foenum facares,foenum faceres,foenum faceres,foenum facires,You should make hay
Active Subjunctive,Imperfect,2nd Person,Plural,foenum facaretis,foenum faceretis,foenum faceretis,foenum faciretis,You (pl.) should make hay
Active Subjunctive,Imperfect,3rd Person,Singular,foenum facaret,foenum faceret,foenum faceret,foenum faciret,He/she/it should make hay
Active Subjunctive,Imperfect,3rd Person,Plural,foenum facarent,foenum facerent,foenum facerent,foenum facirent,They should make hay
Active Subjunctive,Perfect,1st Person,Singular,foenum facerim,foenum facuerim,foenum facerim,foenum facierim,I may have make hayed
Active Subjunctive,Perfect,1st Person,Plural,foenum facerimus,foenum facuerimus,foenum facerimus,foenum facierimus,We may have make hayed
Active Subjunctive,Perfect,2nd Person,Singular,foenum faceris,foenum facueris,foenum faceris,foenum facieris,You may have make hayed
Active Subjunctive,Perfect,2nd Person,Plural,foenum faceritis,foenum facueritis,foenum faceritis,foenum facieritis,You (pl.) may have make hayed
Active Subjunctive,Perfect,3rd Person,Singular,foenum facerit,foenum facuerit,foenum facerit,foenum facierit,He/she/it may have make hayed
Active Subjunctive,Perfect,3rd Person,Plural,foenum facerint,foenum facuerint,foenum facerint,foenum facierint,They may have make hayed
Active Subjunctive,Pluperfect,1st Person,Singular,foenum facissem,foenum facuissem,foenum facissem,foenum facissem,I should have make hayed
Active Subjunctive,Pluperfect,1st Person,Plural,foenum facissemus,foenum facuissemus,foenum facissemus,foenum facissemus,We should have make hayed
Active Subjunctive,Pluperfect,2nd Person,Singular,foenum facisses,foenum facuisses,foenum facisses,foenum facisses,You would have make hayed
Active Subjunctive,Pluperfect,2nd Person,Plural,foenum facissetis,foenum facuissetis,foenum facissetis,foenum facissetis,You (pl.) would have make hayed
Active Subjunctive,Pluperfect,3rd Person,Singular,foenum facisset,foenum facuisset,foenum facisset,foenum facisset,He/she/it would have make hayed
Active Subjunctive,Pluperfect,3rd Person,Plural,foenum facissent,foenum facuissent,foenum facissent,foenum facissent,They would have make hayed
Passive Subjunctive,Present,1st Person,Singular,foenum facer,foenum facer,foenum facar,foenum facar,I may be make hayed
Passive Subjunctive,Present,1st Person,Plural,foenum facemur,foenum facemur,foenum facamur,foenum facamur,We may be make hayed
Passive Subjunctive,Present,2nd Person,Singular,foenum faceris,foenum faceris,foenum facaris,foenum facaris,You may be make hayed
Passive Subjunctive,Present,2nd Person,Plural,foenum facemini,foenum facemini,foenum facamini,foenum facamini,You (pl.) may be make hayed
Passive Subjunctive,Present,3rd Person,Singular,foenum facetur,foenum facetur,foenum facatur,foenum facatur,He/she/it may be make hayed
Passive Subjunctive,Present,3rd Person,Plural,foenum facentur,foenum facentur,foenum facantur,foenum facantur,They may be make hayed
Passive Subjunctive,Imperfect,1st Person,Singular,foenum facarer,foenum facerer,foenum facerer,foenum facirer,I should be make hayed
Passive Subjunctive,Imperfect,1st Person,Plural,foenum facaremur,foenum faceremur,foenum faceremur,foenum faciremur,We should be make hayed
Passive Subjunctive,Imperfect,2nd Person,Singular,foenum facareris,foenum facereris,foenum facereris,foenum facireris,You would be make hayed
Passive Subjunctive,Imperfect,2nd Person,Plural,foenum facaremini,foenum faceremini,foenum faceremini,foenum faciremini,You (pl.) would be make hayed
Passive Subjunctive,Imperfect,3rd Person,Singular,foenum facaretur,foenum faceretur,foenum faceretur,foenum faciretur,He/she/it would be make hayed
Passive Subjunctive,Imperfect,3rd Person,Plural,foenum facarentur,foenum facerentur,foenum facerentur,foenum facirentur,They would be make hayed
Passive Subjunctive,Perfect,1st Person,Singular,foenum facatus sim,foenum facetus sim,foenum facus sim,foenum facus sim,I may have been make hayed
Passive Subjunctive,Perfect,1st Person,Plural,foenum facati simus,foenum faceti simus,foenum faci simus,foenum faci simus,We may have been make hayed
Passive Subjunctive,Perfect,2nd Person,Singular,foenum facatus sis,foenum facetus sis,foenum facus sis,foenum facus sis,You may have been make hayed
Passive Subjunctive,Perfect,2nd Person,Plural,foenum facati sitis,foenum faceti sitis,foenum faci sitis,foenum faci sitis,You (pl.) may have been make hayed
Passive Subjunctive,Perfect,3rd Person,Singular,foenum facatus sit,foenum facetus sit,foenum facus sit,foenum facus sit,He/she/it may have been make hayed
Passive Subjunctive,Perfect,3rd Person,Plural,foenum facati sint,foenum faceti sint,foenum faci sint,foenum faci sint,They may have been make hayed
Passive Subjunctive,Pluperfect,1st Person,Singular,foenum facatus essem,foenum facetus essem,foenum facus essem,foenum facus essem,I should have been make hayed
Passive Subjunctive,Pluperfect,1st Person,Plural,foenum facati essemus,foenum faceti essemus,foenum faci essemus,foenum faci essemus,We should have been make hayed
Passive Subjunctive,Pluperfect,2nd Person,Singular,foenum facatus esses,foenum facetus esses,foenum facus esses,foenum facus esses,You would have been make hayed
Passive Subjunctive,Pluperfect,2nd Person,Plural,foenum facati essetis,foenum faceti essetis,foenum faci essetis,foenum faci essetis,You (pl.) would have been make hayed
Passive Subjunctive,Pluperfect,3rd Person,Singular,foenum facatus esset,foenum facetus esset,foenum facus esset,foenum facus esset,He/she/it would have been make hayed
Passive Subjunctive,Pluperfect,3rd Person,Plural,foenum facati essent,foenum faceti essent,foenum faci essent,foenum faci essent,They would have been make hayed
