Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Future Perfect,1st Person,Singular,attitiavero,attitiueero,attitiero,attitiero,I will have stokeed
Active Indicative,Future Perfect,1st Person,Plural,attitiaverimus,attitiuerimus,attitierimus,attitierimus,We will have stokeed
Active Indicative,Future Perfect,2nd Person,Singular,attitiaveris,attitiueris,attitieris,attitieris,You will have stokeed
Active Indicative,Future Perfect,2nd Person,Plural,attitiaveritis,attitiueritis,attitieritis,attitieritis,You (pl.) will have stokeed
Active Indicative,Future Perfect,3rd Person,Singular,attitiaverit,attitiuerit,attitierit,attitierit,He/she/it will have stokeed
Active Indicative,Future Perfect,3rd Person,Plural,attitiaverint,attitiuerint,attitierint,attitierint,They will have stokeed
Passive Indicative,Present,1st Person,Singular,attitior,attitieor,attitior,attitior,I am being stokeed
Passive Indicative,Present,1st Person,Plural,attitiamur,attitiemur,attitimur,attitimur,We are being stokeed
Passive Indicative,Present,2nd Person,Singular,attitiaris,attitieris,attitiris,attitiris,You are being stokeed
Passive Indicative,Present,2nd Person,Plural,attitiamini,attitiemini,attitimini,attitimini,You (pl.) are being stokeed
Passive Indicative,Present,3rd Person,Singular,attitiatur,attitietur,attititur,attititur,He/she/it is being stokeed
Passive Indicative,Present,3rd Person,Plural,attitiantur,attitientur,attitiuntur,attitiuntur,They are being stokeed
Passive Indicative,Imperfect,1st Person,Singular,attitiabar,attitiebar,attitiebar,attitiebar,I was stokeed
Passive Indicative,Imperfect,1st Person,Plural,attitiabamur,attitiebamur,attitiebamur,attitiebamur,We were stokeed
Passive Indicative,Imperfect,2nd Person,Singular,attitiabaris,attitiebaris,attitiebaris,attitiebaris,You were stokeed
Passive Indicative,Imperfect,2nd Person,Plural,attitiabamini,attitiebamini,attitiebamini,attitiebamini,You (pl.) were stokeed
Passive Indicative,Imperfect,3rd Person,Singular,attitiabatur,attitiebatur,attitiebatur,attitiebatur,He/she/it was stokeed
Passive Indicative,Imperfect,3rd Person,Plural,attitiabantur,attitiebantur,attitiebantur,attitiebantur,They were stokeed
Passive Indicative,Future,1st Person,Singular,attitiabor,attitiebor,attitiar,attitiar,I will be stokeed
Passive Indicative,Future,1st Person,Plural,attitiabimur,attitiebimur,attitiemur,attitiemur,We will be stokeed
Passive Indicative,Future,2nd Person,Singular,attitiaberis,attitieberis,attitieris,attitieris,You will be stokeed
Passive Indicative,Future,2nd Person,Plural,attitiabimini,attitiebimini,attitiemini,attitiemini,You (pl.) will be stokeed
Passive Indicative,Future,3rd Person,Singular,attitiabitur,attitiebitur,attitietur,attitietur,He/she/it will be stokeed
Passive Indicative,Future,3rd Person,Plural,attitiabuntur,attitiebuntur,attitientur,attitientur,They will be stokeed
Passive Indicative,Perfect,1st Person,Singular,attitiatus sum,attitietus sum,attitius sum,attitius sum,I have been stokeed
Passive Indicative,Perfect,1st Person,Plural,attitiati sumus,attitieti sumus,attiti sumus,attiti sumus,We have been stokeed
Passive Indicative,Perfect,2nd Person,Singular,attitiatus es,attitietus es,attitius es,attitius es,You have been stokeed
Passive Indicative,Perfect,2nd Person,Plural,attitiati estis,attitieti estis,attiti estis,attiti estis,You (pl.) have been stokeed
Passive Indicative,Perfect,3rd Person,Singular,attitiatus est,attitietus est,attitius est,attitius est,He/she/it has been stokeed
Passive Indicative,Perfect,3rd Person,Plural,attitiati sunt,attitieti sunt,attiti sunt,attiti sunt,They have been stokeed
Passive Indicative,Pluperfect,1st Person,Singular,attitiatus eram,attitietus eram,attitius eram,attitius eram,I had been stokeed
Passive Indicative,Pluperfect,1st Person,Plural,attitiati eramus,attitieti eramus,attiti eramus,attiti eramus,We had been stokeed
Passive Indicative,Pluperfect,2nd Person,Singular,attitiatus eras,attitietus eras,attitius eras,attitius eras,You had been stokeed
Passive Indicative,Pluperfect,2nd Person,Plural,attitiati eratis,attitieti eratis,attiti eratis,attiti eratis,You (pl.) had been stokeed
Passive Indicative,Pluperfect,3rd Person,Singular,attitiatus erat,attitietus erat,attitius erat,attitius erat,He/she/it had been stokeed
Passive Indicative,Pluperfect,3rd Person,Plural,attitiati erant,attitieti erant,attiti erant,attiti erant,They had been stokeed
Passive Indicative,Future Perfect,1st Person,Singular,attitiatus ero,attitietus ero,attitius ero,attitius ero,I will have been stokeed
Passive Indicative,Future Perfect,1st Person,Plural,attitiati erimus,attitieti erimus,attiti erimus,attiti erimus,We will have been stokeed
Passive Indicative,Future Perfect,2nd Person,Singular,attitiatus eris,attitietus eris,attitius eris,attitius eris,You will have been stokeed
Passive Indicative,Future Perfect,2nd Person,Plural,attitiati eritis,attitieti eritis,attiti eritis,attiti eritis,You (pl.) will have been stokeed
Passive Indicative,Future Perfect,3rd Person,Singular,attitiatus erit,attitietus erit,attitius erit,attitius erit,He/she/it will have been stokeed
Passive Indicative,Future Perfect,3rd Person,Plural,attitiati erunt,attitieti erunt,attiti erunt,attiti erunt,They will have been stokeed
Active Subjunctive,Present,1st Person,Singular,attitiem,attitiem,attitiam,attitiam,I may stoke
Active Subjunctive,Present,1st Person,Plural,attitiemus,attitiemus,attitiamus,attitiamus,We may stoke
Active Subjunctive,Present,2nd Person,Singular,attities,attities,attitias,attitias,You may stoke
Active Subjunctive,Present,2nd Person,Plural,attitietis,attitietis,attitiatis,attitiatis,You (pl.) may stoke
Active Subjunctive,Present,3rd Person,Singular,attitiet,attitiet,attitiat,attitiat,He/she/it may stoke
Active Subjunctive,Present,3rd Person,Plural,attitient,attitient,attitiant,attitiant,They may stoke
Active Subjunctive,Imperfect,1st Person,Singular,attitiarem,attitierem,attitierem,attitirem,I should stoke
Active Subjunctive,Imperfect,1st Person,Plural,attitiaremus,attitieremus,attitieremus,attitiremus,We should stoke
Active Subjunctive,Imperfect,2nd Person,Singular,attitiares,attitieres,attitieres,attitires,You should stoke
Active Subjunctive,Imperfect,2nd Person,Plural,attitiaretis,attitieretis,attitieretis,attitiretis,You (pl.) should stoke
Active Subjunctive,Imperfect,3rd Person,Singular,attitiaret,attitieret,attitieret,attitiret,He/she/it should stoke
Active Subjunctive,Imperfect,3rd Person,Plural,attitiarent,attitierent,attitierent,attitirent,They should stoke
Active Subjunctive,Perfect,1st Person,Singular,attitierim,attitiuerim,attitierim,attitierim,I may have stokeed
Active Subjunctive,Perfect,1st Person,Plural,attitierimus,attitiuerimus,attitierimus,attitierimus,We may have stokeed
Active Subjunctive,Perfect,2nd Person,Singular,attitieris,attitiueris,attitieris,attitieris,You may have stokeed
Active Subjunctive,Perfect,2nd Person,Plural,attitieritis,attitiueritis,attitieritis,attitieritis,You (pl.) may have stokeed
Active Subjunctive,Perfect,3rd Person,Singular,attitierit,attitiuerit,attitierit,attitierit,He/she/it may have stokeed
Active Subjunctive,Perfect,3rd Person,Plural,attitierint,attitiuerint,attitierint,attitierint,They may have stokeed
Active Subjunctive,Pluperfect,1st Person,Singular,attitissem,attitiuissem,attitissem,attitissem,I should have stokeed
Active Subjunctive,Pluperfect,1st Person,Plural,attitissemus,attitiuissemus,attitissemus,attitissemus,We should have stokeed
Active Subjunctive,Pluperfect,2nd Person,Singular,attitisses,attitiuisses,attitisses,attitisses,You would have stokeed
Active Subjunctive,Pluperfect,2nd Person,Plural,attitissetis,attitiuissetis,attitissetis,attitissetis,You (pl.) would have stokeed
Active Subjunctive,Pluperfect,3rd Person,Singular,attitisset,attitiuisset,attitisset,attitisset,He/she/it would have stokeed
Active Subjunctive,Pluperfect,3rd Person,Plural,attitissent,attitiuissent,attitissent,attitissent,They would have stokeed
Passive Subjunctive,Present,1st Person,Singular,attitier,attitier,attitiar,attitiar,I may be stokeed
Passive Subjunctive,Present,1st Person,Plural,attitiemur,attitiemur,attitiamur,attitiamur,We may be stokeed
Passive Subjunctive,Present,2nd Person,Singular,attitieris,attitieris,attitiaris,attitiaris,You may be stokeed
Passive Subjunctive,Present,2nd Person,Plural,attitiemini,attitiemini,attitiamini,attitiamini,You (pl.) may be stokeed
Passive Subjunctive,Present,3rd Person,Singular,attitietur,attitietur,attitiatur,attitiatur,He/she/it may be stokeed
Passive Subjunctive,Present,3rd Person,Plural,attitientur,attitientur,attitiantur,attitiantur,They may be stokeed
Passive Subjunctive,Imperfect,1st Person,Singular,attitiarer,attitierer,attitierer,attitirer,I should be stokeed
Passive Subjunctive,Imperfect,1st Person,Plural,attitiaremur,attitieremur,attitieremur,attitiremur,We should be stokeed
Passive Subjunctive,Imperfect,2nd Person,Singular,attitiareris,attitiereris,attitiereris,attitireris,You would be stokeed
Passive Subjunctive,Imperfect,2nd Person,Plural,attitiaremini,attitieremini,attitieremini,attitiremini,You (pl.) would be stokeed
Passive Subjunctive,Imperfect,3rd Person,Singular,attitiaretur,attitieretur,attitieretur,attitiretur,He/she/it would be stokeed
Passive Subjunctive,Imperfect,3rd Person,Plural,attitiarentur,attitierentur,attitierentur,attitirentur,They would be stokeed
Passive Subjunctive,Perfect,1st Person,Singular,attitiatus sim,attitietus sim,attitius sim,attitius sim,I may have been stokeed
Passive Subjunctive,Perfect,1st Person,Plural,attitiati simus,attitieti simus,attiti simus,attiti simus,We may have been stokeed
Passive Subjunctive,Perfect,2nd Person,Singular,attitiatus sis,attitietus sis,attitius sis,attitius sis,You may have been stokeed
Passive Subjunctive,Perfect,2nd Person,Plural,attitiati sitis,attitieti sitis,attiti sitis,attiti sitis,You (pl.) may have been stokeed
Passive Subjunctive,Perfect,3rd Person,Singular,attitiatus sit,attitietus sit,attitius sit,attitius sit,He/she/it may have been stokeed
Passive Subjunctive,Perfect,3rd Person,Plural,attitiati sint,attitieti sint,attiti sint,attiti sint,They may have been stokeed
Passive Subjunctive,Pluperfect,1st Person,Singular,attitiatus essem,attitietus essem,attitius essem,attitius essem,I should have been stokeed
Passive Subjunctive,Pluperfect,1st Person,Plural,attitiati essemus,attitieti essemus,attiti essemus,attiti essemus,We should have been stokeed
Passive Subjunctive,Pluperfect,2nd Person,Singular,attitiatus esses,attitietus esses,attitius esses,attitius esses,You would have been stokeed
Passive Subjunctive,Pluperfect,2nd Person,Plural,attitiati essetis,attitieti essetis,attiti essetis,attiti essetis,You (pl.) would have been stokeed
Passive Subjunctive,Pluperfect,3rd Person,Singular,attitiatus esset,attitietus esset,attitius esset,attitius esset,He/she/it would have been stokeed
Passive Subjunctive,Pluperfect,3rd Person,Plural,attitiati essent,attitieti essent,attiti essent,attiti essent,They would have been stokeed
