Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Future Perfect,2nd Person,Singular,palpaveris,palpueris,palperis,palpieris,You will have caressed
Active Indicative,Future Perfect,2nd Person,Plural,palpaveritis,palpueritis,palperitis,palpieritis,You (pl.) will have caressed
Active Indicative,Future Perfect,3rd Person,Singular,palpaverit,palpuerit,palperit,palpierit,He/she/it will have caressed
Active Indicative,Future Perfect,3rd Person,Plural,palpaverint,palpuerint,palperint,palpierint,They will have caressed
Passive Indicative,Present,1st Person,Singular,palpor,palpeor,palpor,palpior,I am being caressed
Passive Indicative,Present,1st Person,Plural,palpamur,palpemur,palpimur,palpimur,We are being caressed
Passive Indicative,Present,2nd Person,Singular,palparis,palperis,palpiris,palpiris,You are being caressed
Passive Indicative,Present,2nd Person,Plural,palpamini,palpemini,palpimini,palpimini,You (pl.) are being caressed
Passive Indicative,Present,3rd Person,Singular,palpatur,palpetur,palpitur,palpitur,He/she/it is being caressed
Passive Indicative,Present,3rd Person,Plural,palpantur,palpentur,palpiuntur,palpiuntur,They are being caressed
Passive Indicative,Imperfect,1st Person,Singular,palpabar,palpebar,palpebar,palpiebar,I was caressed
Passive Indicative,Imperfect,1st Person,Plural,palpabamur,palpebamur,palpebamur,palpiebamur,We were caressed
Passive Indicative,Imperfect,2nd Person,Singular,palpabaris,palpebaris,palpebaris,palpiebaris,You were caressed
Passive Indicative,Imperfect,2nd Person,Plural,palpabamini,palpebamini,palpebamini,palpiebamini,You (pl.) were caressed
Passive Indicative,Imperfect,3rd Person,Singular,palpabatur,palpebatur,palpebatur,palpiebatur,He/she/it was caressed
Passive Indicative,Imperfect,3rd Person,Plural,palpabantur,palpebantur,palpebantur,palpiebantur,They were caressed
Passive Indicative,Future,1st Person,Singular,palpabor,palpebor,palpar,palpiar,I will be caressed
Passive Indicative,Future,1st Person,Plural,palpabimur,palpebimur,palpemur,palpiemur,We will be caressed
Passive Indicative,Future,2nd Person,Singular,palpaberis,palpeberis,palperis,palpieris,You will be caressed
Passive Indicative,Future,2nd Person,Plural,palpabimini,palpebimini,palpemini,palpiemini,You (pl.) will be caressed
Passive Indicative,Future,3rd Person,Singular,palpabitur,palpebitur,palpetur,palpietur,He/she/it will be caressed
Passive Indicative,Future,3rd Person,Plural,palpabuntur,palpebuntur,palpentur,palpientur,They will be caressed
Passive Indicative,Perfect,1st Person,Singular,palpatus sum,palpetus sum,palpus sum,palpus sum,I have been caressed
Passive Indicative,Perfect,1st Person,Plural,palpati sumus,palpeti sumus,palpi sumus,palpi sumus,We have been caressed
Passive Indicative,Perfect,2nd Person,Singular,palpatus es,palpetus es,palpus es,palpus es,You have been caressed
Passive Indicative,Perfect,2nd Person,Plural,palpati estis,palpeti estis,palpi estis,palpi estis,You (pl.) have been caressed
Passive Indicative,Perfect,3rd Person,Singular,palpatus est,palpetus est,palpus est,palpus est,He/she/it has been caressed
Passive Indicative,Perfect,3rd Person,Plural,palpati sunt,palpeti sunt,palpi sunt,palpi sunt,They have been caressed
Passive Indicative,Pluperfect,1st Person,Singular,palpatus eram,palpetus eram,palpus eram,palpus eram,I had been caressed
Passive Indicative,Pluperfect,1st Person,Plural,palpati eramus,palpeti eramus,palpi eramus,palpi eramus,We had been caressed
Passive Indicative,Pluperfect,2nd Person,Singular,palpatus eras,palpetus eras,palpus eras,palpus eras,You had been caressed
Passive Indicative,Pluperfect,2nd Person,Plural,palpati eratis,palpeti eratis,palpi eratis,palpi eratis,You (pl.) had been caressed
Passive Indicative,Pluperfect,3rd Person,Singular,palpatus erat,palpetus erat,palpus erat,palpus erat,He/she/it had been caressed
Passive Indicative,Pluperfect,3rd Person,Plural,palpati erant,palpeti erant,palpi erant,palpi erant,They had been caressed
Passive Indicative,Future Perfect,1st Person,Singular,palpatus ero,palpetus ero,palpus ero,palpus ero,I will have been caressed
Passive Indicative,Future Perfect,1st Person,Plural,palpati erimus,palpeti erimus,palpi erimus,palpi erimus,We will have been caressed
Passive Indicative,Future Perfect,2nd Person,Singular,palpatus eris,palpetus eris,palpus eris,palpus eris,You will have been caressed
Passive Indicative,Future Perfect,2nd Person,Plural,palpati eritis,palpeti eritis,palpi eritis,palpi eritis,You (pl.) will have been caressed
Passive Indicative,Future Perfect,3rd Person,Singular,palpatus erit,palpetus erit,palpus erit,palpus erit,He/she/it will have been caressed
Passive Indicative,Future Perfect,3rd Person,Plural,palpati erunt,palpeti erunt,palpi erunt,palpi erunt,They will have been caressed
Active Subjunctive,Present,1st Person,Singular,palpem,palpem,palpam,palpam,I may caress
Active Subjunctive,Present,1st Person,Plural,palpemus,palpemus,palpamus,palpamus,We may caress
Active Subjunctive,Present,2nd Person,Singular,palpes,palpes,palpas,palpas,You may caress
Active Subjunctive,Present,2nd Person,Plural,palpetis,palpetis,palpatis,palpatis,You (pl.) may caress
Active Subjunctive,Present,3rd Person,Singular,palpet,palpet,palpat,palpat,He/she/it may caress
Active Subjunctive,Present,3rd Person,Plural,palpent,palpent,palpant,palpant,They may caress
Active Subjunctive,Imperfect,1st Person,Singular,palparem,palperem,palperem,palpirem,I should caress
Active Subjunctive,Imperfect,1st Person,Plural,palparemus,palperemus,palperemus,palpiremus,We should caress
Active Subjunctive,Imperfect,2nd Person,Singular,palpares,palperes,palperes,palpires,You should caress
Active Subjunctive,Imperfect,2nd Person,Plural,palparetis,palperetis,palperetis,palpiretis,You (pl.) should caress
Active Subjunctive,Imperfect,3rd Person,Singular,palparet,palperet,palperet,palpiret,He/she/it should caress
Active Subjunctive,Imperfect,3rd Person,Plural,palparent,palperent,palperent,palpirent,They should caress
Active Subjunctive,Perfect,1st Person,Singular,palperim,palpuerim,palperim,palpierim,I may have caressed
Active Subjunctive,Perfect,1st Person,Plural,palperimus,palpuerimus,palperimus,palpierimus,We may have caressed
Active Subjunctive,Perfect,2nd Person,Singular,palperis,palpueris,palperis,palpieris,You may have caressed
Active Subjunctive,Perfect,2nd Person,Plural,palperitis,palpueritis,palperitis,palpieritis,You (pl.) may have caressed
Active Subjunctive,Perfect,3rd Person,Singular,palperit,palpuerit,palperit,palpierit,He/she/it may have caressed
Active Subjunctive,Perfect,3rd Person,Plural,palperint,palpuerint,palperint,palpierint,They may have caressed
Active Subjunctive,Pluperfect,1st Person,Singular,palpissem,palpuissem,palpissem,palpissem,I should have caressed
Active Subjunctive,Pluperfect,1st Person,Plural,palpissemus,palpuissemus,palpissemus,palpissemus,We should have caressed
Active Subjunctive,Pluperfect,2nd Person,Singular,palpisses,palpuisses,palpisses,palpisses,You would have caressed
Active Subjunctive,Pluperfect,2nd Person,Plural,palpissetis,palpuissetis,palpissetis,palpissetis,You (pl.) would have caressed
Active Subjunctive,Pluperfect,3rd Person,Singular,palpisset,palpuisset,palpisset,palpisset,He/she/it would have caressed
Active Subjunctive,Pluperfect,3rd Person,Plural,palpissent,palpuissent,palpissent,palpissent,They would have caressed
Passive Subjunctive,Present,1st Person,Singular,palper,palper,palpar,palpar,I may be caressed
Passive Subjunctive,Present,1st Person,Plural,palpemur,palpemur,palpamur,palpamur,We may be caressed
Passive Subjunctive,Present,2nd Person,Singular,palperis,palperis,palparis,palparis,You may be caressed
Passive Subjunctive,Present,2nd Person,Plural,palpemini,palpemini,palpamini,palpamini,You (pl.) may be caressed
Passive Subjunctive,Present,3rd Person,Singular,palpetur,palpetur,palpatur,palpatur,He/she/it may be caressed
Passive Subjunctive,Present,3rd Person,Plural,palpentur,palpentur,palpantur,palpantur,They may be caressed
Passive Subjunctive,Imperfect,1st Person,Singular,palparer,palperer,palperer,palpirer,I should be caressed
Passive Subjunctive,Imperfect,1st Person,Plural,palparemur,palperemur,palperemur,palpiremur,We should be caressed
Passive Subjunctive,Imperfect,2nd Person,Singular,palpareris,palpereris,palpereris,palpireris,You would be caressed
Passive Subjunctive,Imperfect,2nd Person,Plural,palparemini,palperemini,palperemini,palpiremini,You (pl.) would be caressed
Passive Subjunctive,Imperfect,3rd Person,Singular,palparetur,palperetur,palperetur,palpiretur,He/she/it would be caressed
Passive Subjunctive,Imperfect,3rd Person,Plural,palparentur,palperentur,palperentur,palpirentur,They would be caressed
Passive Subjunctive,Perfect,1st Person,Singular,palpatus sim,palpetus sim,palpus sim,palpus sim,I may have been caressed
Passive Subjunctive,Perfect,1st Person,Plural,palpati simus,palpeti simus,palpi simus,palpi simus,We may have been caressed
Passive Subjunctive,Perfect,2nd Person,Singular,palpatus sis,palpetus sis,palpus sis,palpus sis,You may have been caressed
Passive Subjunctive,Perfect,2nd Person,Plural,palpati sitis,palpeti sitis,palpi sitis,palpi sitis,You (pl.) may have been caressed
Passive Subjunctive,Perfect,3rd Person,Singular,palpatus sit,palpetus sit,palpus sit,palpus sit,He/she/it may have been caressed
Passive Subjunctive,Perfect,3rd Person,Plural,palpati sint,palpeti sint,palpi sint,palpi sint,They may have been caressed
Passive Subjunctive,Pluperfect,1st Person,Singular,palpatus essem,palpetus essem,palpus essem,palpus essem,I should have been caressed
Passive Subjunctive,Pluperfect,1st Person,Plural,palpati essemus,palpeti essemus,palpi essemus,palpi essemus,We should have been caressed
Passive Subjunctive,Pluperfect,2nd Person,Singular,palpatus esses,palpetus esses,palpus esses,palpus esses,You would have been caressed
Passive Subjunctive,Pluperfect,2nd Person,Plural,palpati essetis,palpeti essetis,palpi essetis,palpi essetis,You (pl.) would have been caressed
Passive Subjunctive,Pluperfect,3rd Person,Singular,palpatus esset,palpetus esset,palpus esset,palpus esset,He/she/it would have been caressed
Passive Subjunctive,Pluperfect,3rd Person,Plural,palpati essent,palpeti essent,palpi essent,palpi essent,They would have been caressed
