Type,Tense,Person,Number,1st Conjugation Form,2nd Conjugation Form,3rd Conjugation Form,4th Conjugation Form,Example Sentence
Active Indicative,Pluperfect,3rd Person,Plural,oscularaverant,oscularuerant,oscularerant,oscularerant,They had kiss fondlyed
Active Indicative,Future Perfect,1st Person,Singular,oscularavero,oscularueero,oscularero,osculariero,I will have kiss fondlyed
Active Indicative,Future Perfect,1st Person,Plural,oscularaverimus,oscularuerimus,oscularerimus,oscularierimus,We will have kiss fondlyed
Active Indicative,Future Perfect,2nd Person,Singular,oscularaveris,oscularueris,osculareris,oscularieris,You will have kiss fondlyed
Active Indicative,Future Perfect,2nd Person,Plural,oscularaveritis,oscularueritis,osculareritis,oscularieritis,You (pl.) will have kiss fondlyed
Active Indicative,Future Perfect,3rd Person,Singular,oscularaverit,oscularuerit,oscularerit,oscularierit,He/she/it will have kiss fondlyed
Active Indicative,Future Perfect,3rd Person,Plural,oscularaverint,oscularuerint,oscularerint,oscularierint,They will have kiss fondlyed
Passive Indicative,Present,1st Person,Singular,oscularor,osculareor,oscularor,oscularior,I am being kiss fondlyed
Passive Indicative,Present,1st Person,Plural,oscularamur,oscularemur,oscularimur,oscularimur,We are being kiss fondlyed
Passive Indicative,Present,2nd Person,Singular,osculararis,osculareris,osculariris,osculariris,You are being kiss fondlyed
Passive Indicative,Present,2nd Person,Plural,oscularamini,oscularemini,oscularimini,oscularimini,You (pl.) are being kiss fondlyed
Passive Indicative,Present,3rd Person,Singular,oscularatur,oscularetur,oscularitur,oscularitur,He/she/it is being kiss fondlyed
Passive Indicative,Present,3rd Person,Plural,oscularantur,oscularentur,osculariuntur,osculariuntur,They are being kiss fondlyed
Passive Indicative,Imperfect,1st Person,Singular,oscularabar,oscularebar,oscularebar,osculariebar,I was kiss fondlyed
Passive Indicative,Imperfect,1st Person,Plural,oscularabamur,oscularebamur,oscularebamur,osculariebamur,We were kiss fondlyed
Passive Indicative,Imperfect,2nd Person,Singular,oscularabaris,oscularebaris,oscularebaris,osculariebaris,You were kiss fondlyed
Passive Indicative,Imperfect,2nd Person,Plural,oscularabamini,oscularebamini,oscularebamini,osculariebamini,You (pl.) were kiss fondlyed
Passive Indicative,Imperfect,3rd Person,Singular,oscularabatur,oscularebatur,oscularebatur,osculariebatur,He/she/it was kiss fondlyed
Passive Indicative,Imperfect,3rd Person,Plural,oscularabantur,oscularebantur,oscularebantur,osculariebantur,They were kiss fondlyed
Passive Indicative,Future,1st Person,Singular,oscularabor,oscularebor,oscularar,osculariar,I will be kiss fondlyed
Passive Indicative,Future,1st Person,Plural,oscularabimur,oscularebimur,oscularemur,osculariemur,We will be kiss fondlyed
Passive Indicative,Future,2nd Person,Singular,oscularaberis,osculareberis,osculareris,oscularieris,You will be kiss fondlyed
Passive Indicative,Future,2nd Person,Plural,oscularabimini,oscularebimini,oscularemini,osculariemini,You (pl.) will be kiss fondlyed
Passive Indicative,Future,3rd Person,Singular,oscularabitur,oscularebitur,oscularetur,oscularietur,He/she/it will be kiss fondlyed
Passive Indicative,Future,3rd Person,Plural,oscularabuntur,oscularebuntur,oscularentur,oscularientur,They will be kiss fondlyed
Passive Indicative,Perfect,1st Person,Singular,oscularatus sum,oscularetus sum,oscularus sum,oscularus sum,I have been kiss fondlyed
Passive Indicative,Perfect,1st Person,Plural,oscularati sumus,osculareti sumus,osculari sumus,osculari sumus,We have been kiss fondlyed
Passive Indicative,Perfect,2nd Person,Singular,oscularatus es,oscularetus es,oscularus es,oscularus es,You have been kiss fondlyed
Passive Indicative,Perfect,2nd Person,Plural,oscularati estis,osculareti estis,osculari estis,osculari estis,You (pl.) have been kiss fondlyed
Passive Indicative,Perfect,3rd Person,Singular,oscularatus est,oscularetus est,oscularus est,oscularus est,He/she/it has been kiss fondlyed
Passive Indicative,Perfect,3rd Person,Plural,oscularati sunt,osculareti sunt,osculari sunt,osculari sunt,They have been kiss fondlyed
Passive Indicative,Pluperfect,1st Person,Singular,oscularatus eram,oscularetus eram,oscularus eram,oscularus eram,I had been kiss fondlyed
Passive Indicative,Pluperfect,1st Person,Plural,oscularati eramus,osculareti eramus,osculari eramus,osculari eramus,We had been kiss fondlyed
Passive Indicative,Pluperfect,2nd Person,Singular,oscularatus eras,oscularetus eras,oscularus eras,oscularus eras,You had been kiss fondlyed
Passive Indicative,Pluperfect,2nd Person,Plural,oscularati eratis,osculareti eratis,osculari eratis,osculari eratis,You (pl.) had been kiss fondlyed
Passive Indicative,Pluperfect,3rd Person,Singular,oscularatus erat,oscularetus erat,oscularus erat,oscularus erat,He/she/it had been kiss fondlyed
Passive Indicative,Pluperfect,3rd Person,Plural,oscularati erant,osculareti erant,osculari erant,osculari erant,They had been kiss fondlyed
Passive Indicative,Future Perfect,1st Person,Singular,oscularatus ero,oscularetus ero,oscularus ero,oscularus ero,I will have been kiss fondlyed
Passive Indicative,Future Perfect,1st Person,Plural,oscularati erimus,osculareti erimus,osculari erimus,osculari erimus,We will have been kiss fondlyed
Passive Indicative,Future Perfect,2nd Person,Singular,oscularatus eris,oscularetus eris,oscularus eris,oscularus eris,You will have been kiss fondlyed
Passive Indicative,Future Perfect,2nd Person,Plural,oscularati eritis,osculareti eritis,osculari eritis,osculari eritis,You (pl.) will have been kiss fondlyed
Passive Indicative,Future Perfect,3rd Person,Singular,oscularatus erit,oscularetus erit,oscularus erit,oscularus erit,He/she/it will have been kiss fondlyed
Passive Indicative,Future Perfect,3rd Person,Plural,oscularati erunt,osculareti erunt,osculari erunt,osculari erunt,They will have been kiss fondlyed
Active Subjunctive,Present,1st Person,Singular,oscularem,oscularem,oscularam,oscularam,I may kiss fondly
Active Subjunctive,Present,1st Person,Plural,oscularemus,oscularemus,oscularamus,oscularamus,We may kiss fondly
Active Subjunctive,Present,2nd Person,Singular,osculares,osculares,oscularas,oscularas,You may kiss fondly
Active Subjunctive,Present,2nd Person,Plural,oscularetis,oscularetis,oscularatis,oscularatis,You (pl.) may kiss fondly
Active Subjunctive,Present,3rd Person,Singular,oscularet,oscularet,oscularat,oscularat,He/she/it may kiss fondly
Active Subjunctive,Present,3rd Person,Plural,oscularent,oscularent,oscularant,oscularant,They may kiss fondly
Active Subjunctive,Imperfect,1st Person,Singular,osculararem,oscularerem,oscularerem,oscularirem,I should kiss fondly
Active Subjunctive,Imperfect,1st Person,Plural,osculararemus,osculareremus,osculareremus,osculariremus,We should kiss fondly
Active Subjunctive,Imperfect,2nd Person,Singular,oscularares,osculareres,osculareres,oscularires,You should kiss fondly
Active Subjunctive,Imperfect,2nd Person,Plural,osculararetis,osculareretis,osculareretis,osculariretis,You (pl.) should kiss fondly
Active Subjunctive,Imperfect,3rd Person,Singular,osculararet,osculareret,osculareret,osculariret,He/she/it should kiss fondly
Active Subjunctive,Imperfect,3rd Person,Plural,osculararent,oscularerent,oscularerent,oscularirent,They should kiss fondly
Active Subjunctive,Perfect,1st Person,Singular,oscularerim,oscularuerim,oscularerim,oscularierim,I may have kiss fondlyed
Active Subjunctive,Perfect,1st Person,Plural,oscularerimus,oscularuerimus,oscularerimus,oscularierimus,We may have kiss fondlyed
Active Subjunctive,Perfect,2nd Person,Singular,osculareris,oscularueris,osculareris,oscularieris,You may have kiss fondlyed
Active Subjunctive,Perfect,2nd Person,Plural,osculareritis,oscularueritis,osculareritis,oscularieritis,You (pl.) may have kiss fondlyed
Active Subjunctive,Perfect,3rd Person,Singular,oscularerit,oscularuerit,oscularerit,oscularierit,He/she/it may have kiss fondlyed
Active Subjunctive,Perfect,3rd Person,Plural,oscularerint,oscularuerint,oscularerint,oscularierint,They may have kiss fondlyed
Active Subjunctive,Pluperfect,1st Person,Singular,oscularissem,oscularuissem,oscularissem,oscularissem,I should have kiss fondlyed
Active Subjunctive,Pluperfect,1st Person,Plural,oscularissemus,oscularuissemus,oscularissemus,oscularissemus,We should have kiss fondlyed
Active Subjunctive,Pluperfect,2nd Person,Singular,oscularisses,oscularuisses,oscularisses,oscularisses,You would have kiss fondlyed
Active Subjunctive,Pluperfect,2nd Person,Plural,oscularissetis,oscularuissetis,oscularissetis,oscularissetis,You (pl.) would have kiss fondlyed
Active Subjunctive,Pluperfect,3rd Person,Singular,oscularisset,oscularuisset,oscularisset,oscularisset,He/she/it would have kiss fondlyed
Active Subjunctive,Pluperfect,3rd Person,Plural,oscularissent,oscularuissent,oscularissent,oscularissent,They would have kiss fondlyed
Passive Subjunctive,Present,1st Person,Singular,oscularer,oscularer,oscularar,oscularar,I may be kiss fondlyed
Passive Subjunctive,Present,1st Person,Plural,oscularemur,oscularemur,oscularamur,oscularamur,We may be kiss fondlyed
Passive Subjunctive,Present,2nd Person,Singular,osculareris,osculareris,osculararis,osculararis,You may be kiss fondlyed
Passive Subjunctive,Present,2nd Person,Plural,oscularemini,oscularemini,oscularamini,oscularamini,You (pl.) may be kiss fondlyed
Passive Subjunctive,Present,3rd Person,Singular,oscularetur,oscularetur,oscularatur,oscularatur,He/she/it may be kiss fondlyed
Passive Subjunctive,Present,3rd Person,Plural,oscularentur,oscularentur,oscularantur,oscularantur,They may be kiss fondlyed
Passive Subjunctive,Imperfect,1st Person,Singular,osculararer,oscularerer,oscularerer,oscularirer,I should be kiss fondlyed
Passive Subjunctive,Imperfect,1st Person,Plural,osculararemur,osculareremur,osculareremur,osculariremur,We should be kiss fondlyed
Passive Subjunctive,Imperfect,2nd Person,Singular,oscularareris,oscularereris,oscularereris,oscularireris,You would be kiss fondlyed
Passive Subjunctive,Imperfect,2nd Person,Plural,osculararemini,osculareremini,osculareremini,osculariremini,You (pl.) would be kiss fondlyed
Passive Subjunctive,Imperfect,3rd Person,Singular,osculararetur,osculareretur,osculareretur,osculariretur,He/she/it would be kiss fondlyed
Passive Subjunctive,Imperfect,3rd Person,Plural,osculararentur,oscularerentur,oscularerentur,oscularirentur,They would be kiss fondlyed
Passive Subjunctive,Perfect,1st Person,Singular,oscularatus sim,oscularetus sim,oscularus sim,oscularus sim,I may have been kiss fondlyed
Passive Subjunctive,Perfect,1st Person,Plural,oscularati simus,osculareti simus,osculari simus,osculari simus,We may have been kiss fondlyed
Passive Subjunctive,Perfect,2nd Person,Singular,oscularatus sis,oscularetus sis,oscularus sis,oscularus sis,You may have been kiss fondlyed
Passive Subjunctive,Perfect,2nd Person,Plural,oscularati sitis,osculareti sitis,osculari sitis,osculari sitis,You (pl.) may have been kiss fondlyed
Passive Subjunctive,Perfect,3rd Person,Singular,oscularatus sit,oscularetus sit,oscularus sit,oscularus sit,He/she/it may have been kiss fondlyed
Passive Subjunctive,Perfect,3rd Person,Plural,oscularati sint,osculareti sint,osculari sint,osculari sint,They may have been kiss fondlyed
Passive Subjunctive,Pluperfect,1st Person,Singular,oscularatus essem,oscularetus essem,oscularus essem,oscularus essem,I should have been kiss fondlyed
Passive Subjunctive,Pluperfect,1st Person,Plural,oscularati essemus,osculareti essemus,osculari essemus,osculari essemus,We should have been kiss fondlyed
Passive Subjunctive,Pluperfect,2nd Person,Singular,oscularatus esses,oscularetus esses,oscularus esses,oscularus esses,You would have been kiss fondlyed
Passive Subjunctive,Pluperfect,2nd Person,Plural,oscularati essetis,osculareti essetis,osculari essetis,osculari essetis,You (pl.) would have been kiss fondlyed
Passive Subjunctive,Pluperfect,3rd Person,Singular,oscularatus esset,oscularetus esset,oscularus esset,oscularus esset,He/she/it would have been kiss fondlyed
Passive Subjunctive,Pluperfect,3rd Person,Plural,oscularati essent,osculareti essent,osculari essent,osculari essent,They would have been kiss fondlyed
